,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
79,5,1736,1,115,Ireland (Women),Gaby Lewis,Saima Thakor,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,573717,188.50,123.00,0,0,,,Knuckleball,105,LEFT ALONE,0,0,5,12,52,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
80,6,1736,1,115,Ireland (Women),Gaby Lewis,Saima Thakor,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,573718,-20.50,48.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,12,52,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
81,1,1736,1,115,Ireland (Women),Orla Prendergast,Priya Mishra,,14,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.1,1,1,0,573719,-75.00,222.00,4,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,1,13,56,2,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
82,2,1736,1,115,Ireland (Women),Orla Prendergast,Priya Mishra,,14,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Stumped,WICKET,1,13.2,1,1,0,573720,-75.00,222.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,13,56,3,Outside Off stump,Good Length,2,0,1,0,0,0,0,0
83,3,1736,1,115,Ireland (Women),Laura Delany,Priya Mishra,,14,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,13.3,1,1,0,573721,-75.00,222.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,13,56,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
84,4,1736,1,115,Ireland (Women),Leah Paul,Priya Mishra,,14,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,13.4,1,1,0,573722,164.50,39.00,2,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,13,58,4,Middle stump,Full Toss,1,0,1,0,0,0,0,0
85,5,1736,1,115,Ireland (Women),Leah Paul,Priya Mishra,,14,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.5,1,1,0,573723,-70.50,47.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,13,58,4,Middle stump,Full Length,0,0,1,0,0,0,0,0
86,6,1736,1,115,Ireland (Women),Leah Paul,Priya Mishra,,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.6,1,1,0,573724,5.50,46.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,13,58,4,Leg stump,Full Length,0,0,1,0,0,0,0,0
87,1,1736,1,115,Ireland (Women),Gaby Lewis,Saima Thakor,,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.1,1,1,0,573725,81.00,-101.50,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,14,59,4,Off stump,Full Length,1,0,1,0,0,0,0,0
88,2,1736,1,115,Ireland (Women),Leah Paul,Saima Thakor,,15,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.2,1,1,0,573726,81.00,-101.50,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,14,59,4,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
89,3,1736,1,115,Ireland (Women),Leah Paul,Saima Thakor,,15,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.3,1,1,0,573727,98.00,70.00,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,14,59,4,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
90,4,1736,1,115,Ireland (Women),Leah Paul,Saima Thakor,,15,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.4,1,1,0,573728,-45.50,123.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,14,59,4,Off stump,Full Length,0,0,1,0,0,0,0,0
91,5,1736,1,115,Ireland (Women),Leah Paul,Saima Thakor,,15,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.5,1,1,0,573729,88.00,63.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,14,59,4,Off stump,Good Length,0,0,1,0,0,0,0,0
92,6,1736,1,115,Ireland (Women),Leah Paul,Saima Thakor,,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.6,1,1,0,573730,-67.00,49.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,14,59,4,Middle stump,Full Length,0,0,1,0,0,0,0,0
93,1,1736,1,115,Ireland (Women),Gaby Lewis,Priya Mishra,,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.1,1,1,0,573731,-33.50,20.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,15,59,4,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
94,2,1736,1,115,Ireland (Women),Gaby Lewis,Priya Mishra,,16,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.2,1,1,0,573732,-2.00,39.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,15,59,4,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
95,3,1736,1,115,Ireland (Women),Gaby Lewis,Priya Mishra,,16,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.3,1,1,0,573733,-101.50,-0.50,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,15,59,4,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
96,4,1736,1,115,Ireland (Women),Gaby Lewis,Priya Mishra,,16,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,15.4,1,1,0,573734,-50.50,-159.00,4,0,,,Knuckleball,56,REVERSE SWEEP,0,0,4,15,63,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
97,5,1736,1,115,Ireland (Women),Gaby Lewis,Priya Mishra,,16,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,15.5,1,1,0,573735,81.50,-157.00,4,0,,,Knuckleball,55,SWEEP SHOT,0,0,5,15,67,4,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
98,6,1736,1,115,Ireland (Women),Gaby Lewis,Priya Mishra,,16,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.6,1,1,0,573736,-8.50,20.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,15,67,4,Off stump,Full Length,0,0,1,0,0,0,0,0
99,1,1736,1,115,Ireland (Women),Leah Paul,Saima Thakor,,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.1,1,1,0,573737,-41.00,122.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,16,67,4,Off stump,Full Length,1,0,1,0,0,0,0,0
100,2,1736,1,115,Ireland (Women),Leah Paul,Saima Thakor,,17,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.2,1,1,0,573738,-11.00,44.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,16,67,4,Leg stump,Full Length,0,0,1,0,0,0,0,0
101,3,1736,1,115,Ireland (Women),Leah Paul,Saima Thakor,,17,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.3,1,1,0,573739,57.50,18.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,16,67,4,Off stump,Full Length,0,0,1,0,0,0,0,0
102,4,1736,1,115,Ireland (Women),Leah Paul,Saima Thakor,,17,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.4,1,1,0,573740,-49.00,-136.50,1,0,,,Knuckleball,54,LEG GLANCE,0,0,4,16,68,4,Leg stump,Full Length,0,0,1,0,0,0,0,0
103,5,1736,1,115,Ireland (Women),Gaby Lewis,Saima Thakor,,17,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.5,1,1,0,573741,-49.00,-136.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,5,16,68,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
104,6,1736,1,115,Ireland (Women),Gaby Lewis,Saima Thakor,,17,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.6,1,1,0,573742,-85.00,35.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,16,68,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
105,1,1736,1,115,Ireland (Women),Leah Paul,Deepti Sharma,,18,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.1,1,1,0,573743,25.50,10.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,17,68,4,Leg stump,Good Length,1,0,1,0,0,0,0,0
106,2,1736,1,115,Ireland (Women),Leah Paul,Deepti Sharma,,18,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.2,1,1,0,573744,-111.50,-11.00,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,17,69,4,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
107,3,1736,1,115,Ireland (Women),Gaby Lewis,Deepti Sharma,,18,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.3,1,1,0,573745,37.00,18.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,17,69,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
108,4,1736,1,115,Ireland (Women),Gaby Lewis,Deepti Sharma,,18,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.4,1,1,0,573746,39.00,30.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,17,69,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
109,5,1736,1,115,Ireland (Women),Gaby Lewis,Deepti Sharma,,18,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.5,1,1,0,573747,43.00,28.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,17,69,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
110,6,1736,1,115,Ireland (Women),Gaby Lewis,Deepti Sharma,,18,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.6,1,1,0,573748,30.00,19.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,17,69,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
111,1,1736,1,115,Ireland (Women),Leah Paul,Saima Thakor,,19,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.1,1,1,0,573749,63.50,50.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,18,69,4,Middle stump,Full Length,1,0,1,0,0,0,0,0
112,2,1736,1,115,Ireland (Women),Leah Paul,Saima Thakor,,19,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,18.2,1,1,0,573750,-162.00,-8.00,2,0,,,Knuckleball,37,STEP DOWN FLICK,0,0,2,18,71,4,Leg stump,Full Length,0,0,1,0,0,0,0,0
113,3,1736,1,115,Ireland (Women),Leah Paul,Saima Thakor,,19,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.3,1,1,0,573751,69.50,45.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,18,71,4,Off stump,Full Length,0,0,1,0,0,0,0,0
114,4,1736,1,115,Ireland (Women),Leah Paul,Saima Thakor,,19,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,18.4,1,1,0,573752,-208.00,-6.50,4,0,,,Knuckleball,106,BACKFOOT PULL SHOT,0,0,4,18,75,4,Outside Leg stump,Short Length,0,0,1,0,0,0,0,0
115,5,1736,1,115,Ireland (Women),Leah Paul,Saima Thakor,,19,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,18.5,1,1,1,573753,-208.00,-6.50,1,0,,,Knuckleball,54,LEG GLANCE,0,0,5,18,76,4,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
116,6,1736,1,115,Ireland (Women),Leah Paul,Saima Thakor,,19,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.5,1,1,0,573754,-90.00,50.50,0,0,,,Knuckleball,37,STEP DOWN FLICK,0,0,6,18,76,4,Leg stump,Good Length,0,0,1,0,0,0,0,0
117,7,1736,1,115,Ireland (Women),Leah Paul,Saima Thakor,,19,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.6,1,1,0,573755,-90.00,50.50,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,7,18,76,4,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
118,1,1736,1,115,Ireland (Women),Gaby Lewis,Deepti Sharma,,20,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,19.1,1,1,0,573756,72.00,-152.50,4,0,,,Knuckleball,22,FRONTFOOT PADDLE SWEEP,0,0,1,19,80,4,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
119,2,1736,1,115,Ireland (Women),Gaby Lewis,Deepti Sharma,,20,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.2,1,1,0,573757,49.00,61.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,19,80,4,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
120,3,1736,1,115,Ireland (Women),Gaby Lewis,Deepti Sharma,,20,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.3,1,1,0,573758,8.50,27.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,19,80,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
121,4,1736,1,115,Ireland (Women),Gaby Lewis,Deepti Sharma,,20,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.4,1,1,0,573759,-5.50,24.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,19,80,4,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
122,5,1736,1,115,Ireland (Women),Gaby Lewis,Deepti Sharma,,20,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.5,1,1,0,573760,11.00,42.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,19,80,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
123,6,1736,1,115,Ireland (Women),Gaby Lewis,Deepti Sharma,,20,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.6,1,1,0,573761,-62.00,26.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,19,80,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
124,1,1736,1,115,Ireland (Women),Leah Paul,Titas Sadhu,,21,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,20.1,1,1,0,573762,-80.00,-1.50,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,20,81,4,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
125,2,1736,1,115,Ireland (Women),Gaby Lewis,Titas Sadhu,,21,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,20.2,1,1,0,573763,-80.00,-1.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,20,81,4,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
126,3,1736,1,115,Ireland (Women),Gaby Lewis,Titas Sadhu,,21,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,20.3,1,1,0,573764,-66.50,39.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,20,81,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
127,4,1736,1,115,Ireland (Women),Gaby Lewis,Titas Sadhu,,21,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,20.4,1,1,0,573765,-157.00,71.00,1,0,,,Knuckleball,36,CUT SHOT,0,0,4,20,82,4,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
128,5,1736,1,115,Ireland (Women),Leah Paul,Titas Sadhu,,21,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,20.5,1,1,0,573766,-94.50,45.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,20,82,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
129,6,1736,1,115,Ireland (Women),Leah Paul,Titas Sadhu,,21,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,20.6,1,1,0,573767,-203.50,20.50,4,0,,,Knuckleball,106,BACKFOOT PULL SHOT,0,0,6,20,86,4,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
130,1,1736,1,115,Ireland (Women),Gaby Lewis,Deepti Sharma,,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,21.1,1,1,0,573768,56.50,-30.50,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,1,21,87,4,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
131,2,1736,1,115,Ireland (Women),Leah Paul,Deepti Sharma,,22,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,21.2,1,1,0,573769,-144.00,66.00,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,21,88,4,Leg stump,Full Length,0,0,1,0,0,0,0,0
132,3,1736,1,115,Ireland (Women),Gaby Lewis,Deepti Sharma,,22,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,21.3,1,1,0,573770,63.00,61.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,21,88,4,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
133,4,1736,1,115,Ireland (Women),Gaby Lewis,Deepti Sharma,,22,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,21.4,1,1,0,573771,-86.50,149.50,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,21,89,4,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
134,5,1736,1,115,Ireland (Women),Leah Paul,Deepti Sharma,,22,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,21.5,1,1,0,573772,53.50,-8.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,21,89,4,Off stump,Good Length,0,0,1,0,0,0,0,0
135,6,1736,1,115,Ireland (Women),Leah Paul,Deepti Sharma,,22,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,21.6,1,1,0,573773,145.00,124.00,2,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,21,91,4,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
136,1,1736,1,115,Ireland (Women),Gaby Lewis,Titas Sadhu,,23,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,22.1,1,1,0,573774,-80.50,-112.50,1,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,1,22,92,4,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
137,2,1736,1,115,Ireland (Women),Leah Paul,Titas Sadhu,,23,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,22.2,1,1,0,573775,-134.50,-67.00,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,22,93,4,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
138,3,1736,1,115,Ireland (Women),Gaby Lewis,Titas Sadhu,,23,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.3,1,1,0,573776,-56.50,42.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,22,93,4,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
139,4,1736,1,115,Ireland (Women),Gaby Lewis,Titas Sadhu,,23,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,22.4,1,1,0,573777,188.50,103.50,4,0,,38,STRAIGHT BALL,46,FRONTFOOT PULL SHOT,0,0,4,22,97,4,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
140,5,1736,1,115,Ireland (Women),Gaby Lewis,Titas Sadhu,,23,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,22.5,1,1,0,573778,-146.50,-4.50,1,0,,38,STRAIGHT BALL,59,FRONTFOOT SQUARE DRIVE,0,0,5,22,98,4,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
141,6,1736,1,115,Ireland (Women),Leah Paul,Titas Sadhu,,23,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.6,1,1,0,573779,15.00,-17.00,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,22,98,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
142,1,1736,1,115,Ireland (Women),Gaby Lewis,Deepti Sharma,,24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.1,1,1,0,573780,26.00,38.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,23,98,4,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
143,2,1736,1,115,Ireland (Women),Gaby Lewis,Deepti Sharma,,24,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.2,1,1,0,573781,-6.00,41.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,23,98,4,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
144,3,1736,1,115,Ireland (Women),Gaby Lewis,Deepti Sharma,,24,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.3,1,1,0,573782,-6.00,41.50,0,0,,,Knuckleball,55,SWEEP SHOT,0,0,3,23,98,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
145,4,1736,1,115,Ireland (Women),Gaby Lewis,Deepti Sharma,,24,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.4,1,1,0,573783,-5.00,36.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,23,98,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
146,5,1736,1,115,Ireland (Women),Gaby Lewis,Deepti Sharma,,24,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.5,1,1,0,573784,-60.00,19.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,23,98,4,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
147,6,1736,1,115,Ireland (Women),Gaby Lewis,Deepti Sharma,,24,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.6,1,1,0,573785,57.00,52.50,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,23,98,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
148,1,1736,1,115,Ireland (Women),Leah Paul,Priya Mishra,,25,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,24.1,1,1,0,573786,-49.50,126.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,24,98,4,Middle stump,Full Length,1,0,1,0,0,0,0,0
149,2,1736,1,115,Ireland (Women),Leah Paul,Priya Mishra,,25,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,24.2,1,1,0,573787,-49.50,126.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,24,98,4,Off stump,Good Length,0,0,1,0,0,0,0,0
150,3,1736,1,115,Ireland (Women),Leah Paul,Priya Mishra,,25,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,24.3,1,1,0,573788,-49.50,126.50,0,0,,,Knuckleball,36,CUT SHOT,0,0,3,24,98,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
151,4,1736,1,115,Ireland (Women),Leah Paul,Priya Mishra,,25,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,24.4,1,1,0,573789,12.50,70.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,24,98,4,Leg stump,Full Length,0,0,1,0,0,0,0,0
152,5,1736,1,115,Ireland (Women),Leah Paul,Priya Mishra,,25,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,24.5,1,1,0,573790,12.50,70.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,24,98,4,Middle stump,Full Length,0,0,1,0,0,0,0,0
153,6,1736,1,115,Ireland (Women),Leah Paul,Priya Mishra,,25,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,24.6,1,1,0,573791,56.50,49.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,24,98,4,Leg stump,Full Toss,0,0,1,0,0,0,0,0
154,1,1736,1,115,Ireland (Women),Gaby Lewis,Deepti Sharma,,26,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,25.1,1,1,0,573792,52.00,184.00,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,1,25,99,4,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
155,2,1736,1,115,Ireland (Women),Leah Paul,Deepti Sharma,,26,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,25.2,1,1,0,573793,-39.50,-102.00,1,0,,,Knuckleball,22,FRONTFOOT PADDLE SWEEP,0,0,2,25,100,4,Off stump,Good Length,0,1,2,0,0,1,0,0
156,3,1736,1,115,Ireland (Women),Gaby Lewis,Deepti Sharma,,26,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,25.3,1,1,0,573794,22.50,192.00,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,3,25,101,4,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
157,4,1736,1,115,Ireland (Women),Leah Paul,Deepti Sharma,,26,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,25.4,1,1,0,573795,65.00,44.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,25,101,4,Off stump,Full Length,0,0,2,0,0,0,0,0
158,5,1736,1,115,Ireland (Women),Leah Paul,Deepti Sharma,,26,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,25.5,1,1,0,573796,65.00,44.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,5,25,101,4,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
159,6,1736,1,115,Ireland (Women),Leah Paul,Deepti Sharma,,26,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,25.6,1,1,0,573797,-94.50,52.00,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,6,25,102,4,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
160,1,1736,1,115,Ireland (Women),Leah Paul,Priya Mishra,,27,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,26.1,1,1,0,573798,101.00,-139.50,4,0,,,Knuckleball,56,REVERSE SWEEP,0,0,1,26,106,4,Leg stump,Good Length,1,0,2,0,0,0,0,0
