,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
18,6,1611,1,76,Bangladesh (Women),Ishma Tanjim,Renuka Singh,,3,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.6,1,1,0,495991,-59.00,-52.50,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,2,17,2,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
19,1,1611,1,76,Bangladesh (Women),Murshida Khatun,Tanuja Kanwar,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,495994,-73.00,169.50,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,1,3,18,2,Outside Off stump,Full Length,2,0,0,0,0,0,0,0
20,2,1611,1,76,Bangladesh (Women),Nigar Sultana,Tanuja Kanwar,,4,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.2,1,1,1,495996,-73.00,169.50,1,0,,10,ORTHODOX,54,LEG GLANCE,0,0,2,3,19,2,,Good Length,0,0,0,0,0,0,0,0
21,3,1611,1,76,Bangladesh (Women),Nigar Sultana,Tanuja Kanwar,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,495999,-72.00,36.00,0,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,3,3,19,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
22,4,1611,1,76,Bangladesh (Women),Nigar Sultana,Tanuja Kanwar,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,496000,-48.00,37.50,0,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,4,3,19,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
23,5,1611,1,76,Bangladesh (Women),Nigar Sultana,Tanuja Kanwar,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,496002,-48.00,37.50,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,5,3,19,2,Middle stump,Good Length,0,0,0,0,0,0,0,0
24,6,1611,1,76,Bangladesh (Women),Nigar Sultana,Tanuja Kanwar,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,496005,-85.00,10.50,0,0,,10,ORTHODOX,36,CUT SHOT,0,0,6,3,19,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
25,7,1611,1,76,Bangladesh (Women),Nigar Sultana,Tanuja Kanwar,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,496006,68.50,-3.00,0,0,,10,ORTHODOX,77,STEP DOWN DEFENCE,0,0,7,3,19,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
26,1,1611,1,76,Bangladesh (Women),Murshida Khatun,Renuka Singh,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,496008,68.50,-3.00,0,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,1,4,19,2,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
27,2,1611,1,76,Bangladesh (Women),Murshida Khatun,Renuka Singh,,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,496010,62.00,-125.50,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,2,4,20,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
28,3,1611,1,76,Bangladesh (Women),Nigar Sultana,Renuka Singh,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,496012,138.00,-59.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,4,21,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
29,4,1611,1,76,Bangladesh (Women),Murshida Khatun,Renuka Singh,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,496014,-41.00,107.50,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,4,4,21,2,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
30,5,1611,1,76,Bangladesh (Women),Murshida Khatun,Renuka Singh,,5,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,4.5,1,1,0,496015,-56.50,35.00,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,5,4,21,3,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
31,6,1611,1,76,Bangladesh (Women),Rumana Ahmed,Renuka Singh,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,496018,-55.50,51.00,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,4,21,3,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
32,1,1611,1,76,Bangladesh (Women),Nigar Sultana,Tanuja Kanwar,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,496020,-60.00,88.00,0,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,1,5,21,3,Outside Off stump,Full Length,3,0,0,0,0,0,0,0
33,2,1611,1,76,Bangladesh (Women),Nigar Sultana,Tanuja Kanwar,,6,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.2,1,1,0,496022,175.00,-67.00,4,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,2,5,25,3,Leg stump,Full Toss,0,0,0,0,0,0,0,0
34,3,1611,1,76,Bangladesh (Women),Nigar Sultana,Tanuja Kanwar,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,496025,54.00,106.00,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,3,5,25,3,Off stump,Full Length,0,0,0,0,0,0,0,0
35,4,1611,1,76,Bangladesh (Women),Nigar Sultana,Tanuja Kanwar,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,496026,14.50,62.50,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,4,5,25,3,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
36,5,1611,1,76,Bangladesh (Women),Nigar Sultana,Tanuja Kanwar,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,496028,83.50,-6.50,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,5,5,25,3,Off stump,Good Length,0,0,0,0,0,0,0,0
37,6,1611,1,76,Bangladesh (Women),Nigar Sultana,Tanuja Kanwar,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,496030,70.50,7.50,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,6,5,25,3,Off stump,Full Length,0,0,0,0,0,0,0,0
38,1,1611,1,76,Bangladesh (Women),Rumana Ahmed,Renuka Singh,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,496032,64.50,42.50,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,1,6,25,3,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
39,2,1611,1,76,Bangladesh (Women),Rumana Ahmed,Renuka Singh,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,496034,54.50,37.50,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,2,6,25,3,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
40,3,1611,1,76,Bangladesh (Women),Rumana Ahmed,Renuka Singh,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,496036,-73.00,-15.50,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,3,6,25,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
41,4,1611,1,76,Bangladesh (Women),Rumana Ahmed,Renuka Singh,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,496038,-76.00,-4.50,0,0,,39,ANGLED IN,59,FRONTFOOT SQUARE DRIVE,0,0,4,6,25,3,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
42,5,1611,1,76,Bangladesh (Women),Rumana Ahmed,Renuka Singh,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,496040,-57.50,13.00,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,5,6,25,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
43,6,1611,1,76,Bangladesh (Women),Rumana Ahmed,Renuka Singh,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,496042,-49.50,99.00,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,6,6,25,3,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
44,1,1611,1,76,Bangladesh (Women),Nigar Sultana,Deepti Sharma,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,496044,65.00,46.50,0,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,1,7,25,3,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
45,2,1611,1,76,Bangladesh (Women),Nigar Sultana,Deepti Sharma,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,496046,79.50,-20.00,1,0,,25,OFF SPIN,54,LEG GLANCE,0,0,2,7,26,3,Off stump,Good Length,0,0,0,0,0,0,0,0
46,3,1611,1,76,Bangladesh (Women),Rumana Ahmed,Deepti Sharma,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,496048,75.50,-10.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,3,7,26,3,Off stump,Good Length,0,0,0,0,0,0,0,0
47,4,1611,1,76,Bangladesh (Women),Rumana Ahmed,Deepti Sharma,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,496050,75.50,-10.00,0,0,,25,OFF SPIN,40,FRONTFOOT FLICK,0,0,4,7,26,3,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
48,5,1611,1,76,Bangladesh (Women),Rumana Ahmed,Deepti Sharma,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,496052,150.00,89.50,1,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,5,7,27,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
49,6,1611,1,76,Bangladesh (Women),Nigar Sultana,Deepti Sharma,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,496054,103.50,48.50,1,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,6,7,28,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
50,1,1611,1,76,Bangladesh (Women),Nigar Sultana,Pooja Vastrakar,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,496056,-68.50,36.00,0,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,1,8,28,3,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
51,2,1611,1,76,Bangladesh (Women),Nigar Sultana,Pooja Vastrakar,,9,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,496058,141.50,-40.00,2,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,2,8,30,3,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
52,3,1611,1,76,Bangladesh (Women),Nigar Sultana,Pooja Vastrakar,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,496060,52.50,107.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,8,30,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
53,4,1611,1,76,Bangladesh (Women),Nigar Sultana,Pooja Vastrakar,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,496062,52.50,107.50,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,4,8,30,3,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
54,5,1611,1,76,Bangladesh (Women),Nigar Sultana,Pooja Vastrakar,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,496064,52.50,107.50,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,5,8,30,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
55,6,1611,1,76,Bangladesh (Women),Nigar Sultana,Pooja Vastrakar,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,496066,44.50,114.50,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,6,8,30,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
56,1,1611,1,76,Bangladesh (Women),Rumana Ahmed,Radha Yadav,,10,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,9.1,1,1,0,496068,44.50,114.50,0,0,,10,ORTHODOX,77,STEP DOWN DEFENCE,0,0,1,9,30,4,Off stump,Good Length,1,0,0,0,0,0,0,0
57,2,1611,1,76,Bangladesh (Women),Rabeya Khan,Radha Yadav,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,496070,-102.50,37.50,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,9,30,4,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
58,3,1611,1,76,Bangladesh (Women),Rabeya Khan,Radha Yadav,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,496073,-19.50,24.00,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,3,9,30,4,Middle stump,Good Length,0,0,0,0,0,0,0,0
59,4,1611,1,76,Bangladesh (Women),Rabeya Khan,Radha Yadav,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,496074,-19.50,24.00,0,0,,,Knuckleball,35,LATE CUT,0,0,4,9,30,4,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
60,5,1611,1,76,Bangladesh (Women),Rabeya Khan,Radha Yadav,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,496076,63.50,181.50,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,5,9,31,4,Leg stump,Good Length,0,0,0,0,0,0,0,0
61,6,1611,1,76,Bangladesh (Women),Nigar Sultana,Radha Yadav,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,496078,135.50,-38.50,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,6,9,32,4,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
62,1,1611,1,76,Bangladesh (Women),Nigar Sultana,Pooja Vastrakar,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,496080,135.50,-38.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,10,32,4,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
63,2,1611,1,76,Bangladesh (Women),Nigar Sultana,Pooja Vastrakar,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,496082,-87.00,-120.50,1,0,,,Knuckleball,36,CUT SHOT,0,0,2,10,33,4,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
64,3,1611,1,76,Bangladesh (Women),Rabeya Khan,Pooja Vastrakar,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,496084,-87.00,-120.50,0,0,,,Knuckleball,44,GLIDE,0,0,3,10,33,4,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
65,4,1611,1,76,Bangladesh (Women),Rabeya Khan,Pooja Vastrakar,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,496086,-27.50,-8.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,10,33,4,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
66,5,1611,1,76,Bangladesh (Women),Rabeya Khan,Pooja Vastrakar,,11,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,10.5,1,1,0,496087,-27.50,-8.50,0,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,5,10,33,5,Outside Off stump,Short Length,1,0,0,0,0,0,0,0
67,6,1611,1,76,Bangladesh (Women),Ritu Moni,Pooja Vastrakar,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,496090,-27.50,-8.50,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,6,10,33,5,Off stump,Short Length,2,0,0,0,0,0,0,0
68,1,1611,1,76,Bangladesh (Women),Nigar Sultana,Radha Yadav,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,496092,-62.00,123.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,11,33,5,Outside Off stump,Full Length,3,0,0,0,0,0,0,0
69,2,1611,1,76,Bangladesh (Women),Nigar Sultana,Radha Yadav,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,496094,99.50,-13.00,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,2,11,34,5,Leg stump,Good Length,0,0,0,0,0,0,0,0
70,3,1611,1,76,Bangladesh (Women),Ritu Moni,Radha Yadav,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,496096,-96.50,15.00,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,11,35,5,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
71,4,1611,1,76,Bangladesh (Women),Nigar Sultana,Radha Yadav,,12,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,496098,-156.00,85.50,2,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,4,11,37,5,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
72,5,1611,1,76,Bangladesh (Women),Nigar Sultana,Radha Yadav,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,496101,-156.00,85.50,0,0,,,Knuckleball,55,SWEEP SHOT,0,0,5,11,37,5,Leg stump,Good Length,0,0,0,0,0,0,0,0
73,6,1611,1,76,Bangladesh (Women),Nigar Sultana,Radha Yadav,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,496102,-90.50,28.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,11,37,5,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
74,1,1611,1,76,Bangladesh (Women),Ritu Moni,Tanuja Kanwar,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,496104,-119.50,2.00,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,12,38,5,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
75,2,1611,1,76,Bangladesh (Women),Nigar Sultana,Tanuja Kanwar,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,496107,84.00,172.50,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,12,39,5,Off stump,Good Length,0,0,0,0,0,0,0,0
