,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
27,4,1676,1,55,Australia (Women),Georgia Voll,Renuka Singh,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,560262,103.50,19.00,0,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,4,4,27,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
28,5,1676,1,55,Australia (Women),Georgia Voll,Renuka Singh,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,560263,-89.50,41.50,1,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,5,4,28,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
29,6,1676,1,55,Australia (Women),Phoebe Litchfield,Renuka Singh,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,560264,153.50,35.50,1,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,6,4,29,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
30,1,1676,1,55,Australia (Women),Phoebe Litchfield,Saima Thakor,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,560265,-91.50,40.50,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,1,5,29,0,Leg stump,Full Length,1,0,0,0,0,0,0,0
31,2,1676,1,55,Australia (Women),Phoebe Litchfield,Saima Thakor,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,560266,73.00,111.00,0,0,,38,STRAIGHT BALL,21,STEP DOWN OFF DRIVE,0,0,2,5,29,0,Off stump,Full Toss,0,0,0,0,0,0,0,0
32,3,1676,1,55,Australia (Women),Phoebe Litchfield,Saima Thakor,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,560267,-69.00,107.00,0,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,3,5,29,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
33,4,1676,1,55,Australia (Women),Phoebe Litchfield,Saima Thakor,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,560268,-129.50,-65.50,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,5,30,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
34,5,1676,1,55,Australia (Women),Georgia Voll,Saima Thakor,,6,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.5,1,1,0,560269,-84.50,210.50,4,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,5,5,34,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
35,6,1676,1,55,Australia (Women),Georgia Voll,Saima Thakor,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,560270,-16.00,27.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,5,34,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
36,1,1676,1,55,Australia (Women),Phoebe Litchfield,Deepti Sharma,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,560271,77.00,35.50,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,6,34,0,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
37,2,1676,1,55,Australia (Women),Phoebe Litchfield,Deepti Sharma,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,560272,-137.50,-55.00,1,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,2,6,35,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
38,3,1676,1,55,Australia (Women),Georgia Voll,Deepti Sharma,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,560273,-56.50,94.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,3,6,35,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
39,4,1676,1,55,Australia (Women),Georgia Voll,Deepti Sharma,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,560274,-16.00,9.50,0,0,,25,OFF SPIN,50,BACKFOOT DEFENCE,0,0,4,6,35,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
40,5,1676,1,55,Australia (Women),Georgia Voll,Deepti Sharma,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,560275,65.50,9.50,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,6,35,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
41,6,1676,1,55,Australia (Women),Georgia Voll,Deepti Sharma,,7,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,560276,41.00,-129.00,2,0,,25,OFF SPIN,54,LEG GLANCE,0,0,6,6,37,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
42,1,1676,1,55,Australia (Women),Phoebe Litchfield,Saima Thakor,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,560277,-70.50,30.00,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,1,7,37,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
43,2,1676,1,55,Australia (Women),Phoebe Litchfield,Saima Thakor,,8,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,7.2,1,1,1,560278,-70.50,30.00,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,2,7,38,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
44,3,1676,1,55,Australia (Women),Phoebe Litchfield,Saima Thakor,,8,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.2,1,1,0,560279,83.50,218.50,4,0,,30,ANGLED ACROSS,5,LOFTED OFF DRIVE,0,0,3,7,42,0,Middle stump,Full Length,0,0,0,0,0,0,0,0
45,4,1676,1,55,Australia (Women),Phoebe Litchfield,Saima Thakor,,8,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.3,1,1,0,560280,-169.50,-82.00,4,0,,38,STRAIGHT BALL,106,BACKFOOT PULL SHOT,0,0,4,7,46,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
46,5,1676,1,55,Australia (Women),Phoebe Litchfield,Saima Thakor,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,560281,-51.50,34.00,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,5,7,46,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
47,6,1676,1,55,Australia (Women),Phoebe Litchfield,Saima Thakor,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,560282,-146.00,41.00,1,0,,30,ANGLED ACROSS,106,BACKFOOT PULL SHOT,0,0,6,7,47,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
48,7,1676,1,55,Australia (Women),Georgia Voll,Saima Thakor,,8,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,7.6,1,1,1,560283,-146.00,41.00,1,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,7,7,48,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
49,8,1676,1,55,Australia (Women),Georgia Voll,Saima Thakor,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,560284,-155.00,58.00,1,0,,42,OUTSWINGER,52,BACKFOOT COVERDRIVE,0,0,8,7,49,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
50,1,1676,1,55,Australia (Women),Georgia Voll,Deepti Sharma,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,560285,135.00,-23.00,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,8,50,0,Leg stump,Short of Good Length,1,1,1,0,1,0,0,0
51,2,1676,1,55,Australia (Women),Phoebe Litchfield,Deepti Sharma,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,560286,-87.00,20.50,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,2,8,50,0,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
52,3,1676,1,55,Australia (Women),Phoebe Litchfield,Deepti Sharma,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,560287,114.50,59.00,0,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,3,8,50,0,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
53,4,1676,1,55,Australia (Women),Phoebe Litchfield,Deepti Sharma,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,560288,-95.00,41.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,4,8,50,0,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
54,5,1676,1,55,Australia (Women),Phoebe Litchfield,Deepti Sharma,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,560289,0.00,45.50,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,8,50,0,Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
55,6,1676,1,55,Australia (Women),Phoebe Litchfield,Deepti Sharma,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,560290,72.50,39.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,6,8,50,0,Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
56,1,1676,1,55,Australia (Women),Georgia Voll,Priya Mishra,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,560291,-55.00,-49.00,0,0,,28,GOOGLY,36,CUT SHOT,0,0,1,9,50,0,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
57,2,1676,1,55,Australia (Women),Georgia Voll,Priya Mishra,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,560292,-50.50,13.50,0,0,,28,GOOGLY,50,BACKFOOT DEFENCE,0,0,2,9,50,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
58,3,1676,1,55,Australia (Women),Georgia Voll,Priya Mishra,,10,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.3,1,1,0,560293,-201.50,66.50,4,0,,24,LEG SPIN,89,STEP DOWN COVER DRIVE,0,0,3,9,54,0,Outside Off stump,Full Toss,0,0,1,0,0,0,0,0
59,4,1676,1,55,Australia (Women),Georgia Voll,Priya Mishra,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,560294,104.50,-84.50,1,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,4,9,55,0,Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
60,5,1676,1,55,Australia (Women),Phoebe Litchfield,Priya Mishra,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,560295,50.00,82.50,0,0,,28,GOOGLY,77,STEP DOWN DEFENCE,0,0,5,9,55,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
61,6,1676,1,55,Australia (Women),Phoebe Litchfield,Priya Mishra,,10,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.6,1,1,0,560296,190.00,44.00,4,0,,28,GOOGLY,36,CUT SHOT,0,0,6,9,59,0,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
62,1,1676,1,55,Australia (Women),Georgia Voll,Deepti Sharma,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,560297,-156.00,76.50,1,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,1,10,60,0,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
63,2,1676,1,55,Australia (Women),Phoebe Litchfield,Deepti Sharma,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,560298,63.50,-31.50,0,0,,25,OFF SPIN,56,REVERSE SWEEP,0,0,2,10,60,0,Leg stump,Good Length,0,0,1,0,0,0,0,0
64,3,1676,1,55,Australia (Women),Phoebe Litchfield,Deepti Sharma,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,560299,-163.50,67.50,1,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,3,10,61,0,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
65,4,1676,1,55,Australia (Women),Georgia Voll,Deepti Sharma,,11,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.4,1,1,0,560300,145.50,163.50,4,0,,25,OFF SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,4,10,65,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
66,5,1676,1,55,Australia (Women),Georgia Voll,Deepti Sharma,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,560301,101.00,14.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,10,65,0,Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
67,6,1676,1,55,Australia (Women),Georgia Voll,Deepti Sharma,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,560302,97.00,30.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,6,10,65,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
68,1,1676,1,55,Australia (Women),Phoebe Litchfield,Priya Mishra,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,560303,93.00,48.00,0,0,,28,GOOGLY,89,STEP DOWN COVER DRIVE,0,0,1,11,65,0,Off stump,Full Length,1,0,1,0,0,0,0,0
69,2,1676,1,55,Australia (Women),Phoebe Litchfield,Priya Mishra,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,560304,93.00,48.00,0,0,,28,GOOGLY,50,BACKFOOT DEFENCE,0,0,2,11,65,0,Off stump,Good Length,0,0,1,0,0,0,0,0
70,3,1676,1,55,Australia (Women),Phoebe Litchfield,Priya Mishra,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,560305,93.00,48.00,0,0,,28,GOOGLY,56,REVERSE SWEEP,0,0,3,11,65,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
71,4,1676,1,55,Australia (Women),Phoebe Litchfield,Priya Mishra,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,560306,-165.50,44.00,1,0,,24,LEG SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,4,11,66,0,Outside Leg stump,Full Toss,0,0,1,0,0,0,0,0
72,5,1676,1,55,Australia (Women),Georgia Voll,Priya Mishra,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,560307,-166.50,6.50,1,0,,24,LEG SPIN,36,CUT SHOT,0,0,5,11,67,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
73,6,1676,1,55,Australia (Women),Phoebe Litchfield,Priya Mishra,,12,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.6,1,1,0,560308,108.50,-123.50,4,0,,28,GOOGLY,56,REVERSE SWEEP,0,0,6,11,71,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
74,1,1676,1,55,Australia (Women),Georgia Voll,Deepti Sharma,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,560309,162.50,67.50,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,12,72,0,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
75,2,1676,1,55,Australia (Women),Phoebe Litchfield,Deepti Sharma,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,560310,17.00,-116.00,1,0,,25,OFF SPIN,99,SCOOP,0,0,2,12,73,0,Off stump,Good Length,0,0,1,0,0,0,0,0
76,3,1676,1,55,Australia (Women),Georgia Voll,Deepti Sharma,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,560311,146.50,-40.50,1,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,3,12,74,0,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
77,4,1676,1,55,Australia (Women),Phoebe Litchfield,Deepti Sharma,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,560312,65.50,42.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,4,12,74,0,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
