,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
37,1,1496,1,52,India (Women),Smriti Mandhana,Inoka Ranaweera,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,528370,-153.50,-16.00,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,1,6,42,0,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
38,2,1496,1,52,India (Women),Shafali Verma,Inoka Ranaweera,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,528372,-3.50,56.50,0,0,,10,ORTHODOX,53,FRONTFOOT STRAIGHT DRIVE,0,0,2,6,42,0,Middle stump,Full Length,0,0,0,0,0,0,0,0
39,3,1496,1,52,India (Women),Shafali Verma,Inoka Ranaweera,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,528373,112.00,68.50,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,3,6,43,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
40,4,1496,1,52,India (Women),Smriti Mandhana,Inoka Ranaweera,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,528375,-122.50,126.50,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,4,6,44,0,Off stump,Full Length,0,0,0,0,0,0,0,0
41,5,1496,1,52,India (Women),Shafali Verma,Inoka Ranaweera,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,528377,93.50,159.50,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,5,6,45,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
42,6,1496,1,52,India (Women),Smriti Mandhana,Inoka Ranaweera,,7,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,6.6,1,1,0,528379,-159.00,164.00,6,0,,10,ORTHODOX,94,STEP DOWN LOFTED ON DRIVE,0,0,6,6,51,0,Leg stump,Good Length,0,1,1,0,1,0,0,0
43,1,1496,1,52,India (Women),Shafali Verma,Udeshika Prabodhani,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,528382,149.00,-21.00,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,7,52,0,Off stump,Short of Good Length,1,0,1,0,0,0,0,0
44,2,1496,1,52,India (Women),Smriti Mandhana,Udeshika Prabodhani,,8,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.2,1,1,0,528384,178.00,94.00,4,0,,8,OFF CUTTER,15,LOFTED COVER DRIVE,0,0,2,7,56,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
45,3,1496,1,52,India (Women),Smriti Mandhana,Udeshika Prabodhani,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,528385,-146.00,64.00,1,0,,8,OFF CUTTER,95,SLOG SWEEP,0,0,3,7,57,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
46,4,1496,1,52,India (Women),Shafali Verma,Udeshika Prabodhani,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,528387,139.50,54.50,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,7,58,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
47,5,1496,1,52,India (Women),Smriti Mandhana,Udeshika Prabodhani,,8,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,528389,-156.00,35.00,2,0,,8,OFF CUTTER,95,SLOG SWEEP,0,0,5,7,60,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
48,6,1496,1,52,India (Women),Smriti Mandhana,Udeshika Prabodhani,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,528391,82.00,166.50,1,0,,39,ANGLED IN,5,LOFTED OFF DRIVE,0,0,6,7,61,0,Leg stump,Full Length,0,0,1,0,0,0,0,0
49,1,1496,1,52,India (Women),Smriti Mandhana,Chamari Athapaththu,,9,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,528394,136.50,114.00,2,0,,25,OFF SPIN,15,LOFTED COVER DRIVE,0,0,1,8,63,0,Leg stump,Full Length,1,0,1,0,0,0,0,0
50,2,1496,1,52,India (Women),Smriti Mandhana,Chamari Athapaththu,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,528397,-30.00,2.50,0,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,2,8,63,0,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
51,3,1496,1,52,India (Women),Smriti Mandhana,Chamari Athapaththu,,9,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,528398,147.50,105.00,2,0,,25,OFF SPIN,15,LOFTED COVER DRIVE,0,0,3,8,65,0,Middle stump,Good Length,0,0,1,0,0,0,0,0
52,4,1496,1,52,India (Women),Smriti Mandhana,Chamari Athapaththu,,9,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.4,1,1,0,528400,87.50,199.00,4,0,,25,OFF SPIN,122,STEP DOWN LOFTED OFF DRIVE,0,0,4,8,69,0,Leg stump,Good Length,0,0,1,0,0,0,0,0
53,5,1496,1,52,India (Women),Smriti Mandhana,Chamari Athapaththu,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,528402,142.00,99.00,1,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,5,8,70,0,Middle stump,Good Length,0,0,1,0,0,0,0,0
54,6,1496,1,52,India (Women),Shafali Verma,Chamari Athapaththu,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,528403,144.50,56.50,1,0,,25,OFF SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,6,8,71,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
55,1,1496,1,52,India (Women),Shafali Verma,Inoka Ranaweera,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,528406,111.00,143.50,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,1,9,72,0,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
56,2,1496,1,52,India (Women),Smriti Mandhana,Inoka Ranaweera,,10,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,528408,-145.50,-36.50,2,0,,10,ORTHODOX,95,SLOG SWEEP,0,0,2,9,74,0,Leg stump,Good Length,0,0,1,0,0,0,0,0
57,3,1496,1,52,India (Women),Smriti Mandhana,Inoka Ranaweera,,10,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,9.3,1,1,1,528410,-145.50,-36.50,1,0,,10,ORTHODOX,105,LEFT ALONE,0,0,3,9,75,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
58,4,1496,1,52,India (Women),Smriti Mandhana,Inoka Ranaweera,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,528412,-162.00,51.50,1,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,4,9,76,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
59,5,1496,1,52,India (Women),Shafali Verma,Inoka Ranaweera,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,528414,52.50,-35.50,0,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,5,9,76,0,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
60,6,1496,1,52,India (Women),Shafali Verma,Inoka Ranaweera,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,528415,148.00,72.00,1,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,6,9,77,0,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
61,7,1496,1,52,India (Women),Smriti Mandhana,Inoka Ranaweera,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,528419,42.00,-99.00,1,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,7,9,78,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
63,1,1496,1,52,India (Women),Smriti Mandhana,Kavisha Dilhari,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,528425,-125.00,99.50,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,10,79,0,Off stump,Good Length,1,0,1,0,0,0,0,0
64,2,1496,1,52,India (Women),Shafali Verma,Kavisha Dilhari,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,528427,102.50,58.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,2,10,79,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
65,3,1496,1,52,India (Women),Shafali Verma,Kavisha Dilhari,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,528429,103.00,-72.50,1,0,,25,OFF SPIN,37,STEP DOWN FLICK,0,0,3,10,80,0,Leg stump,Good Length,0,0,1,0,0,0,0,0
66,4,1496,1,52,India (Women),Smriti Mandhana,Kavisha Dilhari,,11,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,10.4,1,1,1,528430,103.00,-72.50,1,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,4,10,81,0,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
67,5,1496,1,52,India (Women),Smriti Mandhana,Kavisha Dilhari,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,528431,35.00,26.50,0,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,5,10,81,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
68,6,1496,1,52,India (Women),Smriti Mandhana,Kavisha Dilhari,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,528432,-147.00,-13.50,1,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,6,10,82,0,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
69,7,1496,1,52,India (Women),Shafali Verma,Kavisha Dilhari,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,528434,132.50,88.00,1,0,,25,OFF SPIN,18,SLOG SHOT,0,0,7,10,83,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
71,1,1496,1,52,India (Women),Shafali Verma,Ama Kanchana,,12,1,3 (NB),3,2,0,1,0,0,1,0,1,0,0,0,0,0,,,0,11.1,1,1,1,528438,95.00,-85.00,3,0,,47,SLOWER BALL,58,BACKFOOT PULL SHOT,0,0,2,11,87,0,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
72,2,1496,1,52,India (Women),Shafali Verma,Ama Kanchana,,12,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,11.1,1,1,1,528440,95.00,-85.00,1,0,,46,LEGCUTTER,40,FRONTFOOT FLICK,0,0,1,11,84,0,Outside Leg stump,Full Length,1,0,1,0,0,0,0,0
73,3,1496,1,52,India (Women),Shafali Verma,Ama Kanchana,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,528442,71.50,166.50,1,0,,47,SLOWER BALL,18,SLOG SHOT,0,0,3,11,88,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
74,4,1496,1,52,India (Women),Smriti Mandhana,Ama Kanchana,,12,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,11.2,1,1,1,528443,71.50,166.50,1,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,4,11,89,0,Wide outside Off stump,Full Length,0,0,1,0,0,0,0,0
75,5,1496,1,52,India (Women),Smriti Mandhana,Ama Kanchana,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,528445,-148.50,-8.50,1,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,5,11,90,0,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
76,6,1496,1,52,India (Women),Shafali Verma,Ama Kanchana,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,528447,-108.50,122.50,1,0,,46,LEGCUTTER,5,LOFTED OFF DRIVE,0,0,6,11,91,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
77,7,1496,1,52,India (Women),Smriti Mandhana,Ama Kanchana,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,528449,-143.50,-39.50,1,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,7,11,92,0,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
78,8,1496,1,52,India (Women),Shafali Verma,Ama Kanchana,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,528450,-101.50,41.00,0,0,,46,LEGCUTTER,52,BACKFOOT COVERDRIVE,0,0,8,11,92,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
79,9,1496,1,52,India (Women),Shafali Verma,Ama Kanchana,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,528452,53.50,-56.50,1,0,,46,LEGCUTTER,58,BACKFOOT PULL SHOT,0,0,9,11,93,0,Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
80,1,1496,1,52,India (Women),Shafali Verma,Chamari Athapaththu,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,528455,-22.50,185.00,1,0,,25,OFF SPIN,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,1,12,94,0,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
