,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,5,1695,1,73,New Zealand (Women),Suzie Bates,Saima Thakor,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,539097,56.50,101.50,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,5,1,2,0,Middle stump,Full Length,0,0,0,0,0,0,0,0
11,6,1695,1,73,New Zealand (Women),Georgia Plimmer,Saima Thakor,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,539098,-75.50,37.50,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,6,1,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,1,1695,1,73,New Zealand (Women),Suzie Bates,Renuka Singh,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,539099,50.00,114.50,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,1,2,2,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
13,2,1695,1,73,New Zealand (Women),Suzie Bates,Renuka Singh,,3,2,2 (WD),2,0,0,0,0,0,2,1,0,0,0,0,0,0,,,0,2.2,1,1,1,539100,50.00,114.50,2,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,2,2,4,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
14,3,1695,1,73,New Zealand (Women),Georgia Plimmer,Renuka Singh,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,539101,-56.00,100.50,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,3,2,4,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
15,4,1695,1,73,New Zealand (Women),Georgia Plimmer,Renuka Singh,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,539102,-52.00,98.50,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,4,2,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
16,5,1695,1,73,New Zealand (Women),Georgia Plimmer,Renuka Singh,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,539103,-54.00,69.00,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,5,2,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
17,6,1695,1,73,New Zealand (Women),Georgia Plimmer,Renuka Singh,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,539104,-59.50,57.50,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,2,5,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
18,7,1695,1,73,New Zealand (Women),Suzie Bates,Renuka Singh,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,539105,49.00,105.50,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,7,2,5,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
19,1,1695,1,73,New Zealand (Women),Georgia Plimmer,Saima Thakor,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,539106,79.00,24.50,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,3,5,0,Middle stump,Full Length,1,0,0,0,0,0,0,0
20,2,1695,1,73,New Zealand (Women),Georgia Plimmer,Saima Thakor,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,539107,-57.00,95.50,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,2,3,5,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
21,3,1695,1,73,New Zealand (Women),Georgia Plimmer,Saima Thakor,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,539108,51.50,109.00,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,3,3,5,0,Off stump,Full Length,0,0,0,0,0,0,0,0
22,4,1695,1,73,New Zealand (Women),Georgia Plimmer,Saima Thakor,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,539109,-65.00,44.50,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,3,5,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
23,5,1695,1,73,New Zealand (Women),Georgia Plimmer,Saima Thakor,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,539110,-58.00,101.50,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,5,3,5,0,Off stump,Full Length,0,0,0,0,0,0,0,0
24,6,1695,1,73,New Zealand (Women),Georgia Plimmer,Saima Thakor,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,539111,-50.50,104.00,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,6,3,6,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
25,1,1695,1,73,New Zealand (Women),Georgia Plimmer,Renuka Singh,,5,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.1,1,1,0,539112,5.50,231.50,4,0,,39,ANGLED IN,53,FRONTFOOT STRAIGHT DRIVE,0,0,1,4,10,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
26,2,1695,1,73,New Zealand (Women),Georgia Plimmer,Renuka Singh,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,539113,-25.50,64.50,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,4,10,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
27,3,1695,1,73,New Zealand (Women),Georgia Plimmer,Renuka Singh,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,539114,-2.50,78.00,0,0,,39,ANGLED IN,53,FRONTFOOT STRAIGHT DRIVE,0,0,3,4,10,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
28,4,1695,1,73,New Zealand (Women),Georgia Plimmer,Renuka Singh,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,539115,-51.50,46.50,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,4,10,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
29,5,1695,1,73,New Zealand (Women),Georgia Plimmer,Renuka Singh,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,539116,63.50,46.00,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,5,4,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
30,6,1695,1,73,New Zealand (Women),Georgia Plimmer,Renuka Singh,,5,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.6,1,1,0,539117,-152.50,173.00,4,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,6,4,14,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
31,1,1695,1,73,New Zealand (Women),Suzie Bates,Saima Thakor,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,539118,-36.50,57.50,0,0,,38,STRAIGHT BALL,77,STEP DOWN DEFENCE,0,0,1,5,14,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
32,2,1695,1,73,New Zealand (Women),Suzie Bates,Saima Thakor,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,539119,-13.00,78.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,5,14,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
33,3,1695,1,73,New Zealand (Women),Suzie Bates,Saima Thakor,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,539120,145.50,-67.00,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,5,15,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
34,4,1695,1,73,New Zealand (Women),Georgia Plimmer,Saima Thakor,,6,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.4,1,1,0,539121,-1.00,235.00,4,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,5,19,0,Off stump,Full Length,0,0,0,0,0,0,0,0
35,5,1695,1,73,New Zealand (Women),Georgia Plimmer,Saima Thakor,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,539122,-18.50,78.50,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,5,5,19,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
36,6,1695,1,73,New Zealand (Women),Georgia Plimmer,Saima Thakor,,6,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.6,1,1,0,539123,-137.50,175.00,4,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,6,5,23,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
37,1,1695,1,73,New Zealand (Women),Suzie Bates,Renuka Singh,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,539124,-64.50,12.00,1,0,,39,ANGLED IN,36,CUT SHOT,0,0,1,6,24,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
38,2,1695,1,73,New Zealand (Women),Georgia Plimmer,Renuka Singh,,7,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Run Out,WICKET,0,6.2,1,1,0,539125,-67.00,42.50,0,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,2,6,24,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
39,3,1695,1,73,New Zealand (Women),Lauren Down,Renuka Singh,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,539126,-67.00,42.50,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,3,6,24,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
40,4,1695,1,73,New Zealand (Women),Lauren Down,Renuka Singh,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,539127,-67.00,42.50,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,4,6,24,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
41,5,1695,1,73,New Zealand (Women),Lauren Down,Renuka Singh,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,539128,-37.00,111.00,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,5,6,24,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
42,6,1695,1,73,New Zealand (Women),Lauren Down,Renuka Singh,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,539129,-91.50,45.00,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,6,6,25,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
43,1,1695,1,73,New Zealand (Women),Lauren Down,Saima Thakor,,8,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,7.1,1,1,0,539130,-91.50,45.00,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,7,25,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
44,2,1695,1,73,New Zealand (Women),Sophie Devine,Saima Thakor,,8,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.2,1,1,0,539131,-18.00,233.50,4,0,,38,STRAIGHT BALL,53,FRONTFOOT STRAIGHT DRIVE,0,0,2,7,29,2,Off stump,Full Toss,2,0,0,0,0,0,0,0
45,3,1695,1,73,New Zealand (Women),Sophie Devine,Saima Thakor,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,539132,-35.50,117.50,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,7,29,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
46,4,1695,1,73,New Zealand (Women),Sophie Devine,Saima Thakor,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,539133,138.00,-38.00,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,4,7,30,2,Off stump,Good Length,0,0,0,0,0,0,0,0
47,5,1695,1,73,New Zealand (Women),Georgia Plimmer,Saima Thakor,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,539134,67.50,40.00,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,5,7,30,2,Leg stump,Full Length,0,0,0,0,0,0,0,0
48,6,1695,1,73,New Zealand (Women),Georgia Plimmer,Saima Thakor,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,539135,149.00,-4.00,1,0,,47,SLOWER BALL,40,FRONTFOOT FLICK,0,0,6,7,31,2,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
49,1,1695,1,73,New Zealand (Women),Georgia Plimmer,Renuka Singh,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,539136,10.00,75.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,8,31,2,Off stump,Full Length,1,0,0,0,0,0,0,0
50,2,1695,1,73,New Zealand (Women),Georgia Plimmer,Renuka Singh,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,539137,47.50,105.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,8,31,2,Off stump,Full Length,0,0,0,0,0,0,0,0
51,3,1695,1,73,New Zealand (Women),Georgia Plimmer,Renuka Singh,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,539138,-63.00,98.00,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,3,8,31,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
52,4,1695,1,73,New Zealand (Women),Georgia Plimmer,Renuka Singh,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,539139,-68.50,42.00,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,4,8,31,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
53,5,1695,1,73,New Zealand (Women),Georgia Plimmer,Renuka Singh,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,539140,-77.00,-8.50,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,5,8,31,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
54,6,1695,1,73,New Zealand (Women),Georgia Plimmer,Renuka Singh,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,539141,-78.50,44.50,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,8,31,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
55,1,1695,1,73,New Zealand (Women),Sophie Devine,Saima Thakor,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,539142,-9.50,76.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,9,31,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
56,2,1695,1,73,New Zealand (Women),Sophie Devine,Saima Thakor,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,539143,-60.50,51.00,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,2,9,31,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
57,3,1695,1,73,New Zealand (Women),Sophie Devine,Saima Thakor,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,539144,-51.00,93.00,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,3,9,31,2,Off stump,Full Length,0,0,0,0,0,0,0,0
58,4,1695,1,73,New Zealand (Women),Sophie Devine,Saima Thakor,,10,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.4,1,1,0,539145,-201.00,-2.50,4,0,,38,STRAIGHT BALL,59,FRONTFOOT SQUARE DRIVE,0,0,4,9,35,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
59,5,1695,1,73,New Zealand (Women),Sophie Devine,Saima Thakor,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,539146,-71.00,47.00,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,5,9,35,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
60,6,1695,1,73,New Zealand (Women),Sophie Devine,Saima Thakor,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,539147,-65.00,54.00,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,9,35,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
61,1,1695,1,73,New Zealand (Women),Georgia Plimmer,Priya Mishra,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,539148,-46.50,114.50,0,0,,24,LEG SPIN,84,FRONTFOOT OFF DRIVE,0,0,1,10,35,2,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
62,2,1695,1,73,New Zealand (Women),Georgia Plimmer,Priya Mishra,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,539149,-155.00,51.00,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,2,10,36,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
63,3,1695,1,73,New Zealand (Women),Sophie Devine,Priya Mishra,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,539150,-29.50,25.00,0,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,3,10,36,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
64,4,1695,1,73,New Zealand (Women),Sophie Devine,Priya Mishra,,11,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,10.4,1,1,0,539151,-29.50,25.00,0,0,,28,GOOGLY,35,LATE CUT,0,0,4,10,36,3,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
65,5,1695,1,73,New Zealand (Women),Brooke Halliday,Priya Mishra,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,539152,34.50,94.50,0,0,,28,GOOGLY,50,BACKFOOT DEFENCE,0,0,5,10,36,3,Off stump,Good Length,2,0,0,0,0,0,0,0
66,6,1695,1,73,New Zealand (Women),Brooke Halliday,Priya Mishra,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,539153,34.50,94.50,0,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,6,10,36,3,Off stump,Good Length,0,0,0,0,0,0,0,0
67,1,1695,1,73,New Zealand (Women),Georgia Plimmer,Deepti Sharma,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,539154,34.50,94.50,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,11,36,3,Wide outside Off stump,Good Length,1,0,0,0,0,0,0,0
68,2,1695,1,73,New Zealand (Women),Georgia Plimmer,Deepti Sharma,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,539155,-54.00,123.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,2,11,36,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
69,3,1695,1,73,New Zealand (Women),Georgia Plimmer,Deepti Sharma,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,539156,-87.50,55.50,0,0,,25,OFF SPIN,50,BACKFOOT DEFENCE,0,0,3,11,36,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
70,4,1695,1,73,New Zealand (Women),Georgia Plimmer,Deepti Sharma,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,539157,63.00,199.00,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,4,11,37,3,Off stump,Good Length,0,0,0,0,0,0,0,0
71,5,1695,1,73,New Zealand (Women),Brooke Halliday,Deepti Sharma,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,539158,81.50,-8.50,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,11,37,3,Leg stump,Good Length,0,0,0,0,0,0,0,0
72,6,1695,1,73,New Zealand (Women),Brooke Halliday,Deepti Sharma,,12,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.6,1,1,0,539159,171.50,168.00,4,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,6,11,41,3,Off stump,Full Length,0,0,0,0,0,0,0,0
73,1,1695,1,73,New Zealand (Women),Georgia Plimmer,Priya Mishra,,13,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.1,1,1,0,539160,-151.50,163.50,4,0,,24,LEG SPIN,5,LOFTED OFF DRIVE,0,0,1,12,45,3,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
74,2,1695,1,73,New Zealand (Women),Georgia Plimmer,Priya Mishra,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,539161,-151.50,163.50,0,0,,24,LEG SPIN,105,LEFT ALONE,0,0,2,12,45,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
75,3,1695,1,73,New Zealand (Women),Georgia Plimmer,Priya Mishra,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,539162,-85.50,-10.50,0,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,3,12,45,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
76,4,1695,1,73,New Zealand (Women),Georgia Plimmer,Priya Mishra,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,539163,38.50,65.50,0,0,,28,GOOGLY,50,BACKFOOT DEFENCE,0,0,4,12,45,3,Off stump,Good Length,0,0,0,0,0,0,0,0
