,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
15,2,1735,1,75,West Indies (Women),Shemaine Campbelle,Renuka Singh,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,568853,-66.50,29.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,2,2,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,3,1735,1,75,West Indies (Women),Shemaine Campbelle,Renuka Singh,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,568854,94.00,63.50,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,2,3,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,4,1735,1,75,West Indies (Women),Deandra Dottin,Renuka Singh,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,568856,-12.50,35.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,2,3,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
18,5,1735,1,75,West Indies (Women),Deandra Dottin,Renuka Singh,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,568857,-25.00,34.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,2,3,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
19,6,1735,1,75,West Indies (Women),Deandra Dottin,Renuka Singh,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,568858,52.50,-107.50,1,0,,,Knuckleball,18,SLOG SHOT,0,0,6,2,4,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
21,1,1735,1,75,West Indies (Women),Deandra Dottin,Titas Sadhu,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,568859,-76.00,40.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,3,4,2,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
22,2,1735,1,75,West Indies (Women),Deandra Dottin,Titas Sadhu,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,1,1,0,568860,18.50,232.50,4,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,3,8,2,Leg stump,Full Length,0,0,0,0,0,0,0,0
23,3,1735,1,75,West Indies (Women),Deandra Dottin,Titas Sadhu,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,568861,37.00,136.50,0,0,,,Knuckleball,106,BACKFOOT PULL SHOT,0,0,3,3,8,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
24,4,1735,1,75,West Indies (Women),Deandra Dottin,Titas Sadhu,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,568862,37.00,136.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,4,3,8,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
25,5,1735,1,75,West Indies (Women),Deandra Dottin,Titas Sadhu,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,568863,37.00,136.50,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,3,8,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
26,6,1735,1,75,West Indies (Women),Deandra Dottin,Titas Sadhu,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,568864,43.00,133.50,0,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,6,3,8,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
27,1,1735,1,75,West Indies (Women),Shemaine Campbelle,Renuka Singh,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,568865,72.00,40.00,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,4,9,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
28,2,1735,1,75,West Indies (Women),Deandra Dottin,Renuka Singh,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,568866,72.00,40.00,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,4,9,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
29,3,1735,1,75,West Indies (Women),Deandra Dottin,Renuka Singh,,5,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,4.3,1,1,0,568867,72.00,40.00,0,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,3,4,9,3,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
30,4,1735,1,75,West Indies (Women),Chinelle Henry,Renuka Singh,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,568868,-11.50,51.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,4,9,3,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
31,5,1735,1,75,West Indies (Women),Chinelle Henry,Renuka Singh,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,568869,-11.50,51.00,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,4,9,3,Leg stump,Yorker,0,0,0,0,0,0,0,0
32,6,1735,1,75,West Indies (Women),Chinelle Henry,Renuka Singh,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,568870,24.00,60.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,4,9,3,Leg stump,Full Length,0,0,0,0,0,0,0,0
33,1,1735,1,75,West Indies (Women),Shemaine Campbelle,Titas Sadhu,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,568871,-59.00,18.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,5,9,3,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
34,2,1735,1,75,West Indies (Women),Shemaine Campbelle,Titas Sadhu,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,568872,46.00,35.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,5,9,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
35,3,1735,1,75,West Indies (Women),Shemaine Campbelle,Titas Sadhu,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,568873,-10.00,40.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,5,9,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
36,4,1735,1,75,West Indies (Women),Shemaine Campbelle,Titas Sadhu,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,568874,-66.50,48.50,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,5,9,3,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
37,5,1735,1,75,West Indies (Women),Shemaine Campbelle,Titas Sadhu,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,568875,10.00,51.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,5,9,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
38,6,1735,1,75,West Indies (Women),Shemaine Campbelle,Titas Sadhu,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,568876,-57.50,24.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,5,9,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
40,1,1735,1,75,West Indies (Women),Chinelle Henry,Renuka Singh,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,568877,51.50,81.50,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,1,6,9,3,Off stump,Good Length,1,0,0,0,0,0,0,0
41,2,1735,1,75,West Indies (Women),Chinelle Henry,Renuka Singh,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,568878,72.00,94.50,0,0,,41,INSWINGER,11,LOFTED ON DRIVE,0,0,2,6,9,3,Off stump,Good Length,0,0,0,0,0,0,0,0
42,3,1735,1,75,West Indies (Women),Chinelle Henry,Renuka Singh,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,568879,72.00,94.50,0,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,3,6,9,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
43,4,1735,1,75,West Indies (Women),Chinelle Henry,Renuka Singh,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,568880,-78.00,4.50,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,6,10,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
44,5,1735,1,75,West Indies (Women),Shemaine Campbelle,Renuka Singh,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,568881,34.50,131.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,6,10,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
45,6,1735,1,75,West Indies (Women),Shemaine Campbelle,Renuka Singh,,7,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.6,1,1,0,568882,58.50,-156.50,4,0,,,Knuckleball,54,LEG GLANCE,0,0,6,6,14,3,Off stump,Good Length,0,0,0,0,0,0,0,0
46,1,1735,1,75,West Indies (Women),Chinelle Henry,Titas Sadhu,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,568883,58.50,-156.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,7,14,3,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
47,2,1735,1,75,West Indies (Women),Chinelle Henry,Titas Sadhu,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,568884,58.50,-156.50,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,7,14,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
48,3,1735,1,75,West Indies (Women),Chinelle Henry,Titas Sadhu,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,568885,-14.50,34.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,7,14,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
49,4,1735,1,75,West Indies (Women),Chinelle Henry,Titas Sadhu,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,568886,-35.00,42.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,7,14,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
50,5,1735,1,75,West Indies (Women),Chinelle Henry,Titas Sadhu,,8,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,7.5,1,1,1,568888,-35.00,42.00,1,0,,,Knuckleball,36,CUT SHOT,0,0,5,7,15,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
51,6,1735,1,75,West Indies (Women),Chinelle Henry,Titas Sadhu,,8,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,568890,-161.50,83.00,2,0,,,Knuckleball,36,CUT SHOT,0,0,6,7,17,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
52,7,1735,1,75,West Indies (Women),Chinelle Henry,Titas Sadhu,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,568892,-161.50,83.00,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,7,7,17,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
53,1,1735,1,75,West Indies (Women),Shemaine Campbelle,Renuka Singh,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,568894,-161.50,83.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,8,17,3,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
54,2,1735,1,75,West Indies (Women),Shemaine Campbelle,Renuka Singh,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,568896,-161.50,83.00,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,8,17,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
55,3,1735,1,75,West Indies (Women),Shemaine Campbelle,Renuka Singh,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,568898,-36.00,20.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,8,17,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
56,4,1735,1,75,West Indies (Women),Shemaine Campbelle,Renuka Singh,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,568899,106.50,-87.50,1,0,,,Knuckleball,106,BACKFOOT PULL SHOT,0,0,4,8,18,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
57,5,1735,1,75,West Indies (Women),Chinelle Henry,Renuka Singh,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,568901,106.50,-87.50,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,5,8,18,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
58,6,1735,1,75,West Indies (Women),Chinelle Henry,Renuka Singh,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,568903,106.50,-87.50,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,6,8,18,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
60,1,1735,1,75,West Indies (Women),Shemaine Campbelle,Tanuja Kanwar,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,568907,-28.00,42.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,9,18,3,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
61,2,1735,1,75,West Indies (Women),Shemaine Campbelle,Tanuja Kanwar,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,568908,34.50,54.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,9,18,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
62,3,1735,1,75,West Indies (Women),Shemaine Campbelle,Tanuja Kanwar,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,568910,-74.50,49.50,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,9,18,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
63,4,1735,1,75,West Indies (Women),Shemaine Campbelle,Tanuja Kanwar,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,568911,72.00,124.50,1,0,,,Knuckleball,94,STEP DOWN LOFTED ON DRIVE,0,0,4,9,19,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
64,5,1735,1,75,West Indies (Women),Chinelle Henry,Tanuja Kanwar,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,568912,-30.00,47.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,9,19,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
65,6,1735,1,75,West Indies (Women),Chinelle Henry,Tanuja Kanwar,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,568914,-93.00,70.00,0,0,,,Knuckleball,36,CUT SHOT,0,0,6,9,19,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
67,1,1735,1,75,West Indies (Women),Shemaine Campbelle,Titas Sadhu,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,568917,-93.00,70.00,0,0,,,Knuckleball,36,CUT SHOT,0,0,1,10,19,3,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
68,2,1735,1,75,West Indies (Women),Shemaine Campbelle,Titas Sadhu,,11,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,10.2,1,1,1,568918,-93.00,70.00,1,0,,,Knuckleball,36,CUT SHOT,0,0,2,10,20,3,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
69,3,1735,1,75,West Indies (Women),Shemaine Campbelle,Titas Sadhu,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,568920,-100.50,2.00,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,10,20,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
70,4,1735,1,75,West Indies (Women),Shemaine Campbelle,Titas Sadhu,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,568923,-88.00,44.00,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,10,20,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
71,5,1735,1,75,West Indies (Women),Shemaine Campbelle,Titas Sadhu,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,568924,-50.00,-51.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,10,20,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
72,6,1735,1,75,West Indies (Women),Shemaine Campbelle,Titas Sadhu,,11,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.5,1,1,0,568925,173.00,147.50,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,6,10,24,3,Off stump,Good Length,0,0,0,0,0,0,0,0
73,7,1735,1,75,West Indies (Women),Shemaine Campbelle,Titas Sadhu,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,568927,35.50,-106.00,1,0,,,Knuckleball,54,LEG GLANCE,0,0,7,10,25,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
74,1,1735,1,75,West Indies (Women),Shemaine Campbelle,Tanuja Kanwar,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,568930,-7.00,15.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,11,25,3,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
75,2,1735,1,75,West Indies (Women),Shemaine Campbelle,Tanuja Kanwar,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,568931,-71.50,37.00,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,11,25,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
76,3,1735,1,75,West Indies (Women),Shemaine Campbelle,Tanuja Kanwar,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,568933,146.50,-44.00,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,11,26,3,Leg stump,Full Length,0,0,0,0,0,0,0,0
77,4,1735,1,75,West Indies (Women),Chinelle Henry,Tanuja Kanwar,,12,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.4,1,1,0,568934,139.50,181.00,6,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,4,11,32,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
78,5,1735,1,75,West Indies (Women),Chinelle Henry,Tanuja Kanwar,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,568936,139.50,181.00,0,0,,,Knuckleball,54,LEG GLANCE,0,0,5,11,32,3,Off stump,Good Length,0,0,0,0,0,0,0,0
79,6,1735,1,75,West Indies (Women),Chinelle Henry,Tanuja Kanwar,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,568938,128.00,-51.50,1,0,,,Knuckleball,,,0,0,6,11,33,3,,,0,0,0,0,0,0,0,0
80,1,1735,1,75,West Indies (Women),Chinelle Henry,Renuka Singh,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,568940,43.00,43.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,12,33,3,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
81,2,1735,1,75,West Indies (Women),Chinelle Henry,Renuka Singh,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,568942,43.00,43.00,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,12,33,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
82,3,1735,1,75,West Indies (Women),Chinelle Henry,Renuka Singh,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,568944,-5.00,42.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,12,33,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
83,4,1735,1,75,West Indies (Women),Chinelle Henry,Renuka Singh,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,568945,-95.50,-4.50,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,12,33,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
84,5,1735,1,75,West Indies (Women),Chinelle Henry,Renuka Singh,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,568948,35.50,30.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,12,33,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
