,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,4,1612,1,52,India (Women),Shafali Verma,Udeshika Prabodhani,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,497591,78.50,174.50,1,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,4,1,11,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
11,5,1612,1,52,India (Women),Smriti Mandhana,Udeshika Prabodhani,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,497593,160.50,37.50,1,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,5,1,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,6,1612,1,52,India (Women),Shafali Verma,Udeshika Prabodhani,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,497595,-41.50,106.50,0,0,,38,STRAIGHT BALL,6,BACKFOOT OFF DRIVE,0,0,6,1,12,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
13,1,1612,1,52,India (Women),Smriti Mandhana,Inoshi Priyadharshani,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,497597,102.00,42.00,0,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,1,2,12,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
14,2,1612,1,52,India (Women),Smriti Mandhana,Inoshi Priyadharshani,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,497599,200.50,47.00,4,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,2,2,16,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,3,1612,1,52,India (Women),Smriti Mandhana,Inoshi Priyadharshani,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,497601,52.00,101.50,0,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,3,2,16,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
16,4,1612,1,52,India (Women),Smriti Mandhana,Inoshi Priyadharshani,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,497603,79.00,50.50,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,4,2,16,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
17,5,1612,1,52,India (Women),Smriti Mandhana,Inoshi Priyadharshani,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,497605,-53.00,101.50,0,0,,25,OFF SPIN,101,BACKFOOT ON DRIVE,0,0,5,2,16,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
18,6,1612,1,52,India (Women),Smriti Mandhana,Inoshi Priyadharshani,,3,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.6,1,1,0,497607,-72.50,-148.50,4,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,6,2,20,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
19,1,1612,1,52,India (Women),Shafali Verma,Sugandika Kumari,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,497609,92.50,153.00,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,1,3,21,0,Off stump,Full Length,1,0,0,0,0,0,0,0
20,2,1612,1,52,India (Women),Smriti Mandhana,Sugandika Kumari,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,497611,86.50,25.00,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,2,3,21,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
21,3,1612,1,52,India (Women),Smriti Mandhana,Sugandika Kumari,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,497613,106.50,151.50,1,0,,10,ORTHODOX,5,LOFTED OFF DRIVE,0,0,3,3,22,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
22,4,1612,1,52,India (Women),Shafali Verma,Sugandika Kumari,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,497615,89.00,-2.50,0,0,,10,ORTHODOX,40,FRONTFOOT FLICK,0,0,4,3,22,0,Off stump,Full Length,0,0,0,0,0,0,0,0
23,5,1612,1,52,India (Women),Shafali Verma,Sugandika Kumari,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,497617,-73.00,119.00,0,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,5,3,22,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
24,6,1612,1,52,India (Women),Shafali Verma,Sugandika Kumari,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,497619,86.00,173.50,1,0,,10,ORTHODOX,101,BACKFOOT ON DRIVE,0,0,6,3,23,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
25,1,1612,1,52,India (Women),Shafali Verma,Kavisha Dilhari,,5,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,497623,174.00,26.50,2,0,,25,OFF SPIN,95,SLOG SWEEP,0,0,1,4,25,0,Off stump,Full Length,1,0,0,0,0,0,0,0
26,2,1612,1,52,India (Women),Shafali Verma,Kavisha Dilhari,,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,497625,162.00,67.00,1,0,,25,OFF SPIN,101,BACKFOOT ON DRIVE,0,0,2,4,26,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
27,3,1612,1,52,India (Women),Smriti Mandhana,Kavisha Dilhari,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,497627,115.50,50.50,0,0,,25,OFF SPIN,15,LOFTED COVER DRIVE,0,0,3,4,26,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
28,4,1612,1,52,India (Women),Smriti Mandhana,Kavisha Dilhari,,5,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.4,1,1,0,497631,195.50,26.00,4,0,,25,OFF SPIN,89,STEP DOWN COVER DRIVE,0,0,4,4,30,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
29,5,1612,1,52,India (Women),Smriti Mandhana,Kavisha Dilhari,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,497634,15.00,71.00,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,5,4,30,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
30,6,1612,1,52,India (Women),Smriti Mandhana,Kavisha Dilhari,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,497636,72.50,17.00,0,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,6,4,30,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
31,1,1612,1,52,India (Women),Shafali Verma,Udeshika Prabodhani,,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,497639,111.50,152.50,1,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,1,5,31,0,Off stump,Good Length,1,0,0,0,0,0,0,0
32,2,1612,1,52,India (Women),Smriti Mandhana,Udeshika Prabodhani,,6,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.2,1,1,0,497642,-168.00,144.50,4,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,2,5,35,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
33,3,1612,1,52,India (Women),Smriti Mandhana,Udeshika Prabodhani,,6,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.3,1,1,0,497646,-82.50,-144.00,4,0,,38,STRAIGHT BALL,99,SCOOP,0,0,3,5,39,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
34,4,1612,1,52,India (Women),Smriti Mandhana,Udeshika Prabodhani,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,497650,-82.50,-144.00,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,5,39,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
35,5,1612,1,52,India (Women),Smriti Mandhana,Udeshika Prabodhani,,6,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.5,1,1,0,497652,-200.00,70.00,4,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,5,5,43,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
36,6,1612,1,52,India (Women),Smriti Mandhana,Udeshika Prabodhani,,6,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.6,1,1,1,497655,-200.00,70.00,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,6,5,44,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
37,7,1612,1,52,India (Women),Smriti Mandhana,Udeshika Prabodhani,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,497657,81.00,-19.00,0,0,,38,STRAIGHT BALL,59,FRONTFOOT SQUARE DRIVE,0,0,7,5,44,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
38,1,1612,1,52,India (Women),Shafali Verma,Kavisha Dilhari,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,497661,-91.50,-14.50,0,0,,24,LEG SPIN,59,FRONTFOOT SQUARE DRIVE,0,0,1,6,44,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
39,2,1612,1,52,India (Women),Shafali Verma,Kavisha Dilhari,,7,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,6.2,1,1,0,497663,-91.50,-14.50,0,0,,25,OFF SPIN,37,STEP DOWN FLICK,0,0,2,6,44,1,Off stump,Good Length,2,0,0,0,0,0,0,0
40,3,1612,1,52,India (Women),Uma Chetry,Kavisha Dilhari,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,497669,-12.00,62.00,0,0,,25,OFF SPIN,50,BACKFOOT DEFENCE,0,0,3,6,44,1,Off stump,Good Length,3,0,0,0,0,0,0,0
41,4,1612,1,52,India (Women),Uma Chetry,Kavisha Dilhari,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,497671,73.00,51.50,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,4,6,45,1,Off stump,Good Length,0,0,0,0,0,0,0,0
42,5,1612,1,52,India (Women),Smriti Mandhana,Kavisha Dilhari,,7,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,497675,73.50,-71.50,2,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,5,6,47,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
43,6,1612,1,52,India (Women),Smriti Mandhana,Kavisha Dilhari,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,497679,166.50,52.50,1,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,6,6,48,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
44,1,1612,1,52,India (Women),Smriti Mandhana,Sachini Nisansala,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,497683,-145.00,-40.00,1,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,1,7,49,1,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
45,2,1612,1,52,India (Women),Uma Chetry,Sachini Nisansala,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,497686,37.50,117.50,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,2,7,50,1,Outside Off stump,Full Length,0,1,1,0,1,0,0,0
46,3,1612,1,52,India (Women),Smriti Mandhana,Sachini Nisansala,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,497689,-145.00,-52.50,1,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,3,7,51,1,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
47,4,1612,1,52,India (Women),Uma Chetry,Sachini Nisansala,,8,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,497691,-151.00,-20.00,2,0,,10,ORTHODOX,16,BACKFOOT SQUARE DRIVE,0,0,4,7,53,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
48,5,1612,1,52,India (Women),Uma Chetry,Sachini Nisansala,,8,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.5,1,1,0,497693,76.50,218.50,4,0,,10,ORTHODOX,95,SLOG SWEEP,0,0,5,7,57,1,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
49,6,1612,1,52,India (Women),Uma Chetry,Sachini Nisansala,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,497695,164.50,68.50,1,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,6,7,58,1,Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
50,1,1612,1,52,India (Women),Uma Chetry,Chamari Athapaththu,,9,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,8.1,1,1,0,497700,164.50,68.50,0,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,1,8,58,2,Off stump,Full Length,1,0,1,0,0,0,0,0
51,2,1612,1,52,India (Women),Harmanpreet Kaur,Chamari Athapaththu,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,497703,89.50,164.00,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,2,8,59,2,Outside Off stump,Full Length,2,0,1,0,0,0,0,0
52,3,1612,1,52,India (Women),Smriti Mandhana,Chamari Athapaththu,,9,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.3,1,1,0,497705,-200.00,57.50,4,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,3,8,63,2,Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
53,4,1612,1,52,India (Women),Smriti Mandhana,Chamari Athapaththu,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,497708,-154.50,22.50,1,0,,25,OFF SPIN,54,LEG GLANCE,0,0,4,8,64,2,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
54,5,1612,1,52,India (Women),Harmanpreet Kaur,Chamari Athapaththu,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,497710,59.00,56.50,0,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,5,8,64,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
55,6,1612,1,52,India (Women),Harmanpreet Kaur,Chamari Athapaththu,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,497713,9.50,62.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,6,8,64,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
56,1,1612,1,52,India (Women),Smriti Mandhana,Sugandika Kumari,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,497717,63.50,183.00,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,1,9,65,2,Off stump,Full Length,1,0,1,0,0,0,0,0
57,2,1612,1,52,India (Women),Harmanpreet Kaur,Sugandika Kumari,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,497720,80.50,179.50,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,2,9,66,2,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
58,3,1612,1,52,India (Women),Smriti Mandhana,Sugandika Kumari,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,497722,171.00,78.50,1,0,,10,ORTHODOX,15,LOFTED COVER DRIVE,0,0,3,9,67,2,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
59,4,1612,1,52,India (Women),Harmanpreet Kaur,Sugandika Kumari,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,497725,154.50,63.50,1,0,,10,ORTHODOX,40,FRONTFOOT FLICK,0,0,4,9,68,2,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
60,5,1612,1,52,India (Women),Smriti Mandhana,Sugandika Kumari,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,497727,-56.00,-19.00,0,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,5,9,68,2,Outside Off stump,Full Toss,0,0,1,0,0,0,0,0
61,6,1612,1,52,India (Women),Smriti Mandhana,Sugandika Kumari,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,497729,78.50,-8.00,0,0,,10,ORTHODOX,59,FRONTFOOT SQUARE DRIVE,0,0,6,9,68,2,Off stump,Full Length,0,0,1,0,0,0,0,0
62,1,1612,1,52,India (Women),Harmanpreet Kaur,Chamari Athapaththu,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,497737,59.50,187.00,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,1,10,69,2,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
63,2,1612,1,52,India (Women),Smriti Mandhana,Chamari Athapaththu,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,497739,78.00,167.50,1,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,2,10,70,2,Off stump,Full Length,0,0,1,0,0,0,0,0
64,3,1612,1,52,India (Women),Harmanpreet Kaur,Chamari Athapaththu,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,497742,58.00,-47.50,1,0,,25,OFF SPIN,40,FRONTFOOT FLICK,0,0,3,10,71,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
65,4,1612,1,52,India (Women),Smriti Mandhana,Chamari Athapaththu,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,497745,-154.00,65.50,1,0,,25,OFF SPIN,95,SLOG SWEEP,0,0,4,10,72,2,Off stump,Good Length,0,0,1,0,0,0,0,0
66,5,1612,1,52,India (Women),Harmanpreet Kaur,Chamari Athapaththu,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,497747,-164.00,69.00,1,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,5,10,73,2,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
67,6,1612,1,52,India (Women),Smriti Mandhana,Chamari Athapaththu,,11,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.6,1,1,0,497750,169.00,148.00,4,0,,25,OFF SPIN,114,STEP DOWN LOFTED COVER DRIVE,0,0,6,10,77,2,Off stump,Full Length,0,0,1,0,0,0,0,0
68,1,1612,1,52,India (Women),Harmanpreet Kaur,Sachini Nisansala,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,497755,82.50,15.50,1,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,1,11,78,2,Leg stump,Good Length,1,0,1,0,0,0,0,0
69,2,1612,1,52,India (Women),Smriti Mandhana,Sachini Nisansala,,12,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.2,1,1,0,497757,-168.50,-69.50,4,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,2,11,82,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
70,3,1612,1,52,India (Women),Smriti Mandhana,Sachini Nisansala,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,497764,-168.50,-69.50,0,0,,10,ORTHODOX,95,SLOG SWEEP,0,0,3,11,82,2,Off stump,Full Length,0,0,1,0,0,0,0,0
71,4,1612,1,52,India (Women),Smriti Mandhana,Sachini Nisansala,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,497767,85.00,169.50,1,0,,10,ORTHODOX,6,BACKFOOT OFF DRIVE,0,0,4,11,83,2,Off stump,Good Length,0,0,1,0,0,0,0,0
72,5,1612,1,52,India (Women),Harmanpreet Kaur,Sachini Nisansala,,12,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.5,1,1,0,497769,200.50,54.00,4,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,5,11,87,2,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
73,6,1612,1,52,India (Women),Harmanpreet Kaur,Sachini Nisansala,,12,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,11.6,1,1,0,497771,-56.50,41.00,0,0,,10,ORTHODOX,40,FRONTFOOT FLICK,0,0,6,11,87,3,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
74,1,1612,1,52,India (Women),Smriti Mandhana,Inoshi Priyadharshani,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,497775,-140.50,74.00,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,1,12,88,3,Off stump,Full Length,2,0,1,0,0,0,0,0
75,2,1612,1,52,India (Women),Jemimah Rodrigues,Inoshi Priyadharshani,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,497778,54.50,-56.50,0,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,2,12,88,3,Leg stump,Full Length,0,0,1,0,0,0,0,0
76,3,1612,1,52,India (Women),Jemimah Rodrigues,Inoshi Priyadharshani,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,497781,-63.50,50.50,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,3,12,88,3,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
