,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
28,5,1675,1,52,India (Women),Priya Punia,Megan Schutt,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,556627,32.50,114.50,0,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,5,4,15,1,Off stump,Good Length,0,0,0,0,0,0,0,0
29,6,1675,1,52,India (Women),Priya Punia,Megan Schutt,,5,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,556628,165.50,19.50,2,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,4,17,1,Off stump,Full Length,0,0,0,0,0,0,0,0
30,7,1675,1,52,India (Women),Priya Punia,Megan Schutt,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,556629,-89.00,49.50,0,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,7,4,17,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
31,1,1675,1,52,India (Women),Harleen Deol,Kim Garth,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,556630,-89.00,49.50,0,0,,42,OUTSWINGER,36,CUT SHOT,0,0,1,5,17,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
32,2,1675,1,52,India (Women),Harleen Deol,Kim Garth,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,556631,-89.00,49.50,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,2,5,17,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
33,3,1675,1,52,India (Women),Harleen Deol,Kim Garth,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,556632,17.50,64.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,5,17,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
34,4,1675,1,52,India (Women),Harleen Deol,Kim Garth,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,556633,17.50,64.00,0,0,,42,OUTSWINGER,36,CUT SHOT,0,0,4,5,17,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
35,5,1675,1,52,India (Women),Harleen Deol,Kim Garth,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,556634,-79.00,65.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,5,17,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
36,6,1675,1,52,India (Women),Harleen Deol,Kim Garth,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,556635,52.00,56.50,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,5,18,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
37,1,1675,1,52,India (Women),Harleen Deol,Megan Schutt,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,556636,61.00,-119.50,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,1,6,19,1,Leg stump,Full Length,1,0,0,0,0,0,0,0
38,2,1675,1,52,India (Women),Priya Punia,Megan Schutt,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,556637,-21.50,8.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,6,19,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
39,3,1675,1,52,India (Women),Priya Punia,Megan Schutt,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,556638,48.00,88.50,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,6,19,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
40,4,1675,1,52,India (Women),Priya Punia,Megan Schutt,,7,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,6.4,1,1,0,556639,-87.00,-8.50,0,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,4,6,19,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
41,5,1675,1,52,India (Women),Harmanpreet Kaur,Megan Schutt,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,556640,-83.00,54.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,6,19,2,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
42,6,1675,1,52,India (Women),Harmanpreet Kaur,Megan Schutt,,7,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.6,1,1,0,556641,-69.00,-151.00,4,0,,41,INSWINGER,35,LATE CUT,0,0,6,6,23,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
43,1,1675,1,52,India (Women),Harleen Deol,Kim Garth,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,556642,-85.00,32.50,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,7,23,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
44,2,1675,1,52,India (Women),Harleen Deol,Kim Garth,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,556643,44.00,97.50,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,2,7,23,2,Off stump,Good Length,0,0,0,0,0,0,0,0
45,3,1675,1,52,India (Women),Harleen Deol,Kim Garth,,8,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,7.3,1,1,1,556644,-93.00,-1.50,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,7,24,2,Off stump,Good Length,0,0,0,0,0,0,0,0
46,4,1675,1,52,India (Women),Harleen Deol,Kim Garth,,8,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.3,1,1,0,556645,-54.50,-154.00,4,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,7,28,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
47,5,1675,1,52,India (Women),Harleen Deol,Kim Garth,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,556646,-93.00,-1.50,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,5,7,28,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
48,6,1675,1,52,India (Women),Harleen Deol,Kim Garth,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,556647,-93.00,-1.50,0,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,6,7,28,2,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
49,7,1675,1,52,India (Women),Harleen Deol,Kim Garth,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,556648,-42.00,72.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,7,7,28,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
50,1,1675,1,52,India (Women),Harmanpreet Kaur,Ellyse Perry,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,556649,85.00,-14.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,8,29,2,Off stump,Good Length,1,0,0,0,0,0,0,0
51,2,1675,1,52,India (Women),Harleen Deol,Ellyse Perry,,9,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.2,1,1,0,556650,178.00,-47.00,4,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,8,33,2,Off stump,Short Length,0,0,0,0,0,0,0,0
52,3,1675,1,52,India (Women),Harleen Deol,Ellyse Perry,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,556651,-91.00,-15.00,0,0,,37,NIPPED AWAY,50,BACKFOOT DEFENCE,0,0,3,8,33,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
53,4,1675,1,52,India (Women),Harleen Deol,Ellyse Perry,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,556652,-77.00,57.50,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,4,8,33,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
54,5,1675,1,52,India (Women),Harleen Deol,Ellyse Perry,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,556653,93.50,-11.00,1,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,8,34,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
55,6,1675,1,52,India (Women),Harmanpreet Kaur,Ellyse Perry,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,556654,-66.50,61.50,0,0,,,Knuckleball,113,BACK FOOT PUNCH,0,0,6,8,34,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
56,1,1675,1,52,India (Women),Harleen Deol,Kim Garth,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,556655,-94.00,-4.00,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,1,9,34,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
57,2,1675,1,52,India (Women),Harleen Deol,Kim Garth,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,556656,-84.00,48.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,9,34,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
58,3,1675,1,52,India (Women),Harleen Deol,Kim Garth,,10,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,9.3,1,1,1,556657,-84.00,48.50,1,0,,,Knuckleball,105,LEFT ALONE,0,0,3,9,35,2,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
59,4,1675,1,52,India (Women),Harleen Deol,Kim Garth,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,556658,-18.00,-32.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,9,35,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
60,5,1675,1,52,India (Women),Harleen Deol,Kim Garth,,10,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.4,1,1,0,556659,-198.00,3.50,4,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,5,9,39,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
61,6,1675,1,52,India (Women),Harleen Deol,Kim Garth,,10,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,9.5,1,1,1,556660,-198.00,3.50,1,0,,,Knuckleball,105,LEFT ALONE,0,0,6,9,40,2,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
62,7,1675,1,52,India (Women),Harleen Deol,Kim Garth,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,556661,-84.50,19.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,7,9,40,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
63,8,1675,1,52,India (Women),Harleen Deol,Kim Garth,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,556662,-99.50,-8.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,8,9,40,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
64,1,1675,1,52,India (Women),Harmanpreet Kaur,Ellyse Perry,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,556663,-99.50,-8.50,0,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,1,10,40,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
65,2,1675,1,52,India (Women),Harmanpreet Kaur,Ellyse Perry,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,556664,-51.50,25.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,10,40,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
66,3,1675,1,52,India (Women),Harmanpreet Kaur,Ellyse Perry,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,556665,-22.00,14.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,10,40,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
67,4,1675,1,52,India (Women),Harmanpreet Kaur,Ellyse Perry,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,556666,-26.50,-128.00,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,10,41,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
68,5,1675,1,52,India (Women),Harleen Deol,Ellyse Perry,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,556667,97.00,6.00,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,10,41,2,Leg stump,Full Length,0,0,0,0,0,0,0,0
69,6,1675,1,52,India (Women),Harleen Deol,Ellyse Perry,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,556668,-40.00,-127.00,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,10,42,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
70,1,1675,1,52,India (Women),Harleen Deol,Ashleigh Gardner,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,556669,40.00,73.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,11,42,2,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
71,2,1675,1,52,India (Women),Harleen Deol,Ashleigh Gardner,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,556670,-34.00,18.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,11,42,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
72,3,1675,1,52,India (Women),Harleen Deol,Ashleigh Gardner,,12,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,11.3,1,1,0,556671,45.50,142.00,0,0,,,Knuckleball,94,STEP DOWN LOFTED ON DRIVE,0,0,3,11,42,3,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
73,4,1675,1,52,India (Women),Jemimah Rodrigues,Ashleigh Gardner,,12,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,11.4,1,1,1,556672,45.50,142.00,1,0,,,Knuckleball,95,SLOG SWEEP,0,0,4,11,43,3,Off stump,Good Length,2,0,0,0,0,0,0,0
74,5,1675,1,52,India (Women),Jemimah Rodrigues,Ashleigh Gardner,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,556673,-61.50,28.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,11,43,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
75,6,1675,1,52,India (Women),Jemimah Rodrigues,Ashleigh Gardner,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,556674,-61.50,28.00,0,0,,,Knuckleball,95,SLOG SWEEP,0,0,6,11,43,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
76,7,1675,1,52,India (Women),Jemimah Rodrigues,Ashleigh Gardner,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,556675,47.00,29.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,7,11,43,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
77,1,1675,1,52,India (Women),Harmanpreet Kaur,Ellyse Perry,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,556676,-56.00,30.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,12,43,3,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
78,2,1675,1,52,India (Women),Harmanpreet Kaur,Ellyse Perry,,13,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.2,1,1,0,556677,75.50,-142.00,4,0,,,Knuckleball,106,BACKFOOT PULL SHOT,0,0,2,12,47,3,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
79,3,1675,1,52,India (Women),Harmanpreet Kaur,Ellyse Perry,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,556678,-14.50,61.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,12,47,3,Outside Off stump,Yorker,0,0,0,0,0,0,0,0
