,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,5,1602,1,52,India (Women),D Hemalatha,Sabnam Rai,,2,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.5,1,1,0,494520,-73.00,222.00,4,0,,41,INSWINGER,5,LOFTED OFF DRIVE,0,0,5,1,14,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
11,6,1602,1,52,India (Women),D Hemalatha,Sabnam Rai,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,494522,103.50,164.00,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,6,1,15,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
12,1,1602,1,52,India (Women),D Hemalatha,Kabita Kunwar,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,494523,-167.00,42.00,1,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,2,16,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
13,2,1602,1,52,India (Women),Shafali Verma,Kabita Kunwar,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,494526,-104.50,200.50,4,0,,42,OUTSWINGER,5,LOFTED OFF DRIVE,0,0,2,2,20,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
14,3,1602,1,52,India (Women),Shafali Verma,Kabita Kunwar,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,494528,-151.50,39.50,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,3,2,21,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,4,1602,1,52,India (Women),D Hemalatha,Kabita Kunwar,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,494530,-66.50,51.00,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,2,22,0,Outside Off stump,Full Toss,0,0,0,0,0,0,0,0
16,5,1602,1,52,India (Women),Shafali Verma,Kabita Kunwar,,3,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,494532,-102.00,157.00,2,0,,38,STRAIGHT BALL,5,LOFTED OFF DRIVE,0,0,5,2,24,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,6,1602,1,52,India (Women),Shafali Verma,Kabita Kunwar,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,494534,-153.00,55.50,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,2,25,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
18,1,1602,1,52,India (Women),Shafali Verma,Sabnam Rai,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,494536,-58.50,97.50,0,0,,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,1,3,25,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
19,2,1602,1,52,India (Women),Shafali Verma,Sabnam Rai,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,494538,94.00,40.50,0,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,2,3,25,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
20,3,1602,1,52,India (Women),Shafali Verma,Sabnam Rai,,4,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.3,1,1,0,494540,12.50,234.00,4,0,,41,INSWINGER,1,STEP DOWN STRAIGHT DRIVE,0,0,3,3,29,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
21,4,1602,1,52,India (Women),Shafali Verma,Sabnam Rai,,4,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.4,1,1,1,494542,12.50,234.00,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,4,3,30,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
22,5,1602,1,52,India (Women),Shafali Verma,Sabnam Rai,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.4,1,1,0,494544,166.50,146.50,4,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,5,3,34,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
23,6,1602,1,52,India (Women),Shafali Verma,Sabnam Rai,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,494546,-68.50,40.50,0,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,6,3,34,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
24,7,1602,1,52,India (Women),Shafali Verma,Sabnam Rai,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,494548,-70.50,101.50,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,7,3,35,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
25,1,1602,1,52,India (Women),Shafali Verma,Puja Mahato,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,494551,-34.50,12.50,0,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,1,4,35,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
26,2,1602,1,52,India (Women),Shafali Verma,Puja Mahato,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,1,1,0,494554,163.50,-71.50,4,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,4,39,0,Off stump,Full Length,0,0,0,0,0,0,0,0
27,3,1602,1,52,India (Women),Shafali Verma,Puja Mahato,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,494557,166.50,44.50,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,3,4,40,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
28,4,1602,1,52,India (Women),D Hemalatha,Puja Mahato,,5,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,4.4,1,1,1,494560,166.50,44.50,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,4,4,41,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
29,5,1602,1,52,India (Women),D Hemalatha,Puja Mahato,,5,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.4,1,1,0,494563,-193.00,76.00,4,0,,38,STRAIGHT BALL,89,STEP DOWN COVER DRIVE,0,0,5,4,45,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
30,6,1602,1,52,India (Women),D Hemalatha,Puja Mahato,,5,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,494566,169.00,64.00,2,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,6,4,47,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
31,7,1602,1,52,India (Women),D Hemalatha,Puja Mahato,,5,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,4.6,1,1,1,494569,169.00,64.00,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,7,4,48,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
32,8,1602,1,52,India (Women),D Hemalatha,Puja Mahato,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,494571,83.00,41.50,0,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,8,4,48,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
33,1,1602,1,52,India (Women),Shafali Verma,Kabita Joshi,,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,494574,-148.50,29.00,1,0,,25,OFF SPIN,36,CUT SHOT,0,0,1,5,49,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
34,2,1602,1,52,India (Women),D Hemalatha,Kabita Joshi,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,494577,-75.00,49.00,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,2,5,49,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
35,3,1602,1,52,India (Women),D Hemalatha,Kabita Joshi,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,494580,-104.50,-6.00,0,0,,25,OFF SPIN,36,CUT SHOT,0,0,3,5,49,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
36,4,1602,1,52,India (Women),D Hemalatha,Kabita Joshi,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,494582,-14.00,71.00,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,4,5,49,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
37,5,1602,1,52,India (Women),D Hemalatha,Kabita Joshi,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,494585,-48.50,98.00,1,0,,25,OFF SPIN,21,STEP DOWN OFF DRIVE,0,0,5,5,50,0,Outside Off stump,Full Length,0,1,1,0,1,0,0,0
38,6,1602,1,52,India (Women),Shafali Verma,Kabita Joshi,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,494587,81.00,51.50,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,6,5,50,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
39,1,1602,1,52,India (Women),D Hemalatha,Rubina Chhetry Belbashi,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,494592,72.50,182.50,1,0,,25,OFF SPIN,74,STEP DOWN ON DRIVE,0,0,1,6,51,0,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
40,2,1602,1,52,India (Women),Shafali Verma,Rubina Chhetry Belbashi,,7,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,6.2,1,1,0,494595,166.00,155.50,6,0,,25,OFF SPIN,95,SLOG SWEEP,0,0,2,6,57,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
41,3,1602,1,52,India (Women),Shafali Verma,Rubina Chhetry Belbashi,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,494599,68.50,179.00,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,3,6,58,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
42,4,1602,1,52,India (Women),D Hemalatha,Rubina Chhetry Belbashi,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,494601,-154.00,10.50,1,0,,25,OFF SPIN,36,CUT SHOT,0,0,4,6,59,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
43,5,1602,1,52,India (Women),Shafali Verma,Rubina Chhetry Belbashi,,7,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.5,1,1,0,494604,183.00,121.00,4,0,,25,OFF SPIN,95,SLOG SWEEP,0,0,5,6,63,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
44,6,1602,1,52,India (Women),Shafali Verma,Rubina Chhetry Belbashi,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,494607,73.50,184.50,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,6,6,64,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
45,1,1602,1,52,India (Women),Shafali Verma,Kabita Joshi,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,494614,-78.00,168.50,1,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,1,7,65,0,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
46,2,1602,1,52,India (Women),D Hemalatha,Kabita Joshi,,8,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.2,1,1,0,494615,198.00,38.50,4,0,,25,OFF SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,2,7,69,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
47,3,1602,1,52,India (Women),D Hemalatha,Kabita Joshi,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,494619,-145.00,-11.00,1,0,,25,OFF SPIN,11,LOFTED ON DRIVE,0,0,3,7,70,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
48,4,1602,1,52,India (Women),Shafali Verma,Kabita Joshi,,8,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.4,1,1,0,494621,66.00,226.50,4,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,4,7,74,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
49,5,1602,1,52,India (Women),Shafali Verma,Kabita Joshi,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,494623,91.00,172.00,1,0,,23,ARM BALL,46,FRONTFOOT PULL SHOT,0,0,5,7,75,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
50,6,1602,1,52,India (Women),D Hemalatha,Kabita Joshi,,8,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,7.6,1,1,0,494625,-27.50,230.50,6,0,,25,OFF SPIN,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,6,7,81,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
51,1,1602,1,52,India (Women),Shafali Verma,Indu Barma,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,494629,-78.00,45.50,0,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,1,8,81,0,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
52,2,1602,1,52,India (Women),Shafali Verma,Indu Barma,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,494632,95.00,162.00,1,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,2,8,82,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
53,3,1602,1,52,India (Women),D Hemalatha,Indu Barma,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,494635,95.00,162.00,0,0,,35,STRAIGHTER ONE,36,CUT SHOT,0,0,3,8,82,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
54,4,1602,1,52,India (Women),D Hemalatha,Indu Barma,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,494637,-89.00,151.00,1,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,4,8,83,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
55,5,1602,1,52,India (Women),Shafali Verma,Indu Barma,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,494640,-80.50,162.00,1,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,5,8,84,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
56,6,1602,1,52,India (Women),D Hemalatha,Indu Barma,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,494641,-72.50,169.50,1,0,,35,STRAIGHTER ONE,84,FRONTFOOT OFF DRIVE,0,0,6,8,85,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
57,1,1602,1,52,India (Women),D Hemalatha,Sita Rana Magar,,10,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,9.1,1,1,1,494647,-72.50,169.50,1,0,,10,ORTHODOX,105,LEFT ALONE,0,0,1,9,86,0,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
58,2,1602,1,52,India (Women),D Hemalatha,Sita Rana Magar,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,494649,-96.50,170.50,1,0,,10,ORTHODOX,21,STEP DOWN OFF DRIVE,0,0,2,9,87,0,Outside Off stump,Full Toss,0,0,1,0,0,0,0,0
59,3,1602,1,52,India (Women),Shafali Verma,Sita Rana Magar,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,494651,81.50,171.00,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,3,9,88,0,Off stump,Full Length,0,0,1,0,0,0,0,0
60,4,1602,1,52,India (Women),D Hemalatha,Sita Rana Magar,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,494653,-68.50,44.50,0,0,,10,ORTHODOX,89,STEP DOWN COVER DRIVE,0,0,4,9,88,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
61,5,1602,1,52,India (Women),D Hemalatha,Sita Rana Magar,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,494657,-113.50,145.50,1,0,,10,ORTHODOX,21,STEP DOWN OFF DRIVE,0,0,5,9,89,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
62,6,1602,1,52,India (Women),Shafali Verma,Sita Rana Magar,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,494659,-94.00,153.50,1,0,,10,ORTHODOX,21,STEP DOWN OFF DRIVE,0,0,6,9,90,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
63,7,1602,1,52,India (Women),D Hemalatha,Sita Rana Magar,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,494661,163.50,64.00,1,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,7,9,91,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
64,1,1602,1,52,India (Women),D Hemalatha,Indu Barma,,11,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.1,1,1,0,494667,-173.50,-66.50,4,0,,25,OFF SPIN,36,CUT SHOT,0,0,1,10,95,0,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
65,2,1602,1,52,India (Women),D Hemalatha,Indu Barma,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,494670,75.50,180.50,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,2,10,96,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
66,3,1602,1,52,India (Women),Shafali Verma,Indu Barma,,11,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.3,1,1,0,494673,176.50,135.00,4,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,3,10,100,0,Outside Off stump,Full Length,0,1,2,0,0,1,0,0
67,4,1602,1,52,India (Women),Shafali Verma,Indu Barma,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,494676,176.50,135.00,0,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,4,10,100,0,Off stump,Good Length,0,0,2,0,0,0,0,0
68,5,1602,1,52,India (Women),Shafali Verma,Indu Barma,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,494679,97.00,166.50,1,0,,35,STRAIGHTER ONE,47,FRONTFOOT ON DRIVE,0,0,5,10,101,0,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
69,6,1602,1,52,India (Women),D Hemalatha,Indu Barma,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,494680,97.00,166.50,0,0,,35,STRAIGHTER ONE,36,CUT SHOT,0,0,6,10,101,0,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
70,1,1602,1,52,India (Women),Shafali Verma,Sita Rana Magar,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,494685,-86.50,148.50,1,0,,10,ORTHODOX,21,STEP DOWN OFF DRIVE,0,0,1,11,102,0,Outside Off stump,Full Length,1,0,2,0,0,0,0,0
71,2,1602,1,52,India (Women),D Hemalatha,Sita Rana Magar,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,494686,-92.50,47.50,0,0,,10,ORTHODOX,36,CUT SHOT,0,0,2,11,102,0,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
72,3,1602,1,52,India (Women),D Hemalatha,Sita Rana Magar,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,494687,83.00,37.50,0,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,3,11,102,0,Off stump,Full Toss,0,0,2,0,0,0,0,0
73,4,1602,1,52,India (Women),D Hemalatha,Sita Rana Magar,,12,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.4,1,1,0,494693,-62.00,220.50,4,0,,10,ORTHODOX,122,STEP DOWN LOFTED OFF DRIVE,0,0,4,11,106,0,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
74,5,1602,1,52,India (Women),D Hemalatha,Sita Rana Magar,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,494697,-160.50,64.00,1,0,,10,ORTHODOX,89,STEP DOWN COVER DRIVE,0,0,5,11,107,0,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
75,6,1602,1,52,India (Women),Shafali Verma,Sita Rana Magar,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,494699,151.50,83.50,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,6,11,108,0,Off stump,Short of Good Length,0,0,2,0,0,0,0,0
76,1,1602,1,52,India (Women),Shafali Verma,Indu Barma,,13,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,494702,107.00,158.50,2,0,,25,OFF SPIN,101,BACKFOOT ON DRIVE,0,0,1,12,110,0,Outside Off stump,Good Length,1,0,2,0,0,0,0,0
77,2,1602,1,52,India (Women),Shafali Verma,Indu Barma,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,494705,-119.50,162.00,1,0,,25,OFF SPIN,5,LOFTED OFF DRIVE,0,0,2,12,111,0,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
78,3,1602,1,52,India (Women),D Hemalatha,Indu Barma,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,494706,-119.50,162.00,0,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,3,12,111,0,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
