,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
16,4,1497,1,55,Australia (Women),Grace Harris,Renuka Singh,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,529276,-19.50,-53.50,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,4,2,17,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
17,5,1497,1,55,Australia (Women),Beth Mooney,Renuka Singh,,3,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.4,1,1,0,529279,79.50,-19.00,0,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,5,2,17,1,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
18,6,1497,1,55,Australia (Women),Georgia Wareham,Renuka Singh,,3,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,2.5,1,1,0,529282,79.50,-19.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,2,17,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
19,7,1497,1,55,Australia (Women),Tahlia Mcgrath,Renuka Singh,,3,6,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,2.6,1,1,1,529283,79.50,-19.00,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,7,2,18,2,Leg stump,Full Length,1,0,0,0,0,0,0,0
20,1,1497,1,55,Australia (Women),Tahlia Mcgrath,Pooja Vastrakar,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,529285,-146.00,-30.00,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,1,3,19,2,Outside Off stump,Short of Good Length,2,0,0,0,0,0,0,0
21,2,1497,1,55,Australia (Women),Grace Harris,Pooja Vastrakar,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,529287,-146.00,-30.00,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,2,3,19,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
22,3,1497,1,55,Australia (Women),Grace Harris,Pooja Vastrakar,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,529289,-15.00,63.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,3,19,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
23,4,1497,1,55,Australia (Women),Grace Harris,Pooja Vastrakar,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,529291,-46.50,97.50,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,4,3,19,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
24,5,1497,1,55,Australia (Women),Grace Harris,Pooja Vastrakar,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,529292,-139.50,7.00,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,5,3,20,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
25,6,1497,1,55,Australia (Women),Tahlia Mcgrath,Pooja Vastrakar,,4,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.6,1,1,0,529293,72.00,-140.00,4,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,6,3,24,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
26,1,1497,1,55,Australia (Women),Grace Harris,Renuka Singh,,5,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,4.1,1,1,1,529296,72.00,-140.00,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,1,4,25,2,Off stump,Good Length,1,0,0,0,0,0,0,0
27,2,1497,1,55,Australia (Women),Grace Harris,Renuka Singh,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,529298,145.00,97.50,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,2,4,26,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
28,3,1497,1,55,Australia (Women),Tahlia Mcgrath,Renuka Singh,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,529300,145.00,97.50,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,3,4,26,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
29,4,1497,1,55,Australia (Women),Tahlia Mcgrath,Renuka Singh,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,529301,59.00,101.50,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,4,4,27,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
30,5,1497,1,55,Australia (Women),Grace Harris,Renuka Singh,,5,4,1 (BY),1,0,0,0,0,1,1,0,0,1,0,0,0,0,,,0,4.4,1,1,1,529303,59.00,101.50,1,0,,41,INSWINGER,11,LOFTED ON DRIVE,0,0,5,4,28,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
31,6,1497,1,55,Australia (Women),Tahlia Mcgrath,Renuka Singh,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,529304,-79.00,48.50,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,4,29,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
32,7,1497,1,55,Australia (Women),Grace Harris,Renuka Singh,,5,6,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,4.6,1,1,1,529306,101.50,-30.50,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,7,4,30,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
33,1,1497,1,55,Australia (Women),Grace Harris,Shreyanka Patil,,6,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.1,1,1,0,529309,186.50,-19.50,4,0,,25,OFF SPIN,95,SLOG SWEEP,0,0,1,5,34,2,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
34,2,1497,1,55,Australia (Women),Grace Harris,Shreyanka Patil,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,529310,-34.50,62.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,2,5,34,2,Off stump,Full Length,0,0,0,0,0,0,0,0
35,3,1497,1,55,Australia (Women),Grace Harris,Shreyanka Patil,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,529312,49.50,104.50,0,0,,23,ARM BALL,74,STEP DOWN ON DRIVE,0,0,3,5,34,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
36,4,1497,1,55,Australia (Women),Grace Harris,Shreyanka Patil,,6,4,2 (LB),2,0,0,0,0,1,2,0,0,0,1,0,0,0,,,0,5.4,1,1,1,529314,49.50,104.50,2,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,4,5,36,2,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
37,5,1497,1,55,Australia (Women),Grace Harris,Shreyanka Patil,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,529315,43.50,77.50,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,5,36,2,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
38,6,1497,1,55,Australia (Women),Grace Harris,Shreyanka Patil,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,529316,42.00,102.50,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,6,5,37,2,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
39,1,1497,1,55,Australia (Women),Grace Harris,Arundhati Reddy,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,529319,136.50,-35.00,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,6,38,2,Leg stump,Full Length,1,0,0,0,0,0,0,0
40,2,1497,1,55,Australia (Women),Tahlia Mcgrath,Arundhati Reddy,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,529321,63.50,20.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,6,39,2,Middle stump,Full Length,0,0,0,0,0,0,0,0
41,3,1497,1,55,Australia (Women),Grace Harris,Arundhati Reddy,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,529323,-62.50,78.00,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,3,6,40,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
42,4,1497,1,55,Australia (Women),Tahlia Mcgrath,Arundhati Reddy,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,529325,,,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,4,6,40,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
43,5,1497,1,55,Australia (Women),Tahlia Mcgrath,Arundhati Reddy,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,529327,111.00,82.50,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,5,6,41,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
44,6,1497,1,55,Australia (Women),Grace Harris,Arundhati Reddy,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,529328,-104.00,-16.00,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,6,6,42,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
45,1,1497,1,55,Australia (Women),Grace Harris,Pooja Vastrakar,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,529330,-46.00,94.00,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,1,7,42,2,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
46,2,1497,1,55,Australia (Women),Grace Harris,Pooja Vastrakar,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,529334,79.50,22.50,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,7,43,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
47,3,1497,1,55,Australia (Women),Tahlia Mcgrath,Pooja Vastrakar,,8,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.3,1,1,0,529337,-192.00,-22.50,4,0,,38,STRAIGHT BALL,114,STEP DOWN LOFTED COVER DRIVE,0,0,3,7,47,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
48,4,1497,1,55,Australia (Women),Tahlia Mcgrath,Pooja Vastrakar,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,529338,-64.00,39.50,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,4,7,47,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
49,5,1497,1,55,Australia (Women),Tahlia Mcgrath,Pooja Vastrakar,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,529339,-98.50,41.50,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,5,7,48,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
50,6,1497,1,55,Australia (Women),Grace Harris,Pooja Vastrakar,,8,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.6,1,1,0,529342,58.00,-144.50,4,0,,38,STRAIGHT BALL,99,SCOOP,0,0,6,7,52,2,Outside Off stump,Good Length,0,1,1,0,1,0,0,0
51,1,1497,1,55,Australia (Women),Tahlia Mcgrath,Arundhati Reddy,,9,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,529344,159.50,77.00,2,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,8,54,2,Off stump,Full Length,1,0,1,0,0,0,0,0
52,2,1497,1,55,Australia (Women),Tahlia Mcgrath,Arundhati Reddy,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,529345,-154.50,25.00,1,0,,39,ANGLED IN,36,CUT SHOT,0,0,2,8,55,2,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
53,3,1497,1,55,Australia (Women),Grace Harris,Arundhati Reddy,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,529346,-88.50,-25.00,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,3,8,56,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
54,4,1497,1,55,Australia (Women),Tahlia Mcgrath,Arundhati Reddy,,9,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.4,1,1,0,529349,-102.00,197.50,4,0,,39,ANGLED IN,5,LOFTED OFF DRIVE,0,0,4,8,60,2,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
55,5,1497,1,55,Australia (Women),Tahlia Mcgrath,Arundhati Reddy,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,529351,-102.00,197.50,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,8,60,2,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
56,6,1497,1,55,Australia (Women),Tahlia Mcgrath,Arundhati Reddy,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,529352,-102.00,197.50,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,8,60,2,,Good Length,0,0,1,0,0,0,0,0
57,1,1497,1,55,Australia (Women),Grace Harris,Deepti Sharma,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,529357,147.50,67.50,1,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,1,9,61,2,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
58,2,1497,1,55,Australia (Women),Tahlia Mcgrath,Deepti Sharma,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,529359,129.50,58.50,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,2,9,62,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
59,3,1497,1,55,Australia (Women),Grace Harris,Deepti Sharma,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,529360,9.00,66.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,3,9,62,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
60,4,1497,1,55,Australia (Women),Grace Harris,Deepti Sharma,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,529362,89.00,160.50,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,4,9,63,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
61,5,1497,1,55,Australia (Women),Tahlia Mcgrath,Deepti Sharma,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,529363,89.00,160.50,0,0,,25,OFF SPIN,56,REVERSE SWEEP,0,0,5,9,63,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
62,6,1497,1,55,Australia (Women),Tahlia Mcgrath,Deepti Sharma,,10,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,529364,-142.00,61.50,2,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,6,9,65,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
63,1,1497,1,55,Australia (Women),Grace Harris,Renuka Singh,,11,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,529371,151.50,38.50,2,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,10,67,2,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
64,2,1497,1,55,Australia (Women),Grace Harris,Renuka Singh,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,529372,151.50,38.50,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,2,10,67,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
65,3,1497,1,55,Australia (Women),Grace Harris,Renuka Singh,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,529373,150.00,26.50,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,3,10,68,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
66,4,1497,1,55,Australia (Women),Tahlia Mcgrath,Renuka Singh,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,529375,-89.00,156.00,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,4,10,69,2,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
67,5,1497,1,55,Australia (Women),Grace Harris,Renuka Singh,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,529377,-159.00,68.00,1,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,5,10,70,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
68,6,1497,1,55,Australia (Women),Tahlia Mcgrath,Renuka Singh,,11,6,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,10.6,1,1,1,529382,,,1,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,6,10,71,2,Outside Leg stump,Full Toss,0,0,1,0,0,0,0,0
69,1,1497,1,55,Australia (Women),Tahlia Mcgrath,Radha Yadav,,12,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.1,1,1,0,529384,192.00,49.50,4,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,1,11,75,2,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
70,2,1497,1,55,Australia (Women),Tahlia Mcgrath,Radha Yadav,,12,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,529386,-159.50,-36.50,2,0,,10,ORTHODOX,36,CUT SHOT,0,0,2,11,77,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
71,3,1497,1,55,Australia (Women),Tahlia Mcgrath,Radha Yadav,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,529388,-89.00,57.50,1,0,,10,ORTHODOX,114,STEP DOWN LOFTED COVER DRIVE,0,0,3,11,78,2,Off stump,Full Length,0,0,1,0,0,0,0,0
72,4,1497,1,55,Australia (Women),Grace Harris,Radha Yadav,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,529389,-8.50,167.50,1,0,,10,ORTHODOX,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,4,11,79,2,Middle stump,Good Length,0,0,1,0,0,0,0,0
73,5,1497,1,55,Australia (Women),Tahlia Mcgrath,Radha Yadav,,12,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Stumped,WICKET,1,11.5,1,1,0,529392,-8.50,167.50,0,0,,10,ORTHODOX,94,STEP DOWN LOFTED ON DRIVE,0,0,5,11,79,3,Off stump,Good Length,1,0,1,0,0,0,0,0
74,6,1497,1,55,Australia (Women),Ellyse Perry,Radha Yadav,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,529394,-149.50,61.50,1,0,,10,ORTHODOX,36,CUT SHOT,0,0,6,11,80,3,Outside Off stump,Short of Good Length,2,0,1,0,0,0,0,0
75,1,1497,1,55,Australia (Women),Ellyse Perry,Arundhati Reddy,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,529396,63.00,44.50,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,1,12,80,3,Outside Off stump,Short of Good Length,3,0,1,0,0,0,0,0
76,2,1497,1,55,Australia (Women),Ellyse Perry,Arundhati Reddy,,13,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,529398,78.00,-109.00,2,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,12,82,3,Leg stump,Good Length,0,0,1,0,0,0,0,0
