,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,5,1694,1,73,New Zealand (Women),Suzie Bates,Arundhati Reddy,,2,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.5,1,1,0,538264,-75.50,228.00,4,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,5,1,17,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,1694,1,73,New Zealand (Women),Suzie Bates,Arundhati Reddy,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,538265,25.50,46.00,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,6,1,17,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,1,1694,1,73,New Zealand (Women),Georgia Plimmer,Saima Thakor,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,538266,-58.00,56.50,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,1,2,17,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,1694,1,73,New Zealand (Women),Georgia Plimmer,Saima Thakor,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,538267,-30.00,55.50,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,2,2,17,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
14,3,1694,1,73,New Zealand (Women),Georgia Plimmer,Saima Thakor,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,538268,55.00,54.00,0,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,3,2,17,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
15,4,1694,1,73,New Zealand (Women),Georgia Plimmer,Saima Thakor,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,538269,73.00,32.00,0,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,4,2,17,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
16,5,1694,1,73,New Zealand (Women),Georgia Plimmer,Saima Thakor,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,538270,25.00,95.00,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,5,2,17,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
17,6,1694,1,73,New Zealand (Women),Georgia Plimmer,Saima Thakor,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,538271,22.00,121.00,1,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,6,2,18,0,Off stump,Good Length,0,0,0,0,0,0,0,0
18,1,1694,1,73,New Zealand (Women),Georgia Plimmer,Arundhati Reddy,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,538272,132.50,51.50,1,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,1,3,19,0,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
19,2,1694,1,73,New Zealand (Women),Suzie Bates,Arundhati Reddy,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,538273,-54.00,119.50,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,2,3,19,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
20,3,1694,1,73,New Zealand (Women),Suzie Bates,Arundhati Reddy,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,538274,-62.50,42.00,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,3,3,19,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
21,4,1694,1,73,New Zealand (Women),Suzie Bates,Arundhati Reddy,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,538275,-70.50,34.50,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,4,3,19,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
22,5,1694,1,73,New Zealand (Women),Suzie Bates,Arundhati Reddy,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.5,1,1,0,538276,-210.00,97.50,4,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,5,3,23,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
23,6,1694,1,73,New Zealand (Women),Suzie Bates,Arundhati Reddy,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,538277,67.00,39.50,0,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,6,3,23,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
24,1,1694,1,73,New Zealand (Women),Georgia Plimmer,Saima Thakor,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,538278,61.50,29.50,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,1,4,23,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
25,2,1694,1,73,New Zealand (Women),Georgia Plimmer,Saima Thakor,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,538279,-58.50,64.00,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,2,4,23,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
26,3,1694,1,73,New Zealand (Women),Georgia Plimmer,Saima Thakor,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,538280,-96.00,31.50,0,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,3,4,23,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
27,4,1694,1,73,New Zealand (Women),Georgia Plimmer,Saima Thakor,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,538281,73.50,102.50,1,0,,42,OUTSWINGER,47,FRONTFOOT ON DRIVE,0,0,4,4,24,0,Off stump,Good Length,0,0,0,0,0,0,0,0
28,5,1694,1,73,New Zealand (Women),Suzie Bates,Saima Thakor,,5,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.5,1,1,0,538282,200.50,41.50,4,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,5,4,28,0,Off stump,Good Length,0,0,0,0,0,0,0,0
29,6,1694,1,73,New Zealand (Women),Suzie Bates,Saima Thakor,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,538283,200.50,41.50,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,6,4,28,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
30,1,1694,1,73,New Zealand (Women),Georgia Plimmer,Deepti Sharma,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,538284,-17.00,56.50,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,5,28,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
31,2,1694,1,73,New Zealand (Women),Georgia Plimmer,Deepti Sharma,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,538285,-83.50,51.50,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,2,5,28,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
32,3,1694,1,73,New Zealand (Women),Georgia Plimmer,Deepti Sharma,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,538286,-37.50,64.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,3,5,28,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
33,4,1694,1,73,New Zealand (Women),Georgia Plimmer,Deepti Sharma,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,538287,-103.00,36.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,4,5,28,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
34,5,1694,1,73,New Zealand (Women),Georgia Plimmer,Deepti Sharma,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,538288,-78.00,39.50,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,5,28,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
35,6,1694,1,73,New Zealand (Women),Georgia Plimmer,Deepti Sharma,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,538289,39.50,49.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,6,5,28,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
36,1,1694,1,73,New Zealand (Women),Suzie Bates,Saima Thakor,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,538290,-88.50,-25.50,0,0,,42,OUTSWINGER,36,CUT SHOT,0,0,1,6,28,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
37,2,1694,1,73,New Zealand (Women),Suzie Bates,Saima Thakor,,7,2,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,538291,133.00,145.00,3,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,2,6,31,0,,,0,0,0,0,0,0,0,0
38,3,1694,1,73,New Zealand (Women),Georgia Plimmer,Saima Thakor,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,538292,-55.50,60.00,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,3,6,31,0,Off stump,Good Length,0,0,0,0,0,0,0,0
39,4,1694,1,73,New Zealand (Women),Georgia Plimmer,Saima Thakor,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,538293,-94.50,39.00,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,6,31,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
40,5,1694,1,73,New Zealand (Women),Georgia Plimmer,Saima Thakor,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,538294,-65.00,60.00,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,5,6,31,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
41,6,1694,1,73,New Zealand (Women),Georgia Plimmer,Saima Thakor,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,538295,-73.00,53.00,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,6,6,31,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
42,1,1694,1,73,New Zealand (Women),Suzie Bates,Deepti Sharma,,8,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.1,1,1,0,538296,-195.50,93.00,4,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,1,7,35,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
43,2,1694,1,73,New Zealand (Women),Suzie Bates,Deepti Sharma,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,538297,-27.50,66.50,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,2,7,35,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
44,3,1694,1,73,New Zealand (Women),Suzie Bates,Deepti Sharma,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,538298,-31.00,39.50,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,3,7,35,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
45,4,1694,1,73,New Zealand (Women),Suzie Bates,Deepti Sharma,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,538299,-3.50,65.00,0,0,,25,OFF SPIN,66,BACK FOOT STRAIGHT DRIVE,0,0,4,7,35,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
46,5,1694,1,73,New Zealand (Women),Suzie Bates,Deepti Sharma,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,538300,66.00,156.50,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,5,7,36,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
47,6,1694,1,73,New Zealand (Women),Georgia Plimmer,Deepti Sharma,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,538301,-29.00,52.50,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,6,7,36,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
48,1,1694,1,73,New Zealand (Women),Suzie Bates,Arundhati Reddy,,9,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.1,1,1,0,538302,47.50,236.50,4,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,1,8,40,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
49,2,1694,1,73,New Zealand (Women),Suzie Bates,Arundhati Reddy,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,538303,45.50,110.00,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,2,8,40,0,Off stump,Good Length,0,0,0,0,0,0,0,0
50,3,1694,1,73,New Zealand (Women),Suzie Bates,Arundhati Reddy,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,538304,45.50,110.00,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,3,8,40,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
51,4,1694,1,73,New Zealand (Women),Suzie Bates,Arundhati Reddy,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,538305,73.00,36.00,0,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,4,8,40,0,Off stump,Good Length,0,0,0,0,0,0,0,0
52,5,1694,1,73,New Zealand (Women),Suzie Bates,Arundhati Reddy,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,538306,-70.00,51.50,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,5,8,40,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
53,6,1694,1,73,New Zealand (Women),Suzie Bates,Arundhati Reddy,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,538307,166.00,67.50,1,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,6,8,41,0,Off stump,Good Length,0,0,0,0,0,0,0,0
54,1,1694,1,73,New Zealand (Women),Suzie Bates,Deepti Sharma,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,538308,97.00,30.00,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,9,42,0,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
55,2,1694,1,73,New Zealand (Women),Georgia Plimmer,Deepti Sharma,,10,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.2,1,1,0,538309,-209.50,76.00,4,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,2,9,46,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
56,3,1694,1,73,New Zealand (Women),Georgia Plimmer,Deepti Sharma,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,538310,-21.00,68.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,3,9,46,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
57,4,1694,1,73,New Zealand (Women),Georgia Plimmer,Deepti Sharma,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,538311,-18.00,60.50,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,4,9,46,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
58,5,1694,1,73,New Zealand (Women),Georgia Plimmer,Deepti Sharma,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,538312,-63.50,62.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,9,46,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
59,6,1694,1,73,New Zealand (Women),Georgia Plimmer,Deepti Sharma,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,538313,-107.50,33.50,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,6,9,46,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
60,1,1694,1,73,New Zealand (Women),Suzie Bates,Priya Mishra,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,538314,30.50,9.50,0,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,1,10,46,0,Off stump,Good Length,1,0,0,0,0,0,0,0
61,2,1694,1,73,New Zealand (Women),Suzie Bates,Priya Mishra,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,538315,51.50,105.00,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,2,10,47,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
62,3,1694,1,73,New Zealand (Women),Georgia Plimmer,Priya Mishra,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,538316,-163.00,59.00,1,0,,28,GOOGLY,52,BACKFOOT COVERDRIVE,0,0,3,10,48,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
63,4,1694,1,73,New Zealand (Women),Suzie Bates,Priya Mishra,,11,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.4,1,1,0,538317,156.00,162.00,4,0,,24,LEG SPIN,11,LOFTED ON DRIVE,0,0,4,10,52,0,Outside Off stump,Good Length,0,1,1,0,1,0,0,0
64,5,1694,1,73,New Zealand (Women),Suzie Bates,Priya Mishra,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,538318,-163.50,56.50,1,0,,28,GOOGLY,97,BACKFOOT PUSH,0,0,5,10,53,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
65,6,1694,1,73,New Zealand (Women),Georgia Plimmer,Priya Mishra,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,538319,-78.50,60.50,0,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,6,10,53,0,Off stump,Good Length,0,0,1,0,0,0,0,0
66,1,1694,1,73,New Zealand (Women),Suzie Bates,Radha Yadav,,12,1,2 (NB),2,1,1,0,0,0,1,0,1,0,0,0,0,0,,,0,11.1,1,1,1,538320,157.50,81.00,2,0,,10,ORTHODOX,106,BACKFOOT PULL SHOT,0,0,1,11,55,0,Leg stump,Full Toss,1,0,1,0,0,0,0,0
67,2,1694,1,73,New Zealand (Women),Georgia Plimmer,Radha Yadav,,12,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,538321,-160.50,88.50,2,0,,10,ORTHODOX,114,STEP DOWN LOFTED COVER DRIVE,0,0,2,11,57,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
68,3,1694,1,73,New Zealand (Women),Georgia Plimmer,Radha Yadav,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,538322,26.50,39.00,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,3,11,57,0,Leg stump,Good Length,0,0,1,0,0,0,0,0
69,4,1694,1,73,New Zealand (Women),Georgia Plimmer,Radha Yadav,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,538323,-60.50,109.50,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,4,11,57,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
70,5,1694,1,73,New Zealand (Women),Georgia Plimmer,Radha Yadav,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,538324,45.00,59.00,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,5,11,57,0,Off stump,Good Length,0,0,1,0,0,0,0,0
71,6,1694,1,73,New Zealand (Women),Georgia Plimmer,Radha Yadav,,12,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.5,1,1,0,538325,-9.00,232.00,6,0,,10,ORTHODOX,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,6,11,63,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
72,7,1694,1,73,New Zealand (Women),Georgia Plimmer,Radha Yadav,,12,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.6,1,1,0,538326,-191.00,119.00,4,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,7,11,67,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
73,1,1694,1,73,New Zealand (Women),Suzie Bates,Priya Mishra,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,538327,-85.00,106.00,1,0,,24,LEG SPIN,84,FRONTFOOT OFF DRIVE,0,0,1,12,68,0,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
74,2,1694,1,73,New Zealand (Women),Georgia Plimmer,Priya Mishra,,13,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.2,1,1,0,538328,11.00,-162.50,4,0,,28,GOOGLY,36,CUT SHOT,0,0,2,12,72,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
75,3,1694,1,73,New Zealand (Women),Georgia Plimmer,Priya Mishra,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,538329,-92.50,170.50,1,0,,24,LEG SPIN,84,FRONTFOOT OFF DRIVE,0,0,3,12,73,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
76,4,1694,1,73,New Zealand (Women),Suzie Bates,Priya Mishra,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,538330,161.50,75.00,1,0,,28,GOOGLY,58,BACKFOOT PULL SHOT,0,0,4,12,74,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
