,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
27,4,1501,1,52,India (Women),Smriti Mandhana,Masabata Klaas,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,479971,51.00,108.50,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,4,4,9,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
28,5,1501,1,52,India (Women),Smriti Mandhana,Masabata Klaas,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,479972,52.00,99.00,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,5,4,9,0,Off stump,Good Length,0,0,0,0,0,0,0,0
29,6,1501,1,52,India (Women),Smriti Mandhana,Masabata Klaas,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,479973,-66.00,39.50,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,6,4,9,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
30,1,1501,1,52,India (Women),Shafali Verma,Annerie Dercksen,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,479974,-66.00,39.50,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,5,9,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
31,2,1501,1,52,India (Women),Shafali Verma,Annerie Dercksen,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,479975,57.50,113.50,0,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,2,5,9,0,Off stump,Full Toss,0,0,0,0,0,0,0,0
32,3,1501,1,52,India (Women),Shafali Verma,Annerie Dercksen,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,479976,-31.50,66.00,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,3,5,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
33,4,1501,1,52,India (Women),Shafali Verma,Annerie Dercksen,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,479977,142.50,-16.50,1,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,4,5,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
34,5,1501,1,52,India (Women),Smriti Mandhana,Annerie Dercksen,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,479978,76.50,95.50,0,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,5,5,10,0,Off stump,Good Length,0,0,0,0,0,0,0,0
35,6,1501,1,52,India (Women),Smriti Mandhana,Annerie Dercksen,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,479979,-60.00,101.00,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,6,5,10,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
36,1,1501,1,52,India (Women),Shafali Verma,Masabata Klaas,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,479980,65.00,52.00,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,1,6,10,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
37,2,1501,1,52,India (Women),Shafali Verma,Masabata Klaas,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,479981,-56.50,59.00,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,2,6,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
38,3,1501,1,52,India (Women),Shafali Verma,Masabata Klaas,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,479982,-19.00,64.00,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,3,6,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
39,4,1501,1,52,India (Women),Shafali Verma,Masabata Klaas,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,479983,-19.00,64.00,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,6,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
40,5,1501,1,52,India (Women),Shafali Verma,Masabata Klaas,,7,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.5,1,1,0,479984,-171.50,148.00,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/South-Africa-Women-Tour-of-India-Test-Series-2024/India-(Women)-VS-South-Africa-(Women)-(28-Jun-2024)/File_1-7-479984.png,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,5,6,14,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
41,6,1501,1,52,India (Women),Shafali Verma,Masabata Klaas,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,479985,-60.00,96.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,6,14,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
42,1,1501,1,52,India (Women),Smriti Mandhana,Annerie Dercksen,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,479987,86.50,29.50,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,1,7,14,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
43,2,1501,1,52,India (Women),Smriti Mandhana,Annerie Dercksen,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,479989,66.00,103.00,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,2,7,15,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
44,3,1501,1,52,India (Women),Shafali Verma,Annerie Dercksen,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,479990,-23.50,65.00,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,3,7,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
45,4,1501,1,52,India (Women),Shafali Verma,Annerie Dercksen,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,479992,48.50,112.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,7,15,0,Off stump,Full Length,0,0,0,0,0,0,0,0
46,5,1501,1,52,India (Women),Shafali Verma,Annerie Dercksen,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,479993,-59.50,94.00,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,5,7,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
47,6,1501,1,52,India (Women),Shafali Verma,Annerie Dercksen,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,479995,68.50,39.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,7,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
48,1,1501,1,52,India (Women),Smriti Mandhana,Nadine De Klerk,,9,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.1,1,1,0,479998,182.50,135.50,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,1,8,19,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
49,2,1501,1,52,India (Women),Smriti Mandhana,Nadine De Klerk,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,479999,89.00,-5.00,0,0,,30,ANGLED ACROSS,16,BACKFOOT SQUARE DRIVE,0,0,2,8,19,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
50,3,1501,1,52,India (Women),Smriti Mandhana,Nadine De Klerk,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,480000,-32.50,54.50,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,3,8,19,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
51,4,1501,1,52,India (Women),Smriti Mandhana,Nadine De Klerk,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,480003,67.00,50.00,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,4,8,19,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
52,5,1501,1,52,India (Women),Smriti Mandhana,Nadine De Klerk,,9,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.5,1,1,0,480005,175.50,134.00,4,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,5,8,23,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
53,6,1501,1,52,India (Women),Smriti Mandhana,Nadine De Klerk,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,480007,59.50,39.50,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,6,8,23,0,Off stump,Good Length,0,0,0,0,0,0,0,0
54,1,1501,1,52,India (Women),Shafali Verma,Tumi Sekhukhune,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,480016,-59.50,104.00,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,1,9,24,0,Outside Off stump,Full Toss,1,0,0,0,0,0,0,0
55,2,1501,1,52,India (Women),Smriti Mandhana,Tumi Sekhukhune,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,480017,48.50,42.00,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,2,9,24,0,Off stump,Good Length,0,0,0,0,0,0,0,0
56,3,1501,1,52,India (Women),Smriti Mandhana,Tumi Sekhukhune,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,480019,48.50,104.00,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,3,9,24,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
57,4,1501,1,52,India (Women),Smriti Mandhana,Tumi Sekhukhune,,10,4,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,480022,158.50,102.00,3,0,,41,INSWINGER,27,FORWARD PUSH,0,0,4,9,27,0,Off stump,Good Length,0,0,0,0,0,0,0,0
58,5,1501,1,52,India (Women),Shafali Verma,Tumi Sekhukhune,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,480023,-64.50,46.50,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,5,9,27,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
59,6,1501,1,52,India (Women),Shafali Verma,Tumi Sekhukhune,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,480026,-61.00,39.50,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,9,27,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
60,1,1501,1,52,India (Women),Smriti Mandhana,Nadine De Klerk,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,480028,10.50,60.50,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,1,10,27,0,Off stump,Good Length,1,0,0,0,0,0,0,0
61,2,1501,1,52,India (Women),Smriti Mandhana,Nadine De Klerk,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,480029,56.50,41.50,0,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,2,10,27,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
62,3,1501,1,52,India (Women),Smriti Mandhana,Nadine De Klerk,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,480031,52.00,110.50,0,0,,38,STRAIGHT BALL,6,BACKFOOT OFF DRIVE,0,0,3,10,27,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
63,4,1501,1,52,India (Women),Smriti Mandhana,Nadine De Klerk,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,480033,80.50,-16.00,0,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,4,10,27,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
64,5,1501,1,52,India (Women),Smriti Mandhana,Nadine De Klerk,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,480035,84.50,24.50,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,5,10,27,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
65,6,1501,1,52,India (Women),Smriti Mandhana,Nadine De Klerk,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,480037,66.50,43.50,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,10,27,0,Off stump,Good Length,0,0,0,0,0,0,0,0
66,1,1501,1,52,India (Women),Shafali Verma,Tumi Sekhukhune,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,480040,66.50,43.50,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,11,27,0,Leg stump,Full Length,1,0,0,0,0,0,0,0
67,2,1501,1,52,India (Women),Shafali Verma,Tumi Sekhukhune,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,480041,-51.50,99.00,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,2,11,27,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
68,3,1501,1,52,India (Women),Shafali Verma,Tumi Sekhukhune,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,480043,64.50,44.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,11,27,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
69,4,1501,1,52,India (Women),Shafali Verma,Tumi Sekhukhune,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,480045,-54.00,104.00,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,4,11,27,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
70,5,1501,1,52,India (Women),Shafali Verma,Tumi Sekhukhune,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,480047,-54.00,104.00,0,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,5,11,27,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
71,6,1501,1,52,India (Women),Shafali Verma,Tumi Sekhukhune,,12,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.6,1,1,0,480049,65.50,221.00,4,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,6,11,31,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
72,1,1501,1,52,India (Women),Smriti Mandhana,Nadine De Klerk,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,480051,65.50,94.50,0,0,,38,STRAIGHT BALL,122,STEP DOWN LOFTED OFF DRIVE,0,0,1,12,31,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
73,2,1501,1,52,India (Women),Smriti Mandhana,Nadine De Klerk,,13,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.2,1,1,0,480055,145.00,165.00,4,0,,38,STRAIGHT BALL,21,STEP DOWN OFF DRIVE,0,0,2,12,35,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
74,3,1501,1,52,India (Women),Smriti Mandhana,Nadine De Klerk,,13,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.3,1,1,0,480056,175.00,-58.50,4,0,,30,ANGLED ACROSS,59,FRONTFOOT SQUARE DRIVE,0,0,3,12,39,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
75,4,1501,1,52,India (Women),Smriti Mandhana,Nadine De Klerk,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,480057,88.00,2.50,0,0,,39,ANGLED IN,59,FRONTFOOT SQUARE DRIVE,0,0,4,12,39,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
76,5,1501,1,52,India (Women),Smriti Mandhana,Nadine De Klerk,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,480059,-138.50,30.00,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,12,40,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
77,6,1501,1,52,India (Women),Shafali Verma,Nadine De Klerk,,13,6,1 (BY),1,0,0,0,0,1,1,0,0,1,0,0,0,0,,,0,12.6,1,1,1,480062,-138.50,30.00,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,12,41,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
