,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
12,1,1732,1,52,India (Women),Jemimah Rodrigues,Chinelle Henry,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,566085,-74.00,45.00,0,0,,,Knuckleball,77,STEP DOWN DEFENCE,0,0,1,2,7,1,Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,1732,1,52,India (Women),Jemimah Rodrigues,Chinelle Henry,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,566086,150.00,-13.50,1,0,,,Knuckleball,106,BACKFOOT PULL SHOT,0,0,2,2,8,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
14,3,1732,1,52,India (Women),Smriti Mandhana,Chinelle Henry,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,566087,150.00,-13.50,0,0,,,Knuckleball,106,BACKFOOT PULL SHOT,0,0,3,2,8,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,4,1732,1,52,India (Women),Smriti Mandhana,Chinelle Henry,,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.4,1,1,0,566088,-136.00,-121.50,4,0,,,Knuckleball,106,BACKFOOT PULL SHOT,0,0,4,2,12,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
16,5,1732,1,52,India (Women),Smriti Mandhana,Chinelle Henry,,3,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.5,1,1,0,566089,67.50,224.50,4,0,,,Knuckleball,122,STEP DOWN LOFTED OFF DRIVE,0,0,5,2,16,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,6,1732,1,52,India (Women),Smriti Mandhana,Chinelle Henry,,3,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.6,1,1,0,566090,202.00,25.50,4,0,,,Knuckleball,36,CUT SHOT,0,0,6,2,20,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
19,1,1732,1,52,India (Women),Jemimah Rodrigues,Deandra Dottin,,4,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.1,1,1,1,566091,202.00,25.50,1,0,,,Knuckleball,54,LEG GLANCE,0,0,1,3,21,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
20,2,1732,1,52,India (Women),Jemimah Rodrigues,Deandra Dottin,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,566092,92.00,33.00,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,3,22,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
21,3,1732,1,52,India (Women),Smriti Mandhana,Deandra Dottin,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,1,1,0,566093,-196.00,26.00,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,3,3,26,1,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
22,4,1732,1,52,India (Women),Smriti Mandhana,Deandra Dottin,,4,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.3,1,1,0,566094,114.00,204.50,6,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,4,3,32,1,Off stump,Full Length,0,0,0,0,0,0,0,0
23,5,1732,1,52,India (Women),Smriti Mandhana,Deandra Dottin,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.4,1,1,0,566095,-173.50,141.50,4,0,,,Knuckleball,106,BACKFOOT PULL SHOT,0,0,5,3,36,1,Middle stump,Short Length,0,0,0,0,0,0,0,0
24,6,1732,1,52,India (Women),Smriti Mandhana,Deandra Dottin,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.5,1,1,0,566096,192.00,-20.50,4,0,,,Knuckleball,36,CUT SHOT,0,0,6,3,40,1,Off stump,Good Length,0,0,0,0,0,0,0,0
25,7,1732,1,52,India (Women),Smriti Mandhana,Deandra Dottin,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,566097,192.00,-20.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,7,3,40,1,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
26,1,1732,1,52,India (Women),Jemimah Rodrigues,Hayley Matthews,,5,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,566098,130.50,-61.50,2,0,,,Knuckleball,55,SWEEP SHOT,0,0,1,4,42,1,Middle stump,Full Toss,1,0,0,0,0,0,0,0
27,2,1732,1,52,India (Women),Jemimah Rodrigues,Hayley Matthews,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,566099,64.00,32.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,4,42,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
28,3,1732,1,52,India (Women),Jemimah Rodrigues,Hayley Matthews,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,566100,150.00,-24.50,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,3,4,43,1,Off stump,Good Length,0,0,0,0,0,0,0,0
29,4,1732,1,52,India (Women),Smriti Mandhana,Hayley Matthews,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,566101,130.50,47.00,1,0,,,Knuckleball,36,CUT SHOT,0,0,4,4,44,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
30,5,1732,1,52,India (Women),Jemimah Rodrigues,Hayley Matthews,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,566102,130.50,47.00,0,0,,,Knuckleball,55,SWEEP SHOT,0,0,5,4,44,1,Off stump,Good Length,0,0,0,0,0,0,0,0
31,6,1732,1,52,India (Women),Jemimah Rodrigues,Hayley Matthews,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,566103,151.00,-27.00,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,6,4,45,1,Middle stump,Full Length,0,0,0,0,0,0,0,0
32,1,1732,1,52,India (Women),Jemimah Rodrigues,Karishma Ramharack,,6,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,566104,150.50,58.50,2,0,,,Knuckleball,55,SWEEP SHOT,0,0,1,5,47,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
33,2,1732,1,52,India (Women),Jemimah Rodrigues,Karishma Ramharack,,6,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.2,1,1,0,566105,42.50,-156.00,4,0,,,Knuckleball,55,SWEEP SHOT,0,0,2,5,51,1,Outside Off stump,Good Length,0,1,1,0,1,0,0,0
34,3,1732,1,52,India (Women),Jemimah Rodrigues,Karishma Ramharack,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,566106,159.50,79.50,1,0,,,Knuckleball,106,BACKFOOT PULL SHOT,0,0,3,5,52,1,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
35,4,1732,1,52,India (Women),Smriti Mandhana,Karishma Ramharack,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,566107,45.00,-69.50,1,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,4,5,53,1,Off stump,Good Length,0,0,1,0,0,0,0,0
36,5,1732,1,52,India (Women),Jemimah Rodrigues,Karishma Ramharack,,6,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.5,1,1,0,566108,147.50,181.00,4,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,5,5,57,1,Middle stump,Full Length,0,0,1,0,0,0,0,0
37,6,1732,1,52,India (Women),Jemimah Rodrigues,Karishma Ramharack,,6,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.6,1,1,0,566109,153.50,148.50,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,6,5,61,1,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
39,1,1732,1,52,India (Women),Smriti Mandhana,Hayley Matthews,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,566110,-40.00,-52.00,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,1,6,62,1,Middle stump,Good Length,1,0,1,0,0,0,0,0
40,2,1732,1,52,India (Women),Jemimah Rodrigues,Hayley Matthews,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,566111,-40.00,-52.00,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,6,62,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
41,3,1732,1,52,India (Women),Jemimah Rodrigues,Hayley Matthews,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,566112,129.50,-59.50,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,3,6,63,1,Off stump,Good Length,0,0,1,0,0,0,0,0
42,4,1732,1,52,India (Women),Smriti Mandhana,Hayley Matthews,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,566113,136.50,29.50,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,6,64,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
43,5,1732,1,52,India (Women),Jemimah Rodrigues,Hayley Matthews,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,566114,127.00,-41.00,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,6,65,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
44,6,1732,1,52,India (Women),Smriti Mandhana,Hayley Matthews,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,566115,-13.50,-102.50,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,6,6,66,1,Off stump,Good Length,0,0,1,0,0,0,0,0
45,1,1732,1,52,India (Women),Smriti Mandhana,Aaliyah Alleyne,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,566116,-35.00,-117.00,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,1,7,67,1,Outside Leg stump,Short Length,1,0,1,0,0,0,0,0
46,2,1732,1,52,India (Women),Jemimah Rodrigues,Aaliyah Alleyne,,8,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,566117,-96.00,-90.50,2,0,,,Knuckleball,36,CUT SHOT,0,0,2,7,69,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
47,3,1732,1,52,India (Women),Jemimah Rodrigues,Aaliyah Alleyne,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,566118,-60.50,-119.50,1,0,,,Knuckleball,44,GLIDE,0,0,3,7,70,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
48,4,1732,1,52,India (Women),Smriti Mandhana,Aaliyah Alleyne,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,566119,-12.00,41.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,7,70,1,Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
49,5,1732,1,52,India (Women),Smriti Mandhana,Aaliyah Alleyne,,8,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.5,1,1,0,566120,-187.50,82.00,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,5,7,74,1,Outside Leg stump,Short Length,0,0,1,0,0,0,0,0
50,6,1732,1,52,India (Women),Smriti Mandhana,Aaliyah Alleyne,,8,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.6,1,1,0,566121,-170.00,147.50,4,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,6,7,78,1,Leg stump,Good Length,0,0,1,0,0,0,0,0
51,1,1732,1,52,India (Women),Jemimah Rodrigues,Afy Fletcher,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,566122,-96.00,-3.50,1,0,,,Knuckleball,36,CUT SHOT,0,0,1,8,79,1,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
52,2,1732,1,52,India (Women),Smriti Mandhana,Afy Fletcher,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,566123,-78.50,195.50,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,8,80,1,Off stump,Full Length,0,0,1,0,0,0,0,0
53,3,1732,1,52,India (Women),Jemimah Rodrigues,Afy Fletcher,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,566124,142.00,-15.50,1,0,,,Knuckleball,106,BACKFOOT PULL SHOT,0,0,3,8,81,1,Off stump,Short Length,0,0,1,0,0,0,0,0
54,4,1732,1,52,India (Women),Smriti Mandhana,Afy Fletcher,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,566125,-91.00,71.00,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,4,8,82,1,Leg stump,Full Toss,0,0,1,0,0,0,0,0
55,5,1732,1,52,India (Women),Jemimah Rodrigues,Afy Fletcher,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,566126,-144.50,83.00,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,8,83,1,Outside Off stump,Full Toss,0,0,1,0,0,0,0,0
56,6,1732,1,52,India (Women),Smriti Mandhana,Afy Fletcher,,9,6,2 (WD),2,0,0,0,0,0,2,1,0,0,0,0,0,0,,,0,8.6,1,1,1,566127,-144.50,83.00,2,0,,,Knuckleball,55,SWEEP SHOT,0,0,6,8,85,1,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
57,7,1732,1,52,India (Women),Jemimah Rodrigues,Afy Fletcher,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,566128,160.00,90.50,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,7,8,86,1,Off stump,Full Length,0,0,1,0,0,0,0,0
58,1,1732,1,52,India (Women),Jemimah Rodrigues,Karishma Ramharack,,10,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,566129,138.50,115.00,2,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,1,9,88,1,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
59,2,1732,1,52,India (Women),Jemimah Rodrigues,Karishma Ramharack,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,566130,34.00,189.50,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,2,9,89,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
60,3,1732,1,52,India (Women),Smriti Mandhana,Karishma Ramharack,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,566131,69.50,176.50,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,9,90,1,Off stump,Full Length,0,0,1,0,0,0,0,0
61,4,1732,1,52,India (Women),Jemimah Rodrigues,Karishma Ramharack,,10,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.4,1,1,0,566132,-176.00,122.50,4,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,4,9,94,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
62,5,1732,1,52,India (Women),Jemimah Rodrigues,Karishma Ramharack,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,566133,146.50,-26.50,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,5,9,95,1,Off stump,Full Toss,0,0,1,0,0,0,0,0
63,6,1732,1,52,India (Women),Smriti Mandhana,Karishma Ramharack,,10,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.6,1,1,0,566134,128.00,-118.00,4,0,,,Knuckleball,44,GLIDE,0,0,6,9,99,1,Leg stump,Good Length,0,0,1,0,0,0,0,0
64,1,1732,1,52,India (Women),Jemimah Rodrigues,Afy Fletcher,,11,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,10.1,1,1,0,566135,128.00,-118.00,0,0,,,Knuckleball,55,SWEEP SHOT,0,0,1,10,99,2,Leg stump,Good Length,1,0,1,0,0,0,0,0
65,2,1732,1,52,India (Women),Raghvi Bist,Afy Fletcher,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,566136,64.50,193.50,1,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,2,10,100,2,Off stump,Full Length,2,1,2,0,0,1,0,0
66,3,1732,1,52,India (Women),Smriti Mandhana,Afy Fletcher,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,566137,-26.50,-66.00,1,0,,,Knuckleball,54,LEG GLANCE,0,0,3,10,101,2,Leg stump,Good Length,0,0,2,0,0,0,0,0
67,4,1732,1,52,India (Women),Raghvi Bist,Afy Fletcher,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,566138,13.00,196.00,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,4,10,102,2,Off stump,Full Length,0,0,2,0,0,0,0,0
68,5,1732,1,52,India (Women),Smriti Mandhana,Afy Fletcher,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,566139,-144.00,-43.50,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,10,103,2,Off stump,Good Length,0,0,2,0,0,0,0,0
69,6,1732,1,52,India (Women),Raghvi Bist,Afy Fletcher,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,566140,-160.50,54.50,1,0,,,Knuckleball,36,CUT SHOT,0,0,6,10,104,2,Outside Off stump,Short Length,0,0,2,0,0,0,0,0
71,1,1732,1,52,India (Women),Raghvi Bist,Karishma Ramharack,,12,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,11.1,1,1,1,566141,-160.50,54.50,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,1,11,105,2,Off stump,Good Length,1,0,2,0,0,0,0,0
72,2,1732,1,52,India (Women),Raghvi Bist,Karishma Ramharack,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,566142,21.50,186.50,1,0,,,Knuckleball,94,STEP DOWN LOFTED ON DRIVE,0,0,2,11,106,2,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
73,3,1732,1,52,India (Women),Smriti Mandhana,Karishma Ramharack,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,566143,34.00,187.00,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,11,107,2,Leg stump,Full Length,0,0,2,0,0,0,0,0
74,4,1732,1,52,India (Women),Raghvi Bist,Karishma Ramharack,,12,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.3,1,1,0,566144,139.00,161.00,6,0,,,Knuckleball,94,STEP DOWN LOFTED ON DRIVE,0,0,4,11,113,2,Off stump,Good Length,0,0,2,0,0,0,0,0
75,5,1732,1,52,India (Women),Raghvi Bist,Karishma Ramharack,,12,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,11.4,1,1,1,566145,139.00,161.00,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,5,11,114,2,Outside Leg stump,Full Length,0,0,2,0,0,0,0,0
76,6,1732,1,52,India (Women),Raghvi Bist,Karishma Ramharack,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,566146,143.50,101.50,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,6,11,115,2,Off stump,Full Length,0,0,2,0,0,0,0,0
77,7,1732,1,52,India (Women),Smriti Mandhana,Karishma Ramharack,,12,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.5,1,1,0,566147,129.50,-96.50,4,0,,,Knuckleball,35,LATE CUT,0,0,7,11,119,2,Leg stump,Good Length,0,0,2,0,0,0,0,0
78,8,1732,1,52,India (Women),Smriti Mandhana,Karishma Ramharack,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,566148,84.50,-7.50,0,0,,,Knuckleball,36,CUT SHOT,0,0,8,11,119,2,Outside Leg stump,Good Length,0,0,2,0,0,0,0,0
79,1,1732,1,52,India (Women),Raghvi Bist,Afy Fletcher,,13,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.1,1,1,0,566149,192.50,-24.50,4,0,,,Knuckleball,106,BACKFOOT PULL SHOT,0,0,1,12,123,2,Leg stump,Short of Good Length,1,0,2,0,0,0,0,0
80,2,1732,1,52,India (Women),Raghvi Bist,Afy Fletcher,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,566150,101.50,181.00,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,12,124,2,Off stump,Good Length,0,0,2,0,0,0,0,0
81,3,1732,1,52,India (Women),Smriti Mandhana,Afy Fletcher,,13,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.3,1,1,0,566151,9.50,251.00,4,0,,,Knuckleball,1,STEP DOWN STRAIGHT DRIVE,0,0,3,12,128,2,Off stump,Full Toss,0,0,2,0,0,0,0,0
82,4,1732,1,52,India (Women),Smriti Mandhana,Afy Fletcher,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,566152,-154.50,-23.00,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,12,129,2,Middle stump,Good Length,0,0,2,0,0,0,0,0
