,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
36,2,1737,1,52,India (Women),Pratika Rawal,Ava Canning,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,574700,-73.50,49.50,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,2,5,41,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
37,3,1737,1,52,India (Women),Pratika Rawal,Ava Canning,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,574701,-58.50,47.00,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,5,41,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
38,4,1737,1,52,India (Women),Pratika Rawal,Ava Canning,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,574702,-58.50,47.00,0,0,,38,STRAIGHT BALL,44,GLIDE,0,0,4,5,41,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
39,5,1737,1,52,India (Women),Pratika Rawal,Ava Canning,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,574703,-94.50,-93.50,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,5,5,42,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
40,6,1737,1,52,India (Women),Smriti Mandhana,Ava Canning,,6,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.6,1,1,0,574704,-195.00,24.50,4,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,6,5,46,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
41,1,1737,1,52,India (Women),Pratika Rawal,Arlene Kelly,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,574705,-60.50,51.50,0,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,1,6,46,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
42,2,1737,1,52,India (Women),Pratika Rawal,Arlene Kelly,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,574706,-107.50,-72.00,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,2,6,47,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
43,3,1737,1,52,India (Women),Smriti Mandhana,Arlene Kelly,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,574707,43.00,103.50,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,3,6,47,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
44,4,1737,1,52,India (Women),Smriti Mandhana,Arlene Kelly,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,574708,79.50,49.50,0,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,4,6,47,0,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
45,5,1737,1,52,India (Women),Smriti Mandhana,Arlene Kelly,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,574709,-33.00,57.00,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,5,6,47,0,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
46,6,1737,1,52,India (Women),Smriti Mandhana,Arlene Kelly,,7,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,574710,132.50,117.50,2,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,6,49,0,Off stump,Full Length,0,0,0,0,0,0,0,0
47,1,1737,1,52,India (Women),Pratika Rawal,Ava Canning,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,574711,49.50,105.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,7,49,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
48,2,1737,1,52,India (Women),Pratika Rawal,Ava Canning,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,574712,-91.00,-83.50,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,2,7,50,0,Outside Off stump,Good Length,0,1,1,0,1,0,0,0
49,3,1737,1,52,India (Women),Smriti Mandhana,Ava Canning,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,574713,-1.50,64.00,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,3,7,50,0,Leg stump,Good Length,0,0,1,0,0,0,0,0
50,4,1737,1,52,India (Women),Smriti Mandhana,Ava Canning,,8,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,7.4,1,1,0,574714,-191.00,92.50,6,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,7,56,0,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
51,5,1737,1,52,India (Women),Smriti Mandhana,Ava Canning,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,574715,50.00,55.50,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,5,7,56,0,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
52,6,1737,1,52,India (Women),Smriti Mandhana,Ava Canning,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,574716,145.00,62.50,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,7,57,0,Off stump,Good Length,0,0,1,0,0,0,0,0
53,1,1737,1,52,India (Women),Smriti Mandhana,Arlene Kelly,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,574717,49.50,84.50,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,1,8,57,0,Leg stump,Short of Good Length,1,0,1,0,0,0,0,0
54,2,1737,1,52,India (Women),Smriti Mandhana,Arlene Kelly,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,574718,143.50,74.50,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,2,8,58,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
55,3,1737,1,52,India (Women),Pratika Rawal,Arlene Kelly,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,574719,-92.00,-91.50,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,3,8,59,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
56,4,1737,1,52,India (Women),Smriti Mandhana,Arlene Kelly,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,574720,88.00,34.00,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,8,59,0,Off stump,Full Length,0,0,1,0,0,0,0,0
57,5,1737,1,52,India (Women),Smriti Mandhana,Arlene Kelly,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,574721,140.50,92.00,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,5,8,60,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
58,6,1737,1,52,India (Women),Pratika Rawal,Arlene Kelly,,9,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.6,1,1,0,574722,-155.50,-72.00,4,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,6,8,64,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
59,1,1737,1,52,India (Women),Smriti Mandhana,Ava Canning,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,574723,-65.50,42.00,1,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,1,9,65,0,Outside Leg stump,Good Length,1,0,1,0,0,0,0,0
60,2,1737,1,52,India (Women),Pratika Rawal,Ava Canning,,10,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,9.2,1,1,1,574724,-65.50,42.00,1,0,,39,ANGLED IN,22,FRONTFOOT PADDLE SWEEP,0,0,2,9,66,0,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
61,3,1737,1,52,India (Women),Pratika Rawal,Ava Canning,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,574725,-48.00,101.00,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,9,66,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
62,4,1737,1,52,India (Women),Pratika Rawal,Ava Canning,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,574726,-61.50,48.00,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,9,66,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
63,5,1737,1,52,India (Women),Pratika Rawal,Ava Canning,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,574727,-54.00,93.00,1,0,,38,STRAIGHT BALL,6,BACKFOOT OFF DRIVE,0,0,5,9,67,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
64,6,1737,1,52,India (Women),Smriti Mandhana,Ava Canning,,10,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.5,1,1,0,574728,-194.50,52.00,4,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,6,9,71,0,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
65,7,1737,1,52,India (Women),Smriti Mandhana,Ava Canning,,10,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.6,1,1,0,574729,-189.00,90.50,4,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,7,9,75,0,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
66,1,1737,1,52,India (Women),Pratika Rawal,Arlene Kelly,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,574730,-76.50,2.50,0,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,1,10,75,0,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
67,2,1737,1,52,India (Women),Pratika Rawal,Arlene Kelly,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,574731,-147.50,32.00,1,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,2,10,76,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
68,3,1737,1,52,India (Women),Smriti Mandhana,Arlene Kelly,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,574732,75.50,-1.00,1,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,3,10,77,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
69,4,1737,1,52,India (Women),Pratika Rawal,Arlene Kelly,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,574733,-73.50,-14.00,0,0,,38,STRAIGHT BALL,59,FRONTFOOT SQUARE DRIVE,0,0,4,10,77,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
70,5,1737,1,52,India (Women),Pratika Rawal,Arlene Kelly,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,574734,-145.00,55.00,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,5,10,78,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
71,6,1737,1,52,India (Women),Smriti Mandhana,Arlene Kelly,,11,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.6,1,1,0,574735,197.50,34.00,4,0,,30,ANGLED ACROSS,52,BACKFOOT COVERDRIVE,0,0,6,10,82,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
72,1,1737,1,52,India (Women),Pratika Rawal,Freya Sargent,,12,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,574736,-145.50,-40.50,2,0,,25,OFF SPIN,59,FRONTFOOT SQUARE DRIVE,0,0,1,11,84,0,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
73,2,1737,1,52,India (Women),Pratika Rawal,Freya Sargent,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,574737,-65.50,44.00,0,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,2,11,84,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
74,3,1737,1,52,India (Women),Pratika Rawal,Freya Sargent,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,574738,143.50,107.50,1,0,,25,OFF SPIN,40,FRONTFOOT FLICK,0,0,3,11,85,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
75,4,1737,1,52,India (Women),Smriti Mandhana,Freya Sargent,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,574739,162.00,31.00,1,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,4,11,86,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
76,5,1737,1,52,India (Women),Pratika Rawal,Freya Sargent,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,574740,-48.00,101.00,0,0,,25,OFF SPIN,6,BACKFOOT OFF DRIVE,0,0,5,11,86,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
77,6,1737,1,52,India (Women),Pratika Rawal,Freya Sargent,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,574741,-16.00,62.50,0,0,,25,OFF SPIN,6,BACKFOOT OFF DRIVE,0,0,6,11,86,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
