,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
34,5,1498,1,52,India (Women),D Hemalatha,Masabata Klaas,,6,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,472741,117.56,89.45,2,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,5,5,23,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
35,6,1498,1,52,India (Women),D Hemalatha,Masabata Klaas,,6,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.6,1,1,0,472742,-190.46,-29.34,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/South-Africa-Women-Tour-of-India-ODI-Series-2024/India-Women-VS-South-Africa-Women-(16-Jun-2024)/File_1-6-472742.png,,Knuckleball,36,CUT SHOT,0,0,6,5,27,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
36,1,1498,1,52,India (Women),Smriti Mandhana,Ayabonga Khaka,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,472743,50.80,77.48,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,1,6,27,1,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
37,2,1498,1,52,India (Women),Smriti Mandhana,Ayabonga Khaka,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,472744,80.27,-8.16,0,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,2,6,27,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
38,3,1498,1,52,India (Women),Smriti Mandhana,Ayabonga Khaka,,7,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.3,1,1,0,472745,-165.14,-44.99,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,3,6,31,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
39,4,1498,1,52,India (Women),Smriti Mandhana,Ayabonga Khaka,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,472746,87.18,6.12,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,6,31,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
40,5,1498,1,52,India (Women),Smriti Mandhana,Ayabonga Khaka,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,472747,80.27,30.06,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,6,31,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
41,6,1498,1,52,India (Women),Smriti Mandhana,Ayabonga Khaka,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,472748,80.27,30.06,0,0,,,Knuckleball,36,CUT SHOT,0,0,6,6,31,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
42,1,1498,1,52,India (Women),D Hemalatha,Annerie Dercksen,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,472749,-69.37,-25.19,0,0,,,Knuckleball,36,CUT SHOT,0,0,1,7,31,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
43,2,1498,1,52,India (Women),D Hemalatha,Annerie Dercksen,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,472750,-69.37,-25.19,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,7,31,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
44,3,1498,1,52,India (Women),D Hemalatha,Annerie Dercksen,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,472751,33.77,127.67,1,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,3,7,32,1,Off stump,Good Length,0,0,0,0,0,0,0,0
45,4,1498,1,52,India (Women),Smriti Mandhana,Annerie Dercksen,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,472752,33.77,127.67,0,0,,,Knuckleball,105,LEFT ALONE,0,0,4,7,32,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
46,5,1498,1,52,India (Women),Smriti Mandhana,Annerie Dercksen,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,472753,33.77,127.67,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,7,32,1,Off stump,Good Length,0,0,0,0,0,0,0,0
47,6,1498,1,52,India (Women),Smriti Mandhana,Annerie Dercksen,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,472754,-72.13,46.17,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,7,32,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
49,1,1498,1,52,India (Women),D Hemalatha,Nonkululeko Mlaba,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,472755,-72.13,46.17,0,0,,,Knuckleball,36,CUT SHOT,0,0,1,8,32,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
50,2,1498,1,52,India (Women),D Hemalatha,Nonkululeko Mlaba,,9,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,8.2,1,1,0,472756,-72.13,46.17,0,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,2,8,32,2,Outside Off stump,Full Length,2,0,0,0,0,0,0,0
51,3,1498,1,52,India (Women),Harmanpreet Kaur,Nonkululeko Mlaba,,9,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,472757,65.54,-118.66,2,0,,,Knuckleball,55,SWEEP SHOT,0,0,3,8,34,2,Leg stump,Good Length,3,0,0,0,0,0,0,0
52,4,1498,1,52,India (Women),Harmanpreet Kaur,Nonkululeko Mlaba,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,472758,-90.09,16.71,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,8,34,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
53,5,1498,1,52,India (Women),Harmanpreet Kaur,Nonkululeko Mlaba,,9,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.5,1,1,0,472759,-146.72,-72.62,4,0,,,Knuckleball,36,CUT SHOT,0,0,5,8,38,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
54,6,1498,1,52,India (Women),Harmanpreet Kaur,Nonkululeko Mlaba,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,472760,-146.72,-72.62,0,0,,,Knuckleball,35,LATE CUT,0,0,6,8,38,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
55,1,1498,1,52,India (Women),Smriti Mandhana,Annerie Dercksen,,10,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.1,1,1,0,472761,-184.48,6.12,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,1,9,42,2,Leg stump,Short Length,1,0,0,0,0,0,0,0
56,2,1498,1,52,India (Women),Smriti Mandhana,Annerie Dercksen,,10,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.2,1,1,0,472762,-177.11,111.09,4,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,2,9,46,2,Leg stump,Short Length,0,0,0,0,0,0,0,0
57,3,1498,1,52,India (Women),Smriti Mandhana,Annerie Dercksen,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,472763,-41.74,-131.09,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,9,47,2,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
58,4,1498,1,52,India (Women),Harmanpreet Kaur,Annerie Dercksen,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,472764,-49.57,121.22,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,4,9,47,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
59,5,1498,1,52,India (Women),Harmanpreet Kaur,Annerie Dercksen,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,472765,62.77,-116.36,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,9,48,2,Off stump,Good Length,0,0,0,0,0,0,0,0
60,6,1498,1,52,India (Women),Smriti Mandhana,Annerie Dercksen,,10,6,2 (WD),2,0,0,0,0,0,2,1,0,0,0,0,0,0,,,0,9.6,1,1,1,472766,62.77,-116.36,2,0,,,Knuckleball,54,LEG GLANCE,0,0,6,9,50,2,Outside Leg stump,Good Length,0,1,1,0,1,0,0,0
61,7,1498,1,52,India (Women),Harmanpreet Kaur,Annerie Dercksen,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,472767,114.34,-51.44,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,7,9,51,2,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
63,1,1498,1,52,India (Women),Harmanpreet Kaur,Nonkululeko Mlaba,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,472768,-98.38,29.60,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,10,52,2,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
64,2,1498,1,52,India (Women),Smriti Mandhana,Nonkululeko Mlaba,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,472769,-149.49,6.12,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,2,10,53,2,Leg stump,Good Length,0,0,1,0,0,0,0,0
65,3,1498,1,52,India (Women),Harmanpreet Kaur,Nonkululeko Mlaba,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,472770,-137.05,-12.76,1,0,,,Knuckleball,36,CUT SHOT,0,0,3,10,54,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
66,4,1498,1,52,India (Women),Smriti Mandhana,Nonkululeko Mlaba,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,472771,-32.54,-35.32,0,0,,,Knuckleball,54,LEG GLANCE,0,0,4,10,54,2,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
67,5,1498,1,52,India (Women),Smriti Mandhana,Nonkululeko Mlaba,,11,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,10.5,1,1,1,472772,-32.54,-35.32,1,0,,,Knuckleball,105,LEFT ALONE,0,0,5,10,55,2,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
68,6,1498,1,52,India (Women),Smriti Mandhana,Nonkululeko Mlaba,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,472773,-4.91,18.55,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,10,55,2,Middle stump,Good Length,0,0,1,0,0,0,0,0
69,7,1498,1,52,India (Women),Smriti Mandhana,Nonkululeko Mlaba,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,472774,0.15,71.04,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,7,10,55,2,Leg stump,Good Length,0,0,1,0,0,0,0,0
70,1,1498,1,52,India (Women),Harmanpreet Kaur,Annerie Dercksen,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,472775,0.15,71.04,0,0,,,Knuckleball,36,CUT SHOT,0,0,1,11,55,2,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
71,2,1498,1,52,India (Women),Harmanpreet Kaur,Annerie Dercksen,,12,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,11.2,1,1,0,472776,0.15,71.04,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,11,55,3,Outside Off stump,Good Length,2,0,1,0,0,0,0,0
72,3,1498,1,52,India (Women),Jemimah Rodrigues,Annerie Dercksen,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,472777,-38.98,12.56,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,11,55,3,Outside Off stump,Good Length,3,0,1,0,0,0,0,0
73,4,1498,1,52,India (Women),Jemimah Rodrigues,Annerie Dercksen,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,472778,-96.54,21.31,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,11,55,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
74,5,1498,1,52,India (Women),Jemimah Rodrigues,Annerie Dercksen,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,472779,-92.39,40.19,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,11,55,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
75,6,1498,1,52,India (Women),Jemimah Rodrigues,Annerie Dercksen,,12,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,472780,-120.48,-53.74,2,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,6,11,57,3,Outside Off stump,Full Toss,0,0,1,0,0,0,0,0
76,1,1498,1,52,India (Women),Smriti Mandhana,Nonkululeko Mlaba,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,472781,-135.67,23.15,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,1,12,58,3,Leg stump,Good Length,1,0,1,0,0,0,0,0
77,2,1498,1,52,India (Women),Jemimah Rodrigues,Nonkululeko Mlaba,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,472782,-123.24,20.85,1,0,,,Knuckleball,36,CUT SHOT,0,0,2,12,59,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
78,3,1498,1,52,India (Women),Smriti Mandhana,Nonkululeko Mlaba,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,472783,-154.09,28.68,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,3,12,60,3,Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
79,4,1498,1,52,India (Women),Jemimah Rodrigues,Nonkululeko Mlaba,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,472784,-47.73,-15.99,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,12,60,3,Off stump,Good Length,0,0,1,0,0,0,0,0
