,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
18,1,1504,1,54,South Africa (Women),Laura Wolvaardt,Shreyanka Patil,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,485244,69.50,35.50,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,3,19,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
19,2,1504,1,54,South Africa (Women),Laura Wolvaardt,Shreyanka Patil,,4,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,3.2,1,1,0,485245,-55.00,130.50,0,0,,25,OFF SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,2,3,19,1,Off stump,Good Length,2,0,0,0,0,0,0,0
20,3,1504,1,54,South Africa (Women),Marizanne Kapp,Shreyanka Patil,,4,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.3,1,1,0,485246,42.50,-146.50,4,0,,25,OFF SPIN,54,LEG GLANCE,0,0,3,3,23,1,Leg stump,Short of Good Length,3,0,0,0,0,0,0,0
21,4,1504,1,54,South Africa (Women),Marizanne Kapp,Shreyanka Patil,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,485247,-71.00,47.00,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,4,3,23,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
22,5,1504,1,54,South Africa (Women),Marizanne Kapp,Shreyanka Patil,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,485249,77.50,36.50,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,3,23,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
23,6,1504,1,54,South Africa (Women),Marizanne Kapp,Shreyanka Patil,,4,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.6,1,1,0,485250,-165.00,-60.50,4,0,,25,OFF SPIN,16,BACKFOOT SQUARE DRIVE,0,0,6,3,27,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
24,1,1504,1,54,South Africa (Women),Tazmin Brits,Pooja Vastrakar,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,485253,-165.00,-60.50,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,1,4,27,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
25,2,1504,1,54,South Africa (Women),Tazmin Brits,Pooja Vastrakar,,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,485255,125.50,-52.00,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,2,4,28,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
26,3,1504,1,54,South Africa (Women),Marizanne Kapp,Pooja Vastrakar,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,485257,125.50,-52.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,4,28,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
27,4,1504,1,54,South Africa (Women),Marizanne Kapp,Pooja Vastrakar,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,485259,-69.00,20.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,4,28,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
28,5,1504,1,54,South Africa (Women),Marizanne Kapp,Pooja Vastrakar,,5,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,485260,-149.50,92.50,2,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,5,4,30,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
29,6,1504,1,54,South Africa (Women),Marizanne Kapp,Pooja Vastrakar,,5,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,4.6,1,1,0,485262,82.50,33.50,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,6,4,30,2,Outside Off stump,Short Length,1,0,0,0,0,0,0,0
30,1,1504,1,54,South Africa (Women),Tazmin Brits,Shreyanka Patil,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,485265,53.50,48.00,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,1,5,30,2,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
31,2,1504,1,54,South Africa (Women),Tazmin Brits,Shreyanka Patil,,6,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.2,1,1,0,485266,148.50,-77.00,4,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,2,5,34,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
32,3,1504,1,54,South Africa (Women),Tazmin Brits,Shreyanka Patil,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,485269,5.00,68.50,0,0,,25,OFF SPIN,50,BACKFOOT DEFENCE,0,0,3,5,34,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
33,4,1504,1,54,South Africa (Women),Tazmin Brits,Shreyanka Patil,,6,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.4,1,1,0,485270,152.50,-74.00,4,0,,25,OFF SPIN,22,FRONTFOOT PADDLE SWEEP,0,0,4,5,38,2,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
34,5,1504,1,54,South Africa (Women),Tazmin Brits,Shreyanka Patil,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,485272,43.00,108.00,0,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,5,5,38,2,Off stump,Full Length,0,0,0,0,0,0,0,0
35,6,1504,1,54,South Africa (Women),Tazmin Brits,Shreyanka Patil,,6,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.6,1,1,1,485274,43.00,108.00,1,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,6,5,39,2,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
36,7,1504,1,54,South Africa (Women),Tazmin Brits,Shreyanka Patil,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,485275,54.00,103.00,0,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,7,5,39,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
37,1,1504,1,54,South Africa (Women),Anneke Bosch,Radha Yadav,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,485278,-59.00,50.00,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,1,6,39,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
38,2,1504,1,54,South Africa (Women),Anneke Bosch,Radha Yadav,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,485280,-64.50,37.00,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,2,6,40,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
39,3,1504,1,54,South Africa (Women),Tazmin Brits,Radha Yadav,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,485281,-59.00,42.50,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,3,6,40,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
40,4,1504,1,54,South Africa (Women),Tazmin Brits,Radha Yadav,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,485283,-71.00,-45.50,1,0,,10,ORTHODOX,56,REVERSE SWEEP,0,0,4,6,41,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
41,5,1504,1,54,South Africa (Women),Anneke Bosch,Radha Yadav,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,485284,128.00,28.00,1,0,,10,ORTHODOX,54,LEG GLANCE,0,0,5,6,42,2,Off stump,Good Length,0,0,0,0,0,0,0,0
42,6,1504,1,54,South Africa (Women),Tazmin Brits,Radha Yadav,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,485286,65.00,-45.00,0,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,6,6,42,2,Leg stump,Full Length,0,0,0,0,0,0,0,0
43,1,1504,1,54,South Africa (Women),Anneke Bosch,Deepti Sharma,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,485290,65.00,-45.00,0,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,1,7,42,2,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
44,2,1504,1,54,South Africa (Women),Anneke Bosch,Deepti Sharma,,8,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,485292,137.50,-37.50,2,0,,25,OFF SPIN,22,FRONTFOOT PADDLE SWEEP,0,0,2,7,44,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
45,3,1504,1,54,South Africa (Women),Anneke Bosch,Deepti Sharma,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,485293,118.00,30.50,1,0,,25,OFF SPIN,54,LEG GLANCE,0,0,3,7,45,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
46,4,1504,1,54,South Africa (Women),Tazmin Brits,Deepti Sharma,,8,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,7.4,1,1,0,485297,-36.50,108.00,0,0,,25,OFF SPIN,122,STEP DOWN LOFTED OFF DRIVE,0,0,4,7,45,3,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
47,5,1504,1,54,South Africa (Women),Chloe Tryon,Deepti Sharma,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,485298,-77.50,51.50,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,7,45,3,Off stump,Full Length,2,0,0,0,0,0,0,0
48,6,1504,1,54,South Africa (Women),Chloe Tryon,Deepti Sharma,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,485299,-51.00,105.50,0,0,,25,OFF SPIN,6,BACKFOOT OFF DRIVE,0,0,6,7,45,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
49,1,1504,1,54,South Africa (Women),Anneke Bosch,Arundhati Reddy,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,485302,-150.50,54.00,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,8,46,3,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
50,2,1504,1,54,South Africa (Women),Chloe Tryon,Arundhati Reddy,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,485304,50.00,56.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,8,46,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
51,3,1504,1,54,South Africa (Women),Chloe Tryon,Arundhati Reddy,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,485306,132.50,-37.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,8,47,3,Off stump,Good Length,0,0,0,0,0,0,0,0
52,4,1504,1,54,South Africa (Women),Anneke Bosch,Arundhati Reddy,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,485308,-79.50,49.00,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,8,48,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
53,5,1504,1,54,South Africa (Women),Chloe Tryon,Arundhati Reddy,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,485312,-79.50,49.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,8,48,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
54,6,1504,1,54,South Africa (Women),Chloe Tryon,Arundhati Reddy,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,485314,-155.00,61.50,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,8,49,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
55,1,1504,1,54,South Africa (Women),Chloe Tryon,Deepti Sharma,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,485316,-147.50,56.50,1,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,1,9,50,3,Outside Off stump,Good Length,1,1,1,0,1,0,0,0
56,2,1504,1,54,South Africa (Women),Anneke Bosch,Deepti Sharma,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,485318,142.00,-26.50,1,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,2,9,51,3,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
57,3,1504,1,54,South Africa (Women),Chloe Tryon,Deepti Sharma,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,485320,101.50,141.00,1,0,,25,OFF SPIN,74,STEP DOWN ON DRIVE,0,0,3,9,52,3,Off stump,Full Length,0,0,1,0,0,0,0,0
58,4,1504,1,54,South Africa (Women),Anneke Bosch,Deepti Sharma,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,485322,101.50,141.00,0,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,4,9,52,3,Leg stump,Full Length,0,0,1,0,0,0,0,0
59,5,1504,1,54,South Africa (Women),Anneke Bosch,Deepti Sharma,,10,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.5,1,1,0,485323,20.00,224.50,4,0,,25,OFF SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,5,9,56,3,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
60,6,1504,1,54,South Africa (Women),Anneke Bosch,Deepti Sharma,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,485324,68.50,105.00,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,6,9,57,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
61,1,1504,1,54,South Africa (Women),Anneke Bosch,Pooja Vastrakar,,11,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.1,1,1,0,485331,-160.00,-69.50,4,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,1,10,61,3,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
62,2,1504,1,54,South Africa (Women),Anneke Bosch,Pooja Vastrakar,,11,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,10.2,1,1,0,485336,-160.00,-69.50,0,0,,39,ANGLED IN,54,LEG GLANCE,0,0,2,10,61,4,Outside Off stump,Short of Good Length,2,0,1,0,0,0,0,0
63,3,1504,1,54,South Africa (Women),Nadine De Klerk,Pooja Vastrakar,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,485339,22.00,58.00,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,3,10,61,4,Outside Off stump,Short of Good Length,3,0,1,0,0,0,0,0
64,4,1504,1,54,South Africa (Women),Nadine De Klerk,Pooja Vastrakar,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,485340,-69.50,42.50,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,4,10,61,4,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
65,5,1504,1,54,South Africa (Women),Nadine De Klerk,Pooja Vastrakar,,11,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,10.5,1,1,0,485341,-69.50,42.50,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,5,10,61,5,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
66,6,1504,1,54,South Africa (Women),Annerie Dercksen,Pooja Vastrakar,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,485344,-69.50,42.50,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,6,10,61,5,Outside Off stump,Good Length,2,0,1,0,0,0,0,0
67,1,1504,1,54,South Africa (Women),Chloe Tryon,Shreyanka Patil,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,485347,82.50,31.00,0,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,1,11,61,5,Outside Off stump,Short of Good Length,3,0,1,0,0,0,0,0
68,2,1504,1,54,South Africa (Women),Chloe Tryon,Shreyanka Patil,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,485349,-51.50,94.50,0,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,2,11,61,5,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
69,3,1504,1,54,South Africa (Women),Chloe Tryon,Shreyanka Patil,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,485351,68.00,56.50,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,3,11,62,5,Off stump,Good Length,0,0,1,0,0,0,0,0
70,4,1504,1,54,South Africa (Women),Annerie Dercksen,Shreyanka Patil,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,485352,40.50,76.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,4,11,62,5,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
71,5,1504,1,54,South Africa (Women),Annerie Dercksen,Shreyanka Patil,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,485353,40.50,76.00,0,0,,25,OFF SPIN,36,CUT SHOT,0,0,5,11,62,5,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
72,6,1504,1,54,South Africa (Women),Annerie Dercksen,Shreyanka Patil,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,485355,72.50,168.00,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,6,11,63,5,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
73,1,1504,1,54,South Africa (Women),Annerie Dercksen,Radha Yadav,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,485357,39.50,82.00,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,1,12,63,5,Off stump,Good Length,1,0,1,0,0,0,0,0
74,2,1504,1,54,South Africa (Women),Annerie Dercksen,Radha Yadav,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,485359,131.00,-11.00,1,0,,10,ORTHODOX,54,LEG GLANCE,0,0,2,12,64,5,Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
75,3,1504,1,54,South Africa (Women),Chloe Tryon,Radha Yadav,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,485360,58.50,53.50,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,3,12,65,5,Off stump,Good Length,0,0,1,0,0,0,0,0
76,4,1504,1,54,South Africa (Women),Annerie Dercksen,Radha Yadav,,13,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,12.4,1,1,0,485365,58.50,53.50,0,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,4,12,65,6,Leg stump,Full Length,1,0,1,0,0,0,0,0
