,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,4,1353,1,1,India,Abhishek Sharma,Richard Ngarava,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,488230,-27.00,118.50,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,4,1,16,1,Off stump,Good Length,0,0,0,0,0,0,0,0
11,5,1353,1,1,India,Abhishek Sharma,Richard Ngarava,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,488232,-27.00,118.50,0,0,,39,ANGLED IN,89,STEP DOWN COVER DRIVE,0,0,5,1,16,1,Off stump,Good Length,0,0,0,0,0,0,0,0
12,6,1353,1,1,India,Abhishek Sharma,Richard Ngarava,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,488233,68.50,-6.00,1,0,,42,OUTSWINGER,120,SOFT HAND DEFENCE,0,0,6,1,17,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
13,1,1353,1,1,India,Abhishek Sharma,Faraz Akram,,3,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.1,1,1,0,488236,-167.50,140.00,6,0,,42,OUTSWINGER,58,BACKFOOT PULL SHOT,0,0,1,2,23,1,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
14,2,1353,1,1,India,Abhishek Sharma,Faraz Akram,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,488238,80.00,-60.00,1,0,,42,OUTSWINGER,44,GLIDE,0,0,2,2,24,1,Off stump,Good Length,0,0,0,0,0,0,0,0
15,3,1353,1,1,India,Shubman Gill,Faraz Akram,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,488239,-55.50,14.00,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,3,2,24,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,4,1353,1,1,India,Shubman Gill,Faraz Akram,,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.4,1,1,0,488241,-165.00,150.00,4,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,2,28,1,Middle stump,Good Length,0,0,0,0,0,0,0,0
17,5,1353,1,1,India,Shubman Gill,Faraz Akram,,3,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.5,1,1,0,488242,-171.00,-53.50,4,0,,41,INSWINGER,36,CUT SHOT,0,0,5,2,32,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
18,6,1353,1,1,India,Shubman Gill,Faraz Akram,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,488243,129.50,107.50,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,6,2,33,1,Off stump,Good Length,0,0,0,0,0,0,0,0
19,1,1353,1,1,India,Shubman Gill,Blessing Muzarabani,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,488247,-63.50,88.00,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,3,34,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
20,2,1353,1,1,India,Abhishek Sharma,Blessing Muzarabani,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,1,1,0,488249,190.50,14.00,4,0,,30,ANGLED ACROSS,89,STEP DOWN COVER DRIVE,0,0,2,3,38,1,Off stump,Good Length,0,0,0,0,0,0,0,0
21,3,1353,1,1,India,Abhishek Sharma,Blessing Muzarabani,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,488251,190.50,14.00,0,0,,30,ANGLED ACROSS,44,GLIDE,0,0,3,3,38,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,4,1353,1,1,India,Abhishek Sharma,Blessing Muzarabani,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,488252,190.50,14.00,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,4,3,38,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
23,5,1353,1,1,India,Abhishek Sharma,Blessing Muzarabani,,4,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,3.5,1,1,0,488254,190.50,14.00,0,0,,30,ANGLED ACROSS,89,STEP DOWN COVER DRIVE,0,0,5,3,38,2,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
24,6,1353,1,1,India,Sanju Samson,Blessing Muzarabani,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,488256,190.50,14.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,3,38,2,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
25,1,1353,1,1,India,Shubman Gill,Richard Ngarava,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,488257,190.50,14.00,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,1,4,38,2,Outside Off stump,Good Length,3,0,0,0,0,0,0,0
26,2,1353,1,1,India,Shubman Gill,Richard Ngarava,,5,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,488258,-96.50,-82.00,2,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,2,4,40,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
27,3,1353,1,1,India,Shubman Gill,Richard Ngarava,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,488259,-96.50,-82.00,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,3,4,40,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
28,4,1353,1,1,India,Shubman Gill,Richard Ngarava,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,488260,-61.00,122.00,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,4,40,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
29,5,1353,1,1,India,Shubman Gill,Richard Ngarava,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,488261,62.00,60.50,0,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,5,4,40,2,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
30,6,1353,1,1,India,Shubman Gill,Richard Ngarava,,5,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,4.6,1,1,0,488262,54.00,112.50,0,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,6,4,40,3,Outside Leg stump,Short Length,1,0,0,0,0,0,0,0
31,1,1353,1,1,India,Sanju Samson,Blessing Muzarabani,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,488263,54.00,112.50,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,5,40,3,Middle stump,Good Length,2,0,0,0,0,0,0,0
32,2,1353,1,1,India,Sanju Samson,Blessing Muzarabani,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,488264,-21.00,-22.00,1,0,,39,ANGLED IN,120,SOFT HAND DEFENCE,0,0,2,5,41,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
33,3,1353,1,1,India,Riyan Parag,Blessing Muzarabani,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,488265,-21.00,-22.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,5,41,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
34,4,1353,1,1,India,Riyan Parag,Blessing Muzarabani,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,488266,125.00,0.00,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,5,42,3,Off stump,Good Length,0,0,0,0,0,0,0,0
35,5,1353,1,1,India,Sanju Samson,Blessing Muzarabani,,6,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,488267,-144.00,89.00,2,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,5,5,44,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
36,6,1353,1,1,India,Sanju Samson,Blessing Muzarabani,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,488268,-86.50,33.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,5,44,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
37,1,1353,1,1,India,Riyan Parag,Brandon Mavuta,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,488269,-108.00,152.50,1,0,,24,LEG SPIN,84,FRONTFOOT OFF DRIVE,0,0,1,6,45,3,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
38,2,1353,1,1,India,Sanju Samson,Brandon Mavuta,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,488270,-130.00,151.00,1,0,,24,LEG SPIN,51,FRONTFOOT COVERDRIVE,0,0,2,6,46,3,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
39,3,1353,1,1,India,Riyan Parag,Brandon Mavuta,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,488271,-164.50,56.00,1,0,,24,LEG SPIN,51,FRONTFOOT COVERDRIVE,0,0,3,6,47,3,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
40,4,1353,1,1,India,Sanju Samson,Brandon Mavuta,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,488272,-104.50,164.50,1,0,,24,LEG SPIN,84,FRONTFOOT OFF DRIVE,0,0,4,6,48,3,Leg stump,Full Length,0,0,0,0,0,0,0,0
41,5,1353,1,1,India,Riyan Parag,Brandon Mavuta,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,488273,-173.00,59.50,1,0,,24,LEG SPIN,51,FRONTFOOT COVERDRIVE,0,0,5,6,49,3,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
42,6,1353,1,1,India,Sanju Samson,Brandon Mavuta,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,488274,-173.00,59.50,0,0,,24,LEG SPIN,105,LEFT ALONE,0,0,6,6,49,3,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
43,1,1353,1,1,India,Riyan Parag,Faraz Akram,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,488278,127.00,62.50,1,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,1,7,50,3,Outside Off stump,Short of Good Length,1,1,1,0,1,0,0,0
44,2,1353,1,1,India,Sanju Samson,Faraz Akram,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,488279,-86.00,73.00,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,2,7,50,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
45,3,1353,1,1,India,Sanju Samson,Faraz Akram,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,488281,-21.50,-23.00,0,0,,41,INSWINGER,44,GLIDE,0,0,3,7,50,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
46,4,1353,1,1,India,Sanju Samson,Faraz Akram,,8,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,488282,-155.00,106.50,2,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,4,7,52,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
47,5,1353,1,1,India,Sanju Samson,Faraz Akram,,8,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,488285,161.00,-4.00,2,0,,41,INSWINGER,58,BACKFOOT PULL SHOT,0,0,5,7,54,3,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
48,6,1353,1,1,India,Sanju Samson,Faraz Akram,,8,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,7.6,1,1,1,488286,161.00,-4.00,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,6,7,55,3,Wide outside Off stump,Good Length,0,0,1,0,0,0,0,0
49,7,1353,1,1,India,Sanju Samson,Faraz Akram,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,488287,58.50,191.00,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,7,7,56,3,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
50,1,1353,1,1,India,Sanju Samson,Sikandar Raza,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,488291,-85.50,-24.00,0,0,,15,FASTER ONE,51,FRONTFOOT COVERDRIVE,0,0,1,8,56,3,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
51,2,1353,1,1,India,Sanju Samson,Sikandar Raza,,9,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,8.2,1,1,0,488292,12.50,233.00,6,0,,25,OFF SPIN,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,2,8,62,3,Off stump,Full Length,0,0,1,0,0,0,0,0
52,3,1353,1,1,India,Sanju Samson,Sikandar Raza,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,488294,-79.50,-27.50,0,0,,15,FASTER ONE,59,FRONTFOOT SQUARE DRIVE,0,0,3,8,62,3,Off stump,Good Length,0,0,1,0,0,0,0,0
53,4,1353,1,1,India,Sanju Samson,Sikandar Raza,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,488296,-73.50,58.00,1,0,,15,FASTER ONE,27,FORWARD PUSH,0,0,4,8,63,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
54,5,1353,1,1,India,Riyan Parag,Sikandar Raza,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,488298,-35.00,68.00,0,0,,33,CARROM BALL,49,FORWARD DEFENCE,0,0,5,8,63,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
55,6,1353,1,1,India,Riyan Parag,Sikandar Raza,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,488299,109.50,103.00,1,0,,23,ARM BALL,27,FORWARD PUSH,0,0,6,8,64,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
56,1,1353,1,1,India,Riyan Parag,Brandon Mavuta,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,488300,57.50,-40.50,1,0,,24,LEG SPIN,54,LEG GLANCE,0,0,1,9,65,3,Leg stump,Good Length,1,0,1,0,0,0,0,0
57,2,1353,1,1,India,Sanju Samson,Brandon Mavuta,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,488302,-99.00,-14.00,0,0,,25,OFF SPIN,36,CUT SHOT,0,0,2,9,65,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
58,3,1353,1,1,India,Sanju Samson,Brandon Mavuta,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,488303,-85.00,173.00,1,0,,28,GOOGLY,84,FRONTFOOT OFF DRIVE,0,0,3,9,66,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
59,4,1353,1,1,India,Riyan Parag,Brandon Mavuta,,10,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.4,1,1,0,488305,184.00,102.00,6,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,4,9,72,3,Off stump,Short Length,0,0,1,0,0,0,0,0
60,5,1353,1,1,India,Riyan Parag,Brandon Mavuta,,10,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,9.5,1,1,1,488307,184.00,102.00,1,0,,26,FLIPPER,105,LEFT ALONE,0,0,5,9,73,3,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
61,6,1353,1,1,India,Riyan Parag,Brandon Mavuta,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,488308,-166.50,76.00,1,0,,24,LEG SPIN,51,FRONTFOOT COVERDRIVE,0,0,6,9,74,3,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
62,7,1353,1,1,India,Sanju Samson,Brandon Mavuta,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,488310,170.50,40.50,1,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,7,9,75,3,Off stump,Short Length,0,0,1,0,0,0,0,0
63,1,1353,1,1,India,Sanju Samson,Sikandar Raza,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,488312,-57.50,161.00,1,0,,15,FASTER ONE,27,FORWARD PUSH,0,0,1,10,76,3,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
64,2,1353,1,1,India,Riyan Parag,Sikandar Raza,,11,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,488313,124.00,64.50,2,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,2,10,78,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
65,3,1353,1,1,India,Riyan Parag,Sikandar Raza,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,488315,17.00,65.00,0,0,,15,FASTER ONE,27,FORWARD PUSH,0,0,3,10,78,3,Middle stump,Good Length,0,0,1,0,0,0,0,0
66,4,1353,1,1,India,Riyan Parag,Sikandar Raza,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,488316,115.50,105.00,1,0,,33,CARROM BALL,27,FORWARD PUSH,0,0,4,10,79,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
67,5,1353,1,1,India,Sanju Samson,Sikandar Raza,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,488317,-74.50,71.50,0,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,5,10,79,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
68,6,1353,1,1,India,Sanju Samson,Sikandar Raza,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,488319,-169.00,54.50,1,0,,23,ARM BALL,51,FRONTFOOT COVERDRIVE,0,0,6,10,80,3,Off stump,Full Length,0,0,1,0,0,0,0,0
69,1,1353,1,1,India,Sanju Samson,Brandon Mavuta,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,488321,-169.00,54.50,0,0,,24,LEG SPIN,105,LEFT ALONE,0,0,1,11,80,3,Wide outside Off stump,Full Length,1,0,1,0,0,0,0,0
70,2,1353,1,1,India,Sanju Samson,Brandon Mavuta,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,488322,-162.00,-3.50,0,0,,24,LEG SPIN,56,REVERSE SWEEP,0,0,2,11,80,3,Wide outside Off stump,Full Length,0,0,1,0,0,0,0,0
71,3,1353,1,1,India,Sanju Samson,Brandon Mavuta,,12,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,11.3,1,1,1,488325,-169.00,54.50,1,0,,24,LEG SPIN,105,LEFT ALONE,0,0,3,11,81,3,Wide outside Off stump,Yorker,0,0,1,0,0,0,0,0
72,4,1353,1,1,India,Sanju Samson,Brandon Mavuta,,12,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.3,1,1,0,488326,-11.50,235.00,6,0,,24,LEG SPIN,13,LOFTED STRAIGHT,0,0,4,11,87,3,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
73,5,1353,1,1,India,Sanju Samson,Brandon Mavuta,,12,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.4,1,1,0,488329,-166.50,136.00,6,0,,24,LEG SPIN,61,INSIDE OUT,0,0,5,11,93,3,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
74,6,1353,1,1,India,Sanju Samson,Brandon Mavuta,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,488331,-162.00,-3.50,1,0,,24,LEG SPIN,36,CUT SHOT,0,0,6,11,94,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
75,7,1353,1,1,India,Riyan Parag,Brandon Mavuta,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,488333,-164.00,36.00,1,0,,24,LEG SPIN,51,FRONTFOOT COVERDRIVE,0,0,7,11,95,3,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
76,1,1353,1,1,India,Riyan Parag,Faraz Akram,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,488336,-167.00,30.00,1,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,1,12,96,3,Outside Off stump,Yorker,1,0,1,0,0,0,0,0
77,2,1353,1,1,India,Sanju Samson,Faraz Akram,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,488337,152.00,82.50,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,2,12,97,3,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
78,3,1353,1,1,India,Riyan Parag,Faraz Akram,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,488339,108.00,105.00,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,12,98,3,Off stump,Good Length,0,0,1,0,0,0,0,0
79,4,1353,1,1,India,Sanju Samson,Faraz Akram,,13,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,488341,-175.00,12.50,2,0,,39,ANGLED IN,59,FRONTFOOT SQUARE DRIVE,0,0,4,12,100,3,Outside Off stump,Good Length,0,1,2,0,0,1,0,0
80,5,1353,1,1,India,Sanju Samson,Faraz Akram,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,488343,45.00,167.00,1,0,,39,ANGLED IN,101,BACKFOOT ON DRIVE,0,0,5,12,101,3,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
