,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,4,1606,1,6,Sri Lanka,Pathum Nissanka,Arshdeep Singh,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,498352,-86.50,-11.50,1,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,4,1,14,0,Off stump,Good Length,0,0,0,0,0,0,0,0
11,5,1606,1,6,Sri Lanka,Kusal Mendis,Arshdeep Singh,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,498354,-86.50,-11.50,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,5,1,14,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,6,1606,1,6,Sri Lanka,Kusal Mendis,Arshdeep Singh,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,498355,45.00,35.00,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,6,1,14,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
13,7,1606,1,6,Sri Lanka,Kusal Mendis,Arshdeep Singh,,2,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.6,1,1,0,498357,79.00,216.50,4,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,7,1,18,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
14,1,1606,1,6,Sri Lanka,Pathum Nissanka,Mohammed Siraj,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,498360,32.00,-44.50,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,1,2,19,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
15,2,1606,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,498362,20.50,57.50,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,2,19,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
16,3,1606,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,498365,-113.00,-61.50,1,0,,38,STRAIGHT BALL,59,FRONTFOOT SQUARE DRIVE,0,0,3,2,20,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,4,1606,1,6,Sri Lanka,Pathum Nissanka,Mohammed Siraj,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,498366,73.50,73.50,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,4,2,21,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
18,5,1606,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,498367,73.50,73.50,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,2,21,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
19,6,1606,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,498368,73.50,73.50,0,0,,39,ANGLED IN,54,LEG GLANCE,0,0,6,2,21,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
20,1,1606,1,6,Sri Lanka,Pathum Nissanka,Arshdeep Singh,,4,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.1,1,1,0,498370,165.00,136.00,4,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,1,3,25,0,Off stump,Full Length,1,0,0,0,0,0,0,0
21,2,1606,1,6,Sri Lanka,Pathum Nissanka,Arshdeep Singh,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,498372,6.50,134.00,1,0,,,Knuckleball,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,2,3,26,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
22,3,1606,1,6,Sri Lanka,Kusal Mendis,Arshdeep Singh,,4,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,3.3,1,1,0,498375,9.00,125.00,0,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,3,3,26,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
23,4,1606,1,6,Sri Lanka,Kusal Perera,Arshdeep Singh,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.4,1,1,0,498378,-62.50,-140.00,4,0,,39,ANGLED IN,54,LEG GLANCE,0,0,4,3,30,1,Middle stump,Good Length,2,0,0,0,0,0,0,0
24,5,1606,1,6,Sri Lanka,Kusal Perera,Arshdeep Singh,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,498379,48.00,105.00,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,5,3,30,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
25,6,1606,1,6,Sri Lanka,Kusal Perera,Arshdeep Singh,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,498382,84.50,-97.00,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,6,3,31,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
26,1,1606,1,6,Sri Lanka,Kusal Perera,Mohammed Siraj,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,498384,76.00,97.50,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,1,4,32,1,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
27,2,1606,1,6,Sri Lanka,Pathum Nissanka,Mohammed Siraj,,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,498386,-114.50,-67.50,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,2,4,33,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
28,3,1606,1,6,Sri Lanka,Kusal Perera,Mohammed Siraj,,5,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,498389,-167.50,46.50,2,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,3,4,35,1,Leg stump,Full Length,0,0,0,0,0,0,0,0
29,4,1606,1,6,Sri Lanka,Kusal Perera,Mohammed Siraj,,5,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,4.4,1,1,0,498390,-164.00,-67.50,6,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,4,41,1,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
30,5,1606,1,6,Sri Lanka,Kusal Perera,Mohammed Siraj,,5,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.5,1,1,0,498392,-29.00,223.00,4,0,,38,STRAIGHT BALL,53,FRONTFOOT STRAIGHT DRIVE,0,0,5,4,45,1,Middle stump,Full Length,0,0,0,0,0,0,0,0
31,6,1606,1,6,Sri Lanka,Kusal Perera,Mohammed Siraj,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,498394,-29.00,223.00,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,6,4,45,1,Middle stump,Good Length,0,0,0,0,0,0,0,0
32,1,1606,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,6,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.1,1,1,0,498397,-167.50,-71.50,4,0,,10,ORTHODOX,36,CUT SHOT,0,0,1,5,49,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
33,2,1606,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,6,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.2,1,1,0,498398,-192.50,73.50,4,0,,10,ORTHODOX,36,CUT SHOT,0,0,2,5,53,1,Outside Off stump,Short of Good Length,0,1,1,0,1,0,0,0
34,3,1606,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,498400,-46.00,63.00,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,3,5,53,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
35,4,1606,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,498403,-46.00,63.00,0,0,,23,ARM BALL,55,SWEEP SHOT,0,0,4,5,53,1,Middle stump,Full Length,0,0,1,0,0,0,0,0
36,5,1606,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,498405,69.50,167.50,1,0,,10,ORTHODOX,101,BACKFOOT ON DRIVE,0,0,5,5,54,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
37,6,1606,1,6,Sri Lanka,Kusal Perera,Axar Patel,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,498408,83.50,-11.00,0,0,,10,ORTHODOX,36,CUT SHOT,0,0,6,5,54,1,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
38,1,1606,1,6,Sri Lanka,Pathum Nissanka,Ravi Bishnoi,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,498412,161.50,42.50,1,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,1,6,55,1,Off stump,Short of Good Length,1,0,1,0,0,0,0,0
39,2,1606,1,6,Sri Lanka,Kusal Perera,Ravi Bishnoi,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,498413,72.00,44.50,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,6,55,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
40,3,1606,1,6,Sri Lanka,Kusal Perera,Ravi Bishnoi,,7,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.3,1,1,0,498414,-181.00,117.50,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,3,6,59,1,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
41,4,1606,1,6,Sri Lanka,Kusal Perera,Ravi Bishnoi,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,498416,70.00,29.00,0,0,,24,LEG SPIN,36,CUT SHOT,0,0,4,6,59,1,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
42,5,1606,1,6,Sri Lanka,Kusal Perera,Ravi Bishnoi,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,498417,-55.50,-58.00,0,0,,24,LEG SPIN,22,FRONTFOOT PADDLE SWEEP,0,0,5,6,59,1,Leg stump,Good Length,0,0,1,0,0,0,0,0
43,6,1606,1,6,Sri Lanka,Kusal Perera,Ravi Bishnoi,,7,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.6,1,1,0,498419,-157.00,-77.50,4,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,6,6,63,1,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
44,1,1606,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,498421,-84.00,-3.50,1,0,,10,ORTHODOX,36,CUT SHOT,0,0,1,7,64,1,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
45,2,1606,1,6,Sri Lanka,Kusal Perera,Axar Patel,,8,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,7.2,1,1,1,498423,-84.00,-3.50,1,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,2,7,65,1,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
46,3,1606,1,6,Sri Lanka,Kusal Perera,Axar Patel,,8,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,498424,-106.50,140.00,2,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,3,7,67,1,Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
47,4,1606,1,6,Sri Lanka,Kusal Perera,Axar Patel,,8,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,498425,-142.00,-59.00,2,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,4,7,69,1,Off stump,Good Length,0,0,1,0,0,0,0,0
48,5,1606,1,6,Sri Lanka,Kusal Perera,Axar Patel,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,498427,-152.50,-15.00,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,5,7,70,1,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
49,6,1606,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,498429,-152.50,-15.00,0,0,,10,ORTHODOX,36,CUT SHOT,0,0,6,7,70,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
50,7,1606,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,498430,68.00,-46.00,1,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,7,7,71,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
51,1,1606,1,6,Sri Lanka,Pathum Nissanka,Riyan Parag,,9,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.1,1,1,0,498433,154.50,-71.00,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,1,8,75,1,Off stump,Short Length,1,0,1,0,0,0,0,0
52,2,1606,1,6,Sri Lanka,Pathum Nissanka,Riyan Parag,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,498435,85.50,165.50,1,0,,25,OFF SPIN,101,BACKFOOT ON DRIVE,0,0,2,8,76,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
53,3,1606,1,6,Sri Lanka,Kusal Perera,Riyan Parag,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,498438,85.50,165.50,0,0,,25,OFF SPIN,24,REVERSE SCOOP,0,0,3,8,76,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
54,4,1606,1,6,Sri Lanka,Kusal Perera,Riyan Parag,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,498439,56.00,103.50,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,4,8,76,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
55,5,1606,1,6,Sri Lanka,Kusal Perera,Riyan Parag,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,498441,-136.50,64.00,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,8,77,1,Middle stump,Good Length,0,0,1,0,0,0,0,0
56,6,1606,1,6,Sri Lanka,Pathum Nissanka,Riyan Parag,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,498443,-136.50,64.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,8,77,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
57,1,1606,1,6,Sri Lanka,Kusal Perera,Ravi Bishnoi,,10,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,498445,-149.50,-53.00,2,0,,24,LEG SPIN,95,SLOG SWEEP,0,0,1,9,79,1,Leg stump,Full Length,1,0,1,0,0,0,0,0
58,2,1606,1,6,Sri Lanka,Kusal Perera,Ravi Bishnoi,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,498447,-59.00,-53.50,1,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,2,9,80,1,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
59,3,1606,1,6,Sri Lanka,Pathum Nissanka,Ravi Bishnoi,,10,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,9.3,1,1,0,498452,-59.00,-53.50,0,0,,24,LEG SPIN,44,GLIDE,0,0,3,9,80,2,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
60,4,1606,1,6,Sri Lanka,Kamindu Mendis,Ravi Bishnoi,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,498455,-59.00,-53.50,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,4,9,80,2,Off stump,Good Length,2,0,1,0,0,0,0,0
61,5,1606,1,6,Sri Lanka,Kamindu Mendis,Ravi Bishnoi,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,498456,65.00,34.00,0,0,,24,LEG SPIN,49,FORWARD DEFENCE,0,0,5,9,80,2,Middle stump,Good Length,0,0,1,0,0,0,0,0
62,6,1606,1,6,Sri Lanka,Kamindu Mendis,Ravi Bishnoi,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,498458,65.00,34.00,0,0,,24,LEG SPIN,22,FRONTFOOT PADDLE SWEEP,0,0,6,9,80,2,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
64,1,1606,1,6,Sri Lanka,Kusal Perera,Riyan Parag,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,498461,-86.50,-13.50,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,1,10,81,2,Off stump,Good Length,1,0,1,0,0,0,0,0
65,2,1606,1,6,Sri Lanka,Kamindu Mendis,Riyan Parag,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,498463,-86.50,-13.50,0,0,,25,OFF SPIN,36,CUT SHOT,0,0,2,10,81,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
66,3,1606,1,6,Sri Lanka,Kamindu Mendis,Riyan Parag,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,498464,-86.50,-13.50,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,3,10,81,2,Off stump,Good Length,0,0,1,0,0,0,0,0
67,4,1606,1,6,Sri Lanka,Kamindu Mendis,Riyan Parag,,11,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.4,1,1,0,498466,197.00,49.50,4,0,,25,OFF SPIN,36,CUT SHOT,0,0,4,10,85,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
68,5,1606,1,6,Sri Lanka,Kamindu Mendis,Riyan Parag,,11,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,498468,104.00,152.50,2,0,,25,OFF SPIN,5,LOFTED OFF DRIVE,0,0,5,10,87,2,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
69,6,1606,1,6,Sri Lanka,Kamindu Mendis,Riyan Parag,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,498469,-96.00,138.50,1,0,,25,OFF SPIN,40,FRONTFOOT FLICK,0,0,6,10,88,2,Middle stump,Good Length,0,0,1,0,0,0,0,0
70,1,1606,1,6,Sri Lanka,Kamindu Mendis,Ravi Bishnoi,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,498471,-152.50,85.50,1,0,,24,LEG SPIN,101,BACKFOOT ON DRIVE,0,0,1,11,89,2,Leg stump,Short of Good Length,1,0,1,0,0,0,0,0
71,2,1606,1,6,Sri Lanka,Kusal Perera,Ravi Bishnoi,,12,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.2,1,1,0,498472,-26.50,-150.00,4,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,2,11,93,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
72,3,1606,1,6,Sri Lanka,Kusal Perera,Ravi Bishnoi,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,498474,-26.50,-150.00,0,0,,24,LEG SPIN,36,CUT SHOT,0,0,3,11,93,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
73,4,1606,1,6,Sri Lanka,Kusal Perera,Ravi Bishnoi,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,498476,80.00,-14.50,1,0,,24,LEG SPIN,16,BACKFOOT SQUARE DRIVE,0,0,4,11,94,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
74,5,1606,1,6,Sri Lanka,Kamindu Mendis,Ravi Bishnoi,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,498477,-150.50,31.00,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,5,11,95,2,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
75,6,1606,1,6,Sri Lanka,Kusal Perera,Ravi Bishnoi,,12,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.6,1,1,0,498478,183.50,65.00,4,0,,24,LEG SPIN,15,LOFTED COVER DRIVE,0,0,6,11,99,2,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
76,1,1606,1,6,Sri Lanka,Kamindu Mendis,Riyan Parag,,13,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.1,1,1,0,498480,177.00,125.50,4,0,,25,OFF SPIN,15,LOFTED COVER DRIVE,0,0,1,12,103,2,Off stump,Full Length,1,1,2,0,0,1,0,0
77,2,1606,1,6,Sri Lanka,Kamindu Mendis,Riyan Parag,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,498482,78.50,20.00,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,2,12,103,2,Off stump,Good Length,0,0,2,0,0,0,0,0
78,3,1606,1,6,Sri Lanka,Kamindu Mendis,Riyan Parag,,13,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.3,1,1,0,498483,20.00,223.00,4,0,,25,OFF SPIN,13,LOFTED STRAIGHT,0,0,3,12,107,2,Outside Leg stump,Full Length,0,0,2,0,0,0,0,0
