,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,5,1570,1,1,India,Rohit Sharma,Matt Henry,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,529974,-66.00,11.50,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,5,1,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,1570,1,1,India,Rohit Sharma,Matt Henry,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,529975,-66.00,11.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,1,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,1,1570,1,1,India,Yashasvi Jaiswal,Tim Southee,,3,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,529976,56.50,189.50,2,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,1,2,4,0,Leg stump,Full Length,1,0,0,0,0,0,0,0
13,2,1570,1,1,India,Yashasvi Jaiswal,Tim Southee,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,529977,56.50,189.50,0,0,,7,FULL TOSS,105,LEFT ALONE,0,0,2,2,4,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
14,3,1570,1,1,India,Yashasvi Jaiswal,Tim Southee,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,2,1,0,529978,,,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,2,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,4,1570,1,1,India,Yashasvi Jaiswal,Tim Southee,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,2,1,0,529979,,,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,4,2,4,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
16,5,1570,1,1,India,Yashasvi Jaiswal,Tim Southee,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,529980,,,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,5,2,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,6,1570,1,1,India,Yashasvi Jaiswal,Tim Southee,,3,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.6,2,1,0,529981,155.00,-32.50,2,0,,30,ANGLED ACROSS,59,FRONTFOOT SQUARE DRIVE,0,0,6,2,6,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
18,1,1570,1,1,India,Rohit Sharma,Matt Henry,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,529982,155.00,-32.50,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,3,6,0,Off stump,Good Length,1,0,0,0,0,0,0,0
19,2,1570,1,1,India,Rohit Sharma,Matt Henry,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,529983,155.00,-32.50,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,3,6,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
20,3,1570,1,1,India,Rohit Sharma,Matt Henry,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,529984,-57.50,37.00,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,3,3,7,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
21,4,1570,1,1,India,Yashasvi Jaiswal,Matt Henry,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,2,1,0,529985,70.00,13.00,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,4,3,7,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
22,5,1570,1,1,India,Yashasvi Jaiswal,Matt Henry,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,2,1,0,529986,70.00,13.00,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,5,3,7,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
23,6,1570,1,1,India,Yashasvi Jaiswal,Matt Henry,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,529987,78.50,-6.50,0,0,,38,STRAIGHT BALL,77,STEP DOWN DEFENCE,0,0,6,3,7,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
24,1,1570,1,1,India,Rohit Sharma,Tim Southee,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,2,1,0,529988,78.50,-6.50,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,4,7,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
25,2,1570,1,1,India,Rohit Sharma,Tim Southee,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,2,1,0,529989,78.50,-6.50,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,2,4,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
26,3,1570,1,1,India,Rohit Sharma,Tim Southee,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,529990,78.50,-6.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,4,7,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
27,4,1570,1,1,India,Rohit Sharma,Tim Southee,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,529991,78.50,-6.50,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,4,4,7,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
28,5,1570,1,1,India,Rohit Sharma,Tim Southee,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,529992,78.50,-6.50,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,5,4,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
29,6,1570,1,1,India,Rohit Sharma,Tim Southee,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,529993,-62.00,42.00,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,6,4,7,0,Off stump,Full Length,0,0,0,0,0,0,0,0
30,1,1570,1,1,India,Yashasvi Jaiswal,Matt Henry,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,529994,-62.00,42.00,0,0,,42,OUTSWINGER,77,STEP DOWN DEFENCE,0,0,1,5,7,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
31,2,1570,1,1,India,Yashasvi Jaiswal,Matt Henry,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,529995,-62.00,42.00,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,2,5,7,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
32,3,1570,1,1,India,Yashasvi Jaiswal,Matt Henry,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,529996,62.00,15.50,0,0,,38,STRAIGHT BALL,77,STEP DOWN DEFENCE,0,0,3,5,7,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
33,4,1570,1,1,India,Yashasvi Jaiswal,Matt Henry,,6,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,529997,-150.00,110.00,2,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,4,5,9,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
34,5,1570,1,1,India,Yashasvi Jaiswal,Matt Henry,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,529998,-150.00,110.00,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,5,5,9,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
35,6,1570,1,1,India,Yashasvi Jaiswal,Matt Henry,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,2,1,0,529999,-15.50,57.50,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,6,5,9,0,Off stump,Good Length,0,0,0,0,0,0,0,0
36,1,1570,1,1,India,Rohit Sharma,Tim Southee,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,530000,-71.50,-7.00,0,0,,42,OUTSWINGER,77,STEP DOWN DEFENCE,0,0,1,6,9,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
37,2,1570,1,1,India,Rohit Sharma,Tim Southee,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,530001,-71.50,-7.00,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,2,6,9,0,Off stump,Good Length,0,0,0,0,0,0,0,0
38,3,1570,1,1,India,Rohit Sharma,Tim Southee,,7,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,6.3,2,1,0,530002,-71.50,-7.00,0,0,,41,INSWINGER,114,STEP DOWN LOFTED COVER DRIVE,0,0,3,6,9,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
39,4,1570,1,1,India,Virat Kohli,Tim Southee,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,530003,-71.50,-7.00,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,4,6,9,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
40,5,1570,1,1,India,Virat Kohli,Tim Southee,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,530004,-71.50,-7.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,5,6,9,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
41,6,1570,1,1,India,Virat Kohli,Tim Southee,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,530005,-71.50,-7.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,6,6,9,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
42,1,1570,1,1,India,Yashasvi Jaiswal,Matt Henry,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,530006,39.50,-31.00,0,0,,38,STRAIGHT BALL,114,STEP DOWN LOFTED COVER DRIVE,0,0,1,7,9,1,Off stump,Full Length,1,0,0,0,0,0,0,0
43,2,1570,1,1,India,Yashasvi Jaiswal,Matt Henry,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,530007,39.50,-31.00,0,0,,42,OUTSWINGER,77,STEP DOWN DEFENCE,0,0,2,7,9,1,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
44,3,1570,1,1,India,Yashasvi Jaiswal,Matt Henry,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,530008,39.50,-31.00,0,0,,38,STRAIGHT BALL,37,STEP DOWN FLICK,0,0,3,7,9,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
45,4,1570,1,1,India,Yashasvi Jaiswal,Matt Henry,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,530009,39.50,-31.00,0,0,,41,INSWINGER,77,STEP DOWN DEFENCE,0,0,4,7,9,1,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
46,5,1570,1,1,India,Yashasvi Jaiswal,Matt Henry,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,530010,39.50,-31.00,0,0,,38,STRAIGHT BALL,37,STEP DOWN FLICK,0,0,5,7,9,1,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
47,6,1570,1,1,India,Yashasvi Jaiswal,Matt Henry,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,530011,39.50,-31.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,6,7,9,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
48,1,1570,1,1,India,Virat Kohli,William O Rourke,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,530012,-68.00,44.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,8,9,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
49,2,1570,1,1,India,Virat Kohli,William O Rourke,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,530013,44.00,103.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,8,9,1,Off stump,Good Length,0,0,0,0,0,0,0,0
50,3,1570,1,1,India,Virat Kohli,William O Rourke,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,530014,44.00,103.50,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,3,8,9,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
51,4,1570,1,1,India,Virat Kohli,William O Rourke,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,530015,44.00,103.50,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,4,8,9,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
52,5,1570,1,1,India,Virat Kohli,William O Rourke,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,530016,52.50,4.50,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,8,9,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
53,6,1570,1,1,India,Virat Kohli,William O Rourke,,9,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,8.6,2,1,0,530017,18.00,-34.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,6,8,9,2,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
54,1,1570,1,1,India,Yashasvi Jaiswal,Matt Henry,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,530018,-61.50,38.50,1,0,,41,INSWINGER,27,FORWARD PUSH,0,0,1,9,10,2,Off stump,Full Length,2,0,0,0,0,0,0,0
55,2,1570,1,1,India,Sarfaraz Khan,Matt Henry,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,530019,-61.50,38.50,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,2,9,10,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
56,3,1570,1,1,India,Sarfaraz Khan,Matt Henry,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,530020,68.00,15.00,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,9,10,2,Leg stump,Full Length,0,0,0,0,0,0,0,0
57,4,1570,1,1,India,Sarfaraz Khan,Matt Henry,,10,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,9.4,2,1,0,530021,-53.00,86.00,0,0,,38,STRAIGHT BALL,5,LOFTED OFF DRIVE,0,0,4,9,10,3,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
58,5,1570,1,1,India,Rishabh Pant,Matt Henry,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,530022,-53.00,86.00,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,5,9,10,3,Off stump,Good Length,2,0,0,0,0,0,0,0
59,6,1570,1,1,India,Rishabh Pant,Matt Henry,,10,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,530023,-148.50,-62.00,2,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,6,9,12,3,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
60,1,1570,1,1,India,Yashasvi Jaiswal,William O Rourke,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,530024,-148.50,-62.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,1,10,12,3,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
61,2,1570,1,1,India,Yashasvi Jaiswal,William O Rourke,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,530025,-42.00,22.50,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,2,10,12,3,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
62,3,1570,1,1,India,Yashasvi Jaiswal,William O Rourke,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,530026,-43.50,25.00,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,3,10,12,3,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
63,4,1570,1,1,India,Yashasvi Jaiswal,William O Rourke,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,530027,-43.50,25.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,4,10,12,3,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
64,5,1570,1,1,India,Yashasvi Jaiswal,William O Rourke,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,530028,-43.50,25.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,5,10,12,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
65,6,1570,1,1,India,Yashasvi Jaiswal,William O Rourke,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,530029,-43.50,25.00,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,6,10,12,3,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
66,1,1570,1,1,India,Rishabh Pant,Matt Henry,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,530030,-43.50,25.00,0,0,,41,INSWINGER,105,LEFT ALONE,0,0,1,11,12,3,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
67,2,1570,1,1,India,Rishabh Pant,Matt Henry,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,530031,-43.50,25.00,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,2,11,12,3,Off stump,Good Length,0,0,0,0,0,0,0,0
68,3,1570,1,1,India,Rishabh Pant,Matt Henry,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,530032,-43.50,25.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,3,11,12,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
69,4,1570,1,1,India,Rishabh Pant,Matt Henry,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,530033,56.50,-9.00,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,4,11,12,3,Off stump,Good Length,0,0,0,0,0,0,0,0
70,5,1570,1,1,India,Rishabh Pant,Matt Henry,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,530034,-61.00,-101.50,1,0,,38,STRAIGHT BALL,24,REVERSE SCOOP,0,0,5,11,13,3,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
71,6,1570,1,1,India,Yashasvi Jaiswal,Matt Henry,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,530035,-61.00,-101.50,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,6,11,13,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
72,1,1570,1,1,India,Rishabh Pant,William O Rourke,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,530036,-61.00,-101.50,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,1,12,13,3,Outside Leg stump,Short Length,1,0,0,0,0,0,0,0
73,2,1570,1,1,India,Rishabh Pant,William O Rourke,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,530037,-61.00,-101.50,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,2,12,13,3,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
74,3,1570,1,1,India,Rishabh Pant,William O Rourke,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,530038,-51.50,36.00,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,3,12,13,3,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
75,4,1570,1,1,India,Rishabh Pant,William O Rourke,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,530039,-51.50,36.00,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,4,12,13,3,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
76,5,1570,1,1,India,Rishabh Pant,William O Rourke,,13,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.5,2,1,0,530040,195.00,91.50,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,5,12,17,3,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
77,6,1570,1,1,India,Rishabh Pant,William O Rourke,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,530041,195.00,91.50,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,6,12,17,3,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
78,1,1570,1,1,India,Yashasvi Jaiswal,Tim Southee,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,2,1,0,530042,195.00,91.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,13,17,3,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
79,2,1570,1,1,India,Yashasvi Jaiswal,Tim Southee,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,530043,58.00,-4.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,13,17,3,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
