,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,5,1571,1,4,New Zealand,Tom Latham,Akash Deep,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,535447,-74.50,13.00,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,5,1,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,1571,1,4,New Zealand,Tom Latham,Akash Deep,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,535448,-74.50,13.00,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,6,1,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,1,1571,1,4,New Zealand,Devon Conway,Jasprit Bumrah,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,535449,-74.50,13.00,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,2,7,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
13,2,1571,1,4,New Zealand,Devon Conway,Jasprit Bumrah,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,535450,52.00,42.50,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,2,2,7,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
14,3,1571,1,4,New Zealand,Devon Conway,Jasprit Bumrah,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,535451,61.00,16.00,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,3,2,7,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
15,4,1571,1,4,New Zealand,Devon Conway,Jasprit Bumrah,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,535452,-8.50,61.00,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,4,2,7,0,Off stump,Good Length,0,0,0,0,0,0,0,0
16,5,1571,1,4,New Zealand,Devon Conway,Jasprit Bumrah,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,535453,-17.00,64.00,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,5,2,7,0,Off stump,Full Length,0,0,0,0,0,0,0,0
17,6,1571,1,4,New Zealand,Devon Conway,Jasprit Bumrah,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,535454,54.00,46.00,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,6,2,7,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
18,1,1571,1,4,New Zealand,Tom Latham,Akash Deep,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,535455,-15.00,58.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,3,7,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
19,2,1571,1,4,New Zealand,Tom Latham,Akash Deep,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,535456,71.50,27.50,1,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,3,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
20,3,1571,1,4,New Zealand,Devon Conway,Akash Deep,,4,3,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,3.3,1,1,1,535457,71.50,27.50,1,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,3,3,9,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
21,4,1571,1,4,New Zealand,Devon Conway,Akash Deep,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,535458,26.00,59.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,3,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,5,1571,1,4,New Zealand,Devon Conway,Akash Deep,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.4,1,1,0,535459,75.50,225.00,4,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,5,3,13,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
23,6,1571,1,4,New Zealand,Devon Conway,Akash Deep,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,535460,83.50,30.00,1,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,6,3,14,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
24,7,1571,1,4,New Zealand,Tom Latham,Akash Deep,,4,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.6,1,1,0,535461,-176.00,139.00,4,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,7,3,18,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
25,1,1571,1,4,New Zealand,Devon Conway,Jasprit Bumrah,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,535462,85.00,-4.50,0,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,1,4,18,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
26,2,1571,1,4,New Zealand,Devon Conway,Jasprit Bumrah,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,535463,77.50,-1.50,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,2,4,18,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
27,3,1571,1,4,New Zealand,Devon Conway,Jasprit Bumrah,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,535464,32.00,103.00,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,3,4,18,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
28,4,1571,1,4,New Zealand,Devon Conway,Jasprit Bumrah,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,535465,32.00,103.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,4,4,18,0,Off stump,Good Length,0,0,0,0,0,0,0,0
29,5,1571,1,4,New Zealand,Devon Conway,Jasprit Bumrah,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,535466,50.00,54.00,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,5,4,18,0,Off stump,Good Length,0,0,0,0,0,0,0,0
30,6,1571,1,4,New Zealand,Devon Conway,Jasprit Bumrah,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,535467,-61.00,73.50,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,4,18,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
31,1,1571,1,4,New Zealand,Tom Latham,Akash Deep,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,535468,-61.00,73.50,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,1,5,18,0,Wide outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
32,2,1571,1,4,New Zealand,Tom Latham,Akash Deep,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,535469,-67.00,48.00,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,5,19,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
33,3,1571,1,4,New Zealand,Devon Conway,Akash Deep,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,535470,-67.00,48.00,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,3,5,19,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
34,4,1571,1,4,New Zealand,Devon Conway,Akash Deep,,6,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.4,1,1,0,535471,92.00,-139.50,4,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,4,5,23,0,Off stump,Good Length,0,0,0,0,0,0,0,0
35,5,1571,1,4,New Zealand,Devon Conway,Akash Deep,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,535472,92.00,-139.50,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,5,5,23,0,Off stump,Good Length,0,0,0,0,0,0,0,0
36,6,1571,1,4,New Zealand,Devon Conway,Akash Deep,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,535473,51.50,97.50,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,6,5,23,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
37,1,1571,1,4,New Zealand,Tom Latham,Jasprit Bumrah,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,535474,73.00,40.50,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,6,24,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
38,2,1571,1,4,New Zealand,Devon Conway,Jasprit Bumrah,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,535475,19.00,52.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,6,24,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
39,3,1571,1,4,New Zealand,Devon Conway,Jasprit Bumrah,,7,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,535476,-154.00,-54.50,2,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,6,26,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
40,4,1571,1,4,New Zealand,Devon Conway,Jasprit Bumrah,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,535477,-154.00,-54.50,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,4,6,26,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
41,5,1571,1,4,New Zealand,Devon Conway,Jasprit Bumrah,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,535478,17.50,57.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,6,26,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
42,6,1571,1,4,New Zealand,Devon Conway,Jasprit Bumrah,,7,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.6,1,1,0,535479,193.00,73.50,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,6,30,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
43,1,1571,1,4,New Zealand,Tom Latham,Ravichandran Ashwin,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,535480,-64.50,42.50,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,1,7,30,0,Off stump,Full Length,1,0,0,0,0,0,0,0
44,2,1571,1,4,New Zealand,Tom Latham,Ravichandran Ashwin,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,535481,70.00,42.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,2,7,30,0,Off stump,Full Length,0,0,0,0,0,0,0,0
45,3,1571,1,4,New Zealand,Tom Latham,Ravichandran Ashwin,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,535482,-128.50,30.00,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,3,7,31,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
46,4,1571,1,4,New Zealand,Devon Conway,Ravichandran Ashwin,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,535483,-62.00,95.50,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,4,7,32,0,Off stump,Good Length,0,0,0,0,0,0,0,0
47,5,1571,1,4,New Zealand,Tom Latham,Ravichandran Ashwin,,8,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,7.5,1,1,0,535484,-62.00,95.50,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,5,7,32,1,Leg stump,Full Length,1,0,0,0,0,0,0,0
48,6,1571,1,4,New Zealand,Will Young,Ravichandran Ashwin,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,535485,51.00,45.50,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,6,7,32,1,Outside Off stump,Full Length,2,0,0,0,0,0,0,0
49,1,1571,1,4,New Zealand,Devon Conway,Washington Sundar,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,535486,-49.00,39.50,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,1,8,32,1,Middle stump,Full Length,3,0,0,0,0,0,0,0
50,2,1571,1,4,New Zealand,Devon Conway,Washington Sundar,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,535487,-37.00,-11.00,0,0,,25,OFF SPIN,22,FRONTFOOT PADDLE SWEEP,0,0,2,8,32,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
51,3,1571,1,4,New Zealand,Devon Conway,Washington Sundar,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,535488,63.00,22.50,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,3,8,32,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
52,4,1571,1,4,New Zealand,Devon Conway,Washington Sundar,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,535489,-56.50,89.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,4,8,32,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
53,5,1571,1,4,New Zealand,Devon Conway,Washington Sundar,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,535490,-45.50,93.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,8,32,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
54,6,1571,1,4,New Zealand,Devon Conway,Washington Sundar,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,535491,4.00,60.50,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,6,8,32,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
55,1,1571,1,4,New Zealand,Will Young,Ravichandran Ashwin,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,535492,56.00,39.00,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,1,9,32,1,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
56,2,1571,1,4,New Zealand,Will Young,Ravichandran Ashwin,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,535493,42.00,-5.50,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,2,9,32,1,Off stump,Good Length,0,0,0,0,0,0,0,0
57,3,1571,1,4,New Zealand,Will Young,Ravichandran Ashwin,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,535494,137.00,63.00,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,3,9,33,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
58,4,1571,1,4,New Zealand,Devon Conway,Ravichandran Ashwin,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,535495,93.00,168.50,1,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,4,9,34,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
59,5,1571,1,4,New Zealand,Will Young,Ravichandran Ashwin,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,535496,-48.00,-7.50,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,5,9,34,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
60,6,1571,1,4,New Zealand,Will Young,Ravichandran Ashwin,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,535497,-48.00,-7.50,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,6,9,34,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
61,1,1571,1,4,New Zealand,Devon Conway,Washington Sundar,,11,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,535498,162.50,59.00,2,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,1,10,36,1,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
62,2,1571,1,4,New Zealand,Devon Conway,Washington Sundar,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,535499,-24.50,73.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,2,10,36,1,,Full Length,0,0,0,0,0,0,0,0
63,3,1571,1,4,New Zealand,Devon Conway,Washington Sundar,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,535500,-35.50,69.50,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,3,10,36,1,Leg stump,Full Length,0,0,0,0,0,0,0,0
64,4,1571,1,4,New Zealand,Devon Conway,Washington Sundar,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,535501,-35.50,69.50,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,4,10,36,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
65,5,1571,1,4,New Zealand,Devon Conway,Washington Sundar,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,535502,138.50,-35.00,1,0,,25,OFF SPIN,36,CUT SHOT,0,0,5,10,37,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
66,6,1571,1,4,New Zealand,Will Young,Washington Sundar,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,535503,168.00,55.50,1,0,,25,OFF SPIN,40,FRONTFOOT FLICK,0,0,6,10,38,1,Off stump,Full Length,0,0,0,0,0,0,0,0
67,1,1571,1,4,New Zealand,Will Young,Ravichandran Ashwin,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,535504,71.00,35.50,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,11,38,1,Leg stump,Good Length,1,0,0,0,0,0,0,0
68,2,1571,1,4,New Zealand,Will Young,Ravichandran Ashwin,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,535505,71.00,35.50,0,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,2,11,38,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
69,3,1571,1,4,New Zealand,Will Young,Ravichandran Ashwin,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,535506,54.00,41.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,3,11,38,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
70,4,1571,1,4,New Zealand,Will Young,Ravichandran Ashwin,,12,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,535507,142.00,-40.00,2,0,,25,OFF SPIN,40,FRONTFOOT FLICK,0,0,4,11,40,1,Leg stump,Full Length,0,0,0,0,0,0,0,0
71,5,1571,1,4,New Zealand,Will Young,Ravichandran Ashwin,,12,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.5,1,1,0,535508,-180.00,-54.50,4,0,,25,OFF SPIN,16,BACKFOOT SQUARE DRIVE,0,0,5,11,44,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
72,6,1571,1,4,New Zealand,Will Young,Ravichandran Ashwin,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,535509,39.50,20.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,6,11,44,1,Off stump,Full Length,0,0,0,0,0,0,0,0
73,1,1571,1,4,New Zealand,Devon Conway,Washington Sundar,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,535510,140.50,-21.00,1,0,,25,OFF SPIN,59,FRONTFOOT SQUARE DRIVE,0,0,1,12,45,1,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
74,2,1571,1,4,New Zealand,Will Young,Washington Sundar,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,535511,56.50,63.50,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,2,12,45,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
75,3,1571,1,4,New Zealand,Will Young,Washington Sundar,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,535512,38.00,40.00,0,0,,25,OFF SPIN,50,BACKFOOT DEFENCE,0,0,3,12,45,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
76,4,1571,1,4,New Zealand,Will Young,Washington Sundar,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,535513,-41.00,62.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,4,12,45,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
77,5,1571,1,4,New Zealand,Will Young,Washington Sundar,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,535514,-41.00,62.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,12,45,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
78,6,1571,1,4,New Zealand,Will Young,Washington Sundar,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,535515,-69.00,-11.50,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,6,12,45,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
79,1,1571,1,4,New Zealand,Devon Conway,Ravichandran Ashwin,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,535516,19.00,53.50,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,1,13,45,1,Leg stump,Full Length,1,0,0,0,0,0,0,0
