,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
11,5,1349,1,10,Zimbabwe,Brian Bennett,Mukesh Kumar,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,483251,-54.00,42.00,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,5,1,10,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,6,1349,1,10,Zimbabwe,Brian Bennett,Mukesh Kumar,,2,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.6,1,1,0,483254,-56.00,-148.00,4,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,6,1,14,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
14,1,1349,1,10,Zimbabwe,Wesley Madhevere,Khaleel Ahmed,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,483256,-66.00,55.50,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,1,2,14,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
15,2,1349,1,10,Zimbabwe,Wesley Madhevere,Khaleel Ahmed,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,483258,-66.00,55.50,0,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,2,2,14,1,Off stump,Short Length,0,0,0,0,0,0,0,0
16,3,1349,1,10,Zimbabwe,Wesley Madhevere,Khaleel Ahmed,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,483260,84.50,51.50,1,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,3,2,15,1,Middle stump,Good Length,0,0,0,0,0,0,0,0
17,4,1349,1,10,Zimbabwe,Brian Bennett,Khaleel Ahmed,,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.4,1,1,0,483262,-195.00,24.00,4,0,,36,BOUNCER,36,CUT SHOT,1,0,4,2,19,1,Middle stump,Short Length,0,0,0,0,0,0,0,0
18,5,1349,1,10,Zimbabwe,Brian Bennett,Khaleel Ahmed,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,483263,-195.00,24.00,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,5,2,19,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
19,6,1349,1,10,Zimbabwe,Brian Bennett,Khaleel Ahmed,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,483265,-101.00,17.00,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,6,2,19,1,Off stump,Good Length,0,0,0,0,0,0,0,0
20,1,1349,1,10,Zimbabwe,Wesley Madhevere,Mukesh Kumar,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,483267,-101.00,17.00,0,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,1,3,19,1,Outside Off stump,Short Length,1,0,0,0,0,0,0,0
21,2,1349,1,10,Zimbabwe,Wesley Madhevere,Mukesh Kumar,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,483269,-56.50,117.00,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,3,20,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,3,1349,1,10,Zimbabwe,Brian Bennett,Mukesh Kumar,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,483270,87.50,64.00,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,3,21,1,Off stump,Good Length,0,0,0,0,0,0,0,0
23,4,1349,1,10,Zimbabwe,Wesley Madhevere,Mukesh Kumar,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,483271,-57.50,-30.00,1,0,,39,ANGLED IN,120,SOFT HAND DEFENCE,0,0,4,3,22,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
24,5,1349,1,10,Zimbabwe,Brian Bennett,Mukesh Kumar,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,483272,,,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,5,3,22,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
25,6,1349,1,10,Zimbabwe,Brian Bennett,Mukesh Kumar,,4,6,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,3.6,1,1,1,483273,42.00,53.00,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,6,3,23,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
26,1,1349,1,10,Zimbabwe,Brian Bennett,Khaleel Ahmed,,5,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.1,1,1,0,483274,-68.00,-149.50,4,0,,30,ANGLED ACROSS,18,SLOG SHOT,0,0,1,4,27,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
27,2,1349,1,10,Zimbabwe,Brian Bennett,Khaleel Ahmed,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,1,1,0,483275,67.50,49.50,4,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,2,4,31,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
28,3,1349,1,10,Zimbabwe,Brian Bennett,Khaleel Ahmed,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,483276,67.50,49.50,1,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,3,4,32,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
29,4,1349,1,10,Zimbabwe,Wesley Madhevere,Khaleel Ahmed,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,483277,67.50,49.50,0,0,,36,BOUNCER,31,UPPER CUT,1,0,4,4,32,1,Leg stump,Short Length,0,0,0,0,0,0,0,0
30,5,1349,1,10,Zimbabwe,Wesley Madhevere,Khaleel Ahmed,,5,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.5,1,1,0,483278,157.00,152.00,4,0,,36,BOUNCER,46,FRONTFOOT PULL SHOT,1,0,5,4,36,1,Off stump,Short Length,0,0,0,0,0,0,0,0
31,6,1349,1,10,Zimbabwe,Wesley Madhevere,Khaleel Ahmed,,5,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.6,1,1,0,483279,-95.00,-132.00,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,6,4,40,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
33,1,1349,1,10,Zimbabwe,Brian Bennett,Ravi Bishnoi,,6,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,5.1,1,1,0,483280,-95.00,-132.00,0,0,,28,GOOGLY,51,FRONTFOOT COVERDRIVE,0,0,1,5,40,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
34,2,1349,1,10,Zimbabwe,Sikandar Raza,Ravi Bishnoi,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,483283,,,0,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,2,5,40,2,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
35,3,1349,1,10,Zimbabwe,Sikandar Raza,Ravi Bishnoi,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,483285,,,0,0,,28,GOOGLY,50,BACKFOOT DEFENCE,0,0,3,5,40,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
36,4,1349,1,10,Zimbabwe,Sikandar Raza,Ravi Bishnoi,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,483286,,,0,0,,28,GOOGLY,50,BACKFOOT DEFENCE,0,0,4,5,40,2,Off stump,Good Length,0,0,0,0,0,0,0,0
37,5,1349,1,10,Zimbabwe,Sikandar Raza,Ravi Bishnoi,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,483288,53.00,27.00,0,0,,28,GOOGLY,50,BACKFOOT DEFENCE,0,0,5,5,40,2,Off stump,Good Length,0,0,0,0,0,0,0,0
38,6,1349,1,10,Zimbabwe,Sikandar Raza,Ravi Bishnoi,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,483289,47.50,-54.50,0,0,,28,GOOGLY,51,FRONTFOOT COVERDRIVE,0,0,6,5,40,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
40,1,1349,1,10,Zimbabwe,Wesley Madhevere,Abhishek Sharma,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,483291,-171.00,39.50,1,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,1,6,41,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
41,2,1349,1,10,Zimbabwe,Sikandar Raza,Abhishek Sharma,,7,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,483293,90.00,-97.00,2,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,2,6,43,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
42,3,1349,1,10,Zimbabwe,Sikandar Raza,Abhishek Sharma,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,483294,90.00,-97.00,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,3,6,43,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
43,4,1349,1,10,Zimbabwe,Sikandar Raza,Abhishek Sharma,,7,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.4,1,1,0,483296,186.00,-13.00,4,0,,23,ARM BALL,55,SWEEP SHOT,0,0,4,6,47,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
44,5,1349,1,10,Zimbabwe,Sikandar Raza,Abhishek Sharma,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,483298,-30.50,-62.00,1,0,,10,ORTHODOX,35,LATE CUT,0,0,5,6,48,2,Off stump,Good Length,0,0,0,0,0,0,0,0
45,6,1349,1,10,Zimbabwe,Wesley Madhevere,Abhishek Sharma,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,483299,-164.00,-7.50,1,0,,23,ARM BALL,36,CUT SHOT,0,0,6,6,49,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
46,1,1349,1,10,Zimbabwe,Wesley Madhevere,Ravi Bishnoi,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,483304,-164.00,-7.50,0,0,,26,FLIPPER,99,SCOOP,0,0,1,7,49,2,Leg stump,Good Length,1,0,0,0,0,0,0,0
47,2,1349,1,10,Zimbabwe,Wesley Madhevere,Ravi Bishnoi,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,483305,-164.00,-7.50,0,0,,28,GOOGLY,55,SWEEP SHOT,0,0,2,7,49,2,Off stump,Good Length,0,0,0,0,0,0,0,0
48,3,1349,1,10,Zimbabwe,Wesley Madhevere,Ravi Bishnoi,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,483307,-164.00,-7.50,0,0,,21,SLIDER,50,BACKFOOT DEFENCE,0,0,3,7,49,2,Leg stump,Good Length,0,0,0,0,0,0,0,0
49,4,1349,1,10,Zimbabwe,Wesley Madhevere,Ravi Bishnoi,,8,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,483308,64.00,-113.00,2,0,,24,LEG SPIN,22,FRONTFOOT PADDLE SWEEP,0,0,4,7,51,2,Outside Off stump,Full Length,0,1,1,0,1,0,0,0
50,5,1349,1,10,Zimbabwe,Wesley Madhevere,Ravi Bishnoi,,8,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,7.5,1,1,0,483311,64.00,-113.00,0,0,,28,GOOGLY,55,SWEEP SHOT,0,0,5,7,51,3,Outside Off stump,Short Length,1,0,1,0,0,0,0,0
51,6,1349,1,10,Zimbabwe,Dion Myers,Ravi Bishnoi,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,483314,-172.00,-11.00,1,0,,28,GOOGLY,36,CUT SHOT,0,0,6,7,52,3,Outside Off stump,Good Length,2,0,1,0,0,0,0,0
52,1,1349,1,10,Zimbabwe,Dion Myers,Abhishek Sharma,,9,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.1,1,1,0,483316,-56.50,-150.00,4,0,,23,ARM BALL,51,FRONTFOOT COVERDRIVE,0,0,1,8,56,3,Outside Off stump,Full Length,3,0,1,0,0,0,0,0
53,2,1349,1,10,Zimbabwe,Dion Myers,Abhishek Sharma,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,483317,103.00,100.00,1,0,,10,ORTHODOX,46,FRONTFOOT PULL SHOT,0,0,2,8,57,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
54,3,1349,1,10,Zimbabwe,Sikandar Raza,Abhishek Sharma,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,483319,119.00,88.50,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,3,8,58,3,Leg stump,Good Length,0,0,1,0,0,0,0,0
55,4,1349,1,10,Zimbabwe,Dion Myers,Abhishek Sharma,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,483321,-20.50,66.00,0,0,,23,ARM BALL,27,FORWARD PUSH,0,0,4,8,58,3,Off stump,Full Length,0,0,1,0,0,0,0,0
56,5,1349,1,10,Zimbabwe,Dion Myers,Abhishek Sharma,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,483322,-13.50,76.00,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,5,8,58,3,Off stump,Good Length,0,0,1,0,0,0,0,0
57,6,1349,1,10,Zimbabwe,Dion Myers,Abhishek Sharma,,9,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,483324,27.50,-131.00,2,0,,23,ARM BALL,55,SWEEP SHOT,0,0,6,8,60,3,Leg stump,Good Length,0,0,1,0,0,0,0,0
58,1,1349,1,10,Zimbabwe,Sikandar Raza,Avesh Khan,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,483326,46.00,56.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,9,60,3,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
59,2,1349,1,10,Zimbabwe,Sikandar Raza,Avesh Khan,,10,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.2,1,1,0,483327,-4.50,238.00,6,0,,39,ANGLED IN,13,LOFTED STRAIGHT,0,0,2,9,66,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
60,3,1349,1,10,Zimbabwe,Sikandar Raza,Avesh Khan,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,483330,-87.00,102.50,1,0,,38,STRAIGHT BALL,6,BACKFOOT OFF DRIVE,0,0,3,9,67,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
61,4,1349,1,10,Zimbabwe,Dion Myers,Avesh Khan,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,483331,-99.50,-8.00,1,0,,39,ANGLED IN,36,CUT SHOT,0,0,4,9,68,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
62,5,1349,1,10,Zimbabwe,Sikandar Raza,Avesh Khan,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,483332,162.50,60.50,1,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,5,9,69,3,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
63,6,1349,1,10,Zimbabwe,Dion Myers,Avesh Khan,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,483334,162.50,60.50,0,0,,36,BOUNCER,36,CUT SHOT,1,0,6,9,69,3,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
64,1,1349,1,10,Zimbabwe,Sikandar Raza,Washington Sundar,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,483337,-18.00,-25.00,1,0,,25,OFF SPIN,120,SOFT HAND DEFENCE,0,0,1,10,70,3,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
65,2,1349,1,10,Zimbabwe,Dion Myers,Washington Sundar,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,483339,-18.00,-25.00,0,0,,25,OFF SPIN,36,CUT SHOT,0,0,2,10,70,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
66,3,1349,1,10,Zimbabwe,Dion Myers,Washington Sundar,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,483340,54.00,64.00,0,0,,25,OFF SPIN,50,BACKFOOT DEFENCE,0,0,3,10,70,3,Leg stump,Good Length,0,0,1,0,0,0,0,0
67,4,1349,1,10,Zimbabwe,Dion Myers,Washington Sundar,,11,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,483341,140.00,-4.00,2,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,4,10,72,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
68,5,1349,1,10,Zimbabwe,Dion Myers,Washington Sundar,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,483343,-29.00,70.50,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,10,72,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
69,6,1349,1,10,Zimbabwe,Dion Myers,Washington Sundar,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,483344,-51.00,-60.50,1,0,,25,OFF SPIN,35,LATE CUT,0,0,6,10,73,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
71,1,1349,1,10,Zimbabwe,Dion Myers,Avesh Khan,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,483345,65.00,89.00,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,11,74,3,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
72,2,1349,1,10,Zimbabwe,Sikandar Raza,Avesh Khan,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,483347,-91.50,83.50,0,0,,46,LEGCUTTER,51,FRONTFOOT COVERDRIVE,0,0,2,11,74,3,Wide outside Off stump,Yorker,0,0,1,0,0,0,0,0
73,3,1349,1,10,Zimbabwe,Sikandar Raza,Avesh Khan,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,483349,-91.50,83.50,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,3,11,74,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
74,4,1349,1,10,Zimbabwe,Sikandar Raza,Avesh Khan,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,483350,-91.50,83.50,0,0,,39,ANGLED IN,35,LATE CUT,0,0,4,11,74,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
75,5,1349,1,10,Zimbabwe,Sikandar Raza,Avesh Khan,,12,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,11.5,1,1,0,483353,111.00,143.00,0,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,5,11,74,4,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
76,6,1349,1,10,Zimbabwe,Johnathan Campbell,Avesh Khan,,12,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Run Out,WICKET,0,11.6,1,1,0,483357,94.50,-6.50,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,6,11,74,5,Off stump,Good Length,2,0,1,0,0,0,0,0
77,1,1349,1,10,Zimbabwe,Dion Myers,Washington Sundar,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,483359,103.00,8.50,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,12,75,5,Outside Off stump,Good Length,3,0,1,0,0,0,0,0
78,2,1349,1,10,Zimbabwe,Clive Madande,Washington Sundar,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,483361,-94.50,23.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,2,12,75,5,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
79,3,1349,1,10,Zimbabwe,Clive Madande,Washington Sundar,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,483362,34.00,69.00,1,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,3,12,76,5,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
80,4,1349,1,10,Zimbabwe,Dion Myers,Washington Sundar,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,483364,16.00,67.00,0,0,,25,OFF SPIN,36,CUT SHOT,0,0,4,12,76,5,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
81,5,1349,1,10,Zimbabwe,Dion Myers,Washington Sundar,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,483365,-157.00,-4.00,1,0,,25,OFF SPIN,33,CHIP SHOT,0,0,5,12,77,5,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
82,6,1349,1,10,Zimbabwe,Clive Madande,Washington Sundar,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,483367,29.50,70.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,6,12,77,5,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
