,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
16,5,1696,1,168,India A,Abhimanyu Easwaran,Fergus O Neill,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,539683,26.50,65.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,2,2,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,6,1696,1,168,India A,Abhimanyu Easwaran,Fergus O Neill,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,539684,26.50,65.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,2,2,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
18,1,1696,1,168,India A,Sai Sudharsan,Jordan Buckingham,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,539685,59.50,64.00,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,3,3,1,,Good Length,1,0,0,0,0,0,0,0
19,2,1696,1,168,India A,Abhimanyu Easwaran,Jordan Buckingham,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,539686,59.50,64.00,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,3,3,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
20,3,1696,1,168,India A,Abhimanyu Easwaran,Jordan Buckingham,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,539687,-107.50,36.00,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,3,4,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
21,4,1696,1,168,India A,Sai Sudharsan,Jordan Buckingham,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,539688,-107.50,36.00,0,0,,,Knuckleball,105,LEFT ALONE,0,0,4,3,4,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
22,5,1696,1,168,India A,Sai Sudharsan,Jordan Buckingham,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,539689,-66.50,63.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,3,4,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
23,6,1696,1,168,India A,Sai Sudharsan,Jordan Buckingham,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,539690,-66.50,63.50,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,6,3,4,1,Wide outside Off stump,Full Length,0,0,0,0,0,0,0,0
24,1,1696,1,168,India A,Abhimanyu Easwaran,Fergus O Neill,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,539691,-25.50,46.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,4,4,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
25,2,1696,1,168,India A,Abhimanyu Easwaran,Fergus O Neill,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,539692,-65.00,-12.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,4,4,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
26,3,1696,1,168,India A,Abhimanyu Easwaran,Fergus O Neill,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,539693,-78.50,-8.50,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,4,4,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
27,4,1696,1,168,India A,Abhimanyu Easwaran,Fergus O Neill,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,539694,64.50,-118.00,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,4,5,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
28,5,1696,1,168,India A,Sai Sudharsan,Fergus O Neill,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,539695,64.50,-118.00,0,0,,,Knuckleball,54,LEG GLANCE,0,0,5,4,5,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
29,6,1696,1,168,India A,Sai Sudharsan,Fergus O Neill,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,539696,64.50,-118.00,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,4,5,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
30,1,1696,1,168,India A,Abhimanyu Easwaran,Jordan Buckingham,,6,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,539697,117.00,113.50,2,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,1,5,7,1,Leg stump,Good Length,1,0,0,0,0,0,0,0
31,2,1696,1,168,India A,Abhimanyu Easwaran,Jordan Buckingham,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,539698,43.50,47.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,5,7,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
32,3,1696,1,168,India A,Abhimanyu Easwaran,Jordan Buckingham,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,539699,43.50,47.00,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,5,7,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
33,4,1696,1,168,India A,Abhimanyu Easwaran,Jordan Buckingham,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,539700,-32.50,26.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,5,7,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
34,5,1696,1,168,India A,Abhimanyu Easwaran,Jordan Buckingham,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,539701,-32.50,26.50,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,5,5,7,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
35,6,1696,1,168,India A,Abhimanyu Easwaran,Jordan Buckingham,,6,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,539702,114.00,112.50,2,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,6,5,9,1,Leg stump,Full Length,0,0,0,0,0,0,0,0
36,1,1696,1,168,India A,Sai Sudharsan,Fergus O Neill,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,539703,114.00,112.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,6,9,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
37,2,1696,1,168,India A,Sai Sudharsan,Fergus O Neill,,7,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,539704,-6.00,174.00,2,0,,,Knuckleball,66,BACK FOOT STRAIGHT DRIVE,0,0,2,6,11,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
38,3,1696,1,168,India A,Sai Sudharsan,Fergus O Neill,,7,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,539705,-144.50,-67.00,2,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,6,13,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
39,4,1696,1,168,India A,Sai Sudharsan,Fergus O Neill,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,539706,27.00,41.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,6,13,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
40,5,1696,1,168,India A,Sai Sudharsan,Fergus O Neill,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,539707,56.50,-29.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,6,13,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
41,6,1696,1,168,India A,Sai Sudharsan,Fergus O Neill,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,539708,56.50,-29.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,6,13,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
42,1,1696,1,168,India A,Abhimanyu Easwaran,Jordan Buckingham,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,539709,66.00,55.00,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,7,14,1,Off stump,Good Length,1,0,0,0,0,0,0,0
43,2,1696,1,168,India A,Sai Sudharsan,Jordan Buckingham,,8,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,539710,-126.00,-66.00,2,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,7,16,1,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
44,3,1696,1,168,India A,Sai Sudharsan,Jordan Buckingham,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,539711,24.00,29.00,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,7,17,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
45,4,1696,1,168,India A,Abhimanyu Easwaran,Jordan Buckingham,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,539712,24.00,29.00,0,0,,,Knuckleball,105,LEFT ALONE,0,0,4,7,17,1,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
46,5,1696,1,168,India A,Abhimanyu Easwaran,Jordan Buckingham,,8,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,7.5,1,1,0,539713,24.00,29.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,7,17,2,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
47,6,1696,1,168,India A,Devdutt Padikkal,Jordan Buckingham,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,539714,24.00,29.00,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,7,17,2,Outside Leg stump,Short of Good Length,2,0,0,0,0,0,0,0
48,1,1696,1,168,India A,Sai Sudharsan,Fergus O Neill,,9,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.1,1,1,0,539715,181.50,-46.00,4,0,,,Knuckleball,36,CUT SHOT,0,0,1,8,21,2,Outside Off stump,Short of Good Length,3,0,0,0,0,0,0,0
49,2,1696,1,168,India A,Sai Sudharsan,Fergus O Neill,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,539716,181.50,-46.00,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,8,21,2,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
50,3,1696,1,168,India A,Sai Sudharsan,Fergus O Neill,,9,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,539717,-134.50,-57.50,2,0,,,Knuckleball,54,LEG GLANCE,0,0,3,8,23,2,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
51,4,1696,1,168,India A,Sai Sudharsan,Fergus O Neill,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,539718,-134.50,-57.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,8,23,2,Leg stump,Good Length,0,0,0,0,0,0,0,0
52,5,1696,1,168,India A,Sai Sudharsan,Fergus O Neill,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,539719,-34.00,43.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,8,23,2,Leg stump,Good Length,0,0,0,0,0,0,0,0
53,6,1696,1,168,India A,Sai Sudharsan,Fergus O Neill,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,539720,-34.00,43.50,0,0,,,Knuckleball,54,LEG GLANCE,0,0,6,8,23,2,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
54,1,1696,1,168,India A,Devdutt Padikkal,Jordan Buckingham,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,539721,-34.00,43.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,9,23,2,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
55,2,1696,1,168,India A,Devdutt Padikkal,Jordan Buckingham,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,539722,-132.50,-58.50,0,0,,,Knuckleball,54,LEG GLANCE,0,0,2,9,23,2,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
56,3,1696,1,168,India A,Devdutt Padikkal,Jordan Buckingham,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,539723,,,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,9,23,2,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
57,4,1696,1,168,India A,Devdutt Padikkal,Jordan Buckingham,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,539724,,,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,9,23,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
58,5,1696,1,168,India A,Devdutt Padikkal,Jordan Buckingham,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,539725,,,0,0,,,Knuckleball,105,LEFT ALONE,0,0,5,9,23,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
59,6,1696,1,168,India A,Devdutt Padikkal,Jordan Buckingham,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,539726,-59.50,49.00,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,9,24,2,Leg stump,Good Length,0,0,0,0,0,0,0,0
60,1,1696,1,168,India A,Devdutt Padikkal,Todd Murphy,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,539727,128.00,108.00,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,10,25,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
61,2,1696,1,168,India A,Sai Sudharsan,Todd Murphy,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,539728,124.50,-1.00,1,0,,,Knuckleball,36,CUT SHOT,0,0,2,10,26,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
62,3,1696,1,168,India A,Devdutt Padikkal,Todd Murphy,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,539729,61.00,-12.00,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,10,26,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
63,4,1696,1,168,India A,Devdutt Padikkal,Todd Murphy,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,539730,75.50,49.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,10,26,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
64,5,1696,1,168,India A,Devdutt Padikkal,Todd Murphy,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,539731,99.00,9.00,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,10,26,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
65,6,1696,1,168,India A,Devdutt Padikkal,Todd Murphy,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,539732,99.00,9.00,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,10,26,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
66,1,1696,1,168,India A,Sai Sudharsan,Jordan Buckingham,,12,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,539733,-146.50,103.00,2,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,1,11,28,2,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
67,2,1696,1,168,India A,Sai Sudharsan,Jordan Buckingham,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,539734,-75.00,6.00,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,11,28,2,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
68,3,1696,1,168,India A,Sai Sudharsan,Jordan Buckingham,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,539735,-75.00,6.00,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,11,28,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
69,4,1696,1,168,India A,Sai Sudharsan,Jordan Buckingham,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,539736,-152.50,42.00,1,0,,,Knuckleball,54,LEG GLANCE,0,0,4,11,29,2,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
70,5,1696,1,168,India A,Devdutt Padikkal,Jordan Buckingham,,12,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,539737,-152.50,42.00,2,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,5,11,31,2,Leg stump,Full Length,0,0,0,0,0,0,0,0
71,6,1696,1,168,India A,Devdutt Padikkal,Jordan Buckingham,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,539738,73.00,-42.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,11,31,2,Off stump,Good Length,0,0,0,0,0,0,0,0
72,1,1696,1,168,India A,Sai Sudharsan,Todd Murphy,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,539739,73.00,-42.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,12,31,2,Off stump,Good Length,1,0,0,0,0,0,0,0
73,2,1696,1,168,India A,Sai Sudharsan,Todd Murphy,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,539740,-100.00,-62.00,1,0,,,Knuckleball,54,LEG GLANCE,0,0,2,12,32,2,Leg stump,Full Length,0,0,0,0,0,0,0,0
74,3,1696,1,168,India A,Devdutt Padikkal,Todd Murphy,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,539741,46.00,24.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,12,32,2,Off stump,Good Length,0,0,0,0,0,0,0,0
75,4,1696,1,168,India A,Devdutt Padikkal,Todd Murphy,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,539742,85.00,-3.00,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,12,32,2,,Good Length,0,0,0,0,0,0,0,0
76,5,1696,1,168,India A,Devdutt Padikkal,Todd Murphy,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,539743,106.00,39.50,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,12,32,2,Off stump,Good Length,0,0,0,0,0,0,0,0
77,6,1696,1,168,India A,Devdutt Padikkal,Todd Murphy,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,539744,106.00,39.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,12,32,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
78,1,1696,1,168,India A,Sai Sudharsan,Brendan Doggett,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,539745,106.00,39.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,13,32,2,Off stump,Good Length,1,0,0,0,0,0,0,0
79,2,1696,1,168,India A,Sai Sudharsan,Brendan Doggett,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,539746,106.00,39.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,13,32,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
80,3,1696,1,168,India A,Sai Sudharsan,Brendan Doggett,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.3,1,1,0,539747,106.00,39.50,0,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,3,13,32,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
