,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
288,1,269,1,1,India,Rohit Sharma,Moeen Ali,,49,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,48.1,1,2,0,113599,94.08,37.88,0,0,,25,OFF SPIN,40,FLICK,0,0,1,48,174,3,1,0,3,0,0,0,0,0
289,2,269,1,1,India,Rohit Sharma,Moeen Ali,,49,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,48.2,1,2,0,113600,-20.56,27.76,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,2,48,174,3,0,0,3,0,0,0,0,0
290,3,269,1,1,India,Rohit Sharma,Moeen Ali,,49,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,48.3,1,2,0,113601,-13.20,28.68,0,0,,25,OFF SPIN,77,SD DEFENCE,0,0,3,48,174,3,0,0,3,0,0,0,0,0
291,4,269,1,1,India,Rohit Sharma,Moeen Ali,,49,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,48.4,1,2,0,113602,169.59,-26.12,4,0,,25,OFF SPIN,95,SLOG SWEEP,0,0,4,48,178,3,0,0,3,0,0,0,0,0
292,5,269,1,1,India,Rohit Sharma,Moeen Ali,,49,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,48.5,1,2,0,113603,47.58,29.60,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,5,48,178,3,0,0,3,0,0,0,0,0
293,6,269,1,1,India,Rohit Sharma,Moeen Ali,,49,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,48.6,1,2,0,113604,138.28,83.93,1,0,,25,OFF SPIN,40,FLICK,0,0,6,48,179,3,0,0,3,0,0,0,0,0
294,1,269,1,1,India,Rohit Sharma,Jack Leach,,50,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,49.1,1,2,0,113605,-41.28,15.78,1,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,1,49,180,3,1,0,3,0,0,0,0,0
295,2,269,1,1,India,Ajinkya Rahane,Jack Leach,,50,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,49.2,1,2,0,113606,-71.67,17.63,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,2,49,180,3,0,0,3,0,0,0,0,0
296,3,269,1,1,India,Ajinkya Rahane,Jack Leach,,50,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,49.3,1,2,0,113607,-71.67,17.63,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,3,49,180,3,0,0,3,0,0,0,0,0
297,4,269,1,1,India,Ajinkya Rahane,Jack Leach,,50,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,49.4,1,2,0,113608,-71.67,17.63,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,4,49,180,3,0,0,3,0,0,0,0,0
298,5,269,1,1,India,Ajinkya Rahane,Jack Leach,,50,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,49.5,1,2,0,113609,-71.67,17.63,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,5,49,180,3,0,0,3,0,0,0,0,0
299,6,269,1,1,India,Ajinkya Rahane,Jack Leach,,50,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,49.6,1,2,0,113610,-41.74,17.17,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,6,49,180,3,0,0,3,0,0,0,0,0
300,1,269,1,1,India,Rohit Sharma,Moeen Ali,,51,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,50.1,1,2,0,113611,7.98,25.45,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,1,50,180,3,1,0,3,0,0,0,0,0
301,2,269,1,1,India,Rohit Sharma,Moeen Ali,,51,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,50.2,1,2,0,113612,96.38,52.62,0,0,,25,OFF SPIN,47,ON DRIVE,0,0,2,50,180,3,0,0,3,0,0,0,0,0
302,3,269,1,1,India,Rohit Sharma,Moeen Ali,,51,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,50.3,1,2,0,113613,-117.72,-102.09,4,0,,25,OFF SPIN,35,LATE CUT,0,0,3,50,184,3,0,0,3,0,0,0,0,0
303,4,269,1,1,India,Rohit Sharma,Moeen Ali,,51,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,50.4,1,2,0,113614,2.46,38.35,0,0,,25,OFF SPIN,77,SD DEFENCE,0,0,4,50,184,3,0,0,3,0,0,0,0,0
304,5,269,1,1,India,Rohit Sharma,Moeen Ali,,51,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,50.5,1,2,0,113615,5.22,36.50,0,0,,25,OFF SPIN,77,SD DEFENCE,0,0,5,50,184,3,0,0,3,0,0,0,0,0
305,6,269,1,1,India,Rohit Sharma,Moeen Ali,,51,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,50.6,1,2,0,113616,122.63,80.24,1,0,,,Knuckleball,74,SD ON,0,0,6,50,185,3,0,0,3,0,0,0,0,0
306,1,269,1,1,India,Rohit Sharma,Jack Leach,,52,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,51.1,1,2,0,113617,-23.33,19.01,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,1,51,185,3,1,0,3,0,0,0,0,0
307,2,269,1,1,India,Rohit Sharma,Jack Leach,,52,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,51.2,1,2,0,113618,-151.33,49.86,2,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,2,51,187,3,0,0,3,0,0,0,0,0
308,3,269,1,1,India,Rohit Sharma,Jack Leach,,52,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,51.3,1,2,0,113619,-28.39,42.95,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,3,51,187,3,0,0,3,0,0,0,0,0
309,4,269,1,1,India,Rohit Sharma,Jack Leach,,52,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,51.4,1,2,0,113620,-32.08,-12.76,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,4,51,187,3,0,0,3,0,0,0,0,0
310,5,269,1,1,India,Rohit Sharma,Jack Leach,,52,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,51.5,1,2,0,113621,-47.27,51.70,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,5,51,187,3,0,0,3,0,0,0,0,0
311,6,269,1,1,India,Rohit Sharma,Jack Leach,,52,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,51.6,1,2,0,113622,-47.27,51.70,0,0,,10,ORTHODOX,105,LEFT ALONE,0,0,6,51,187,3,0,0,3,0,0,0,0,0
312,1,269,1,1,India,Ajinkya Rahane,Olly Stone,,53,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,52.1,1,2,0,113623,-24.71,35.58,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,52,187,3,1,0,3,0,0,0,0,0
313,2,269,1,1,India,Ajinkya Rahane,Olly Stone,,53,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,52.2,1,2,0,113624,-18.72,31.44,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,52,187,3,0,0,3,0,0,0,0,0
314,3,269,1,1,India,Ajinkya Rahane,Olly Stone,,53,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,52.3,1,2,0,113625,-18.72,31.44,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,3,52,187,3,0,0,3,0,0,0,0,0
315,4,269,1,1,India,Ajinkya Rahane,Olly Stone,,53,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,52.4,1,2,0,113626,-13.20,40.19,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,52,187,3,0,0,3,0,0,0,0,0
316,5,269,1,1,India,Ajinkya Rahane,Olly Stone,,53,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,52.5,1,2,0,113627,-13.20,35.12,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,52,187,3,0,0,3,0,0,0,0,0
317,6,269,1,1,India,Ajinkya Rahane,Olly Stone,,53,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,52.6,1,2,0,113628,-45.43,24.99,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,6,52,187,3,0,0,3,0,0,0,0,0
318,1,269,1,1,India,Rohit Sharma,Jack Leach,,54,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,53.1,1,2,0,113629,-36.22,11.64,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,1,53,187,3,1,0,3,0,0,0,0,0
319,2,269,1,1,India,Rohit Sharma,Jack Leach,,54,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,53.2,1,2,0,113630,-39.44,48.94,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,2,53,187,3,0,0,3,0,0,0,0,0
320,3,269,1,1,India,Rohit Sharma,Jack Leach,,54,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,53.3,1,2,0,113631,142.89,12.56,1,0,,10,ORTHODOX,40,FLICK,0,0,3,53,188,3,0,0,3,0,0,0,0,0
321,4,269,1,1,India,Ajinkya Rahane,Jack Leach,,54,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,53.4,1,2,0,113632,-53.72,12.56,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,4,53,188,3,0,0,3,0,0,0,0,0
322,5,269,1,1,India,Ajinkya Rahane,Jack Leach,,54,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,53.5,1,2,0,113633,-27.01,-10.92,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,5,53,188,3,0,0,3,0,0,0,0,0
323,6,269,1,1,India,Ajinkya Rahane,Jack Leach,,54,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,53.6,1,2,0,113634,-78.12,53.54,1,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,6,53,189,3,0,0,3,0,0,0,0,0
324,1,269,1,1,India,Ajinkya Rahane,Olly Stone,,55,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,54.1,1,3,0,113635,-78.12,53.54,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,1,54,189,3,1,0,3,0,0,0,0,0
325,2,269,1,1,India,Ajinkya Rahane,Olly Stone,,55,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,54.2,1,3,0,113636,57.25,72.42,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,54,189,3,0,0,3,0,0,0,0,0
326,3,269,1,1,India,Ajinkya Rahane,Olly Stone,,55,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,54.3,1,3,0,113637,-77.20,10.26,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,54,189,3,0,0,3,0,0,0,0,0
327,4,269,1,1,India,Ajinkya Rahane,Olly Stone,,55,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,54.4,1,3,0,113638,-15.04,27.29,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,54,189,3,0,0,3,0,0,0,0,0
328,5,269,1,1,India,Ajinkya Rahane,Olly Stone,,55,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,54.5,1,3,0,113639,-15.04,27.29,0,0,,44,REVERSE SWING,49,FORWARD DEFENCE,0,0,5,54,189,3,0,0,3,0,0,0,0,0
329,6,269,1,1,India,Ajinkya Rahane,Olly Stone,,55,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,54.6,1,3,0,113640,72.44,32.36,0,0,,39,ANGLED IN,40,FLICK,0,0,6,54,189,3,0,0,3,0,0,0,0,0
330,1,269,1,1,India,Rohit Sharma,Moeen Ali,,56,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,55.1,1,3,0,113641,72.44,32.36,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,1,55,189,3,1,0,3,0,0,0,0,0
331,2,269,1,1,India,Rohit Sharma,Moeen Ali,,56,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,55.2,1,3,0,113642,-15.04,-9.08,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,2,55,189,3,0,0,3,0,0,0,0,0
332,3,269,1,1,India,Rohit Sharma,Moeen Ali,,56,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,55.3,1,3,0,113643,-15.04,-9.08,0,0,,25,OFF SPIN,95,SLOG SWEEP,0,0,3,55,189,3,0,0,3,0,0,0,0,0
333,4,269,1,1,India,Rohit Sharma,Moeen Ali,,56,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,55.4,1,3,0,113644,-6.29,31.44,0,0,,25,OFF SPIN,77,SD DEFENCE,0,0,4,55,189,3,0,0,3,0,0,0,0,0
334,5,269,1,1,India,Rohit Sharma,Moeen Ali,,56,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,55.5,1,3,0,113645,45.74,8.88,0,0,,25,OFF SPIN,40,FLICK,0,0,5,55,189,3,0,0,3,0,0,0,0,0
335,6,269,1,1,India,Rohit Sharma,Moeen Ali,,56,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,55.6,1,3,0,113646,45.74,8.88,0,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,6,55,189,3,0,0,3,0,0,0,0,0
336,1,269,1,1,India,Ajinkya Rahane,Olly Stone,,57,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,56.1,1,3,0,113647,-66.61,6.12,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,56,189,3,1,0,3,0,0,0,0,0
337,2,269,1,1,India,Ajinkya Rahane,Olly Stone,,57,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,56.2,1,3,0,113648,60.47,-48.22,1,0,,39,ANGLED IN,58,PULL SHOT,0,0,2,56,190,3,0,0,3,0,0,0,0,0
338,3,269,1,1,India,Rohit Sharma,Olly Stone,,57,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,56.3,1,3,0,113649,-153.17,40.65,2,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,3,56,192,3,0,0,3,0,0,0,0,0
339,4,269,1,1,India,Rohit Sharma,Olly Stone,,57,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,56.4,1,3,0,113650,-153.17,40.65,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,4,56,192,3,0,0,3,0,0,0,0,0
340,5,269,1,1,India,Rohit Sharma,Olly Stone,,57,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,56.5,1,3,0,113651,-55.10,27.76,0,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,5,56,192,3,0,0,3,0,0,0,0,0
341,6,269,1,1,India,Rohit Sharma,Olly Stone,,57,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,56.6,1,3,0,113652,-59.24,17.63,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,56,192,3,0,0,3,0,0,0,0,0
342,1,269,1,1,India,Ajinkya Rahane,Moeen Ali,,58,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,57.1,1,3,0,113653,-44.97,64.59,0,0,,25,OFF SPIN,77,SD DEFENCE,0,0,1,57,192,3,1,0,3,0,0,0,0,0
343,2,269,1,1,India,Ajinkya Rahane,Moeen Ali,,58,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,57.2,1,3,0,113654,-150.41,140.10,4,0,,25,OFF SPIN,89,SD COVER,0,0,2,57,196,3,0,0,3,0,0,0,0,0
344,3,269,1,1,India,Ajinkya Rahane,Moeen Ali,,58,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,57.3,1,3,0,113655,74.74,39.27,0,0,,25,OFF SPIN,40,FLICK,0,0,3,57,196,3,0,0,3,0,0,0,0,0
345,4,269,1,1,India,Ajinkya Rahane,Moeen Ali,,58,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,57.4,1,3,0,113656,-13.66,29.14,0,0,,25,OFF SPIN,77,SD DEFENCE,0,0,4,57,196,3,0,0,3,0,0,0,0,0
346,5,269,1,1,India,Ajinkya Rahane,Moeen Ali,,58,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,57.5,1,3,0,113657,-175.73,-10.46,4,0,,25,OFF SPIN,36,CUT SHOT,0,0,5,57,200,3,0,1,4,0,0,0,1,0
347,6,269,1,1,India,Ajinkya Rahane,Moeen Ali,,58,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,57.6,1,3,0,113658,-6.75,20.39,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,6,57,200,3,0,0,4,0,0,0,0,0
348,1,269,1,1,India,Rohit Sharma,Olly Stone,,59,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,58.1,1,3,0,113659,136.90,-40.39,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,1,58,201,3,1,0,4,0,0,0,0,0
349,2,269,1,1,India,Ajinkya Rahane,Olly Stone,,59,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,58.2,1,3,0,113660,136.90,-40.39,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,58,201,3,0,0,4,0,0,0,0,0
350,3,269,1,1,India,Ajinkya Rahane,Olly Stone,,59,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,58.3,1,3,0,113661,-56.02,26.37,0,0,,44,REVERSE SWING,49,FORWARD DEFENCE,0,0,3,58,201,3,0,0,4,0,0,0,0,0
351,4,269,1,1,India,Ajinkya Rahane,Olly Stone,,59,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,58.4,1,3,0,113662,176.96,-19.67,4,0,,39,ANGLED IN,58,PULL SHOT,0,0,4,58,205,3,0,0,4,0,0,0,0,0
352,5,269,1,1,India,Ajinkya Rahane,Olly Stone,,59,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,58.5,1,3,0,113663,176.96,-19.67,0,0,,44,REVERSE SWING,49,FORWARD DEFENCE,0,0,5,58,205,3,0,0,4,0,0,0,0,0
353,6,269,1,1,India,Ajinkya Rahane,Olly Stone,,59,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,58.6,1,3,0,113664,176.96,-19.67,0,0,,44,REVERSE SWING,49,FORWARD DEFENCE,0,0,6,58,205,3,0,0,4,0,0,0,0,0
354,1,269,1,1,India,Rohit Sharma,Moeen Ali,,60,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,59.1,1,3,0,113665,41.13,183.38,1,0,,25,OFF SPIN,47,ON DRIVE,0,0,1,59,206,3,1,0,4,0,0,0,0,0
355,2,269,1,1,India,Ajinkya Rahane,Moeen Ali,,60,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,59.2,1,3,0,113666,-32.54,17.63,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,2,59,206,3,0,0,4,0,0,0,0,0
356,3,269,1,1,India,Ajinkya Rahane,Moeen Ali,,60,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,59.3,1,3,0,113667,52.64,15.32,0,0,,25,OFF SPIN,40,FLICK,0,0,3,59,206,3,0,0,4,0,0,0,0,0
357,4,269,1,1,India,Ajinkya Rahane,Moeen Ali,,60,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,59.4,1,3,0,113668,-33.00,63.21,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,4,59,206,3,0,0,4,0,0,0,0,0
358,5,269,1,1,India,Ajinkya Rahane,Moeen Ali,,60,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,59.5,1,3,0,113669,-33.00,63.21,0,0,,25,OFF SPIN,35,LATE CUT,0,0,5,59,206,3,0,0,4,0,0,0,0,0
359,6,269,1,1,India,Ajinkya Rahane,Moeen Ali,,60,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,59.6,1,3,0,113670,51.26,105.57,1,0,,25,OFF SPIN,74,SD ON,0,0,6,59,207,3,0,0,4,0,0,0,0,0
360,1,269,1,1,India,Ajinkya Rahane,Olly Stone,,61,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,60.1,1,3,0,113671,-35.76,11.18,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,60,207,3,1,0,4,0,0,0,0,0
361,2,269,1,1,India,Ajinkya Rahane,Olly Stone,,61,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,60.2,1,3,0,113672,-35.76,11.18,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,2,60,207,3,0,0,4,0,0,0,0,0
362,3,269,1,1,India,Ajinkya Rahane,Olly Stone,,61,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,60.3,1,3,0,113673,-42.67,18.09,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,60,207,3,0,0,4,0,0,0,0,0
363,4,269,1,1,India,Ajinkya Rahane,Olly Stone,,61,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,60.4,1,3,0,113674,-42.67,18.09,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,4,60,207,3,0,0,4,0,0,0,0,0
364,5,269,1,1,India,Ajinkya Rahane,Olly Stone,,61,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,60.5,1,3,0,113675,-91.47,12.56,0,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,5,60,207,3,0,0,4,0,0,0,0,0
365,6,269,1,1,India,Ajinkya Rahane,Olly Stone,,61,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,60.6,1,3,0,113676,-54.18,61.83,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,60,207,3,0,0,4,0,0,0,0,0
366,1,269,1,1,India,Rohit Sharma,Moeen Ali,,62,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,61.1,1,3,0,113677,157.16,19.47,1,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,1,61,208,3,1,0,4,0,0,0,0,0
367,2,269,1,1,India,Ajinkya Rahane,Moeen Ali,,62,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,61.2,1,3,0,113678,-55.10,-114.52,2,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,2,61,210,3,0,0,4,0,0,0,0,0
368,3,269,1,1,India,Ajinkya Rahane,Moeen Ali,,62,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,61.3,1,3,0,113679,159.92,-12.76,1,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,3,61,211,3,0,0,4,0,0,0,0,0
369,4,269,1,1,India,Rohit Sharma,Moeen Ali,,62,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,61.4,1,3,0,113680,-50.95,93.14,1,0,,25,OFF SPIN,84,OFF DRIVE,0,0,4,61,212,3,0,0,4,0,0,0,0,0
370,5,269,1,1,India,Ajinkya Rahane,Moeen Ali,,62,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,61.5,1,3,0,113681,32.38,7.04,0,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,5,61,212,3,0,0,4,0,0,0,0,0
371,6,269,1,1,India,Ajinkya Rahane,Moeen Ali,,62,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,61.6,1,3,0,113682,-33.00,17.17,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,6,61,212,3,0,0,4,0,0,0,0,0
372,1,269,1,1,India,Rohit Sharma,Stuart Broad,,63,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,62.1,1,3,0,113683,100.53,-83.67,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,1,62,213,3,1,0,4,0,0,0,0,0
373,2,269,1,1,India,Ajinkya Rahane,Stuart Broad,,63,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,62.2,1,3,0,113684,-45.43,0.13,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,62,213,3,0,0,4,0,0,0,0,0
374,3,269,1,1,India,Ajinkya Rahane,Stuart Broad,,63,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,62.3,1,3,0,113685,-44.05,15.32,0,0,,44,REVERSE SWING,49,FORWARD DEFENCE,0,0,3,62,213,3,0,0,4,0,0,0,0,0
375,4,269,1,1,India,Ajinkya Rahane,Stuart Broad,,63,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,62.4,1,3,0,113686,-47.27,7.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,62,213,3,0,0,4,0,0,0,0,0
376,5,269,1,1,India,Ajinkya Rahane,Stuart Broad,,63,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,62.5,1,3,0,113687,-6.75,34.20,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,62,213,3,0,0,4,0,0,0,0,0
377,6,269,1,1,India,Ajinkya Rahane,Stuart Broad,,63,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,62.6,1,3,0,113688,-17.34,29.14,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,62,213,3,0,0,4,0,0,0,0,0
378,1,269,1,1,India,Rohit Sharma,Moeen Ali,,64,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,63.1,1,3,0,113689,-32.54,10.72,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,1,63,213,3,1,0,4,0,0,0,0,0
379,2,269,1,1,India,Rohit Sharma,Moeen Ali,,64,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,63.2,1,3,0,113690,158.08,113.86,4,0,,25,OFF SPIN,95,SLOG SWEEP,0,0,2,63,217,3,0,0,4,0,0,0,0,0
380,3,269,1,1,India,Rohit Sharma,Moeen Ali,,64,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,63.3,1,3,0,113691,-81.34,-100.71,2,0,,25,OFF SPIN,44,GLIDE,0,0,3,63,219,3,0,0,4,0,0,0,0,0
