,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,5,1566,1,11,Bangladesh,Shadman Islam,Mohammed Siraj,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,523018,-150.50,-12.50,0,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,5,1,8,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
11,6,1566,1,11,Bangladesh,Shadman Islam,Mohammed Siraj,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,523019,-15.00,58.50,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,6,1,8,0,Middle stump,Full Length,0,0,0,0,0,0,0,0
12,1,1566,1,11,Bangladesh,Zakir Hasan,Jasprit Bumrah,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,523022,-15.00,58.50,0,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,1,2,8,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
13,2,1566,1,11,Bangladesh,Zakir Hasan,Jasprit Bumrah,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,523024,56.00,55.00,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,2,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
14,3,1566,1,11,Bangladesh,Zakir Hasan,Jasprit Bumrah,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,523026,-63.50,46.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,2,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,4,1566,1,11,Bangladesh,Zakir Hasan,Jasprit Bumrah,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,523028,-60.50,79.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,2,8,0,Off stump,Full Length,0,0,0,0,0,0,0,0
16,5,1566,1,11,Bangladesh,Zakir Hasan,Jasprit Bumrah,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,523030,-60.50,79.50,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,5,2,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,6,1566,1,11,Bangladesh,Zakir Hasan,Jasprit Bumrah,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,523034,80.50,-4.00,0,0,,38,STRAIGHT BALL,59,FRONTFOOT SQUARE DRIVE,0,0,6,2,8,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
18,1,1566,1,11,Bangladesh,Shadman Islam,Mohammed Siraj,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,523038,80.50,-4.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,3,8,0,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
19,2,1566,1,11,Bangladesh,Shadman Islam,Mohammed Siraj,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,1,1,0,523039,136.00,-115.50,4,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,2,3,12,0,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
20,3,1566,1,11,Bangladesh,Shadman Islam,Mohammed Siraj,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,523040,75.50,38.50,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,3,3,12,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
21,4,1566,1,11,Bangladesh,Shadman Islam,Mohammed Siraj,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,523041,41.50,-39.50,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,4,3,12,0,Off stump,Good Length,0,0,0,0,0,0,0,0
22,5,1566,1,11,Bangladesh,Shadman Islam,Mohammed Siraj,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,523042,41.50,-39.50,0,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,5,3,12,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
23,6,1566,1,11,Bangladesh,Shadman Islam,Mohammed Siraj,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,523044,63.50,45.00,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,6,3,12,0,Off stump,Good Length,0,0,0,0,0,0,0,0
24,1,1566,1,11,Bangladesh,Zakir Hasan,Jasprit Bumrah,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,523048,63.50,45.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,4,12,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
25,2,1566,1,11,Bangladesh,Zakir Hasan,Jasprit Bumrah,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,523051,56.50,62.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,4,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
26,3,1566,1,11,Bangladesh,Zakir Hasan,Jasprit Bumrah,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,523052,56.50,62.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,3,4,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
27,4,1566,1,11,Bangladesh,Zakir Hasan,Jasprit Bumrah,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,523054,56.50,62.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,4,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
28,5,1566,1,11,Bangladesh,Zakir Hasan,Jasprit Bumrah,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,523058,-80.50,28.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,4,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
29,6,1566,1,11,Bangladesh,Zakir Hasan,Jasprit Bumrah,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,523060,14.00,63.00,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,4,12,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
30,1,1566,1,11,Bangladesh,Shadman Islam,Mohammed Siraj,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,523062,14.00,63.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,5,12,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
31,2,1566,1,11,Bangladesh,Shadman Islam,Mohammed Siraj,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,523064,73.00,40.50,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,2,5,12,0,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
32,3,1566,1,11,Bangladesh,Shadman Islam,Mohammed Siraj,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,523066,73.00,40.50,0,0,,41,INSWINGER,54,LEG GLANCE,0,0,3,5,12,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
33,4,1566,1,11,Bangladesh,Shadman Islam,Mohammed Siraj,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,523068,-74.00,10.50,1,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,4,5,13,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
34,5,1566,1,11,Bangladesh,Zakir Hasan,Mohammed Siraj,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,523071,1.50,57.50,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,5,5,13,0,Off stump,Good Length,0,0,0,0,0,0,0,0
35,6,1566,1,11,Bangladesh,Zakir Hasan,Mohammed Siraj,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,523073,-72.00,27.50,0,0,,41,INSWINGER,77,STEP DOWN DEFENCE,0,0,6,5,13,0,Off stump,Good Length,0,0,0,0,0,0,0,0
36,1,1566,1,11,Bangladesh,Shadman Islam,Jasprit Bumrah,,7,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.1,1,1,0,523077,-177.00,-71.50,4,0,,39,ANGLED IN,54,LEG GLANCE,0,0,1,6,17,0,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
37,2,1566,1,11,Bangladesh,Shadman Islam,Jasprit Bumrah,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,523079,-177.00,-71.50,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,6,17,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
38,3,1566,1,11,Bangladesh,Shadman Islam,Jasprit Bumrah,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,523081,-56.00,56.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,6,17,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
39,4,1566,1,11,Bangladesh,Shadman Islam,Jasprit Bumrah,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,523083,-56.00,56.50,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,4,6,17,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
40,5,1566,1,11,Bangladesh,Shadman Islam,Jasprit Bumrah,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,523084,-56.00,56.50,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,5,6,17,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
41,6,1566,1,11,Bangladesh,Shadman Islam,Jasprit Bumrah,,7,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.6,1,1,0,523085,138.50,-108.00,4,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,6,6,21,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
42,1,1566,1,11,Bangladesh,Zakir Hasan,Ravichandran Ashwin,,8,1,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,7.1,1,1,1,523086,-125.00,-120.00,1,0,,25,OFF SPIN,54,LEG GLANCE,0,0,1,7,22,0,Middle stump,Good Length,1,0,0,0,0,0,0,0
43,2,1566,1,11,Bangladesh,Shadman Islam,Ravichandran Ashwin,,8,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.2,1,1,0,523087,-125.00,-120.00,4,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,2,7,26,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
44,3,1566,1,11,Bangladesh,Shadman Islam,Ravichandran Ashwin,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,523088,-51.50,35.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,3,7,26,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
45,4,1566,1,11,Bangladesh,Shadman Islam,Ravichandran Ashwin,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,523089,-66.00,39.50,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,4,7,26,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
46,5,1566,1,11,Bangladesh,Shadman Islam,Ravichandran Ashwin,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,523090,-76.00,42.00,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,5,7,26,0,Off stump,Full Length,0,0,0,0,0,0,0,0
47,6,1566,1,11,Bangladesh,Shadman Islam,Ravichandran Ashwin,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,523091,-76.00,42.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,6,7,26,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
48,1,1566,1,11,Bangladesh,Zakir Hasan,Akash Deep,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,523096,-76.00,42.00,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/Bangladesh-tour-of-India-Test-series-2024/India-VS-Bangladesh-(27-Sep-2024)/File_1-9-523096.png,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,8,26,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
49,2,1566,1,11,Bangladesh,Zakir Hasan,Akash Deep,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,523098,69.00,44.00,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,2,8,26,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
50,3,1566,1,11,Bangladesh,Zakir Hasan,Akash Deep,,9,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,8.3,1,1,0,523105,69.00,44.00,0,0,,39,ANGLED IN,77,STEP DOWN DEFENCE,0,0,3,8,26,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
51,4,1566,1,11,Bangladesh,Mominul Haque,Akash Deep,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,523107,69.00,44.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,8,26,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
52,5,1566,1,11,Bangladesh,Mominul Haque,Akash Deep,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,523108,69.00,44.00,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,8,26,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
53,6,1566,1,11,Bangladesh,Mominul Haque,Akash Deep,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,523110,69.00,44.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,8,26,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
55,1,1566,1,11,Bangladesh,Shadman Islam,Ravichandran Ashwin,,10,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,523112,-56.00,-126.50,2,0,,25,OFF SPIN,54,LEG GLANCE,0,0,1,9,28,1,Off stump,Good Length,1,0,0,0,0,0,0,0
56,2,1566,1,11,Bangladesh,Shadman Islam,Ravichandran Ashwin,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,523114,62.00,102.50,0,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,2,9,28,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
57,3,1566,1,11,Bangladesh,Shadman Islam,Ravichandran Ashwin,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,523116,-26.00,1.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,3,9,28,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
58,4,1566,1,11,Bangladesh,Shadman Islam,Ravichandran Ashwin,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,523117,10.50,73.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,4,9,28,1,Off stump,Full Length,0,0,0,0,0,0,0,0
59,5,1566,1,11,Bangladesh,Shadman Islam,Ravichandran Ashwin,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,523119,10.50,73.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,9,28,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
60,6,1566,1,11,Bangladesh,Shadman Islam,Ravichandran Ashwin,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,523121,79.50,-18.50,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,6,9,28,1,Off stump,Full Length,0,0,0,0,0,0,0,0
61,1,1566,1,11,Bangladesh,Mominul Haque,Akash Deep,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,523123,74.50,-12.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,10,28,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
62,2,1566,1,11,Bangladesh,Mominul Haque,Akash Deep,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,523126,66.00,0.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,10,28,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
63,3,1566,1,11,Bangladesh,Mominul Haque,Akash Deep,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,523129,83.00,-19.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,10,28,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
64,4,1566,1,11,Bangladesh,Mominul Haque,Akash Deep,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,523131,83.00,-19.00,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,4,10,28,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
65,5,1566,1,11,Bangladesh,Mominul Haque,Akash Deep,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,523132,83.00,-19.00,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,5,10,28,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
66,6,1566,1,11,Bangladesh,Mominul Haque,Akash Deep,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,523135,74.50,-4.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,10,28,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
67,1,1566,1,11,Bangladesh,Shadman Islam,Ravichandran Ashwin,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,523137,51.50,106.00,0,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,1,11,28,1,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
68,2,1566,1,11,Bangladesh,Shadman Islam,Ravichandran Ashwin,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,523138,50.50,-47.50,1,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,2,11,29,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
69,3,1566,1,11,Bangladesh,Mominul Haque,Ravichandran Ashwin,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,523142,27.50,46.50,0,0,,25,OFF SPIN,50,BACKFOOT DEFENCE,0,0,3,11,29,1,Middle stump,Good Length,0,0,0,0,0,0,0,0
70,4,1566,1,11,Bangladesh,Mominul Haque,Ravichandran Ashwin,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,523143,27.50,46.50,0,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,4,11,29,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
71,5,1566,1,11,Bangladesh,Mominul Haque,Ravichandran Ashwin,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,523144,55.00,30.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,5,11,29,1,Off stump,Full Length,0,0,0,0,0,0,0,0
72,6,1566,1,11,Bangladesh,Mominul Haque,Ravichandran Ashwin,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,523145,55.00,30.00,0,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,6,11,29,1,Leg stump,Full Length,0,0,0,0,0,0,0,0
73,1,1566,1,11,Bangladesh,Shadman Islam,Akash Deep,,13,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,12.1,1,1,0,523150,55.00,30.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,12,29,2,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
74,2,1566,1,11,Bangladesh,Najmul Hossain Shanto,Akash Deep,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,523154,55.00,30.00,0,0,,39,ANGLED IN,54,LEG GLANCE,0,0,2,12,29,2,Off stump,Good Length,2,0,0,0,0,0,0,0
75,3,1566,1,11,Bangladesh,Najmul Hossain Shanto,Akash Deep,,13,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.3,1,1,0,523156,129.50,-120.50,4,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,12,33,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
76,4,1566,1,11,Bangladesh,Najmul Hossain Shanto,Akash Deep,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,523159,129.50,-120.50,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,4,12,33,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
77,5,1566,1,11,Bangladesh,Najmul Hossain Shanto,Akash Deep,,13,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.5,1,1,0,523162,90.00,209.50,4,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,5,12,37,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
78,6,1566,1,11,Bangladesh,Najmul Hossain Shanto,Akash Deep,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,523163,90.00,209.50,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,6,12,37,2,Off stump,Good Length,0,0,0,0,0,0,0,0
