,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
20,2,1610,1,6,Sri Lanka,Avishka Fernando,Shivam Dube,,4,2,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,3.2,1,1,1,501289,-93.50,-10.50,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,3,19,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
21,3,1610,1,6,Sri Lanka,Pathum Nissanka,Shivam Dube,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,501290,-97.50,-4.50,0,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,3,3,19,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,4,1610,1,6,Sri Lanka,Pathum Nissanka,Shivam Dube,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,501291,-81.50,-100.50,1,0,,42,OUTSWINGER,35,LATE CUT,0,0,4,3,20,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
23,5,1610,1,6,Sri Lanka,Avishka Fernando,Shivam Dube,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,501292,-91.00,27.50,0,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,5,3,20,0,Off stump,Good Length,0,0,0,0,0,0,0,0
24,6,1610,1,6,Sri Lanka,Avishka Fernando,Shivam Dube,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,501293,14.00,68.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,3,20,0,Off stump,Good Length,0,0,0,0,0,0,0,0
26,1,1610,1,6,Sri Lanka,Pathum Nissanka,Mohammed Siraj,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,501294,-114.00,-81.00,1,0,,42,OUTSWINGER,44,GLIDE,0,0,1,4,21,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
27,2,1610,1,6,Sri Lanka,Avishka Fernando,Mohammed Siraj,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,501295,-98.00,26.00,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,4,21,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
28,3,1610,1,6,Sri Lanka,Avishka Fernando,Mohammed Siraj,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,501296,-67.50,57.50,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,4,21,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
29,4,1610,1,6,Sri Lanka,Avishka Fernando,Mohammed Siraj,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,501297,-72.50,51.50,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,4,21,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
30,5,1610,1,6,Sri Lanka,Avishka Fernando,Mohammed Siraj,,5,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.5,1,1,0,501298,-157.00,151.00,4,0,,39,ANGLED IN,52,BACKFOOT COVERDRIVE,0,0,5,4,25,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
31,6,1610,1,6,Sri Lanka,Avishka Fernando,Mohammed Siraj,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,501299,90.00,94.50,1,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,6,4,26,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
32,1,1610,1,6,Sri Lanka,Avishka Fernando,Shivam Dube,,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,501300,-122.50,-75.00,1,0,,42,OUTSWINGER,15,LOFTED COVER DRIVE,0,0,1,5,27,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
33,2,1610,1,6,Sri Lanka,Pathum Nissanka,Shivam Dube,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,501301,35.00,65.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,5,27,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
34,3,1610,1,6,Sri Lanka,Pathum Nissanka,Shivam Dube,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,501302,-15.00,66.00,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,3,5,27,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
35,4,1610,1,6,Sri Lanka,Pathum Nissanka,Shivam Dube,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,501303,-108.50,35.00,0,0,,39,ANGLED IN,52,BACKFOOT COVERDRIVE,0,0,4,5,27,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
36,5,1610,1,6,Sri Lanka,Pathum Nissanka,Shivam Dube,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,501304,-103.00,19.00,0,0,,42,OUTSWINGER,52,BACKFOOT COVERDRIVE,0,0,5,5,27,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
37,6,1610,1,6,Sri Lanka,Pathum Nissanka,Shivam Dube,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,501305,-94.50,-14.00,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,5,27,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
38,1,1610,1,6,Sri Lanka,Avishka Fernando,Axar Patel,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,501306,-87.00,66.00,0,0,,23,ARM BALL,52,BACKFOOT COVERDRIVE,0,0,1,6,27,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
39,2,1610,1,6,Sri Lanka,Avishka Fernando,Axar Patel,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,501307,-86.50,154.50,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,2,6,28,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
40,3,1610,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,501308,-89.00,54.50,0,0,,23,ARM BALL,27,FORWARD PUSH,0,0,3,6,28,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
41,4,1610,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,501309,-103.00,44.00,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,4,6,28,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
42,5,1610,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,501310,-57.50,49.50,0,0,,23,ARM BALL,49,FORWARD DEFENCE,0,0,5,6,28,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
43,6,1610,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,501311,-108.50,43.50,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,6,6,28,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
45,1,1610,1,6,Sri Lanka,Avishka Fernando,Shivam Dube,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,501312,17.50,111.00,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,7,28,0,Off stump,Good Length,1,0,0,0,0,0,0,0
46,2,1610,1,6,Sri Lanka,Avishka Fernando,Shivam Dube,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,501313,-53.00,107.50,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,2,7,28,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
47,3,1610,1,6,Sri Lanka,Avishka Fernando,Shivam Dube,,8,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.3,1,1,0,501314,-167.00,145.50,4,0,,42,OUTSWINGER,52,BACKFOOT COVERDRIVE,0,0,3,7,32,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
48,4,1610,1,6,Sri Lanka,Avishka Fernando,Shivam Dube,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,501315,-72.00,71.00,0,0,,39,ANGLED IN,52,BACKFOOT COVERDRIVE,0,0,4,7,32,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
49,5,1610,1,6,Sri Lanka,Avishka Fernando,Shivam Dube,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,501316,-67.50,48.50,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,5,7,32,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
50,6,1610,1,6,Sri Lanka,Avishka Fernando,Shivam Dube,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,501317,-167.50,38.50,1,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,6,7,33,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
52,1,1610,1,6,Sri Lanka,Avishka Fernando,Axar Patel,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,501318,-93.50,147.50,1,0,,23,ARM BALL,84,FRONTFOOT OFF DRIVE,0,0,1,8,34,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
53,2,1610,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,501319,-26.00,70.50,0,0,,23,ARM BALL,50,BACKFOOT DEFENCE,0,0,2,8,34,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
54,3,1610,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,501320,-66.00,60.50,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,3,8,34,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
55,4,1610,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,501321,-60.50,57.00,0,0,,23,ARM BALL,50,BACKFOOT DEFENCE,0,0,4,8,34,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
56,5,1610,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,501322,61.00,73.50,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,5,8,34,0,Off stump,Full Length,0,0,0,0,0,0,0,0
57,6,1610,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,501323,-32.00,75.50,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,6,8,34,0,Off stump,Full Length,0,0,0,0,0,0,0,0
59,1,1610,1,6,Sri Lanka,Avishka Fernando,Mohammed Siraj,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,501324,-102.50,19.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,9,34,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
60,2,1610,1,6,Sri Lanka,Avishka Fernando,Mohammed Siraj,,10,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,501325,165.50,69.50,2,0,,43,NIPBACKER,101,BACKFOOT ON DRIVE,0,0,2,9,36,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
61,3,1610,1,6,Sri Lanka,Avishka Fernando,Mohammed Siraj,,10,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.3,1,1,0,501326,106.00,-121.50,4,0,,43,NIPBACKER,54,LEG GLANCE,0,0,3,9,40,0,Off stump,Good Length,0,0,0,0,0,0,0,0
62,4,1610,1,6,Sri Lanka,Avishka Fernando,Mohammed Siraj,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,501327,-44.50,33.50,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,4,9,40,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
63,5,1610,1,6,Sri Lanka,Avishka Fernando,Mohammed Siraj,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,501328,160.50,60.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,5,9,41,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
64,6,1610,1,6,Sri Lanka,Pathum Nissanka,Mohammed Siraj,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,501329,78.00,90.00,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,9,41,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
65,1,1610,1,6,Sri Lanka,Avishka Fernando,Axar Patel,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,501330,-100.00,159.50,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,1,10,42,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
66,2,1610,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,11,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,10.2,1,1,0,501331,175.50,102.50,6,0,,10,ORTHODOX,95,SLOG SWEEP,0,0,2,10,48,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
67,3,1610,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,501332,-170.00,10.50,1,0,,23,ARM BALL,16,BACKFOOT SQUARE DRIVE,0,0,3,10,49,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
68,4,1610,1,6,Sri Lanka,Avishka Fernando,Axar Patel,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,501333,-107.00,4.00,1,0,,23,ARM BALL,27,FORWARD PUSH,0,0,4,10,50,0,Outside Off stump,Full Length,0,1,1,0,1,0,0,0
69,5,1610,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,501334,-118.50,135.00,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,5,10,51,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
70,6,1610,1,6,Sri Lanka,Avishka Fernando,Axar Patel,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,501335,4.00,72.50,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,6,10,51,0,Middle stump,Full Length,0,0,1,0,0,0,0,0
71,1,1610,1,6,Sri Lanka,Pathum Nissanka,Washington Sundar,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,501336,-91.50,16.50,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,1,11,51,0,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
72,2,1610,1,6,Sri Lanka,Pathum Nissanka,Washington Sundar,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,501337,-68.00,47.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,2,11,51,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
73,3,1610,1,6,Sri Lanka,Pathum Nissanka,Washington Sundar,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,501338,-17.00,71.50,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,3,11,51,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
74,4,1610,1,6,Sri Lanka,Pathum Nissanka,Washington Sundar,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,501339,-56.00,20.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,4,11,51,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
75,5,1610,1,6,Sri Lanka,Pathum Nissanka,Washington Sundar,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,501340,-8.50,68.50,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,5,11,51,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
76,6,1610,1,6,Sri Lanka,Pathum Nissanka,Washington Sundar,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,501341,30.50,49.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,6,11,51,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
78,1,1610,1,6,Sri Lanka,Avishka Fernando,Axar Patel,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,501342,-155.50,79.50,1,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,1,12,52,0,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
79,2,1610,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,13,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.2,1,1,0,501343,185.00,19.00,4,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,2,12,56,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
80,3,1610,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,13,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.3,1,1,0,501344,189.50,57.00,6,0,,10,ORTHODOX,95,SLOG SWEEP,0,0,3,12,62,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
81,4,1610,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,501345,-166.50,15.50,1,0,,23,ARM BALL,16,BACKFOOT SQUARE DRIVE,0,0,4,12,63,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
82,5,1610,1,6,Sri Lanka,Avishka Fernando,Axar Patel,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,501346,-150.50,9.00,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,5,12,64,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
83,6,1610,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,501347,7.00,70.50,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,6,12,64,0,Off stump,Full Length,0,0,1,0,0,0,0,0
