,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,5,1652,1,2,Australia,Usman Khawaja,Mohammed Siraj,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,568017,,,0,0,,37,NIPPED AWAY,105,LEFT ALONE,0,0,5,1,0,0,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
11,6,1652,1,2,Australia,Usman Khawaja,Mohammed Siraj,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,568018,,,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,6,1,0,0,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,1,1652,1,2,Australia,Sam Konstas,Jasprit Bumrah,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,568019,,,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,2,0,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
13,2,1652,1,2,Australia,Sam Konstas,Jasprit Bumrah,,3,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,568020,83.00,-60.50,2,0,,43,NIPBACKER,54,LEG GLANCE,0,0,2,2,2,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
14,3,1652,1,2,Australia,Sam Konstas,Jasprit Bumrah,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,568021,-4.00,30.00,0,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,3,2,2,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
15,4,1652,1,2,Australia,Sam Konstas,Jasprit Bumrah,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,568022,-4.00,30.00,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,4,2,2,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
16,5,1652,1,2,Australia,Sam Konstas,Jasprit Bumrah,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,568023,-4.00,30.00,0,0,,43,NIPBACKER,24,REVERSE SCOOP,0,0,5,2,2,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
17,6,1652,1,2,Australia,Sam Konstas,Jasprit Bumrah,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,568024,-4.00,30.00,0,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,6,2,2,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
18,1,1652,1,2,Australia,Usman Khawaja,Mohammed Siraj,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,568025,-4.00,30.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,1,3,2,0,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
19,2,1652,1,2,Australia,Usman Khawaja,Mohammed Siraj,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,568026,25.00,8.50,0,0,,43,NIPBACKER,77,STEP DOWN DEFENCE,0,0,2,3,2,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
20,3,1652,1,2,Australia,Usman Khawaja,Mohammed Siraj,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,568027,25.00,8.50,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,3,3,2,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
21,4,1652,1,2,Australia,Usman Khawaja,Mohammed Siraj,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,568028,25.00,8.50,0,0,,41,INSWINGER,54,LEG GLANCE,0,0,4,3,2,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
22,5,1652,1,2,Australia,Usman Khawaja,Mohammed Siraj,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.5,1,1,0,568029,-23.50,-162.00,4,0,,41,INSWINGER,54,LEG GLANCE,0,0,5,3,6,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
23,6,1652,1,2,Australia,Usman Khawaja,Mohammed Siraj,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,568030,-6.00,25.00,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,6,3,6,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
24,1,1652,1,2,Australia,Sam Konstas,Jasprit Bumrah,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,568031,-6.00,25.00,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,1,4,6,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
25,2,1652,1,2,Australia,Sam Konstas,Jasprit Bumrah,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,568032,-71.00,22.50,0,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,2,4,6,0,Off stump,Good Length,0,0,0,0,0,0,0,0
26,3,1652,1,2,Australia,Sam Konstas,Jasprit Bumrah,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,568033,-71.00,22.50,0,0,,42,OUTSWINGER,24,REVERSE SCOOP,0,0,3,4,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
27,4,1652,1,2,Australia,Sam Konstas,Jasprit Bumrah,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,568034,-71.00,22.50,0,0,,43,NIPBACKER,105,LEFT ALONE,0,0,4,4,6,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
28,5,1652,1,2,Australia,Sam Konstas,Jasprit Bumrah,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,568035,-71.00,22.50,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,5,4,6,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
29,6,1652,1,2,Australia,Sam Konstas,Jasprit Bumrah,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,568036,-21.00,-8.50,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,6,4,6,0,Off stump,Full Length,0,0,0,0,0,0,0,0
30,1,1652,1,2,Australia,Usman Khawaja,Mohammed Siraj,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,568037,-21.00,-8.50,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,1,5,6,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
31,2,1652,1,2,Australia,Usman Khawaja,Mohammed Siraj,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,568038,16.00,-19.50,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,2,5,6,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
32,3,1652,1,2,Australia,Usman Khawaja,Mohammed Siraj,,6,3,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,568039,-147.50,103.50,3,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,3,5,9,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
33,4,1652,1,2,Australia,Sam Konstas,Mohammed Siraj,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,568040,-15.50,-17.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,5,9,0,Off stump,Good Length,0,0,0,0,0,0,0,0
34,5,1652,1,2,Australia,Sam Konstas,Mohammed Siraj,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,568041,-15.50,-17.00,0,0,,41,INSWINGER,94,STEP DOWN LOFTED ON DRIVE,0,0,5,5,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
35,6,1652,1,2,Australia,Sam Konstas,Mohammed Siraj,,6,6,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,568042,165.50,26.50,3,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,5,12,0,Off stump,Good Length,0,0,0,0,0,0,0,0
36,1,1652,1,2,Australia,Sam Konstas,Jasprit Bumrah,,7,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.1,1,1,0,568043,14.50,-157.00,4,0,,39,ANGLED IN,99,SCOOP,0,0,1,6,16,0,Off stump,Good Length,1,0,0,0,0,0,0,0
37,2,1652,1,2,Australia,Sam Konstas,Jasprit Bumrah,,7,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,6.2,1,1,0,568044,-26.50,-158.50,6,0,,39,ANGLED IN,24,REVERSE SCOOP,0,0,2,6,22,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
38,3,1652,1,2,Australia,Sam Konstas,Jasprit Bumrah,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,568045,-26.50,-158.50,0,0,,42,OUTSWINGER,89,STEP DOWN COVER DRIVE,0,0,3,6,22,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
39,4,1652,1,2,Australia,Sam Konstas,Jasprit Bumrah,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,568046,-26.50,-158.50,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,4,6,22,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
40,5,1652,1,2,Australia,Sam Konstas,Jasprit Bumrah,,7,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.5,1,1,0,568047,-33.50,-155.50,4,0,,39,ANGLED IN,24,REVERSE SCOOP,0,0,5,6,26,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
41,6,1652,1,2,Australia,Sam Konstas,Jasprit Bumrah,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,568048,-90.00,47.00,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,6,6,26,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
42,1,1652,1,2,Australia,Usman Khawaja,Mohammed Siraj,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,568049,-90.00,47.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,1,7,26,0,,Short of Good Length,1,0,0,0,0,0,0,0
43,2,1652,1,2,Australia,Usman Khawaja,Mohammed Siraj,,8,2,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,568050,-171.00,71.00,3,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,2,7,29,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
44,3,1652,1,2,Australia,Sam Konstas,Mohammed Siraj,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,568051,22.50,27.50,0,0,,39,ANGLED IN,74,STEP DOWN ON DRIVE,0,0,3,7,29,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
45,4,1652,1,2,Australia,Sam Konstas,Mohammed Siraj,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,568052,109.50,-95.50,1,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,7,30,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
46,5,1652,1,2,Australia,Usman Khawaja,Mohammed Siraj,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,568053,109.50,-95.50,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,5,7,30,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
47,6,1652,1,2,Australia,Usman Khawaja,Mohammed Siraj,,8,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,568054,95.00,-71.00,2,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,6,7,32,0,Off stump,Good Length,0,0,0,0,0,0,0,0
48,1,1652,1,2,Australia,Sam Konstas,Jasprit Bumrah,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,568055,-50.00,-7.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,8,32,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
49,2,1652,1,2,Australia,Sam Konstas,Jasprit Bumrah,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,568056,-13.50,-28.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,8,32,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
50,3,1652,1,2,Australia,Sam Konstas,Jasprit Bumrah,,9,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,8.3,1,1,1,568057,32.00,-36.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,8,33,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
51,4,1652,1,2,Australia,Usman Khawaja,Jasprit Bumrah,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,568058,32.00,-36.50,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,4,8,33,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
52,5,1652,1,2,Australia,Usman Khawaja,Jasprit Bumrah,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,568059,32.00,-36.50,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,5,8,33,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
53,6,1652,1,2,Australia,Usman Khawaja,Jasprit Bumrah,,9,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.6,1,1,0,568060,-166.50,-75.00,4,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,8,37,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
54,1,1652,1,2,Australia,Sam Konstas,Mohammed Siraj,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,568061,-4.00,38.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,9,37,0,Off stump,Good Length,1,0,0,0,0,0,0,0
55,2,1652,1,2,Australia,Sam Konstas,Mohammed Siraj,,10,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,568062,-145.00,94.00,2,0,,39,ANGLED IN,89,STEP DOWN COVER DRIVE,0,0,2,9,39,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
56,3,1652,1,2,Australia,Sam Konstas,Mohammed Siraj,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,568063,-145.00,94.00,0,0,,43,NIPBACKER,19,BACKFOOT STRAIGHT DRIVE,0,0,3,9,39,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
57,4,1652,1,2,Australia,Sam Konstas,Mohammed Siraj,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,568064,-9.00,67.50,0,0,,39,ANGLED IN,1,STEP DOWN STRAIGHT DRIVE,0,0,4,9,39,0,Off stump,Good Length,0,0,0,0,0,0,0,0
58,5,1652,1,2,Australia,Sam Konstas,Mohammed Siraj,,10,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.5,1,1,0,568065,-169.00,-76.00,4,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,5,9,43,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
59,6,1652,1,2,Australia,Sam Konstas,Mohammed Siraj,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,568066,162.00,44.50,1,0,,39,ANGLED IN,106,BACKFOOT PULL SHOT,0,0,6,9,44,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
60,1,1652,1,2,Australia,Sam Konstas,Jasprit Bumrah,,11,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.1,1,1,0,568067,-163.00,175.00,4,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,1,10,48,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
61,2,1652,1,2,Australia,Sam Konstas,Jasprit Bumrah,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,568068,83.00,56.00,0,0,,47,SLOWER BALL,27,FORWARD PUSH,0,0,2,10,48,0,Off stump,Full Toss,0,0,0,0,0,0,0,0
62,3,1652,1,2,Australia,Sam Konstas,Jasprit Bumrah,,11,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,568069,166.00,57.50,2,0,,39,ANGLED IN,106,BACKFOOT PULL SHOT,0,0,3,10,50,0,Outside Off stump,Short of Good Length,0,1,1,0,1,0,0,0
63,4,1652,1,2,Australia,Sam Konstas,Jasprit Bumrah,,11,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,10.4,1,1,0,568070,150.50,162.50,6,0,,8,OFF CUTTER,11,LOFTED ON DRIVE,0,0,4,10,56,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
64,5,1652,1,2,Australia,Sam Konstas,Jasprit Bumrah,,11,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.5,1,1,0,568071,-130.50,-118.00,4,0,,39,ANGLED IN,35,LATE CUT,0,0,5,10,60,0,Off stump,Full Toss,0,0,1,0,0,0,0,0
65,6,1652,1,2,Australia,Sam Konstas,Jasprit Bumrah,,11,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,568072,-91.50,163.50,2,0,,39,ANGLED IN,5,LOFTED OFF DRIVE,0,0,6,10,62,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
66,1,1652,1,2,Australia,Usman Khawaja,Mohammed Siraj,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,568073,20.00,27.50,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,1,11,62,0,Leg stump,Good Length,1,0,1,0,0,0,0,0
67,2,1652,1,2,Australia,Usman Khawaja,Mohammed Siraj,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,568074,20.00,27.50,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,2,11,62,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
68,3,1652,1,2,Australia,Usman Khawaja,Mohammed Siraj,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,568075,-136.50,72.50,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,11,63,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
69,4,1652,1,2,Australia,Sam Konstas,Mohammed Siraj,,12,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,568076,-87.50,-122.00,2,0,,39,ANGLED IN,35,LATE CUT,0,0,4,11,65,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
70,5,1652,1,2,Australia,Sam Konstas,Mohammed Siraj,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,568077,-87.50,-122.00,0,0,,39,ANGLED IN,106,BACKFOOT PULL SHOT,0,0,5,11,65,0,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
71,6,1652,1,2,Australia,Sam Konstas,Mohammed Siraj,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,568078,-87.50,-122.00,0,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,6,11,65,0,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
72,1,1652,1,2,Australia,Usman Khawaja,Akash Deep,,13,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,568079,-140.50,92.00,2,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,1,12,67,0,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
73,2,1652,1,2,Australia,Usman Khawaja,Akash Deep,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,568080,-70.50,-108.00,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,2,12,68,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
74,3,1652,1,2,Australia,Sam Konstas,Akash Deep,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,568081,-22.50,71.50,0,0,,39,ANGLED IN,53,FRONTFOOT STRAIGHT DRIVE,0,0,3,12,68,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
75,4,1652,1,2,Australia,Sam Konstas,Akash Deep,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,568082,-5.50,32.50,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,12,68,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
76,5,1652,1,2,Australia,Sam Konstas,Akash Deep,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,568083,-21.50,44.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,12,68,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
77,6,1652,1,2,Australia,Sam Konstas,Akash Deep,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,568084,87.50,56.50,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,12,69,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
78,1,1652,1,2,Australia,Sam Konstas,Mohammed Siraj,,14,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,568085,90.00,18.00,2,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,13,71,0,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
79,2,1652,1,2,Australia,Sam Konstas,Mohammed Siraj,,14,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.2,1,1,0,568086,189.50,95.50,4,0,,39,ANGLED IN,70,STEP DOWN PULL SHOT,0,0,2,13,75,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
