,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
45,4,1581,1,1,India,Sanju Samson,Nqabayomzi Peter,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,543570,114.50,121.50,1,0,,21,SLIDER,101,BACKFOOT ON DRIVE,0,0,4,7,74,1,Leg stump,Good Length,0,0,1,0,0,0,0,0
46,5,1581,1,1,India,Suryakumar Yadav,Nqabayomzi Peter,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,543571,-57.50,60.50,0,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,5,7,74,1,Off stump,Good Length,0,0,1,0,0,0,0,0
47,6,1581,1,1,India,Suryakumar Yadav,Nqabayomzi Peter,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,543572,104.50,-81.00,1,0,,21,SLIDER,54,LEG GLANCE,0,0,6,7,75,1,Leg stump,Good Length,0,0,1,0,0,0,0,0
48,1,1581,1,1,India,Suryakumar Yadav,Patrick Kruger,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,543573,-154.50,-34.50,1,0,,8,OFF CUTTER,59,FRONTFOOT SQUARE DRIVE,0,0,1,8,76,1,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
49,2,1581,1,1,India,Sanju Samson,Patrick Kruger,,9,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.2,1,1,0,543574,-171.00,143.50,4,0,,46,LEGCUTTER,5,LOFTED OFF DRIVE,0,0,2,8,80,1,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
50,3,1581,1,1,India,Sanju Samson,Patrick Kruger,,9,3,2 (NB),2,1,1,0,0,0,1,0,1,0,0,0,0,0,,,0,8.3,1,1,1,543575,-156.50,33.50,2,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,3,8,82,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
51,4,1581,1,1,India,Suryakumar Yadav,Patrick Kruger,,9,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,543576,-156.50,33.50,2,0,,38,STRAIGHT BALL,18,SLOG SHOT,0,0,4,8,84,1,Off stump,Full Toss,0,0,1,0,0,0,0,0
52,5,1581,1,1,India,Suryakumar Yadav,Patrick Kruger,,9,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,8.4,1,1,1,543577,-156.50,33.50,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,8,85,1,Outside Off stump,Yorker,0,0,1,0,0,0,0,0
53,6,1581,1,1,India,Suryakumar Yadav,Patrick Kruger,,9,4,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,8.4,1,1,1,543578,-156.50,33.50,1,0,,8,OFF CUTTER,105,LEFT ALONE,0,0,8,8,88,1,Leg stump,Full Toss,0,0,1,0,0,0,0,0
54,7,1581,1,1,India,Suryakumar Yadav,Patrick Kruger,,9,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,8.4,1,1,1,543579,-156.50,33.50,1,0,,8,OFF CUTTER,105,LEFT ALONE,0,0,6,8,86,1,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
55,8,1581,1,1,India,Suryakumar Yadav,Patrick Kruger,,9,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,8.4,1,1,1,543580,-156.50,33.50,1,0,,8,OFF CUTTER,105,LEFT ALONE,0,0,7,8,87,1,Wide outside Off stump,Good Length,0,0,1,0,0,0,0,0
56,9,1581,1,1,India,Suryakumar Yadav,Patrick Kruger,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,543581,-156.50,33.50,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,9,8,89,1,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
57,10,1581,1,1,India,Sanju Samson,Patrick Kruger,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,543582,-156.50,33.50,1,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,10,8,90,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
58,11,1581,1,1,India,Suryakumar Yadav,Patrick Kruger,,9,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,8.6,1,1,0,543583,158.50,52.50,0,0,,8,OFF CUTTER,11,LOFTED ON DRIVE,0,0,11,8,90,2,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
59,1,1581,1,1,India,Sanju Samson,Andile Simelane,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,543584,110.50,142.00,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,1,9,91,2,Outside Off stump,Good Length,2,0,1,0,0,0,0,0
60,2,1581,1,1,India,Tilak Varma,Andile Simelane,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,543585,110.50,142.00,0,0,,38,STRAIGHT BALL,44,GLIDE,0,0,2,9,91,2,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
61,3,1581,1,1,India,Tilak Varma,Andile Simelane,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,543586,-49.50,-21.50,0,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,3,9,91,2,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
62,4,1581,1,1,India,Tilak Varma,Andile Simelane,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,543587,-109.00,48.00,1,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,4,9,92,2,Leg stump,Good Length,0,0,1,0,0,0,0,0
63,5,1581,1,1,India,Sanju Samson,Andile Simelane,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,543588,-159.00,34.00,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,5,9,93,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
64,6,1581,1,1,India,Tilak Varma,Andile Simelane,,10,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.6,1,1,0,543589,-202.50,66.50,6,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,6,9,99,2,Leg stump,Good Length,0,0,1,0,0,0,0,0
65,1,1581,1,1,India,Sanju Samson,Keshav Maharaj,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,543590,-86.50,56.50,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,1,10,99,2,Middle stump,Good Length,1,0,1,0,0,0,0,0
66,2,1581,1,1,India,Sanju Samson,Keshav Maharaj,,11,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,10.2,1,1,0,543591,-10.00,239.00,6,0,,10,ORTHODOX,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,2,10,105,2,Middle stump,Good Length,0,1,2,0,0,1,0,0
67,3,1581,1,1,India,Sanju Samson,Keshav Maharaj,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,543592,-92.50,156.00,1,0,,10,ORTHODOX,21,STEP DOWN OFF DRIVE,0,0,3,10,106,2,Middle stump,Good Length,0,0,2,0,0,0,0,0
68,4,1581,1,1,India,Tilak Varma,Keshav Maharaj,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,543593,140.50,-20.00,1,0,,10,ORTHODOX,36,CUT SHOT,0,0,4,10,107,2,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
69,5,1581,1,1,India,Sanju Samson,Keshav Maharaj,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,543594,-65.50,27.00,0,0,,23,ARM BALL,101,BACKFOOT ON DRIVE,0,0,5,10,107,2,Leg stump,Good Length,0,0,2,0,0,0,0,0
70,6,1581,1,1,India,Sanju Samson,Keshav Maharaj,,11,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.6,1,1,0,543595,191.00,134.50,4,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,6,10,111,2,Middle stump,Good Length,0,0,2,0,0,0,0,0
71,1,1581,1,1,India,Tilak Varma,Nqabayomzi Peter,,12,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.1,1,1,0,543596,-190.00,-56.50,4,0,,28,GOOGLY,55,SWEEP SHOT,0,0,1,11,115,2,Off stump,Full Length,1,0,2,0,0,0,0,0
72,2,1581,1,1,India,Tilak Varma,Nqabayomzi Peter,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,543597,-122.00,110.00,1,0,,24,LEG SPIN,101,BACKFOOT ON DRIVE,0,0,2,11,116,2,Off stump,Good Length,0,0,2,0,0,0,0,0
73,3,1581,1,1,India,Sanju Samson,Nqabayomzi Peter,,12,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.3,1,1,0,543598,-37.00,235.00,6,0,,24,LEG SPIN,13,LOFTED STRAIGHT,0,0,3,11,122,2,Off stump,Good Length,0,0,2,0,0,0,0,0
74,4,1581,1,1,India,Sanju Samson,Nqabayomzi Peter,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,543599,-95.00,157.00,1,0,,24,LEG SPIN,6,BACKFOOT OFF DRIVE,0,0,4,11,123,2,Leg stump,Good Length,0,0,2,0,0,0,0,0
75,5,1581,1,1,India,Tilak Varma,Nqabayomzi Peter,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,543600,-55.50,-4.00,0,0,,24,LEG SPIN,56,REVERSE SWEEP,0,0,5,11,123,2,Outside Leg stump,Full Length,0,0,2,0,0,0,0,0
76,6,1581,1,1,India,Tilak Varma,Nqabayomzi Peter,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,543601,-130.50,-63.50,1,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,6,11,124,2,Leg stump,Good Length,0,0,2,0,0,0,0,0
77,1,1581,1,1,India,Tilak Varma,Andile Simelane,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,543602,-77.50,-98.50,1,0,,30,ANGLED ACROSS,99,SCOOP,0,0,1,12,125,2,Outside Off stump,Full Length,1,0,2,0,0,0,0,0
78,2,1581,1,1,India,Sanju Samson,Andile Simelane,,13,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.2,1,1,0,543603,-112.50,-137.00,4,0,,38,STRAIGHT BALL,44,GLIDE,0,0,2,12,129,2,Outside Off stump,Yorker,0,0,2,0,0,0,0,0
79,3,1581,1,1,India,Sanju Samson,Andile Simelane,,13,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.3,1,1,0,543604,-44.50,-163.50,4,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,3,12,133,2,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
