,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
18,7,1352,1,10,Zimbabwe,Tadiwanashe Marumani,Khaleel Ahmed,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,487530,66.00,-109.50,1,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,7,2,25,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
19,1,1352,1,10,Zimbabwe,Tadiwanashe Marumani,Tushar Deshpande,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,487531,96.50,32.00,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,1,3,25,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
20,2,1352,1,10,Zimbabwe,Tadiwanashe Marumani,Tushar Deshpande,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,1,1,0,487532,-168.00,-72.00,4,0,,30,ANGLED ACROSS,40,FRONTFOOT FLICK,0,0,2,3,29,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
21,3,1352,1,10,Zimbabwe,Tadiwanashe Marumani,Tushar Deshpande,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,487534,68.00,57.50,1,0,,41,INSWINGER,27,FORWARD PUSH,0,0,3,3,30,0,Off stump,Good Length,0,0,0,0,0,0,0,0
22,4,1352,1,10,Zimbabwe,Wesley Madhevere,Tushar Deshpande,,4,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.4,1,1,1,487535,68.00,57.50,1,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,4,3,31,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
23,5,1352,1,10,Zimbabwe,Wesley Madhevere,Tushar Deshpande,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,487538,-91.50,-18.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,3,31,0,Off stump,Good Length,0,0,0,0,0,0,0,0
24,6,1352,1,10,Zimbabwe,Wesley Madhevere,Tushar Deshpande,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,487539,-85.00,-18.50,0,0,,8,OFF CUTTER,49,FORWARD DEFENCE,0,0,6,3,31,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
25,7,1352,1,10,Zimbabwe,Wesley Madhevere,Tushar Deshpande,,4,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.6,1,1,0,487541,-7.00,231.50,4,0,,39,ANGLED IN,13,LOFTED STRAIGHT,0,0,7,3,35,0,Off stump,Full Length,0,0,0,0,0,0,0,0
26,1,1352,1,10,Zimbabwe,Tadiwanashe Marumani,Ravi Bishnoi,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,487543,-7.00,231.50,0,0,,24,LEG SPIN,56,REVERSE SWEEP,0,0,1,4,35,0,Off stump,Good Length,1,0,0,0,0,0,0,0
27,2,1352,1,10,Zimbabwe,Tadiwanashe Marumani,Ravi Bishnoi,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,487546,-7.00,231.50,0,0,,28,GOOGLY,55,SWEEP SHOT,0,0,2,4,35,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
28,3,1352,1,10,Zimbabwe,Tadiwanashe Marumani,Ravi Bishnoi,,5,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.3,1,1,0,487547,-166.00,-63.00,4,0,,28,GOOGLY,55,SWEEP SHOT,0,0,3,4,39,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
29,4,1352,1,10,Zimbabwe,Tadiwanashe Marumani,Ravi Bishnoi,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,487550,28.50,63.50,0,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,4,4,39,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
30,5,1352,1,10,Zimbabwe,Tadiwanashe Marumani,Ravi Bishnoi,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,487551,28.50,63.50,0,0,,28,GOOGLY,36,CUT SHOT,0,0,5,4,39,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
31,6,1352,1,10,Zimbabwe,Tadiwanashe Marumani,Ravi Bishnoi,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,487552,-16.00,73.00,0,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,6,4,39,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
32,1,1352,1,10,Zimbabwe,Wesley Madhevere,Washington Sundar,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,487554,-108.50,23.00,0,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,1,5,39,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
33,2,1352,1,10,Zimbabwe,Wesley Madhevere,Washington Sundar,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,487555,80.50,-31.00,1,0,,25,OFF SPIN,56,REVERSE SWEEP,0,0,2,5,40,0,Off stump,Good Length,0,0,0,0,0,0,0,0
34,3,1352,1,10,Zimbabwe,Tadiwanashe Marumani,Washington Sundar,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,487557,80.50,-31.00,0,0,,25,OFF SPIN,56,REVERSE SWEEP,0,0,3,5,40,0,Off stump,Full Length,0,0,0,0,0,0,0,0
35,4,1352,1,10,Zimbabwe,Tadiwanashe Marumani,Washington Sundar,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,487558,-49.50,-57.00,1,0,,25,OFF SPIN,54,LEG GLANCE,0,0,4,5,41,0,Off stump,Good Length,0,0,0,0,0,0,0,0
36,5,1352,1,10,Zimbabwe,Wesley Madhevere,Washington Sundar,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,487559,87.50,153.00,1,0,,15,FASTER ONE,46,FRONTFOOT PULL SHOT,0,0,5,5,42,0,Off stump,Short Length,0,0,0,0,0,0,0,0
37,6,1352,1,10,Zimbabwe,Tadiwanashe Marumani,Washington Sundar,,6,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,487560,141.00,131.00,2,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,6,5,44,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
38,1,1352,1,10,Zimbabwe,Wesley Madhevere,Ravi Bishnoi,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,487561,-85.50,36.50,0,0,,24,LEG SPIN,52,BACKFOOT COVERDRIVE,0,0,1,6,44,0,Off stump,Good Length,1,0,0,0,0,0,0,0
39,2,1352,1,10,Zimbabwe,Wesley Madhevere,Ravi Bishnoi,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,487562,-110.00,144.00,1,0,,28,GOOGLY,84,FRONTFOOT OFF DRIVE,0,0,2,6,45,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
40,3,1352,1,10,Zimbabwe,Tadiwanashe Marumani,Ravi Bishnoi,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,487563,-110.00,144.00,0,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,3,6,45,0,Off stump,Good Length,0,0,0,0,0,0,0,0
41,4,1352,1,10,Zimbabwe,Tadiwanashe Marumani,Ravi Bishnoi,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,487564,-110.00,144.00,0,0,,21,SLIDER,97,BACKFOOT PUSH,0,0,4,6,45,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
42,5,1352,1,10,Zimbabwe,Tadiwanashe Marumani,Ravi Bishnoi,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,487565,119.00,128.50,1,0,,28,GOOGLY,52,BACKFOOT COVERDRIVE,0,0,5,6,46,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
43,6,1352,1,10,Zimbabwe,Wesley Madhevere,Ravi Bishnoi,,7,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,487566,124.00,66.00,2,0,,26,FLIPPER,97,BACKFOOT PUSH,0,0,6,6,48,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
44,1,1352,1,10,Zimbabwe,Tadiwanashe Marumani,Washington Sundar,,8,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,487567,-118.00,59.50,2,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,7,50,0,Outside Off stump,Good Length,1,1,1,0,1,0,0,0
45,2,1352,1,10,Zimbabwe,Tadiwanashe Marumani,Washington Sundar,,8,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.2,1,1,0,487568,-156.00,-79.50,4,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,2,7,54,0,Middle stump,Good Length,0,0,1,0,0,0,0,0
46,3,1352,1,10,Zimbabwe,Tadiwanashe Marumani,Washington Sundar,,8,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,487569,-141.50,-2.00,2,0,,25,OFF SPIN,54,LEG GLANCE,0,0,3,7,56,0,Leg stump,Good Length,0,0,1,0,0,0,0,0
47,4,1352,1,10,Zimbabwe,Tadiwanashe Marumani,Washington Sundar,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,487570,18.00,77.00,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,4,7,56,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
48,5,1352,1,10,Zimbabwe,Tadiwanashe Marumani,Washington Sundar,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,487571,77.50,-16.50,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,5,7,57,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
49,6,1352,1,10,Zimbabwe,Wesley Madhevere,Washington Sundar,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,487572,119.50,100.50,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,6,7,58,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
50,1,1352,1,10,Zimbabwe,Wesley Madhevere,Abhishek Sharma,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,487573,-159.00,62.50,1,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,1,8,59,0,Off stump,Good Length,1,0,1,0,0,0,0,0
51,2,1352,1,10,Zimbabwe,Tadiwanashe Marumani,Abhishek Sharma,,9,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,487574,-79.50,114.00,2,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,2,8,61,0,Off stump,Full Length,0,0,1,0,0,0,0,0
52,3,1352,1,10,Zimbabwe,Tadiwanashe Marumani,Abhishek Sharma,,9,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,487576,-22.50,202.00,2,0,,10,ORTHODOX,46,FRONTFOOT PULL SHOT,0,0,3,8,63,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
53,4,1352,1,10,Zimbabwe,Tadiwanashe Marumani,Abhishek Sharma,,9,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,8.4,1,1,0,487578,-154.50,76.50,0,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,4,8,63,1,Outside Off stump,Short Length,1,0,1,0,0,0,0,0
54,5,1352,1,10,Zimbabwe,Brian Bennett,Abhishek Sharma,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,487581,-87.00,149.00,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,5,8,64,1,Off stump,Full Length,2,0,1,0,0,0,0,0
55,6,1352,1,10,Zimbabwe,Wesley Madhevere,Abhishek Sharma,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,487583,-102.50,73.00,0,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,6,8,64,1,Outside Off stump,Yorker,0,0,1,0,0,0,0,0
56,1,1352,1,10,Zimbabwe,Brian Bennett,Shivam Dube,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,487585,-82.50,-30.00,0,0,,39,ANGLED IN,44,GLIDE,0,0,1,9,64,1,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
57,2,1352,1,10,Zimbabwe,Brian Bennett,Shivam Dube,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,487587,-98.50,-5.50,0,0,,39,ANGLED IN,36,CUT SHOT,0,0,2,9,64,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
58,3,1352,1,10,Zimbabwe,Brian Bennett,Shivam Dube,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,487590,141.50,63.00,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,3,9,65,1,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
59,4,1352,1,10,Zimbabwe,Wesley Madhevere,Shivam Dube,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,487591,73.00,146.50,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,4,9,66,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
60,5,1352,1,10,Zimbabwe,Brian Bennett,Shivam Dube,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,487592,141.50,96.00,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,5,9,67,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
61,6,1352,1,10,Zimbabwe,Wesley Madhevere,Shivam Dube,,10,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,9.6,1,1,0,487595,157.00,-9.00,0,0,,36,BOUNCER,70,STEP DOWN PULL SHOT,1,0,6,9,67,2,Off stump,Short Length,1,0,1,0,0,0,0,0
62,1,1352,1,10,Zimbabwe,Brian Bennett,Abhishek Sharma,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,487597,-150.00,-15.50,1,0,,10,ORTHODOX,36,CUT SHOT,0,0,1,10,68,2,Off stump,Good Length,2,0,1,0,0,0,0,0
63,2,1352,1,10,Zimbabwe,Sikandar Raza,Abhishek Sharma,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,487598,-150.00,-15.50,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,2,10,68,2,Off stump,Good Length,0,0,1,0,0,0,0,0
64,3,1352,1,10,Zimbabwe,Sikandar Raza,Abhishek Sharma,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,487601,9.00,73.00,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,3,10,68,2,Leg stump,Good Length,0,0,1,0,0,0,0,0
65,4,1352,1,10,Zimbabwe,Sikandar Raza,Abhishek Sharma,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,487603,-111.00,20.50,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,4,10,69,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
66,5,1352,1,10,Zimbabwe,Brian Bennett,Abhishek Sharma,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,487604,-98.00,107.00,1,0,,10,ORTHODOX,95,SLOG SWEEP,0,0,5,10,70,2,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
67,6,1352,1,10,Zimbabwe,Sikandar Raza,Abhishek Sharma,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,487605,-97.00,62.50,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,6,10,71,2,Off stump,Full Length,0,0,1,0,0,0,0,0
68,1,1352,1,10,Zimbabwe,Sikandar Raza,Shivam Dube,,12,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.1,1,1,0,487608,99.00,-119.00,4,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,1,11,75,2,Middle stump,Short of Good Length,1,0,1,0,0,0,0,0
69,2,1352,1,10,Zimbabwe,Sikandar Raza,Shivam Dube,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,487609,75.00,74.50,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,11,76,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
70,3,1352,1,10,Zimbabwe,Brian Bennett,Shivam Dube,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,487610,75.00,74.50,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,3,11,76,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
71,4,1352,1,10,Zimbabwe,Brian Bennett,Shivam Dube,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,487612,-59.00,44.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,11,76,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
72,5,1352,1,10,Zimbabwe,Brian Bennett,Shivam Dube,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,487614,136.50,-26.00,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,5,11,77,2,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
73,6,1352,1,10,Zimbabwe,Sikandar Raza,Shivam Dube,,12,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,487617,131.00,128.50,2,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,6,11,79,2,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
74,1,1352,1,10,Zimbabwe,Brian Bennett,Abhishek Sharma,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,487619,132.00,17.50,1,0,,10,ORTHODOX,40,FRONTFOOT FLICK,0,0,1,12,80,2,Leg stump,Good Length,1,0,1,0,0,0,0,0
75,2,1352,1,10,Zimbabwe,Sikandar Raza,Abhishek Sharma,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,487620,-155.00,-4.00,1,0,,10,ORTHODOX,36,CUT SHOT,0,0,2,12,81,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
76,3,1352,1,10,Zimbabwe,Brian Bennett,Abhishek Sharma,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,487621,-158.50,41.00,1,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,3,12,82,2,Outside Off stump,Yorker,0,0,1,0,0,0,0,0
