,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,4,1351,1,1,India,Shubman Gill,Richard Ngarava,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,485672,93.00,54.00,0,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,4,1,19,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
11,5,1351,1,1,India,Shubman Gill,Richard Ngarava,,2,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.5,1,1,0,485674,148.00,-99.50,6,0,,12,SHORT BALL,58,BACKFOOT PULL SHOT,0,0,5,1,25,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
12,6,1351,1,1,India,Shubman Gill,Richard Ngarava,,2,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.6,1,1,0,485676,-51.50,220.50,4,0,,30,ANGLED ACROSS,53,FRONTFOOT STRAIGHT DRIVE,0,0,6,1,29,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
13,1,1351,1,1,India,Yashasvi Jaiswal,Tendai Chatara,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,485677,-122.00,-71.00,1,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,1,2,30,0,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
14,2,1351,1,1,India,Shubman Gill,Tendai Chatara,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,485679,-122.00,-71.00,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,2,2,31,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
15,3,1351,1,1,India,Yashasvi Jaiswal,Tendai Chatara,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,485680,-122.00,-71.00,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,3,2,31,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,4,1351,1,1,India,Yashasvi Jaiswal,Tendai Chatara,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,485681,84.00,-32.00,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,4,2,31,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
17,5,1351,1,1,India,Yashasvi Jaiswal,Tendai Chatara,,3,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.5,1,1,0,485682,-142.00,-88.50,4,0,,12,SHORT BALL,58,BACKFOOT PULL SHOT,0,0,5,2,35,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
18,6,1351,1,1,India,Yashasvi Jaiswal,Tendai Chatara,,3,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.6,1,1,0,485683,-8.00,-152.50,6,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,6,2,41,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
19,1,1351,1,1,India,Shubman Gill,Blessing Muzarabani,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,485684,-94.00,-2.00,0,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,1,3,41,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
20,2,1351,1,1,India,Shubman Gill,Blessing Muzarabani,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,485685,-94.00,-2.00,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,2,3,41,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
21,3,1351,1,1,India,Shubman Gill,Blessing Muzarabani,,4,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.3,1,1,0,485686,-138.50,-106.00,4,0,,38,STRAIGHT BALL,35,LATE CUT,0,0,3,3,45,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
22,4,1351,1,1,India,Shubman Gill,Blessing Muzarabani,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,485687,-50.50,114.50,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,4,3,45,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
23,5,1351,1,1,India,Shubman Gill,Blessing Muzarabani,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.5,1,1,0,485688,-19.00,-155.50,4,0,,38,STRAIGHT BALL,44,GLIDE,0,0,5,3,49,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
24,6,1351,1,1,India,Shubman Gill,Blessing Muzarabani,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,485689,-85.50,38.50,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,6,3,49,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
25,1,1351,1,1,India,Yashasvi Jaiswal,Richard Ngarava,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,485691,-97.50,37.50,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,1,4,50,0,Outside Off stump,Short of Good Length,1,1,1,0,1,0,0,0
26,2,1351,1,1,India,Shubman Gill,Richard Ngarava,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,485693,-85.50,108.00,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,2,4,50,0,Off stump,Good Length,0,0,1,0,0,0,0,0
27,3,1351,1,1,India,Shubman Gill,Richard Ngarava,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,485695,-68.50,29.50,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,3,4,50,0,Off stump,Good Length,0,0,1,0,0,0,0,0
28,4,1351,1,1,India,Shubman Gill,Richard Ngarava,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,485696,42.00,76.50,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,4,4,50,0,Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
29,5,1351,1,1,India,Shubman Gill,Richard Ngarava,,5,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.5,1,1,0,485699,147.50,-83.00,4,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,5,4,54,0,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
30,6,1351,1,1,India,Shubman Gill,Richard Ngarava,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,485700,-4.00,48.50,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,6,4,54,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
31,1,1351,1,1,India,Yashasvi Jaiswal,Blessing Muzarabani,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,485703,-4.00,48.50,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,1,5,54,0,Off stump,Good Length,1,0,1,0,0,0,0,0
32,2,1351,1,1,India,Yashasvi Jaiswal,Blessing Muzarabani,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,485704,93.50,-8.50,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,2,5,54,0,Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
33,3,1351,1,1,India,Yashasvi Jaiswal,Blessing Muzarabani,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,485706,93.50,-8.50,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,3,5,54,0,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
34,4,1351,1,1,India,Yashasvi Jaiswal,Blessing Muzarabani,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,485709,0.50,38.50,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,4,5,54,0,Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
35,5,1351,1,1,India,Yashasvi Jaiswal,Blessing Muzarabani,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,485710,68.50,-103.00,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,5,5,55,0,Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
36,6,1351,1,1,India,Shubman Gill,Blessing Muzarabani,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,485713,-36.00,-22.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,5,55,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
37,1,1351,1,1,India,Yashasvi Jaiswal,Sikandar Raza,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,485716,77.00,-36.50,0,0,,33,CARROM BALL,97,BACKFOOT PUSH,0,0,1,6,55,0,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
38,2,1351,1,1,India,Yashasvi Jaiswal,Sikandar Raza,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,485717,77.00,-36.50,0,0,,25,OFF SPIN,36,CUT SHOT,0,0,2,6,55,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
39,3,1351,1,1,India,Yashasvi Jaiswal,Sikandar Raza,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,485719,-150.50,74.50,1,0,,23,ARM BALL,27,FORWARD PUSH,0,0,3,6,56,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
40,4,1351,1,1,India,Shubman Gill,Sikandar Raza,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,485721,134.50,-50.50,1,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,4,6,57,0,Leg stump,Good Length,0,0,1,0,0,0,0,0
41,5,1351,1,1,India,Yashasvi Jaiswal,Sikandar Raza,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,485722,148.00,-16.50,1,0,,25,OFF SPIN,114,STEP DOWN LOFTED COVER DRIVE,0,0,5,6,58,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
42,6,1351,1,1,India,Shubman Gill,Sikandar Raza,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,485724,97.00,142.00,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,6,6,59,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
43,1,1351,1,1,India,Shubman Gill,Tendai Chatara,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,485727,-0.50,-12.00,0,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,1,7,59,0,Leg stump,Short of Good Length,1,0,1,0,0,0,0,0
44,2,1351,1,1,India,Shubman Gill,Tendai Chatara,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,485728,141.00,16.50,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,7,60,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
45,3,1351,1,1,India,Yashasvi Jaiswal,Tendai Chatara,,8,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.3,1,1,0,485730,189.50,71.00,4,0,,30,ANGLED ACROSS,114,STEP DOWN LOFTED COVER DRIVE,0,0,3,7,64,0,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
46,4,1351,1,1,India,Yashasvi Jaiswal,Tendai Chatara,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,485732,-68.50,-48.50,0,0,,8,OFF CUTTER,99,SCOOP,0,0,4,7,64,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
47,5,1351,1,1,India,Yashasvi Jaiswal,Tendai Chatara,,8,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,485737,164.50,15.50,2,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,5,7,66,0,Leg stump,Good Length,0,0,1,0,0,0,0,0
48,6,1351,1,1,India,Yashasvi Jaiswal,Tendai Chatara,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,485738,163.00,58.00,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,7,67,0,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
49,1,1351,1,1,India,Yashasvi Jaiswal,Sikandar Raza,,9,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,8.1,1,1,0,485741,94.50,-16.00,0,0,,25,OFF SPIN,56,REVERSE SWEEP,0,0,1,8,67,1,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
50,2,1351,1,1,India,Abhishek Sharma,Sikandar Raza,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,485744,12.50,44.50,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,2,8,67,1,Leg stump,Good Length,2,0,1,0,0,0,0,0
51,3,1351,1,1,India,Abhishek Sharma,Sikandar Raza,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,485745,76.50,34.00,1,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,3,8,68,1,Off stump,Good Length,0,0,1,0,0,0,0,0
52,4,1351,1,1,India,Shubman Gill,Sikandar Raza,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,485747,-97.00,59.00,0,0,,23,ARM BALL,51,FRONTFOOT COVERDRIVE,0,0,4,8,68,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
53,5,1351,1,1,India,Shubman Gill,Sikandar Raza,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,485749,144.50,-16.50,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,5,8,69,1,Leg stump,Good Length,0,0,1,0,0,0,0,0
54,6,1351,1,1,India,Abhishek Sharma,Sikandar Raza,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,485750,17.50,179.00,1,0,,25,OFF SPIN,1,STEP DOWN STRAIGHT DRIVE,0,0,6,8,70,1,Leg stump,Full Length,0,0,1,0,0,0,0,0
55,1,1351,1,1,India,Abhishek Sharma,Wellington Masakadza,,10,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,485752,-140.00,-29.50,2,0,,10,ORTHODOX,74,STEP DOWN ON DRIVE,0,0,1,9,72,1,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
56,2,1351,1,1,India,Abhishek Sharma,Wellington Masakadza,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,485753,-114.50,92.00,1,0,,10,ORTHODOX,74,STEP DOWN ON DRIVE,0,0,2,9,73,1,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
57,3,1351,1,1,India,Shubman Gill,Wellington Masakadza,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,485754,-133.00,-50.50,1,0,,10,ORTHODOX,36,CUT SHOT,0,0,3,9,74,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
58,4,1351,1,1,India,Abhishek Sharma,Wellington Masakadza,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,485755,86.50,154.50,1,0,,10,ORTHODOX,122,STEP DOWN LOFTED OFF DRIVE,0,0,4,9,75,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
59,5,1351,1,1,India,Shubman Gill,Wellington Masakadza,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,485756,-152.50,72.50,1,0,,10,ORTHODOX,36,CUT SHOT,0,0,5,9,76,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
60,6,1351,1,1,India,Abhishek Sharma,Wellington Masakadza,,10,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.6,1,1,0,485758,82.00,215.00,4,0,,10,ORTHODOX,5,LOFTED OFF DRIVE,0,0,6,9,80,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
61,1,1351,1,1,India,Shubman Gill,Sikandar Raza,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,485761,145.00,72.50,1,0,,25,OFF SPIN,46,FRONTFOOT PULL SHOT,0,0,1,10,81,1,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
62,2,1351,1,1,India,Abhishek Sharma,Sikandar Raza,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,485762,77.00,-34.00,0,0,,25,OFF SPIN,36,CUT SHOT,0,0,2,10,81,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
63,3,1351,1,1,India,Abhishek Sharma,Sikandar Raza,,11,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,10.3,1,1,0,485765,-170.50,55.50,0,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,3,10,81,2,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
64,4,1351,1,1,India,Ruturaj Gaikwad,Sikandar Raza,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,485767,-99.50,24.00,1,0,,33,CARROM BALL,27,FORWARD PUSH,0,0,4,10,82,2,Outside Off stump,Good Length,2,0,1,0,0,0,0,0
65,5,1351,1,1,India,Shubman Gill,Sikandar Raza,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,485769,135.50,106.50,1,0,,33,CARROM BALL,46,FRONTFOOT PULL SHOT,0,0,5,10,83,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
66,6,1351,1,1,India,Ruturaj Gaikwad,Sikandar Raza,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,485771,92.00,45.00,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,6,10,83,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
67,1,1351,1,1,India,Shubman Gill,Wellington Masakadza,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,485772,-164.50,58.00,1,0,,23,ARM BALL,36,CUT SHOT,0,0,1,11,84,2,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
68,2,1351,1,1,India,Ruturaj Gaikwad,Wellington Masakadza,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,485774,-93.50,51.00,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,2,11,84,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
69,3,1351,1,1,India,Ruturaj Gaikwad,Wellington Masakadza,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,485776,-147.50,82.00,1,0,,10,ORTHODOX,15,LOFTED COVER DRIVE,0,0,3,11,85,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
70,4,1351,1,1,India,Shubman Gill,Wellington Masakadza,,12,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.4,1,1,0,485778,35.00,237.50,4,0,,23,ARM BALL,70,STEP DOWN PULL SHOT,0,0,4,11,89,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
71,5,1351,1,1,India,Shubman Gill,Wellington Masakadza,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,485779,-19.00,53.00,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,5,11,89,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
72,6,1351,1,1,India,Shubman Gill,Wellington Masakadza,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,485780,-83.00,70.50,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,6,11,89,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
73,1,1351,1,1,India,Ruturaj Gaikwad,Wesley Madhevere,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,485782,141.50,75.00,1,0,,25,OFF SPIN,18,SLOG SHOT,0,0,1,12,90,2,Off stump,Full Toss,1,0,1,0,0,0,0,0
74,2,1351,1,1,India,Shubman Gill,Wesley Madhevere,,13,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.2,1,1,0,485784,180.00,125.50,6,0,,25,OFF SPIN,18,SLOG SHOT,0,0,2,12,96,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
75,3,1351,1,1,India,Shubman Gill,Wesley Madhevere,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,485785,134.50,137.00,1,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,3,12,97,2,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
76,4,1351,1,1,India,Ruturaj Gaikwad,Wesley Madhevere,,13,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.4,1,1,0,485788,132.00,179.50,6,0,,25,OFF SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,4,12,103,2,Off stump,Good Length,0,1,2,0,0,1,0,0
77,5,1351,1,1,India,Ruturaj Gaikwad,Wesley Madhevere,,13,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.5,1,1,0,485789,-81.00,215.00,4,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,5,12,107,2,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
78,6,1351,1,1,India,Ruturaj Gaikwad,Wesley Madhevere,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,485791,122.50,113.50,1,0,,25,OFF SPIN,74,STEP DOWN ON DRIVE,0,0,6,12,108,2,Leg stump,Full Toss,0,0,2,0,0,0,0,0
