,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
26,6,1608,1,6,Sri Lanka,Pathum Nissanka,Arshdeep Singh,,4,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,499457,-97.00,120.00,2,0,,41,INSWINGER,5,LOFTED OFF DRIVE,0,0,6,3,13,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
27,1,1608,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,499458,-97.00,120.00,0,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,1,4,13,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
28,2,1608,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,499459,-97.00,120.00,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,2,4,13,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
29,3,1608,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,499460,-163.50,-40.00,1,0,,42,OUTSWINGER,36,CUT SHOT,0,0,3,4,14,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
30,4,1608,1,6,Sri Lanka,Pathum Nissanka,Mohammed Siraj,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,499461,-47.50,24.00,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,4,4,14,1,Off stump,Good Length,0,0,0,0,0,0,0,0
31,5,1608,1,6,Sri Lanka,Pathum Nissanka,Mohammed Siraj,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,499462,-74.50,20.50,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,5,4,14,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
32,6,1608,1,6,Sri Lanka,Pathum Nissanka,Mohammed Siraj,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,499463,-74.50,20.50,0,0,,43,NIPBACKER,50,BACKFOOT DEFENCE,0,0,6,4,14,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
33,1,1608,1,6,Sri Lanka,Kusal Mendis,Arshdeep Singh,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,499464,-38.50,50.50,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,1,5,14,1,Leg stump,Good Length,1,0,0,0,0,0,0,0
34,2,1608,1,6,Sri Lanka,Kusal Mendis,Arshdeep Singh,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,499465,-38.50,50.50,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,2,5,14,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
35,3,1608,1,6,Sri Lanka,Kusal Mendis,Arshdeep Singh,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,499466,-38.50,50.50,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,3,5,14,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
36,4,1608,1,6,Sri Lanka,Kusal Mendis,Arshdeep Singh,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,499467,-38.50,50.50,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,4,5,14,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
37,5,1608,1,6,Sri Lanka,Kusal Mendis,Arshdeep Singh,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,499468,79.50,-111.50,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,5,5,15,1,Middle stump,Full Length,0,0,0,0,0,0,0,0
38,6,1608,1,6,Sri Lanka,Pathum Nissanka,Arshdeep Singh,,6,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.6,1,1,0,499469,-159.00,144.50,4,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,6,5,19,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
39,1,1608,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,499470,119.50,-78.00,1,0,,43,NIPBACKER,50,BACKFOOT DEFENCE,0,0,1,6,20,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
40,2,1608,1,6,Sri Lanka,Pathum Nissanka,Mohammed Siraj,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,499471,-92.00,-14.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,6,20,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
41,3,1608,1,6,Sri Lanka,Pathum Nissanka,Mohammed Siraj,,7,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,6.3,1,1,1,499472,-92.00,-14.00,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,6,21,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
42,4,1608,1,6,Sri Lanka,Pathum Nissanka,Mohammed Siraj,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,499473,-43.00,121.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,6,21,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
43,5,1608,1,6,Sri Lanka,Pathum Nissanka,Mohammed Siraj,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,499474,-86.00,47.50,0,0,,43,NIPBACKER,52,BACKFOOT COVERDRIVE,0,0,5,6,21,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
44,6,1608,1,6,Sri Lanka,Pathum Nissanka,Mohammed Siraj,,7,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.5,1,1,0,499475,-200.50,13.00,4,0,,39,ANGLED IN,16,BACKFOOT SQUARE DRIVE,0,0,6,6,25,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
45,7,1608,1,6,Sri Lanka,Pathum Nissanka,Mohammed Siraj,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,499476,-200.50,13.00,0,0,,43,NIPBACKER,51,FRONTFOOT COVERDRIVE,0,0,7,6,25,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
46,1,1608,1,6,Sri Lanka,Kusal Mendis,Arshdeep Singh,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,499477,-73.00,-109.00,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,1,7,26,1,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
47,2,1608,1,6,Sri Lanka,Pathum Nissanka,Arshdeep Singh,,8,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,7.2,1,1,1,499478,-73.00,-109.00,1,0,,36,BOUNCER,105,LEFT ALONE,1,0,2,7,27,1,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
48,3,1608,1,6,Sri Lanka,Pathum Nissanka,Arshdeep Singh,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,499479,-67.50,32.00,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,3,7,27,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
49,4,1608,1,6,Sri Lanka,Pathum Nissanka,Arshdeep Singh,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,499480,-61.00,31.50,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,4,7,27,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
50,5,1608,1,6,Sri Lanka,Pathum Nissanka,Arshdeep Singh,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,499481,80.00,-100.00,1,0,,30,ANGLED ACROSS,54,LEG GLANCE,0,0,5,7,28,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
51,6,1608,1,6,Sri Lanka,Kusal Mendis,Arshdeep Singh,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,499482,-21.50,53.00,0,0,,30,ANGLED ACROSS,52,BACKFOOT COVERDRIVE,0,0,6,7,28,1,Off stump,Good Length,0,0,0,0,0,0,0,0
52,7,1608,1,6,Sri Lanka,Kusal Mendis,Arshdeep Singh,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,499483,-21.50,53.00,0,0,,37,NIPPED AWAY,105,LEFT ALONE,0,0,7,7,28,1,Off stump,Good Length,0,0,0,0,0,0,0,0
53,1,1608,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,499484,-72.50,28.50,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,1,8,28,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
54,2,1608,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,499485,51.50,51.00,0,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,2,8,28,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
55,3,1608,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,9,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.3,1,1,0,499486,168.50,121.50,4,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,3,8,32,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
56,4,1608,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,499487,-26.00,62.50,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,4,8,32,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
57,5,1608,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,499488,-26.00,62.50,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,5,8,32,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
58,6,1608,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,499489,-90.50,-26.00,0,0,,23,ARM BALL,36,CUT SHOT,0,0,6,8,32,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
59,1,1608,1,6,Sri Lanka,Kusal Mendis,Shivam Dube,,10,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,499490,140.50,84.00,2,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,9,34,1,Leg stump,Good Length,1,0,0,0,0,0,0,0
60,2,1608,1,6,Sri Lanka,Kusal Mendis,Shivam Dube,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,499491,140.50,84.00,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,2,9,34,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
61,3,1608,1,6,Sri Lanka,Kusal Mendis,Shivam Dube,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,499492,140.50,84.00,0,0,,42,OUTSWINGER,16,BACKFOOT SQUARE DRIVE,0,0,3,9,34,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
62,4,1608,1,6,Sri Lanka,Kusal Mendis,Shivam Dube,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,499493,140.50,84.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,9,34,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
63,5,1608,1,6,Sri Lanka,Kusal Mendis,Shivam Dube,,10,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,9.5,1,1,1,499494,140.50,84.00,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,5,9,35,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
64,6,1608,1,6,Sri Lanka,Kusal Mendis,Shivam Dube,,10,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,9.5,1,1,1,499495,-69.50,45.00,1,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,6,9,36,1,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
65,7,1608,1,6,Sri Lanka,Kusal Mendis,Shivam Dube,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,499496,-104.00,-84.00,1,0,,39,ANGLED IN,36,CUT SHOT,0,0,7,9,37,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
66,8,1608,1,6,Sri Lanka,Pathum Nissanka,Shivam Dube,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,499497,-86.50,58.00,0,0,,39,ANGLED IN,52,BACKFOOT COVERDRIVE,0,0,8,9,37,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
67,1,1608,1,6,Sri Lanka,Kusal Mendis,Axar Patel,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,499498,-64.00,17.00,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,1,10,37,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
68,2,1608,1,6,Sri Lanka,Kusal Mendis,Axar Patel,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,499499,-64.00,17.00,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,2,10,37,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
69,3,1608,1,6,Sri Lanka,Kusal Mendis,Axar Patel,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,499500,-94.00,-10.00,1,0,,23,ARM BALL,27,FORWARD PUSH,0,0,3,10,38,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
70,4,1608,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,499501,-94.00,-10.00,0,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,4,10,38,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
71,5,1608,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,499502,-94.00,-10.00,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,5,10,38,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
72,6,1608,1,6,Sri Lanka,Pathum Nissanka,Axar Patel,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,499503,-164.50,48.00,1,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,6,10,39,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
74,1,1608,1,6,Sri Lanka,Pathum Nissanka,Shivam Dube,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,499504,31.00,12.00,1,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,1,11,40,1,Off stump,Good Length,1,0,0,0,0,0,0,0
75,2,1608,1,6,Sri Lanka,Kusal Mendis,Shivam Dube,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,499505,-87.00,-17.00,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,2,11,40,1,Off stump,Full Length,0,0,0,0,0,0,0,0
76,3,1608,1,6,Sri Lanka,Kusal Mendis,Shivam Dube,,12,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.3,1,1,0,499506,32.50,-155.00,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,11,44,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
77,4,1608,1,6,Sri Lanka,Kusal Mendis,Shivam Dube,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,499507,-96.50,-13.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,11,44,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
78,5,1608,1,6,Sri Lanka,Kusal Mendis,Shivam Dube,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,499508,-96.50,-13.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,11,44,1,Off stump,Good Length,0,0,0,0,0,0,0,0
79,6,1608,1,6,Sri Lanka,Kusal Mendis,Shivam Dube,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,499509,-63.50,-125.50,1,0,,,Knuckleball,44,GLIDE,0,0,6,11,45,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
80,1,1608,1,6,Sri Lanka,Kusal Mendis,Axar Patel,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,499510,-51.00,-45.00,0,0,,10,ORTHODOX,35,LATE CUT,0,0,1,12,45,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
81,2,1608,1,6,Sri Lanka,Kusal Mendis,Axar Patel,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,499511,146.00,46.00,1,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,2,12,46,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
