,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,5,1568,1,1,India,Abhishek Sharma,Taskin Ahmed,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,528277,48.00,98.00,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,5,1,17,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
11,6,1568,1,1,India,Sanju Samson,Taskin Ahmed,,2,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.6,1,1,0,528278,-53.50,115.50,0,0,,38,STRAIGHT BALL,5,LOFTED OFF DRIVE,0,0,6,1,17,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
12,1,1568,1,1,India,Abhishek Sharma,Tanzim Hasan Sakib,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,528279,-65.00,37.00,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,2,17,1,Outside Leg stump,Short Length,2,0,0,0,0,0,0,0
13,2,1568,1,1,India,Abhishek Sharma,Tanzim Hasan Sakib,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,528280,-65.00,37.00,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,2,2,17,1,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
14,3,1568,1,1,India,Abhishek Sharma,Tanzim Hasan Sakib,,3,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.3,1,1,0,528281,-166.00,-69.00,4,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,3,2,21,1,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
15,4,1568,1,1,India,Abhishek Sharma,Tanzim Hasan Sakib,,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.4,1,1,0,528282,181.00,122.00,4,0,,47,SLOWER BALL,51,FRONTFOOT COVERDRIVE,0,0,4,2,25,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,5,1568,1,1,India,Abhishek Sharma,Tanzim Hasan Sakib,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,528283,86.50,27.00,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,5,2,25,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
17,6,1568,1,1,India,Abhishek Sharma,Tanzim Hasan Sakib,,3,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,2.6,1,1,0,528284,86.50,27.00,0,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,6,2,25,2,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
18,1,1568,1,1,India,Suryakumar Yadav,Taskin Ahmed,,4,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,528285,-144.50,65.50,2,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,1,3,27,2,Outside Off stump,Full Length,2,0,0,0,0,0,0,0
19,2,1568,1,1,India,Suryakumar Yadav,Taskin Ahmed,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,528286,-35.50,-55.00,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,2,3,27,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
20,3,1568,1,1,India,Suryakumar Yadav,Taskin Ahmed,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,528287,36.00,120.00,1,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,3,3,28,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
21,4,1568,1,1,India,Nitish Kumar Reddy,Taskin Ahmed,,4,4,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,3.4,1,1,1,528288,36.00,120.00,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,4,3,29,2,Leg stump,Good Length,0,0,0,0,0,0,0,0
22,5,1568,1,1,India,Suryakumar Yadav,Taskin Ahmed,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,528289,57.50,124.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,3,29,2,Off stump,Full Toss,0,0,0,0,0,0,0,0
23,6,1568,1,1,India,Suryakumar Yadav,Taskin Ahmed,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,528290,16.50,71.00,0,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,6,3,29,2,Off stump,Full Length,0,0,0,0,0,0,0,0
24,1,1568,1,1,India,Nitish Kumar Reddy,Tanzim Hasan Sakib,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,528291,33.50,113.50,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,1,4,30,2,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
25,2,1568,1,1,India,Suryakumar Yadav,Tanzim Hasan Sakib,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,528292,-69.00,11.00,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,2,4,30,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
26,3,1568,1,1,India,Suryakumar Yadav,Tanzim Hasan Sakib,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,528293,27.00,128.00,1,0,,38,STRAIGHT BALL,13,LOFTED STRAIGHT,0,0,3,4,31,2,Off stump,Full Toss,0,0,0,0,0,0,0,0
27,4,1568,1,1,India,Nitish Kumar Reddy,Tanzim Hasan Sakib,,5,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.4,1,1,0,528294,-177.00,133.50,4,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,4,4,35,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
28,5,1568,1,1,India,Nitish Kumar Reddy,Tanzim Hasan Sakib,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,528295,27.50,-83.00,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,5,4,36,2,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
29,6,1568,1,1,India,Suryakumar Yadav,Tanzim Hasan Sakib,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,528296,27.50,-83.00,0,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,6,4,36,2,Outside Off stump,Full Toss,0,0,0,0,0,0,0,0
30,1,1568,1,1,India,Nitish Kumar Reddy,Mustafizur Rahman,,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,528297,127.50,-36.00,1,0,,47,SLOWER BALL,97,BACKFOOT PUSH,0,0,1,5,37,2,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
31,2,1568,1,1,India,Suryakumar Yadav,Mustafizur Rahman,,6,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.2,1,1,0,528298,-174.00,124.50,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,2,5,41,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
32,3,1568,1,1,India,Suryakumar Yadav,Mustafizur Rahman,,6,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,5.3,1,1,0,528299,-54.00,109.00,0,0,,47,SLOWER BALL,27,FORWARD PUSH,0,0,3,5,41,3,Leg stump,Good Length,1,0,0,0,0,0,0,0
33,4,1568,1,1,India,Rinku Singh,Mustafizur Rahman,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,528300,-54.00,109.00,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,4,5,41,3,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
34,5,1568,1,1,India,Rinku Singh,Mustafizur Rahman,,6,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.5,1,1,0,528301,194.00,-23.00,4,0,,38,STRAIGHT BALL,59,FRONTFOOT SQUARE DRIVE,0,0,5,5,45,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
35,6,1568,1,1,India,Rinku Singh,Mustafizur Rahman,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,528302,69.50,0.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,5,45,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
36,1,1568,1,1,India,Nitish Kumar Reddy,Mehidy Hasan Miraz,,7,1,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,6.1,1,1,1,528303,69.50,0.00,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,1,6,46,3,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
37,2,1568,1,1,India,Rinku Singh,Mehidy Hasan Miraz,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,528305,120.50,13.50,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,2,6,47,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
38,3,1568,1,1,India,Nitish Kumar Reddy,Mehidy Hasan Miraz,,7,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,528307,107.50,158.50,2,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,3,6,49,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
39,4,1568,1,1,India,Nitish Kumar Reddy,Mehidy Hasan Miraz,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,528309,79.00,170.50,1,0,,25,OFF SPIN,101,BACKFOOT ON DRIVE,0,0,4,6,50,3,Outside Off stump,Good Length,0,1,1,0,1,0,0,0
40,5,1568,1,1,India,Rinku Singh,Mehidy Hasan Miraz,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,528311,164.00,54.50,1,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,5,6,51,3,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
41,6,1568,1,1,India,Nitish Kumar Reddy,Mehidy Hasan Miraz,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,528313,13.50,59.00,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,6,6,51,3,Off stump,Good Length,0,0,1,0,0,0,0,0
42,1,1568,1,1,India,Rinku Singh,Rishad Hossain,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,528315,-139.00,-54.00,1,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,1,7,52,3,Outside Leg stump,Full Length,1,0,1,0,0,0,0,0
43,2,1568,1,1,India,Nitish Kumar Reddy,Rishad Hossain,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,528316,139.50,-24.50,1,0,,24,LEG SPIN,37,STEP DOWN FLICK,0,0,2,7,53,3,Off stump,Good Length,0,0,1,0,0,0,0,0
44,3,1568,1,1,India,Rinku Singh,Rishad Hossain,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,528318,-96.00,46.00,1,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,3,7,54,3,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
45,4,1568,1,1,India,Nitish Kumar Reddy,Rishad Hossain,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,528319,-149.00,66.50,1,0,,24,LEG SPIN,52,BACKFOOT COVERDRIVE,0,0,4,7,55,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
46,5,1568,1,1,India,Rinku Singh,Rishad Hossain,,8,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,7.5,1,1,0,528322,-199.00,83.00,6,0,,24,LEG SPIN,95,SLOG SWEEP,0,0,5,7,61,3,Off stump,Full Length,0,0,1,0,0,0,0,0
47,6,1568,1,1,India,Rinku Singh,Rishad Hossain,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,528325,-151.50,-30.00,1,0,,24,LEG SPIN,95,SLOG SWEEP,0,0,6,7,62,3,Off stump,Full Length,0,0,1,0,0,0,0,0
48,1,1568,1,1,India,Rinku Singh,Mahmudullah,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,528327,71.50,166.50,1,0,,25,OFF SPIN,6,BACKFOOT OFF DRIVE,0,0,1,8,63,3,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
49,2,1568,1,1,India,Nitish Kumar Reddy,Mahmudullah,,9,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,8.2,1,1,1,528328,71.50,166.50,1,0,,25,OFF SPIN,105,LEFT ALONE,0,0,2,8,64,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
50,3,1568,1,1,India,Nitish Kumar Reddy,Mahmudullah,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,528330,162.50,87.50,1,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,3,8,65,3,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
51,4,1568,1,1,India,Rinku Singh,Mahmudullah,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,528331,-96.00,158.00,1,0,,25,OFF SPIN,101,BACKFOOT ON DRIVE,0,0,4,8,66,3,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
52,5,1568,1,1,India,Nitish Kumar Reddy,Mahmudullah,,9,4,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,8.4,1,1,1,528334,-108.00,60.50,1,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,5,8,67,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
53,6,1568,1,1,India,Nitish Kumar Reddy,Mahmudullah,,9,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,8.4,1,1,0,528336,123.00,174.50,6,0,,25,OFF SPIN,11,LOFTED ON DRIVE,0,0,6,8,73,3,Off stump,Full Length,0,0,1,0,0,0,0,0
54,7,1568,1,1,India,Nitish Kumar Reddy,Mahmudullah,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,528340,123.00,174.50,0,0,,25,OFF SPIN,56,REVERSE SWEEP,0,0,7,8,73,3,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
55,8,1568,1,1,India,Nitish Kumar Reddy,Mahmudullah,,9,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.6,1,1,0,528343,-195.50,96.50,4,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,8,8,77,3,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
56,1,1568,1,1,India,Rinku Singh,Rishad Hossain,,10,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.1,1,1,0,528346,157.50,-67.00,4,0,,24,LEG SPIN,36,CUT SHOT,0,0,1,9,81,3,Off stump,Short of Good Length,1,0,1,0,0,0,0,0
57,2,1568,1,1,India,Rinku Singh,Rishad Hossain,,10,2,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,9.2,1,1,1,528348,157.50,-67.00,1,0,,24,LEG SPIN,54,LEG GLANCE,0,0,2,9,82,3,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
58,3,1568,1,1,India,Nitish Kumar Reddy,Rishad Hossain,,10,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.3,1,1,0,528349,-26.50,226.00,6,0,,24,LEG SPIN,13,LOFTED STRAIGHT,0,0,3,9,88,3,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
59,4,1568,1,1,India,Nitish Kumar Reddy,Rishad Hossain,,10,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.4,1,1,0,528351,177.00,122.50,6,0,,24,LEG SPIN,95,SLOG SWEEP,0,0,4,9,94,3,Off stump,Full Length,0,0,1,0,0,0,0,0
60,5,1568,1,1,India,Nitish Kumar Reddy,Rishad Hossain,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,528354,-76.50,-20.00,1,0,,24,LEG SPIN,44,GLIDE,0,0,5,9,95,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
61,6,1568,1,1,India,Rinku Singh,Rishad Hossain,,10,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.6,1,1,0,528356,-198.50,78.00,6,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,6,9,101,3,Middle stump,Short of Good Length,0,1,2,0,0,1,0,0
62,1,1568,1,1,India,Nitish Kumar Reddy,Mustafizur Rahman,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,528362,80.00,27.00,1,0,,47,SLOWER BALL,97,BACKFOOT PUSH,0,0,1,10,102,3,Outside Leg stump,Short of Good Length,1,0,2,0,0,0,0,0
63,2,1568,1,1,India,Rinku Singh,Mustafizur Rahman,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,528365,-132.50,-29.50,1,0,,47,SLOWER BALL,54,LEG GLANCE,0,0,2,10,103,3,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
64,3,1568,1,1,India,Nitish Kumar Reddy,Mustafizur Rahman,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,528367,-132.50,-29.50,0,0,,47,SLOWER BALL,51,FRONTFOOT COVERDRIVE,0,0,3,10,103,3,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
65,4,1568,1,1,India,Nitish Kumar Reddy,Mustafizur Rahman,,11,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,10.4,1,1,0,528368,98.00,203.50,6,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,4,10,109,3,Leg stump,Good Length,0,0,2,0,0,0,0,0
66,5,1568,1,1,India,Nitish Kumar Reddy,Mustafizur Rahman,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,528369,49.00,107.00,1,0,,47,SLOWER BALL,97,BACKFOOT PUSH,0,0,5,10,110,3,Outside Leg stump,Short of Good Length,0,0,2,0,0,0,0,0
67,6,1568,1,1,India,Rinku Singh,Mustafizur Rahman,,11,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.6,1,1,0,528371,123.00,-114.50,4,0,,47,SLOWER BALL,35,LATE CUT,0,0,6,10,114,3,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
68,1,1568,1,1,India,Nitish Kumar Reddy,Taskin Ahmed,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,528374,149.50,73.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,11,115,3,Off stump,Full Length,1,0,2,0,0,0,0,0
69,2,1568,1,1,India,Rinku Singh,Taskin Ahmed,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,528376,85.50,-103.50,1,0,,47,SLOWER BALL,44,GLIDE,0,0,2,11,116,3,Off stump,Short of Good Length,0,0,2,0,0,0,0,0
70,3,1568,1,1,India,Nitish Kumar Reddy,Taskin Ahmed,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,528378,-23.50,-43.00,0,0,,47,SLOWER BALL,58,BACKFOOT PULL SHOT,0,0,3,11,116,3,Outside Off stump,Short Length,0,0,2,0,0,0,0,0
71,4,1568,1,1,India,Nitish Kumar Reddy,Taskin Ahmed,,12,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.4,1,1,0,528380,-83.50,215.50,4,0,,38,STRAIGHT BALL,5,LOFTED OFF DRIVE,0,0,4,11,120,3,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
72,5,1568,1,1,India,Nitish Kumar Reddy,Taskin Ahmed,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,528381,70.00,167.50,1,0,,47,SLOWER BALL,27,FORWARD PUSH,0,0,5,11,121,3,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
73,6,1568,1,1,India,Rinku Singh,Taskin Ahmed,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,528383,96.50,-80.00,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,6,11,122,3,Leg stump,Short of Good Length,0,0,2,0,0,0,0,0
74,1,1568,1,1,India,Rinku Singh,Mehidy Hasan Miraz,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,528386,74.50,3.00,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,1,12,123,3,Outside Off stump,Good Length,1,0,2,0,0,0,0,0
75,2,1568,1,1,India,Nitish Kumar Reddy,Mehidy Hasan Miraz,,13,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.2,1,1,0,528388,164.50,141.00,6,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,2,12,129,3,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
76,3,1568,1,1,India,Nitish Kumar Reddy,Mehidy Hasan Miraz,,13,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.3,1,1,0,528390,167.00,135.00,4,0,,25,OFF SPIN,11,LOFTED ON DRIVE,0,0,3,12,133,3,Outside Leg stump,Full Length,0,0,2,0,0,0,0,0
77,4,1568,1,1,India,Nitish Kumar Reddy,Mehidy Hasan Miraz,,13,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,528392,170.50,32.00,2,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,4,12,135,3,Outside Leg stump,Good Length,0,0,2,0,0,0,0,0
