,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
11,5,1609,1,6,Sri Lanka,Avishka Fernando,Arshdeep Singh,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,500230,63.50,112.50,0,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,5,1,1,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
12,6,1609,1,6,Sri Lanka,Avishka Fernando,Arshdeep Singh,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,500231,16.00,73.50,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,6,1,1,1,Off stump,Good Length,0,0,0,0,0,0,0,0
13,7,1609,1,6,Sri Lanka,Avishka Fernando,Arshdeep Singh,,2,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,500232,142.00,68.00,2,0,,41,INSWINGER,101,BACKFOOT ON DRIVE,0,0,7,1,3,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
14,1,1609,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,1,1,0,500233,-163.00,144.50,4,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,2,7,1,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
15,2,1609,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,500234,-41.00,70.50,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,2,2,7,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
16,3,1609,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,500235,-41.00,70.50,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,3,2,7,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,4,1609,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,500236,80.50,66.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,2,7,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
18,5,1609,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,500237,-51.50,31.50,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,5,2,7,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
19,6,1609,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,500238,-87.00,-109.50,1,0,,42,OUTSWINGER,44,GLIDE,0,0,6,2,8,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
20,1,1609,1,6,Sri Lanka,Kusal Mendis,Arshdeep Singh,,4,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.1,1,1,1,500239,-87.00,-109.50,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,1,3,9,1,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
21,2,1609,1,6,Sri Lanka,Kusal Mendis,Arshdeep Singh,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,500240,-120.50,-69.50,1,0,,41,INSWINGER,36,CUT SHOT,0,0,2,3,10,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,3,1609,1,6,Sri Lanka,Avishka Fernando,Arshdeep Singh,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,500241,-81.50,99.50,0,0,,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,3,3,10,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
23,4,1609,1,6,Sri Lanka,Avishka Fernando,Arshdeep Singh,,4,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.3,1,1,0,500242,-174.00,119.00,4,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,3,14,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
24,5,1609,1,6,Sri Lanka,Avishka Fernando,Arshdeep Singh,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,500243,-174.00,119.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,5,3,14,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
25,6,1609,1,6,Sri Lanka,Avishka Fernando,Arshdeep Singh,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,500244,-174.00,119.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,6,3,14,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
26,7,1609,1,6,Sri Lanka,Avishka Fernando,Arshdeep Singh,,4,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.6,1,1,1,500245,-174.00,119.00,1,0,,42,OUTSWINGER,36,CUT SHOT,0,0,7,3,15,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
27,8,1609,1,6,Sri Lanka,Avishka Fernando,Arshdeep Singh,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,500246,82.00,51.50,0,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,8,3,15,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
28,1,1609,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,500247,82.00,51.50,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,1,4,15,1,Off stump,Short Length,1,0,0,0,0,0,0,0
29,2,1609,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,500248,82.00,51.50,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,4,15,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
30,3,1609,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,500249,121.50,-61.00,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,4,16,1,Off stump,Good Length,0,0,0,0,0,0,0,0
31,4,1609,1,6,Sri Lanka,Avishka Fernando,Mohammed Siraj,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,500250,-69.00,51.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,4,16,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
32,5,1609,1,6,Sri Lanka,Avishka Fernando,Mohammed Siraj,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,500251,-73.00,107.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,4,16,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
33,6,1609,1,6,Sri Lanka,Avishka Fernando,Mohammed Siraj,,5,6,1 (BY),1,0,0,0,0,1,1,0,0,1,0,0,0,0,,,0,4.6,1,1,1,500252,-73.00,107.50,1,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,6,4,17,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
34,1,1609,1,6,Sri Lanka,Avishka Fernando,Arshdeep Singh,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,500253,-84.50,-18.50,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,1,5,17,1,Off stump,Good Length,1,0,0,0,0,0,0,0
35,2,1609,1,6,Sri Lanka,Avishka Fernando,Arshdeep Singh,,6,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.2,1,1,0,500254,183.00,-4.50,4,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,2,5,21,1,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
36,3,1609,1,6,Sri Lanka,Avishka Fernando,Arshdeep Singh,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,500255,-91.00,-96.50,1,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,3,5,22,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
37,4,1609,1,6,Sri Lanka,Kusal Mendis,Arshdeep Singh,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,500256,-111.00,-74.00,1,0,,39,ANGLED IN,44,GLIDE,0,0,4,5,23,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
38,5,1609,1,6,Sri Lanka,Avishka Fernando,Arshdeep Singh,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,500257,48.50,37.00,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,5,24,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
39,6,1609,1,6,Sri Lanka,Kusal Mendis,Arshdeep Singh,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,500258,48.50,37.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,5,24,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
40,1,1609,1,6,Sri Lanka,Avishka Fernando,Mohammed Siraj,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,500259,-51.50,108.00,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,1,6,24,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
41,2,1609,1,6,Sri Lanka,Avishka Fernando,Mohammed Siraj,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,500260,143.50,-38.50,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,2,6,25,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
42,3,1609,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,500261,55.50,105.50,0,0,,36,BOUNCER,46,FRONTFOOT PULL SHOT,1,0,3,6,25,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
43,4,1609,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,7,4,4 (BY),4,0,0,0,0,1,4,0,0,1,0,1,0,0,,,0,6.4,1,1,1,500262,55.50,105.50,4,0,,36,BOUNCER,105,LEFT ALONE,1,0,4,6,29,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
44,5,1609,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,500263,55.50,105.50,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,5,6,29,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
45,6,1609,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,500264,-73.00,48.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,6,29,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
46,1,1609,1,6,Sri Lanka,Avishka Fernando,Axar Patel,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,500265,-73.00,48.50,0,0,,23,ARM BALL,49,FORWARD DEFENCE,0,0,1,7,29,1,Off stump,Good Length,1,0,0,0,0,0,0,0
47,2,1609,1,6,Sri Lanka,Avishka Fernando,Axar Patel,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,500266,-91.00,-21.50,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,2,7,29,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
48,3,1609,1,6,Sri Lanka,Avishka Fernando,Axar Patel,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,500267,55.50,46.50,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,3,7,29,1,Off stump,Full Length,0,0,0,0,0,0,0,0
49,4,1609,1,6,Sri Lanka,Avishka Fernando,Axar Patel,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,500268,-72.50,53.50,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,4,7,29,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
50,5,1609,1,6,Sri Lanka,Avishka Fernando,Axar Patel,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,500269,-94.00,130.00,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,5,7,30,1,Off stump,Full Length,0,0,0,0,0,0,0,0
51,6,1609,1,6,Sri Lanka,Kusal Mendis,Axar Patel,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,500270,27.00,54.00,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,6,7,30,1,Off stump,Good Length,0,0,0,0,0,0,0,0
53,1,1609,1,6,Sri Lanka,Avishka Fernando,Mohammed Siraj,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,500271,-99.00,38.00,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,1,8,30,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
54,2,1609,1,6,Sri Lanka,Avishka Fernando,Mohammed Siraj,,9,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.2,1,1,0,500272,177.50,104.50,4,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,8,34,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
55,3,1609,1,6,Sri Lanka,Avishka Fernando,Mohammed Siraj,,9,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.3,1,1,0,500273,192.00,28.50,4,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,3,8,38,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
56,4,1609,1,6,Sri Lanka,Avishka Fernando,Mohammed Siraj,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,500274,-96.00,-98.50,1,0,,8,OFF CUTTER,44,GLIDE,0,0,4,8,39,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
57,5,1609,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,500275,36.00,116.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,8,39,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
58,6,1609,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,500276,-50.50,39.00,0,0,,8,OFF CUTTER,49,FORWARD DEFENCE,0,0,6,8,39,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
59,1,1609,1,6,Sri Lanka,Avishka Fernando,Axar Patel,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,500277,-82.00,22.00,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,1,9,39,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
60,2,1609,1,6,Sri Lanka,Avishka Fernando,Axar Patel,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,500278,-82.00,22.00,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,2,9,39,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
61,3,1609,1,6,Sri Lanka,Avishka Fernando,Axar Patel,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,500279,-82.00,22.00,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,3,9,39,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
62,4,1609,1,6,Sri Lanka,Avishka Fernando,Axar Patel,,10,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,500280,-62.00,-99.00,2,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,4,9,41,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
63,5,1609,1,6,Sri Lanka,Avishka Fernando,Axar Patel,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,500281,-87.50,138.50,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,5,9,42,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
64,6,1609,1,6,Sri Lanka,Kusal Mendis,Axar Patel,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,500282,-85.50,-25.50,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,6,9,42,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
65,1,1609,1,6,Sri Lanka,Avishka Fernando,Shivam Dube,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,500283,-57.00,-109.00,1,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,10,43,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
66,2,1609,1,6,Sri Lanka,Kusal Mendis,Shivam Dube,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,500284,32.00,134.00,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,10,44,1,Off stump,Full Length,0,0,0,0,0,0,0,0
67,3,1609,1,6,Sri Lanka,Avishka Fernando,Shivam Dube,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,500285,-74.00,23.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,10,44,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
68,4,1609,1,6,Sri Lanka,Avishka Fernando,Shivam Dube,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,500286,-162.50,53.50,1,0,,39,ANGLED IN,52,BACKFOOT COVERDRIVE,0,0,4,10,45,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
69,5,1609,1,6,Sri Lanka,Kusal Mendis,Shivam Dube,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,500287,-76.50,-111.00,1,0,,39,ANGLED IN,35,LATE CUT,0,0,5,10,46,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
70,6,1609,1,6,Sri Lanka,Avishka Fernando,Shivam Dube,,11,6,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,10.6,1,1,1,500288,-76.50,-111.00,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,6,10,47,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
71,1,1609,1,6,Sri Lanka,Avishka Fernando,Axar Patel,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,500289,-87.00,-13.50,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,1,11,47,1,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
72,2,1609,1,6,Sri Lanka,Avishka Fernando,Axar Patel,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,500290,92.50,85.00,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,2,11,48,1,Off stump,Full Length,0,0,0,0,0,0,0,0
73,3,1609,1,6,Sri Lanka,Kusal Mendis,Axar Patel,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,500291,92.50,85.00,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,3,11,48,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
74,4,1609,1,6,Sri Lanka,Kusal Mendis,Axar Patel,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,500292,102.00,80.00,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,4,11,49,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
75,5,1609,1,6,Sri Lanka,Avishka Fernando,Axar Patel,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,500293,102.00,80.00,0,0,,23,ARM BALL,49,FORWARD DEFENCE,0,0,5,11,49,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
76,6,1609,1,6,Sri Lanka,Avishka Fernando,Axar Patel,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,500294,102.00,80.00,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,6,11,49,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
78,1,1609,1,6,Sri Lanka,Kusal Mendis,Shivam Dube,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,500295,-102.50,-2.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,12,49,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
79,2,1609,1,6,Sri Lanka,Kusal Mendis,Shivam Dube,,13,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.2,1,1,0,500296,131.50,172.00,4,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,2,12,53,1,Off stump,Good Length,0,1,1,0,1,0,0,0
80,3,1609,1,6,Sri Lanka,Kusal Mendis,Shivam Dube,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,500297,-123.50,-73.00,1,0,,39,ANGLED IN,36,CUT SHOT,0,0,3,12,54,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
81,4,1609,1,6,Sri Lanka,Avishka Fernando,Shivam Dube,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,500298,53.50,49.00,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,4,12,54,1,Off stump,Good Length,0,0,1,0,0,0,0,0
