,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
12,7,1572,1,4,New Zealand,Devon Conway,Akash Deep,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,540466,-130.00,-72.50,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,7,1,7,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
13,1,1572,1,4,New Zealand,Tom Latham,Mohammed Siraj,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,540469,-130.00,-72.50,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,1,2,7,0,Middle stump,Good Length,1,0,0,0,0,0,0,0
14,2,1572,1,4,New Zealand,Tom Latham,Mohammed Siraj,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,540472,-100.00,-83.00,1,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,2,2,8,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
15,3,1572,1,4,New Zealand,Devon Conway,Mohammed Siraj,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,540475,50.00,49.50,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,3,2,8,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
16,4,1572,1,4,New Zealand,Devon Conway,Mohammed Siraj,,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.4,1,1,0,540477,56.00,221.00,4,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,4,2,12,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
17,5,1572,1,4,New Zealand,Devon Conway,Mohammed Siraj,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,540479,45.50,96.50,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,5,2,12,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
18,6,1572,1,4,New Zealand,Devon Conway,Mohammed Siraj,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,540482,45.50,96.50,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,6,2,12,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
19,1,1572,1,4,New Zealand,Tom Latham,Akash Deep,,4,1,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,540486,65.50,179.00,3,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,1,3,15,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
20,2,1572,1,4,New Zealand,Devon Conway,Akash Deep,,4,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,3.2,1,1,0,540490,65.50,179.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,3,15,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
21,3,1572,1,4,New Zealand,Will Young,Akash Deep,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,540494,65.50,179.00,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,3,3,15,1,Outside Off stump,Good Length,3,0,0,0,0,0,0,0
22,4,1572,1,4,New Zealand,Will Young,Akash Deep,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,540497,65.50,179.00,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,4,3,15,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
23,5,1572,1,4,New Zealand,Will Young,Akash Deep,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,540500,-4.00,68.50,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,3,15,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
24,6,1572,1,4,New Zealand,Will Young,Akash Deep,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,540503,-42.00,72.00,0,0,,38,STRAIGHT BALL,77,STEP DOWN DEFENCE,0,0,6,3,15,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
25,1,1572,1,4,New Zealand,Tom Latham,Mohammed Siraj,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,540506,94.00,35.50,1,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,1,4,16,1,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
26,2,1572,1,4,New Zealand,Will Young,Mohammed Siraj,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,540508,-59.50,-25.50,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,2,4,16,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
27,3,1572,1,4,New Zealand,Will Young,Mohammed Siraj,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,540510,-59.50,-25.50,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,3,4,16,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
28,4,1572,1,4,New Zealand,Will Young,Mohammed Siraj,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,540512,54.00,47.50,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,4,4,16,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
29,5,1572,1,4,New Zealand,Will Young,Mohammed Siraj,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,540514,54.00,47.50,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,4,16,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
30,6,1572,1,4,New Zealand,Will Young,Mohammed Siraj,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,540515,125.50,-25.50,1,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,4,17,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
31,1,1572,1,4,New Zealand,Will Young,Akash Deep,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,540518,125.50,-25.50,0,0,,43,NIPBACKER,105,LEFT ALONE,0,0,1,5,17,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
32,2,1572,1,4,New Zealand,Will Young,Akash Deep,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,540521,125.50,-25.50,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,2,5,17,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
33,3,1572,1,4,New Zealand,Will Young,Akash Deep,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,540523,125.50,-25.50,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,3,5,17,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
34,4,1572,1,4,New Zealand,Will Young,Akash Deep,,6,4,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,5.4,1,1,1,540526,125.50,-25.50,1,0,,39,ANGLED IN,37,STEP DOWN FLICK,0,0,4,5,18,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
35,5,1572,1,4,New Zealand,Tom Latham,Akash Deep,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,540527,-136.00,7.00,1,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,5,19,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
36,6,1572,1,4,New Zealand,Will Young,Akash Deep,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,540529,-64.50,44.50,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,5,19,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
37,1,1572,1,4,New Zealand,Tom Latham,Mohammed Siraj,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,540533,47.50,28.00,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,1,6,19,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
38,2,1572,1,4,New Zealand,Tom Latham,Mohammed Siraj,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,540535,62.00,43.50,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,2,6,19,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
39,3,1572,1,4,New Zealand,Tom Latham,Mohammed Siraj,,7,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.3,1,1,0,540537,197.00,47.00,4,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,3,6,23,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
40,4,1572,1,4,New Zealand,Tom Latham,Mohammed Siraj,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,540540,43.00,85.50,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,4,6,23,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
41,5,1572,1,4,New Zealand,Tom Latham,Mohammed Siraj,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,540542,-52.50,35.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,6,23,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
42,6,1572,1,4,New Zealand,Tom Latham,Mohammed Siraj,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,540544,62.50,20.00,1,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,6,24,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
43,1,1572,1,4,New Zealand,Tom Latham,Akash Deep,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,540547,62.50,20.00,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,1,7,24,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
44,2,1572,1,4,New Zealand,Tom Latham,Akash Deep,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,540550,-113.00,-58.00,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,7,25,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
45,3,1572,1,4,New Zealand,Will Young,Akash Deep,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,540555,-57.00,-10.50,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,3,7,25,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
46,4,1572,1,4,New Zealand,Will Young,Akash Deep,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,540556,54.50,87.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,7,25,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
47,5,1572,1,4,New Zealand,Will Young,Akash Deep,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,540557,-66.50,-6.50,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,5,7,25,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
48,6,1572,1,4,New Zealand,Will Young,Akash Deep,,8,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,540558,141.50,-26.50,2,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,7,27,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
49,1,1572,1,4,New Zealand,Tom Latham,Ravichandran Ashwin,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,540559,-130.00,74.00,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,8,28,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
50,2,1572,1,4,New Zealand,Will Young,Ravichandran Ashwin,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,540560,-130.00,74.00,0,0,,25,OFF SPIN,50,BACKFOOT DEFENCE,0,0,2,8,28,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
51,3,1572,1,4,New Zealand,Will Young,Ravichandran Ashwin,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,540561,-57.00,-30.50,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,3,8,28,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
52,4,1572,1,4,New Zealand,Will Young,Ravichandran Ashwin,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,540562,55.00,74.50,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,4,8,28,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
53,5,1572,1,4,New Zealand,Will Young,Ravichandran Ashwin,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,540563,55.00,74.50,0,0,,25,OFF SPIN,105,LEFT ALONE,0,0,5,8,28,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
54,6,1572,1,4,New Zealand,Will Young,Ravichandran Ashwin,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,540564,65.00,-37.50,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,6,8,28,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
55,1,1572,1,4,New Zealand,Tom Latham,Akash Deep,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,540565,-97.50,-20.50,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,1,9,29,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
56,2,1572,1,4,New Zealand,Will Young,Akash Deep,,10,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.2,1,1,0,540566,-169.00,-61.50,4,0,,38,STRAIGHT BALL,59,FRONTFOOT SQUARE DRIVE,0,0,2,9,33,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
57,3,1572,1,4,New Zealand,Will Young,Akash Deep,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,540567,-65.50,49.00,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,3,9,33,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
58,4,1572,1,4,New Zealand,Will Young,Akash Deep,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,540568,-42.00,73.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,9,33,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
59,5,1572,1,4,New Zealand,Will Young,Akash Deep,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,540569,71.50,43.00,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,5,9,33,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
60,6,1572,1,4,New Zealand,Will Young,Akash Deep,,10,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.6,1,1,0,540570,-160.50,-68.00,4,0,,38,STRAIGHT BALL,59,FRONTFOOT SQUARE DRIVE,0,0,6,9,37,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
61,1,1572,1,4,New Zealand,Tom Latham,Ravichandran Ashwin,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,540571,54.00,0.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,1,10,37,1,,Full Length,1,0,0,0,0,0,0,0
62,2,1572,1,4,New Zealand,Tom Latham,Ravichandran Ashwin,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,540572,-25.50,7.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,2,10,37,1,Leg stump,Full Length,0,0,0,0,0,0,0,0
63,3,1572,1,4,New Zealand,Tom Latham,Ravichandran Ashwin,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,540573,-25.50,7.00,0,0,,25,OFF SPIN,77,STEP DOWN DEFENCE,0,0,3,10,37,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
64,4,1572,1,4,New Zealand,Tom Latham,Ravichandran Ashwin,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,540574,-30.00,7.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,4,10,37,1,Off stump,Good Length,0,0,0,0,0,0,0,0
65,5,1572,1,4,New Zealand,Tom Latham,Ravichandran Ashwin,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,540575,-70.50,79.00,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,10,38,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
66,6,1572,1,4,New Zealand,Will Young,Ravichandran Ashwin,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,540576,82.50,172.50,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,6,10,39,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
67,1,1572,1,4,New Zealand,Will Young,Washington Sundar,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,540577,79.50,171.00,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,1,11,40,1,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
68,2,1572,1,4,New Zealand,Tom Latham,Washington Sundar,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,540578,-26.50,11.00,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,2,11,40,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
69,3,1572,1,4,New Zealand,Tom Latham,Washington Sundar,,12,3,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,11.3,1,1,1,540579,36.00,0.50,1,0,,25,OFF SPIN,77,STEP DOWN DEFENCE,0,0,3,11,41,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
70,4,1572,1,4,New Zealand,Tom Latham,Washington Sundar,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,540580,-57.00,44.50,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,4,11,41,1,Off stump,Full Length,0,0,0,0,0,0,0,0
71,5,1572,1,4,New Zealand,Tom Latham,Washington Sundar,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,540581,-146.00,53.00,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,11,42,1,Off stump,Good Length,0,0,0,0,0,0,0,0
72,6,1572,1,4,New Zealand,Will Young,Washington Sundar,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,540582,-51.50,36.50,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,6,11,42,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
73,7,1572,1,4,New Zealand,Will Young,Washington Sundar,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,540583,62.50,186.00,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,7,11,43,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
74,1,1572,1,4,New Zealand,Will Young,Ravichandran Ashwin,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,540590,-72.00,38.50,0,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,1,12,43,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
75,2,1572,1,4,New Zealand,Will Young,Ravichandran Ashwin,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,540591,-73.00,-6.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,2,12,43,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
76,3,1572,1,4,New Zealand,Will Young,Ravichandran Ashwin,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,540592,8.00,62.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,3,12,43,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
77,4,1572,1,4,New Zealand,Will Young,Ravichandran Ashwin,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,540593,-75.50,-19.50,0,0,,25,OFF SPIN,44,GLIDE,0,0,4,12,43,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
78,5,1572,1,4,New Zealand,Will Young,Ravichandran Ashwin,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,540594,8.50,55.50,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,5,12,43,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
