,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
32,6,1584,1,1,India,Abhishek Sharma,Andile Simelane,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,545819,96.00,-2.50,0,0,,38,STRAIGHT BALL,89,STEP DOWN COVER DRIVE,0,0,6,4,61,0,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
33,7,1584,1,1,India,Abhishek Sharma,Andile Simelane,,5,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,4.6,1,1,1,545820,96.00,-2.50,1,0,,16,SLOW BOUNCER,31,UPPER CUT,0,0,7,4,62,0,Outside Leg stump,Short Length,0,0,1,0,0,0,0,0
34,8,1584,1,1,India,Abhishek Sharma,Andile Simelane,,5,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,4.6,1,1,0,545821,183.00,83.00,6,0,,38,STRAIGHT BALL,114,STEP DOWN LOFTED COVER DRIVE,0,0,8,4,68,0,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
35,1,1584,1,1,India,Sanju Samson,Lutho Sipamla,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,545822,-52.50,116.50,0,0,,39,ANGLED IN,6,BACKFOOT OFF DRIVE,0,0,1,5,68,0,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
36,2,1584,1,1,India,Sanju Samson,Lutho Sipamla,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,545823,-70.00,113.00,1,0,,8,OFF CUTTER,84,FRONTFOOT OFF DRIVE,0,0,2,5,69,0,Leg stump,Full Length,0,0,1,0,0,0,0,0
37,3,1584,1,1,India,Abhishek Sharma,Lutho Sipamla,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,545824,34.00,-52.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,5,69,0,Leg stump,Full Length,0,0,1,0,0,0,0,0
38,4,1584,1,1,India,Abhishek Sharma,Lutho Sipamla,,6,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.4,1,1,0,545825,199.00,93.00,4,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,4,5,73,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
39,5,1584,1,1,India,Abhishek Sharma,Lutho Sipamla,,6,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,5.5,1,1,0,545826,199.00,93.00,0,0,,38,STRAIGHT BALL,122,STEP DOWN LOFTED OFF DRIVE,0,0,5,5,73,1,Off stump,Short of Good Length,1,0,1,0,0,0,0,0
40,6,1584,1,1,India,Tilak Varma,Lutho Sipamla,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,545827,82.00,51.50,0,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,6,5,73,1,Off stump,Good Length,2,0,1,0,0,0,0,0
41,1,1584,1,1,India,Sanju Samson,Keshav Maharaj,,7,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.1,1,1,0,545828,-183.00,111.00,4,0,,10,ORTHODOX,61,INSIDE OUT,0,0,1,6,77,1,Outside Leg stump,Good Length,3,0,1,0,0,0,0,0
42,2,1584,1,1,India,Sanju Samson,Keshav Maharaj,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,545829,-105.50,149.00,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,2,6,78,1,Leg stump,Good Length,0,0,1,0,0,0,0,0
43,3,1584,1,1,India,Tilak Varma,Keshav Maharaj,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,545830,-66.00,58.00,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,3,6,78,1,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
44,4,1584,1,1,India,Tilak Varma,Keshav Maharaj,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,545831,153.00,-1.00,1,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,4,6,79,1,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
45,5,1584,1,1,India,Sanju Samson,Keshav Maharaj,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,545832,-116.50,121.50,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,5,6,80,1,Leg stump,Full Length,0,0,1,0,0,0,0,0
46,6,1584,1,1,India,Tilak Varma,Keshav Maharaj,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,545833,147.50,26.00,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,6,6,81,1,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
47,1,1584,1,1,India,Tilak Varma,Aiden Markram,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,545834,-59.50,170.00,1,0,,25,OFF SPIN,74,STEP DOWN ON DRIVE,0,0,1,7,82,1,Leg stump,Good Length,1,0,1,0,0,0,0,0
48,2,1584,1,1,India,Sanju Samson,Aiden Markram,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,545835,-31.50,61.50,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,2,7,82,1,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
49,3,1584,1,1,India,Sanju Samson,Aiden Markram,,8,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.3,1,1,0,545836,-158.00,-80.00,4,0,,25,OFF SPIN,56,REVERSE SWEEP,0,0,3,7,86,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
50,4,1584,1,1,India,Sanju Samson,Aiden Markram,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,545837,108.50,134.50,1,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,4,7,87,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
51,5,1584,1,1,India,Tilak Varma,Aiden Markram,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,545838,115.00,-67.50,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,7,88,1,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
52,6,1584,1,1,India,Sanju Samson,Aiden Markram,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,545839,-98.50,150.50,1,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,6,7,89,1,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
53,1,1584,1,1,India,Sanju Samson,Keshav Maharaj,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,545840,93.50,143.50,1,0,,10,ORTHODOX,94,STEP DOWN LOFTED ON DRIVE,0,0,1,8,90,1,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
54,2,1584,1,1,India,Tilak Varma,Keshav Maharaj,,9,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,8.2,1,1,0,545841,-190.00,100.00,6,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,2,8,96,1,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
55,3,1584,1,1,India,Tilak Varma,Keshav Maharaj,,9,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,8.3,1,1,0,545842,-194.00,91.00,6,0,,10,ORTHODOX,95,SLOG SWEEP,0,0,3,8,102,1,Outside Off stump,Good Length,0,1,2,0,0,1,0,0
56,4,1584,1,1,India,Tilak Varma,Keshav Maharaj,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,545843,76.00,140.50,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,4,8,103,1,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
57,5,1584,1,1,India,Sanju Samson,Keshav Maharaj,,9,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.5,1,1,0,545844,-186.50,117.00,4,0,,10,ORTHODOX,89,STEP DOWN COVER DRIVE,0,0,5,8,107,1,Leg stump,Good Length,0,0,2,0,0,0,0,0
58,6,1584,1,1,India,Sanju Samson,Keshav Maharaj,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,545845,-155.50,62.00,1,0,,10,ORTHODOX,89,STEP DOWN COVER DRIVE,0,0,6,8,108,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
59,1,1584,1,1,India,Sanju Samson,Tristan Stubbs,,10,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.1,1,1,0,545846,151.50,160.50,6,0,,25,OFF SPIN,18,SLOG SHOT,0,0,1,9,114,1,Off stump,Good Length,1,0,2,0,0,0,0,0
60,2,1584,1,1,India,Sanju Samson,Tristan Stubbs,,10,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.2,1,1,0,545847,188.50,78.50,6,0,,25,OFF SPIN,18,SLOG SHOT,0,0,2,9,120,1,Leg stump,Good Length,0,0,2,0,0,0,0,0
61,3,1584,1,1,India,Sanju Samson,Tristan Stubbs,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,545848,125.00,135.00,1,0,,25,OFF SPIN,18,SLOG SHOT,0,0,3,9,121,1,Leg stump,Full Length,0,0,2,0,0,0,0,0
62,4,1584,1,1,India,Tilak Varma,Tristan Stubbs,,10,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.4,1,1,0,545849,184.00,-16.00,4,0,,25,OFF SPIN,36,CUT SHOT,0,0,4,9,125,1,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
63,5,1584,1,1,India,Tilak Varma,Tristan Stubbs,,10,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.5,1,1,0,545850,184.00,79.00,4,0,,25,OFF SPIN,15,LOFTED COVER DRIVE,0,0,5,9,129,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
64,6,1584,1,1,India,Tilak Varma,Tristan Stubbs,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,545851,17.00,14.00,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,6,9,129,1,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
65,1,1584,1,1,India,Sanju Samson,Andile Simelane,,11,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,10.1,1,1,0,545852,-174.00,138.00,6,0,,20,BACKHAND SLOWER,15,LOFTED COVER DRIVE,0,0,1,10,135,1,Outside Off stump,Short of Good Length,1,0,2,0,0,0,0,0
66,2,1584,1,1,India,Sanju Samson,Andile Simelane,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,545853,-1.50,-13.50,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,10,135,1,Leg stump,Good Length,0,0,2,0,0,0,0,0
67,3,1584,1,1,India,Sanju Samson,Andile Simelane,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,545854,152.50,5.50,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,10,136,1,Leg stump,Full Length,0,0,2,0,0,0,0,0
68,4,1584,1,1,India,Tilak Varma,Andile Simelane,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,545855,1.00,24.00,0,0,,38,STRAIGHT BALL,70,STEP DOWN PULL SHOT,0,0,4,10,136,1,Outside Leg stump,Short Length,0,0,2,0,0,0,0,0
69,5,1584,1,1,India,Tilak Varma,Andile Simelane,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,545856,-63.00,98.00,0,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,5,10,136,1,Leg stump,Good Length,0,0,2,0,0,0,0,0
70,6,1584,1,1,India,Tilak Varma,Andile Simelane,,11,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,10.6,1,1,0,545857,-161.50,-60.00,6,0,,36,BOUNCER,106,BACKFOOT PULL SHOT,1,0,6,10,142,1,Leg stump,Short of Good Length,0,0,2,0,0,0,0,0
71,1,1584,1,1,India,Sanju Samson,Lutho Sipamla,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,545858,-43.00,-44.50,0,0,,39,ANGLED IN,44,GLIDE,0,0,1,11,142,1,Outside Off stump,Short of Good Length,1,0,2,0,0,0,0,0
72,2,1584,1,1,India,Sanju Samson,Lutho Sipamla,,12,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.2,1,1,0,545859,189.50,23.00,6,0,,16,SLOW BOUNCER,106,BACKFOOT PULL SHOT,0,0,2,11,148,1,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
73,3,1584,1,1,India,Sanju Samson,Lutho Sipamla,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,545860,83.00,101.00,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,11,149,1,Leg stump,Yorker,0,0,2,0,0,0,0,0
74,4,1584,1,1,India,Tilak Varma,Lutho Sipamla,,12,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.4,1,1,0,545861,-115.50,198.50,6,0,,8,OFF CUTTER,11,LOFTED ON DRIVE,0,0,4,11,155,1,Outside Off stump,Good Length,0,1,3,0,0,0,0,0
75,5,1584,1,1,India,Tilak Varma,Lutho Sipamla,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,545862,-137.00,87.00,1,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,5,11,156,1,Outside Off stump,Full Toss,0,0,3,0,0,0,0,0
76,6,1584,1,1,India,Sanju Samson,Lutho Sipamla,,12,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.6,1,1,0,545863,6.50,230.50,6,0,,39,ANGLED IN,13,LOFTED STRAIGHT,0,0,6,11,162,1,Outside Off stump,Full Length,0,0,3,0,0,0,0,0
77,1,1584,1,1,India,Tilak Varma,Keshav Maharaj,,13,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.1,1,1,0,545864,-150.00,-97.50,4,0,,10,ORTHODOX,106,BACKFOOT PULL SHOT,0,0,1,12,166,1,Outside Off stump,Short of Good Length,1,0,3,0,0,0,0,0
78,2,1584,1,1,India,Tilak Varma,Keshav Maharaj,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,545865,85.50,32.00,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,2,12,166,1,Off stump,Short of Good Length,0,0,3,0,0,0,0,0
79,3,1584,1,1,India,Tilak Varma,Keshav Maharaj,,13,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,12.3,1,1,1,545866,85.50,32.00,1,0,,10,ORTHODOX,105,LEFT ALONE,0,0,3,12,167,1,Wide outside Off stump,Good Length,0,0,3,0,0,0,0,0
