,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,5,1650,1,1,India,K L Rahul,Pat Cummins,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,557444,-53.00,-3.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,1,8,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
11,6,1650,1,1,India,K L Rahul,Pat Cummins,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,557445,-53.00,-3.00,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,6,1,8,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,1,1650,1,1,India,Shubman Gill,Mitchell Starc,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,557446,-53.00,-3.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,1,2,8,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,1650,1,1,India,Shubman Gill,Mitchell Starc,,3,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,557447,-161.50,72.50,2,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,2,2,10,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
14,3,1650,1,1,India,Shubman Gill,Mitchell Starc,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,557448,-161.50,72.50,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,3,2,10,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,4,1650,1,1,India,Shubman Gill,Mitchell Starc,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,557449,-161.50,72.50,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,4,2,10,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,5,1650,1,1,India,Shubman Gill,Mitchell Starc,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,557450,-161.50,72.50,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,5,2,10,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,6,1650,1,1,India,Shubman Gill,Mitchell Starc,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,557451,-161.50,72.50,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,6,2,10,1,Off stump,Good Length,0,0,0,0,0,0,0,0
18,1,1650,1,1,India,K L Rahul,Pat Cummins,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,557452,-161.50,72.50,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,1,3,10,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
19,2,1650,1,1,India,K L Rahul,Pat Cummins,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,557453,-161.50,72.50,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,3,10,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
20,3,1650,1,1,India,K L Rahul,Pat Cummins,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,557454,-161.50,72.50,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,3,3,10,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
21,4,1650,1,1,India,K L Rahul,Pat Cummins,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,557455,-57.00,18.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,3,10,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,5,1650,1,1,India,K L Rahul,Pat Cummins,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,557456,-44.50,-26.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,3,10,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
23,6,1650,1,1,India,K L Rahul,Pat Cummins,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,557457,-44.50,-26.00,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,6,3,10,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
24,1,1650,1,1,India,Shubman Gill,Mitchell Starc,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,557458,-44.50,-26.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,1,4,10,1,Outside Off stump,Yorker,1,0,0,0,0,0,0,0
25,2,1650,1,1,India,Shubman Gill,Mitchell Starc,,5,2,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,4.2,1,1,1,557459,-59.50,90.50,1,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,2,4,11,1,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
26,3,1650,1,1,India,Shubman Gill,Mitchell Starc,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,557460,-59.50,90.50,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,3,4,11,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
27,4,1650,1,1,India,Shubman Gill,Mitchell Starc,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,557461,73.00,34.00,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,4,4,11,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
28,5,1650,1,1,India,Shubman Gill,Mitchell Starc,,5,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.4,1,1,0,557462,-182.00,102.00,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,5,4,15,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
29,6,1650,1,1,India,Shubman Gill,Mitchell Starc,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,557463,-182.00,102.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,6,4,15,1,Off stump,Good Length,0,0,0,0,0,0,0,0
30,7,1650,1,1,India,Shubman Gill,Mitchell Starc,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,557464,-61.00,52.00,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,7,4,15,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
31,1,1650,1,1,India,K L Rahul,Pat Cummins,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,557465,-37.00,-25.50,0,0,,39,ANGLED IN,44,GLIDE,0,0,1,5,15,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
32,2,1650,1,1,India,K L Rahul,Pat Cummins,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,557466,15.00,1.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,5,15,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
33,3,1650,1,1,India,K L Rahul,Pat Cummins,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,557467,15.00,1.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,3,5,15,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
34,4,1650,1,1,India,K L Rahul,Pat Cummins,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,557468,-32.50,-35.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,5,15,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
35,5,1650,1,1,India,K L Rahul,Pat Cummins,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,557469,-76.50,-6.00,0,0,,39,ANGLED IN,59,FRONTFOOT SQUARE DRIVE,0,0,5,5,15,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
36,6,1650,1,1,India,K L Rahul,Pat Cummins,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,557470,-76.50,-6.00,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,6,5,15,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
37,1,1650,1,1,India,Shubman Gill,Mitchell Starc,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,557471,-76.50,-6.00,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,1,6,15,1,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
38,2,1650,1,1,India,Shubman Gill,Mitchell Starc,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,557472,-76.50,-6.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,2,6,15,1,Middle stump,Good Length,0,0,0,0,0,0,0,0
39,3,1650,1,1,India,Shubman Gill,Mitchell Starc,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,557473,-76.50,-6.00,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,3,6,15,1,Middle stump,Good Length,0,0,0,0,0,0,0,0
40,4,1650,1,1,India,Shubman Gill,Mitchell Starc,,7,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.4,1,1,0,557474,-166.50,-65.50,4,0,,30,ANGLED ACROSS,59,FRONTFOOT SQUARE DRIVE,0,0,4,6,19,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
41,5,1650,1,1,India,Shubman Gill,Mitchell Starc,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,557475,62.50,29.50,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,5,6,19,1,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
42,6,1650,1,1,India,Shubman Gill,Mitchell Starc,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,557476,62.50,29.50,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,6,6,19,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
43,1,1650,1,1,India,K L Rahul,Scott Boland,,8,1,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,7.1,1,1,1,557477,62.50,29.50,1,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,7,20,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
44,2,1650,1,1,India,K L Rahul,Scott Boland,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,557478,62.50,29.50,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,2,7,20,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
45,3,1650,1,1,India,K L Rahul,Scott Boland,,8,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,557479,154.00,-17.50,2,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,7,22,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
46,4,1650,1,1,India,K L Rahul,Scott Boland,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,557480,6.50,65.00,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,4,7,22,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
47,5,1650,1,1,India,K L Rahul,Scott Boland,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,557481,6.50,65.00,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,5,7,22,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
48,6,1650,1,1,India,K L Rahul,Scott Boland,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,557482,-70.00,-69.50,1,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,6,7,23,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
49,7,1650,1,1,India,Shubman Gill,Scott Boland,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,557483,-51.50,-6.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,7,7,23,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
50,1,1650,1,1,India,K L Rahul,Mitchell Starc,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,557484,-51.50,-6.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,1,8,23,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
51,2,1650,1,1,India,K L Rahul,Mitchell Starc,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,557485,-50.50,82.00,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,2,8,23,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
52,3,1650,1,1,India,K L Rahul,Mitchell Starc,,9,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.3,1,1,0,557486,-137.50,-98.00,4,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,3,8,27,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
53,4,1650,1,1,India,K L Rahul,Mitchell Starc,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,557487,-137.50,-98.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,4,8,27,1,Off stump,Good Length,0,0,0,0,0,0,0,0
54,5,1650,1,1,India,K L Rahul,Mitchell Starc,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,557488,-137.50,-98.00,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,8,27,1,Leg stump,Short Length,0,0,0,0,0,0,0,0
55,6,1650,1,1,India,K L Rahul,Mitchell Starc,,9,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,557489,-159.00,68.00,2,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,8,29,1,Off stump,Full Length,0,0,0,0,0,0,0,0
56,1,1650,1,1,India,Shubman Gill,Scott Boland,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,557490,-59.50,44.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,9,29,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
57,2,1650,1,1,India,Shubman Gill,Scott Boland,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,557491,-59.50,44.50,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,2,9,29,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
58,3,1650,1,1,India,Shubman Gill,Scott Boland,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,557492,-59.50,44.50,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,3,9,29,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
59,4,1650,1,1,India,Shubman Gill,Scott Boland,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,557493,-62.50,37.00,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,4,9,30,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
60,5,1650,1,1,India,K L Rahul,Scott Boland,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,557494,-62.50,37.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,9,30,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
61,6,1650,1,1,India,K L Rahul,Scott Boland,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,557495,-62.50,37.00,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,6,9,30,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
62,1,1650,1,1,India,Shubman Gill,Pat Cummins,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,557496,-50.50,82.00,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,1,10,30,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
63,2,1650,1,1,India,Shubman Gill,Pat Cummins,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,557497,-65.50,-17.50,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,2,10,30,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
64,3,1650,1,1,India,Shubman Gill,Pat Cummins,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,557498,53.50,88.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,10,30,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
65,4,1650,1,1,India,Shubman Gill,Pat Cummins,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,557499,53.50,88.50,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,10,30,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
66,5,1650,1,1,India,Shubman Gill,Pat Cummins,,11,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.5,1,1,0,557500,-110.50,-121.50,4,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,10,34,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
67,6,1650,1,1,India,Shubman Gill,Pat Cummins,,11,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,557501,-144.50,47.00,2,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,6,10,36,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
68,1,1650,1,1,India,K L Rahul,Scott Boland,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,557506,48.00,102.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,11,36,1,Off stump,Full Length,1,0,0,0,0,0,0,0
69,2,1650,1,1,India,K L Rahul,Scott Boland,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,557508,48.00,102.00,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,2,11,36,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
70,3,1650,1,1,India,K L Rahul,Scott Boland,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,557510,-63.00,85.00,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,11,36,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
71,4,1650,1,1,India,K L Rahul,Scott Boland,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,557511,-23.00,68.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,11,36,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
72,5,1650,1,1,India,K L Rahul,Scott Boland,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,557513,-22.50,-30.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,11,36,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
73,6,1650,1,1,India,K L Rahul,Scott Boland,,12,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,557515,113.00,-49.50,2,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,11,38,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
74,1,1650,1,1,India,Shubman Gill,Pat Cummins,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,557517,-27.50,53.50,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,12,38,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
75,2,1650,1,1,India,Shubman Gill,Pat Cummins,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,557519,-23.00,64.50,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,12,38,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
76,3,1650,1,1,India,Shubman Gill,Pat Cummins,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,557521,43.00,84.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,12,38,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
77,4,1650,1,1,India,Shubman Gill,Pat Cummins,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,557523,-47.00,84.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,12,38,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
78,5,1650,1,1,India,Shubman Gill,Pat Cummins,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,557525,-37.50,-34.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,12,38,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
79,6,1650,1,1,India,Shubman Gill,Pat Cummins,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,557527,-56.50,85.50,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,6,12,38,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
80,1,1650,1,1,India,K L Rahul,Scott Boland,,14,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.1,1,1,0,557528,-195.50,110.00,4,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,1,13,42,1,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
