,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
14,2,1582,1,1,India,Tilak Varma,Marco Jansen,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,544617,36.00,236.50,4,0,,,Knuckleball,122,STEP DOWN LOFTED OFF DRIVE,0,0,2,2,10,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,3,1582,1,1,India,Tilak Varma,Marco Jansen,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,544619,-69.50,36.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,2,10,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,4,1582,1,1,India,Tilak Varma,Marco Jansen,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,544620,-44.50,86.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,2,10,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,5,1582,1,1,India,Tilak Varma,Marco Jansen,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,544622,48.50,37.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,2,10,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
18,6,1582,1,1,India,Tilak Varma,Marco Jansen,,3,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.6,1,1,1,544625,48.50,37.50,1,0,,,Knuckleball,105,LEFT ALONE,0,0,6,2,11,2,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
19,7,1582,1,1,India,Tilak Varma,Marco Jansen,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,544627,20.50,-58.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,7,2,11,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
20,1,1582,1,1,India,Suryakumar Yadav,Andile Simelane,,4,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,544630,140.00,-34.00,2,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,3,13,2,Leg stump,Full Length,1,0,0,0,0,0,0,0
21,2,1582,1,1,India,Suryakumar Yadav,Andile Simelane,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,544631,-80.50,-3.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,3,13,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,3,1582,1,1,India,Suryakumar Yadav,Andile Simelane,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,544633,-74.50,36.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,3,13,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
23,4,1582,1,1,India,Suryakumar Yadav,Andile Simelane,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,544634,-38.00,-10.50,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,3,13,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
24,5,1582,1,1,India,Suryakumar Yadav,Andile Simelane,,4,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,544637,117.50,151.50,2,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,5,3,15,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
25,6,1582,1,1,India,Suryakumar Yadav,Andile Simelane,,4,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,3.6,1,1,0,544638,117.50,151.50,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,6,3,15,3,Off stump,Yorker,1,0,0,0,0,0,0,0
26,1,1582,1,1,India,Tilak Varma,Gerald Coetzee,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,544640,-186.00,-15.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,4,15,3,Outside Leg stump,Good Length,2,0,0,0,0,0,0,0
27,2,1582,1,1,India,Tilak Varma,Gerald Coetzee,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,544641,-186.00,-15.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,4,15,3,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
28,3,1582,1,1,India,Tilak Varma,Gerald Coetzee,,5,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,4.3,1,1,0,544643,-186.00,-15.00,6,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,3,4,21,3,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
29,4,1582,1,1,India,Tilak Varma,Gerald Coetzee,,5,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,4.4,1,1,1,544645,-186.00,-15.00,1,0,,,Knuckleball,105,LEFT ALONE,0,0,4,4,22,3,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
30,5,1582,1,1,India,Tilak Varma,Gerald Coetzee,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,544646,-103.50,-18.00,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,4,23,3,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
31,6,1582,1,1,India,Axar Patel,Gerald Coetzee,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,544648,-96.50,-5.50,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,4,24,3,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
32,7,1582,1,1,India,Tilak Varma,Gerald Coetzee,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,544651,37.00,-4.00,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,7,4,24,3,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
33,1,1582,1,1,India,Axar Patel,Andile Simelane,,6,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.1,1,1,0,544655,143.50,179.50,4,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,1,5,28,3,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
34,2,1582,1,1,India,Axar Patel,Andile Simelane,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,544656,73.00,127.00,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,2,5,28,3,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
35,3,1582,1,1,India,Axar Patel,Andile Simelane,,6,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.3,1,1,0,544659,-6.00,229.50,4,0,,,Knuckleball,13,LOFTED STRAIGHT,0,0,3,5,32,3,Middle stump,Full Length,0,0,0,0,0,0,0,0
36,4,1582,1,1,India,Axar Patel,Andile Simelane,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,544660,-6.00,229.50,0,0,,,Knuckleball,36,CUT SHOT,0,0,4,5,32,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
37,5,1582,1,1,India,Axar Patel,Andile Simelane,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,544661,130.50,-71.00,1,0,,,Knuckleball,36,CUT SHOT,0,0,5,5,33,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
38,6,1582,1,1,India,Tilak Varma,Andile Simelane,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,544663,-60.50,108.50,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,5,34,3,Leg stump,Good Length,0,0,0,0,0,0,0,0
39,1,1582,1,1,India,Tilak Varma,Keshav Maharaj,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,544666,-149.00,-20.00,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,1,6,35,3,Leg stump,Full Length,1,0,0,0,0,0,0,0
40,2,1582,1,1,India,Axar Patel,Keshav Maharaj,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,544667,98.00,140.00,1,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,2,6,36,3,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
41,3,1582,1,1,India,Tilak Varma,Keshav Maharaj,,7,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,544669,-165.00,68.50,2,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,3,6,38,3,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
42,4,1582,1,1,India,Tilak Varma,Keshav Maharaj,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,544670,-158.00,40.00,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,4,6,39,3,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
43,5,1582,1,1,India,Axar Patel,Keshav Maharaj,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,544671,86.50,-13.00,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,6,40,3,Off stump,Good Length,0,0,0,0,0,0,0,0
44,6,1582,1,1,India,Tilak Varma,Keshav Maharaj,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,544672,82.50,-9.50,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,6,41,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
45,1,1582,1,1,India,Tilak Varma,Aiden Markram,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,544675,-71.50,149.00,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,1,7,42,3,Leg stump,Full Length,1,0,0,0,0,0,0,0
46,2,1582,1,1,India,Axar Patel,Aiden Markram,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,544676,145.00,81.50,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,2,7,43,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
47,3,1582,1,1,India,Tilak Varma,Aiden Markram,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,544678,-93.50,-30.50,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,7,44,3,Off stump,Good Length,0,0,0,0,0,0,0,0
48,4,1582,1,1,India,Axar Patel,Aiden Markram,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,544679,13.00,76.50,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,7,44,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
49,5,1582,1,1,India,Axar Patel,Aiden Markram,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,544680,-164.00,65.00,1,0,,,Knuckleball,95,SLOG SWEEP,0,0,5,7,45,3,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
50,6,1582,1,1,India,Tilak Varma,Aiden Markram,,8,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,7.6,1,1,0,544682,72.50,44.00,0,0,,,Knuckleball,114,STEP DOWN LOFTED COVER DRIVE,0,0,6,7,45,4,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
51,1,1582,1,1,India,Axar Patel,Keshav Maharaj,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,544683,-131.00,107.00,1,0,,,Knuckleball,95,SLOG SWEEP,0,0,1,8,46,4,Outside Off stump,Full Length,2,0,0,0,0,0,0,0
52,2,1582,1,1,India,Hardik Pandya,Keshav Maharaj,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,544685,-44.50,20.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,8,46,4,Leg stump,Good Length,0,0,0,0,0,0,0,0
53,3,1582,1,1,India,Hardik Pandya,Keshav Maharaj,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,544686,11.50,73.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,8,46,4,Leg stump,Full Length,0,0,0,0,0,0,0,0
54,4,1582,1,1,India,Hardik Pandya,Keshav Maharaj,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,544687,96.00,-10.50,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,8,47,4,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
55,5,1582,1,1,India,Axar Patel,Keshav Maharaj,,9,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.5,1,1,0,544690,150.50,168.50,4,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,5,8,51,4,,Short of Good Length,0,1,1,0,1,0,0,0
56,6,1582,1,1,India,Axar Patel,Keshav Maharaj,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,544691,146.00,51.50,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,6,8,52,4,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
57,1,1582,1,1,India,Axar Patel,Nqabayomzi Peter,,10,1,4 (LB),4,0,0,0,0,1,4,0,0,0,1,1,0,0,,,0,9.1,1,1,1,544694,146.00,51.50,4,0,,,Knuckleball,55,SWEEP SHOT,0,0,1,9,56,4,Outside Leg stump,Full Length,1,0,1,0,0,0,0,0
58,2,1582,1,1,India,Axar Patel,Nqabayomzi Peter,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,544697,-57.00,154.50,1,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,2,9,57,4,Off stump,Full Length,0,0,1,0,0,0,0,0
59,3,1582,1,1,India,Hardik Pandya,Nqabayomzi Peter,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,544699,39.50,171.50,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,3,9,58,4,Middle stump,Short of Good Length,0,0,1,0,0,0,0,0
60,4,1582,1,1,India,Axar Patel,Nqabayomzi Peter,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,544700,2.00,54.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,9,58,4,Leg stump,Good Length,0,0,1,0,0,0,0,0
61,5,1582,1,1,India,Axar Patel,Nqabayomzi Peter,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,544701,37.00,-70.50,0,0,,,Knuckleball,35,LATE CUT,0,0,5,9,58,4,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
62,6,1582,1,1,India,Axar Patel,Nqabayomzi Peter,,10,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.6,1,1,0,544704,166.50,124.00,4,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,6,9,62,4,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
63,1,1582,1,1,India,Hardik Pandya,Keshav Maharaj,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,544706,-156.00,-10.00,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,10,63,4,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
64,2,1582,1,1,India,Axar Patel,Keshav Maharaj,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,544708,47.00,-84.00,1,0,,,Knuckleball,35,LATE CUT,0,0,2,10,64,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
65,3,1582,1,1,India,Hardik Pandya,Keshav Maharaj,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,544709,47.00,-84.00,0,0,,,Knuckleball,55,SWEEP SHOT,0,0,3,10,64,4,Off stump,Good Length,0,0,1,0,0,0,0,0
66,4,1582,1,1,India,Hardik Pandya,Keshav Maharaj,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,544711,135.50,135.00,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,4,10,65,4,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
67,5,1582,1,1,India,Axar Patel,Keshav Maharaj,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,544713,133.50,55.00,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,10,66,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
68,6,1582,1,1,India,Hardik Pandya,Keshav Maharaj,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,544714,55.50,164.00,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,6,10,67,4,Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
69,1,1582,1,1,India,Hardik Pandya,Nqabayomzi Peter,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,544717,-27.00,64.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,11,67,4,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
70,2,1582,1,1,India,Hardik Pandya,Nqabayomzi Peter,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,544719,24.50,-8.50,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,2,11,67,4,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
71,3,1582,1,1,India,Hardik Pandya,Nqabayomzi Peter,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,544720,-62.00,20.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,11,67,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
72,4,1582,1,1,India,Hardik Pandya,Nqabayomzi Peter,,12,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,11.4,1,1,1,544722,-62.00,20.00,1,0,,,Knuckleball,105,LEFT ALONE,0,0,4,11,68,4,Wide outside Off stump,Good Length,0,0,1,0,0,0,0,0
73,5,1582,1,1,India,Hardik Pandya,Nqabayomzi Peter,,12,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,544724,41.00,-101.00,2,0,,,Knuckleball,22,FRONTFOOT PADDLE SWEEP,0,0,5,11,70,4,Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
74,6,1582,1,1,India,Hardik Pandya,Nqabayomzi Peter,,12,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Run Out,WICKET,0,11.5,1,1,0,544727,41.00,-101.00,0,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,6,11,70,5,Leg stump,Full Length,0,0,1,0,0,0,0,0
75,7,1582,1,1,India,Hardik Pandya,Nqabayomzi Peter,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,544729,-97.00,33.00,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,7,11,70,5,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
76,1,1582,1,1,India,Rinku Singh,Andile Simelane,,13,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,544734,-119.50,-68.50,2,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,1,12,72,5,Outside Leg stump,Short of Good Length,1,0,1,0,0,0,0,0
77,2,1582,1,1,India,Rinku Singh,Andile Simelane,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,544735,52.50,-90.00,1,0,,,Knuckleball,35,LATE CUT,0,0,2,12,73,5,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
78,3,1582,1,1,India,Hardik Pandya,Andile Simelane,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,544737,-48.00,-107.50,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,12,74,5,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
79,4,1582,1,1,India,Rinku Singh,Andile Simelane,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,544738,-81.50,32.00,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,12,74,5,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
80,5,1582,1,1,India,Rinku Singh,Andile Simelane,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,544740,-114.50,-82.00,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,5,12,75,5,Outside Leg stump,Short Length,0,0,1,0,0,0,0,0
81,6,1582,1,1,India,Hardik Pandya,Andile Simelane,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,544742,13.50,205.00,1,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,6,12,76,5,Off stump,Full Length,0,0,1,0,0,0,0,0
