,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
30,1,1653,1,1,India,Yashasvi Jaiswal,Pat Cummins,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,571665,31.50,31.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,5,11,1,Off stump,Short of Good Length,2,0,0,0,0,0,0,0
31,2,1653,1,1,India,Yashasvi Jaiswal,Pat Cummins,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,571666,31.50,31.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,5,11,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
32,3,1653,1,1,India,Yashasvi Jaiswal,Pat Cummins,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,571667,-68.50,-117.00,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,5,12,1,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
33,4,1653,1,1,India,Shubman Gill,Pat Cummins,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,571668,63.50,-104.50,1,0,,,Knuckleball,54,LEG GLANCE,0,0,4,5,13,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
34,5,1653,1,1,India,Yashasvi Jaiswal,Pat Cummins,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,571669,63.50,-104.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,5,5,13,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
35,6,1653,1,1,India,Yashasvi Jaiswal,Pat Cummins,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,571670,-75.50,51.00,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,6,5,14,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
36,1,1653,1,1,India,Yashasvi Jaiswal,Mitchell Starc,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,571671,-75.50,51.00,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,6,14,1,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
37,2,1653,1,1,India,Yashasvi Jaiswal,Mitchell Starc,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,571672,-20.50,45.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,6,14,1,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
38,3,1653,1,1,India,Yashasvi Jaiswal,Mitchell Starc,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,571673,28.00,35.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,6,14,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
39,4,1653,1,1,India,Yashasvi Jaiswal,Mitchell Starc,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,571674,-37.00,-62.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,4,6,15,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
40,5,1653,1,1,India,Shubman Gill,Mitchell Starc,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,571675,61.50,29.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,6,15,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
41,6,1653,1,1,India,Shubman Gill,Mitchell Starc,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,571676,-39.50,28.00,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,6,16,1,Off stump,Good Length,0,0,0,0,0,0,0,0
42,1,1653,1,1,India,Shubman Gill,Scott Boland,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,571677,-39.50,28.00,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,7,16,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
43,2,1653,1,1,India,Shubman Gill,Scott Boland,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,571678,-39.50,28.00,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,7,16,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
44,3,1653,1,1,India,Shubman Gill,Scott Boland,,8,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,7.3,1,1,1,571679,-39.50,28.00,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,7,17,1,Off stump,Good Length,0,0,0,0,0,0,0,0
45,4,1653,1,1,India,Yashasvi Jaiswal,Scott Boland,,8,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,7.4,1,1,0,571680,-39.50,28.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,7,17,2,Leg stump,Good Length,1,0,0,0,0,0,0,0
46,5,1653,1,1,India,Virat Kohli,Scott Boland,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,571681,-39.50,28.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,7,17,2,Outside Off stump,Short of Good Length,2,0,0,0,0,0,0,0
47,6,1653,1,1,India,Virat Kohli,Scott Boland,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,571682,-39.50,28.00,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,7,17,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
48,1,1653,1,1,India,Shubman Gill,Mitchell Starc,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,571683,-116.50,24.00,1,0,,,Knuckleball,36,CUT SHOT,0,0,1,8,18,2,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
49,2,1653,1,1,India,Virat Kohli,Mitchell Starc,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,571684,-116.50,24.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,2,8,18,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
50,3,1653,1,1,India,Virat Kohli,Mitchell Starc,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,571685,-116.50,24.00,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,8,18,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
51,4,1653,1,1,India,Virat Kohli,Mitchell Starc,,9,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,571686,-138.50,105.00,2,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,8,20,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
52,5,1653,1,1,India,Virat Kohli,Mitchell Starc,,9,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,571687,-38.50,189.50,2,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,5,8,22,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
53,6,1653,1,1,India,Virat Kohli,Mitchell Starc,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,571688,-38.50,189.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,8,22,2,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
54,1,1653,1,1,India,Shubman Gill,Scott Boland,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,571689,-38.50,189.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,9,22,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
55,2,1653,1,1,India,Shubman Gill,Scott Boland,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,571690,-38.50,189.50,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,2,9,22,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
56,3,1653,1,1,India,Shubman Gill,Scott Boland,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,571691,-38.50,189.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,9,22,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
57,4,1653,1,1,India,Shubman Gill,Scott Boland,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,571692,-38.50,189.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,4,9,22,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
58,5,1653,1,1,India,Shubman Gill,Scott Boland,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,571693,-88.50,-1.50,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,9,23,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
59,6,1653,1,1,India,Virat Kohli,Scott Boland,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,571694,-88.50,-1.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,9,23,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
60,1,1653,1,1,India,Shubman Gill,Pat Cummins,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,571695,60.00,109.00,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,1,10,24,2,Off stump,Yorker,1,0,0,0,0,0,0,0
61,2,1653,1,1,India,Virat Kohli,Pat Cummins,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,571696,-41.50,34.00,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,10,25,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
62,3,1653,1,1,India,Shubman Gill,Pat Cummins,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,571697,-41.50,34.00,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,10,25,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
63,4,1653,1,1,India,Shubman Gill,Pat Cummins,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,571698,33.50,46.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,10,25,2,Off stump,Good Length,0,0,0,0,0,0,0,0
64,5,1653,1,1,India,Shubman Gill,Pat Cummins,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,571699,15.00,60.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,10,25,2,Leg stump,Good Length,0,0,0,0,0,0,0,0
65,6,1653,1,1,India,Shubman Gill,Pat Cummins,,11,6,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,571700,-77.50,185.50,3,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,6,10,28,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
66,1,1653,1,1,India,Shubman Gill,Scott Boland,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,571701,137.50,-23.50,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,11,29,2,Leg stump,Good Length,1,0,0,0,0,0,0,0
67,2,1653,1,1,India,Virat Kohli,Scott Boland,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,571702,137.50,-23.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,11,29,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
68,3,1653,1,1,India,Virat Kohli,Scott Boland,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,571703,137.50,-23.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,11,29,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
69,4,1653,1,1,India,Virat Kohli,Scott Boland,,12,4,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,571704,151.50,-28.50,3,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,11,32,2,Leg stump,Full Length,0,0,0,0,0,0,0,0
70,5,1653,1,1,India,Shubman Gill,Scott Boland,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,571705,151.50,-28.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,11,32,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
71,6,1653,1,1,India,Shubman Gill,Scott Boland,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,571706,151.50,-28.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,11,32,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
73,1,1653,1,1,India,Virat Kohli,Pat Cummins,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,571707,151.50,-28.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,12,32,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
74,2,1653,1,1,India,Virat Kohli,Pat Cummins,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,571708,90.50,-11.00,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,12,33,2,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
75,3,1653,1,1,India,Shubman Gill,Pat Cummins,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,571709,-30.00,32.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,12,33,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
76,4,1653,1,1,India,Shubman Gill,Pat Cummins,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,571710,-70.00,121.50,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,4,12,33,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
77,5,1653,1,1,India,Shubman Gill,Pat Cummins,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,571711,-8.50,47.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,12,33,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
78,6,1653,1,1,India,Shubman Gill,Pat Cummins,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,571712,-8.50,47.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,12,33,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
79,1,1653,1,1,India,Virat Kohli,Scott Boland,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,571713,-46.00,-10.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,13,33,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
80,2,1653,1,1,India,Virat Kohli,Scott Boland,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,571714,-46.00,-10.00,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,2,13,33,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
81,3,1653,1,1,India,Virat Kohli,Scott Boland,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.3,1,1,0,571715,-46.00,-10.00,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,13,33,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
82,4,1653,1,1,India,Virat Kohli,Scott Boland,,14,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.4,1,1,0,571716,25.00,44.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,13,33,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
