,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
17,4,1350,1,1,India,Ruturaj Gaikwad,Brian Bennett,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,483993,84.00,167.50,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,4,2,20,1,Off stump,Full Length,0,0,0,0,0,0,0,0
18,5,1350,1,1,India,Abhishek Sharma,Brian Bennett,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,483995,-64.00,115.00,0,0,,23,ARM BALL,74,STEP DOWN ON DRIVE,0,0,5,2,20,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
19,6,1350,1,1,India,Abhishek Sharma,Brian Bennett,,3,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,483997,135.00,142.50,2,0,,23,ARM BALL,5,LOFTED OFF DRIVE,0,0,6,2,22,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
21,1,1350,1,1,India,Ruturaj Gaikwad,Tendai Chatara,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,483999,-27.00,67.00,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,1,3,22,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
22,2,1350,1,1,India,Ruturaj Gaikwad,Tendai Chatara,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,484001,-132.00,5.50,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,2,3,23,1,Wide outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
23,3,1350,1,1,India,Abhishek Sharma,Tendai Chatara,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,484003,-132.00,5.50,0,0,,30,ANGLED ACROSS,44,GLIDE,0,0,3,3,23,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
24,4,1350,1,1,India,Abhishek Sharma,Tendai Chatara,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,484004,-124.00,66.50,1,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,4,3,24,1,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
25,5,1350,1,1,India,Ruturaj Gaikwad,Tendai Chatara,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,484006,-6.50,76.00,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,5,3,24,1,Off stump,Good Length,0,0,0,0,0,0,0,0
26,6,1350,1,1,India,Ruturaj Gaikwad,Tendai Chatara,,4,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.6,1,1,0,484008,176.00,-47.00,4,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,3,28,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
27,1,1350,1,1,India,Abhishek Sharma,Blessing Muzarabani,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,484010,56.00,105.50,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,1,4,28,1,Middle stump,Good Length,1,0,0,0,0,0,0,0
28,2,1350,1,1,India,Abhishek Sharma,Blessing Muzarabani,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,484011,56.00,105.50,0,0,,30,ANGLED ACROSS,114,STEP DOWN LOFTED COVER DRIVE,0,0,2,4,28,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
29,3,1350,1,1,India,Abhishek Sharma,Blessing Muzarabani,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,484013,87.00,-28.50,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,3,4,29,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
30,4,1350,1,1,India,Ruturaj Gaikwad,Blessing Muzarabani,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,484015,87.00,-28.50,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,4,4,29,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
31,5,1350,1,1,India,Ruturaj Gaikwad,Blessing Muzarabani,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,484016,-88.00,-16.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,4,29,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
32,6,1350,1,1,India,Ruturaj Gaikwad,Blessing Muzarabani,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,484017,-69.00,124.00,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,6,4,29,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
34,1,1350,1,1,India,Abhishek Sharma,Tendai Chatara,,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,484019,-47.50,-27.00,1,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,1,5,30,1,Off stump,Good Length,1,0,0,0,0,0,0,0
35,2,1350,1,1,India,Ruturaj Gaikwad,Tendai Chatara,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,484020,-143.00,-35.50,1,0,,37,NIPPED AWAY,44,GLIDE,0,0,2,5,31,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
36,3,1350,1,1,India,Abhishek Sharma,Tendai Chatara,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,484021,-156.50,36.00,1,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,3,5,32,1,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
37,4,1350,1,1,India,Ruturaj Gaikwad,Tendai Chatara,,6,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.4,1,1,1,484022,-156.50,36.00,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,4,5,33,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
38,5,1350,1,1,India,Ruturaj Gaikwad,Tendai Chatara,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,484023,120.50,112.00,1,0,,39,ANGLED IN,74,STEP DOWN ON DRIVE,0,0,5,5,34,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
39,6,1350,1,1,India,Abhishek Sharma,Tendai Chatara,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,484024,-133.50,84.50,1,0,,8,OFF CUTTER,97,BACKFOOT PUSH,0,0,6,5,35,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
40,7,1350,1,1,India,Ruturaj Gaikwad,Tendai Chatara,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,484025,-78.50,-19.50,1,0,,43,NIPBACKER,36,CUT SHOT,0,0,7,5,36,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
41,1,1350,1,1,India,Ruturaj Gaikwad,Sikandar Raza,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,484026,159.00,-41.50,1,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,1,6,37,1,Middle stump,Short Length,1,0,0,0,0,0,0,0
42,2,1350,1,1,India,Abhishek Sharma,Sikandar Raza,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,484027,96.00,-12.50,0,0,,25,OFF SPIN,36,CUT SHOT,0,0,2,6,37,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
43,3,1350,1,1,India,Abhishek Sharma,Sikandar Raza,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,484028,-78.50,159.50,1,0,,15,FASTER ONE,11,LOFTED ON DRIVE,0,0,3,6,38,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
44,4,1350,1,1,India,Ruturaj Gaikwad,Sikandar Raza,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,484029,99.00,43.50,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,4,6,39,1,Off stump,Good Length,0,0,0,0,0,0,0,0
45,5,1350,1,1,India,Abhishek Sharma,Sikandar Raza,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,484030,87.00,62.50,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,5,6,39,1,Middle stump,Full Length,0,0,0,0,0,0,0,0
46,6,1350,1,1,India,Abhishek Sharma,Sikandar Raza,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,484031,-43.00,188.00,1,0,,25,OFF SPIN,11,LOFTED ON DRIVE,0,0,6,6,40,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
47,1,1350,1,1,India,Abhishek Sharma,Luke Jongwe,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,484032,122.00,77.50,1,0,,30,ANGLED ACROSS,52,BACKFOOT COVERDRIVE,0,0,1,7,41,1,Off stump,Good Length,1,0,0,0,0,0,0,0
48,2,1350,1,1,India,Ruturaj Gaikwad,Luke Jongwe,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,484033,143.50,117.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,7,42,1,Leg stump,Yorker,0,0,0,0,0,0,0,0
49,3,1350,1,1,India,Abhishek Sharma,Luke Jongwe,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,484034,-135.50,44.50,1,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,3,7,43,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
50,4,1350,1,1,India,Ruturaj Gaikwad,Luke Jongwe,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,484035,167.50,60.00,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,4,7,44,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
51,5,1350,1,1,India,Abhishek Sharma,Luke Jongwe,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,484036,30.50,163.00,1,0,,30,ANGLED ACROSS,13,LOFTED STRAIGHT,0,0,5,7,45,1,Off stump,Good Length,0,0,0,0,0,0,0,0
52,6,1350,1,1,India,Ruturaj Gaikwad,Luke Jongwe,,8,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.6,1,1,0,484037,52.50,-148.00,4,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,6,7,49,1,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
53,1,1350,1,1,India,Abhishek Sharma,Sikandar Raza,,9,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.1,1,1,0,484038,-164.00,152.50,4,0,,15,FASTER ONE,58,BACKFOOT PULL SHOT,0,0,1,8,53,1,Outside Off stump,Short Length,1,1,1,0,1,0,0,0
54,2,1350,1,1,India,Abhishek Sharma,Sikandar Raza,,9,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,8.2,1,1,0,484040,149.50,162.00,6,0,,25,OFF SPIN,122,STEP DOWN LOFTED OFF DRIVE,0,0,2,8,59,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
55,3,1350,1,1,India,Abhishek Sharma,Sikandar Raza,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,484041,92.50,-5.50,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,3,8,60,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
56,4,1350,1,1,India,Ruturaj Gaikwad,Sikandar Raza,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,484043,96.50,-47.50,1,0,,25,OFF SPIN,54,LEG GLANCE,0,0,4,8,61,1,Leg stump,Good Length,0,0,1,0,0,0,0,0
57,5,1350,1,1,India,Abhishek Sharma,Sikandar Raza,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,484044,-78.50,-43.50,1,0,,25,OFF SPIN,54,LEG GLANCE,0,0,5,8,62,1,Leg stump,Good Length,0,0,1,0,0,0,0,0
58,6,1350,1,1,India,Ruturaj Gaikwad,Sikandar Raza,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,484046,127.00,16.00,1,0,,23,ARM BALL,27,FORWARD PUSH,0,0,6,8,63,1,Off stump,Good Length,0,0,1,0,0,0,0,0
59,1,1350,1,1,India,Ruturaj Gaikwad,Luke Jongwe,,10,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.1,1,1,0,484048,-181.50,108.50,4,0,,8,OFF CUTTER,51,FRONTFOOT COVERDRIVE,0,0,1,9,67,1,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
60,2,1350,1,1,India,Ruturaj Gaikwad,Luke Jongwe,,10,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.2,1,1,0,484050,-195.00,-12.50,4,0,,8,OFF CUTTER,59,FRONTFOOT SQUARE DRIVE,0,0,2,9,71,1,Wide outside Off stump,Full Length,0,0,1,0,0,0,0,0
61,3,1350,1,1,India,Ruturaj Gaikwad,Luke Jongwe,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,484052,122.50,104.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,9,72,1,Outside Off stump,Yorker,0,0,1,0,0,0,0,0
62,4,1350,1,1,India,Abhishek Sharma,Luke Jongwe,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,484053,95.00,83.00,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,4,9,72,1,Off stump,Good Length,0,0,1,0,0,0,0,0
63,5,1350,1,1,India,Abhishek Sharma,Luke Jongwe,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,484054,164.00,41.00,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,5,9,73,1,Leg stump,Good Length,0,0,1,0,0,0,0,0
64,6,1350,1,1,India,Ruturaj Gaikwad,Luke Jongwe,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,484056,-80.50,178.00,1,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,6,9,74,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
65,1,1350,1,1,India,Ruturaj Gaikwad,Dion Myers,,11,1,2 (WD),2,0,0,0,0,0,2,1,0,0,0,0,0,0,,,0,10.1,1,1,1,484061,-80.50,178.00,2,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,1,10,76,1,Wide outside Off stump,Good Length,1,0,1,0,0,0,0,0
66,2,1350,1,1,India,Abhishek Sharma,Dion Myers,,11,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,484062,-163.50,-4.50,2,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,2,10,78,1,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
67,3,1350,1,1,India,Abhishek Sharma,Dion Myers,,11,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.2,1,1,0,484064,-197.50,53.00,4,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,3,10,82,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
68,4,1350,1,1,India,Abhishek Sharma,Dion Myers,,11,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,10.3,1,1,0,484065,-91.00,-136.50,6,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,4,10,88,1,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
69,5,1350,1,1,India,Abhishek Sharma,Dion Myers,,11,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.4,1,1,0,484066,-59.50,-154.50,4,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,5,10,92,1,Outside Leg stump,Short Length,0,0,1,0,0,0,0,0
70,6,1350,1,1,India,Abhishek Sharma,Dion Myers,,11,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,10.5,1,1,0,484067,163.50,146.50,6,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,6,10,98,1,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
71,7,1350,1,1,India,Abhishek Sharma,Dion Myers,,11,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.6,1,1,0,484068,24.00,-156.00,4,0,,30,ANGLED ACROSS,18,SLOG SHOT,0,0,7,10,102,1,Off stump,Full Length,0,1,2,0,0,1,0,0
73,1,1350,1,1,India,Ruturaj Gaikwad,Wellington Masakadza,,12,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,484071,-171.00,-16.50,2,0,,10,ORTHODOX,59,FRONTFOOT SQUARE DRIVE,0,0,1,11,104,1,Outside Off stump,Good Length,1,0,2,0,0,0,0,0
74,2,1350,1,1,India,Ruturaj Gaikwad,Wellington Masakadza,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,484072,161.50,-5.00,1,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,2,11,105,1,Off stump,Short Length,0,0,2,0,0,0,0,0
75,3,1350,1,1,India,Abhishek Sharma,Wellington Masakadza,,12,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,484074,-11.00,195.50,2,0,,23,ARM BALL,94,STEP DOWN LOFTED ON DRIVE,0,0,3,11,107,1,Middle stump,Good Length,0,0,2,0,0,0,0,0
76,4,1350,1,1,India,Abhishek Sharma,Wellington Masakadza,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,484076,-144.50,75.00,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,4,11,108,1,Outside Leg stump,Good Length,0,0,2,0,0,0,0,0
77,5,1350,1,1,India,Ruturaj Gaikwad,Wellington Masakadza,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,484078,-157.00,61.50,1,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,5,11,109,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
78,6,1350,1,1,India,Abhishek Sharma,Wellington Masakadza,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,484079,-77.50,167.00,1,0,,23,ARM BALL,94,STEP DOWN LOFTED ON DRIVE,0,0,6,11,110,1,Leg stump,Good Length,0,0,2,0,0,0,0,0
79,1,1350,1,1,India,Abhishek Sharma,Sikandar Raza,,13,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.1,1,1,0,484082,-81.00,220.00,6,0,,15,FASTER ONE,11,LOFTED ON DRIVE,0,0,1,12,116,1,Outside Off stump,Good Length,1,0,2,0,0,0,0,0
80,2,1350,1,1,India,Abhishek Sharma,Sikandar Raza,,13,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.2,1,1,0,484085,149.50,155.50,4,0,,25,OFF SPIN,122,STEP DOWN LOFTED OFF DRIVE,0,0,2,12,120,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
81,3,1350,1,1,India,Abhishek Sharma,Sikandar Raza,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,484088,-138.50,75.50,1,0,,15,FASTER ONE,51,FRONTFOOT COVERDRIVE,0,0,3,12,121,1,Off stump,Good Length,0,0,2,0,0,0,0,0
82,4,1350,1,1,India,Ruturaj Gaikwad,Sikandar Raza,,13,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.4,1,1,0,484090,107.00,-121.50,4,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,4,12,125,1,Off stump,Good Length,0,0,2,0,0,0,0,0
